Rank,CAD,Score (lower is better),Eigenvalues,Status
38,8121692,1.3422,"0.0015, 0.0001, 0.0000",
39,8150394,1.3522,"0.0008, 0.0006, 0.0000",
40,798351,1.3617,"0.0019, 0.0000, 0.0000",
41,8092171,1.3765,"0.0006, 0.0002, 0.0000",
42,777253,1.4252,"0.0013, 0.0008, 0.0000",
43,8141343,1.4700,"0.0004, 0.0001, 0.0000",
44,763660,1.5553,"0.0005, 0.0001, 0.0000",
45,793689,1.5619,"0.0004, 0.0001, 0.0000",
46,792795,1.5684,"0.0001, 0.0001, 0.0000",
47,777239,1.5762,"0.0024, 0.0009, 0.0005",
48,792350,1.5931,"0.0011, 0.0008, 0.0003",
49,8117985,1.5933,"0.0033, 0.0013, 0.0000",
50,794159,1.6205,"0.0004, 0.0000, 0.0000",
51,779699,1.7288,"0.0034, 0.0014, 0.0002",
52,777087,1.7568,"0.0012, 0.0010, 0.0000",
53,8188926,1.8052,"0.0011, 0.0008, 0.0005",
54,778915,1.8622,"0.0014, 0.0009, 0.0005",
55,792358,2.0919,"0.0018, 0.0011, 0.0006",
56,772796,2.1859,"0.0141, 0.0001, 0.0000",
57,772797,2.1865,"0.0141, 0.0001, 0.0000",
58,775510,2.2236,"0.0139, 0.0000, 0.0000",
59,8181356,2.2369,"0.0140, 0.0000, 0.0000",
60,8100966,2.3233,"0.0178, 0.0004, 0.0001",
61,781914,2.3650,"0.0022, 0.0013, 0.0006",
62,8171486,2.4616,"0.0017, 0.0016, 0.0004",
63,777991,2.4663,"0.0041, 0.0020, 0.0000",
64,793787,2.4913,"0.0174, 0.0003, 0.0000",
65,8139718,2.6711,"0.0033, 0.0023, 0.0002",
66,8088206,2.6769,"0.0085, 0.0021, 0.0003",
67,8174397,2.7439,"0.0028, 0.0017, 0.0006",
68,781613,2.8373,"0.0043, 0.0023, 0.0004",
69,8179627,2.9355,"0.0083, 0.0023, 0.0000",
70,8178944,2.9581,"0.0043, 0.0024, 0.0004",
71,778844,3.1444,"0.0024, 0.0024, 0.0000",
72,8093514,3.1759,"0.0072, 0.0024, 0.0005",
73,8181152,3.2360,"0.0079, 0.0024, 0.0004",
74,8103576,3.2766,"0.0046, 0.0029, 0.0002",
75,784111,3.2982,"0.0086, 0.0025, 0.0003",
76,791705,3.3036,"0.0046, 0.0029, 0.0003",
77,8188922,3.3099,"0.0024, 0.0014, 0.0012",
78,777133,3.3141,"0.0025, 0.0025, 0.0000",
79,781923,3.4758,"0.0044, 0.0026, 0.0006",
80,8103578,3.4941,"0.0055, 0.0028, 0.0006",
81,793426,3.4997,"0.0055, 0.0028, 0.0006",
82,776840,3.5481,"0.0044, 0.0024, 0.0008",
83,8089434,3.5861,"0.0077, 0.0021, 0.0009",
84,765201,3.6242,"0.0049, 0.0033, 0.0001",
85,8122655,3.6259,"0.0045, 0.0032, 0.0002",
86,777240,3.6525,"0.0032, 0.0024, 0.0007",
87,794262,3.6613,"0.0055, 0.0017, 0.0015",
88,8139855,3.6690,"0.0027, 0.0022, 0.0008",
89,8101572,3.8083,"0.0249, 0.0003, 0.0000",
90,775316,3.9484,"0.0098, 0.0029, 0.0000",
91,781916,3.9576,"0.0062, 0.0030, 0.0006",
92,788771,3.9698,"0.0052, 0.0032, 0.0005",
93,781912,4.0127,"0.0044, 0.0029, 0.0007",
94,781915,4.1360,"0.0050, 0.0028, 0.0009",
95,781917,4.1710,"0.0062, 0.0031, 0.0007",
96,782438,4.2689,"0.0231, 0.0008, 0.0006",
97,8148795,4.3243,"0.0033, 0.0028, 0.0008",
98,763638,4.7166,"0.0305, 0.0005, 0.0001",
99,793646,4.8201,"0.0138, 0.0031, 0.0001",
100,779861,4.9096,"0.0053, 0.0044, 0.0001",
101,778429,5.0569,"0.0315, 0.0002, 0.0001",
102,785887,5.0720,"0.0059, 0.0030, 0.0014",
103,777141,5.1317,"0.0102, 0.0036, 0.0005",
104,8122643,5.1319,"0.0047, 0.0045, 0.0001",
105,777551,5.1383,"0.0088, 0.0037, 0.0005",
106,789366,5.3341,"0.0045, 0.0022, 0.0021",
107,8126325,5.5189,"0.0038, 0.0038, 0.0009",
108,8126238,5.5329,"0.0038, 0.0038, 0.0009",
109,793796,5.6250,"0.0062, 0.0036, 0.0012",
110,8126327,5.6450,"0.0054, 0.0041, 0.0009",
111,8166038,5.7584,"0.0099, 0.0041, 0.0005",
112,782185,5.8117,"0.0139, 0.0038, 0.0003",
113,765202,5.9625,"0.0087, 0.0048, 0.0001",
114,8174395,6.4163,"0.0148, 0.0042, 0.0000",
115,778091,6.4590,"0.0393, 0.0006, 0.0001",
116,765199,6.6522,"0.0129, 0.0048, 0.0001",
117,8166043,6.7275,"0.0062, 0.0044, 0.0013",
118,778448,6.9752,"0.0219, 0.0029, 0.0008",
119,8105335,7.1052,"0.0139, 0.0050, 0.0002",
120,793832,7.1690,"0.0133, 0.0039, 0.0012",
121,788905,7.2569,"0.0392, 0.0013, 0.0001",
122,777553,7.3266,"0.0059, 0.0059, 0.0006",
123,794273,8.2442,"0.0078, 0.0061, 0.0008",
124,8111161,8.3156,"0.0073, 0.0055, 0.0014",
125,8179499,8.4687,"0.0077, 0.0063, 0.0008",
126,8100969,8.5976,"0.0191, 0.0055, 0.0001",
127,8091304,8.7297,"0.0407, 0.0022, 0.0000",
128,8100975,8.7439,"0.0197, 0.0055, 0.0001",
129,781921,8.9616,"0.0190, 0.0038, 0.0018",
130,783617,8.9755,"0.0109, 0.0048, 0.0019",
131,8091936,9.1865,"0.0141, 0.0060, 0.0008",
132,772725,9.3168,"0.0547, 0.0002, 0.0000",
133,772726,9.3566,"0.0549, 0.0002, 0.0000",
134,8092284,9.5740,"0.0096, 0.0074, 0.0005",
135,780273,9.6883,"0.0086, 0.0058, 0.0019",
136,783595,10.4606,"0.0137, 0.0064, 0.0014",
137,8111167,10.8079,"0.0090, 0.0059, 0.0025",
138,8111165,10.8083,"0.0090, 0.0059, 0.0025",
139,8139623,10.9708,"0.0175, 0.0058, 0.0017",
140,792803,11.0203,"0.0104, 0.0083, 0.0006",
141,777135,11.0505,"0.0092, 0.0084, 0.0007",
142,780706,11.0631,"0.0104, 0.0083, 0.0006",
143,793548,11.9695,"0.0251, 0.0065, 0.0009",
144,8114863,12.0417,"0.0056, 0.0046, 0.0046",
145,793793,12.1078,"0.0109, 0.0091, 0.0006",
146,774937,12.1784,"0.0119, 0.0071, 0.0021",
147,8096342,12.4047,"0.0371, 0.0056, 0.0004",
148,792440,12.4579,"0.0172, 0.0077, 0.0012",
149,792441,12.7685,"0.0169, 0.0080, 0.0012",
150,776548,12.8785,"0.0744, 0.0001, 0.0001",
151,778504,13.1348,"0.0123, 0.0091, 0.0011",
152,798475,13.3555,"0.0261, 0.0061, 0.0020",
153,798480,13.3779,"0.0265, 0.0061, 0.0020",
154,774935,13.7945,"0.0138, 0.0073, 0.0028",
155,786001,13.8197,"0.0132, 0.0107, 0.0001",
156,8093316,14.1442,"0.0399, 0.0068, 0.0000",
157,778082,14.8355,"0.0572, 0.0049, 0.0001",
158,781926,14.9509,"0.0210, 0.0084, 0.0018",
159,772764,15.0895,"0.0349, 0.0085, 0.0001",
160,772763,15.1059,"0.0350, 0.0085, 0.0001",
161,794516,15.1213,"0.0076, 0.0061, 0.0052",
162,8155627,15.2922,"0.0155, 0.0100, 0.0014",
163,8094080,15.7428,"0.0170, 0.0109, 0.0009",
164,8158965,16.2131,"0.0668, 0.0047, 0.0002",
165,775262,16.6728,"0.0112, 0.0100, 0.0028",
166,792161,16.8616,"0.0110, 0.0105, 0.0026",
167,775310,17.0414,"0.0141, 0.0124, 0.0009",
168,783619,17.1402,"0.0584, 0.0055, 0.0011",
169,780255,17.1625,"0.0989, 0.0003, 0.0000",
170,788698,17.5077,"0.0115, 0.0106, 0.0029",
171,763640,17.5124,"0.0957, 0.0014, 0.0001",
172,788695,17.7502,"0.0284, 0.0116, 0.0000",
173,8143504,17.8493,"0.0200, 0.0089, 0.0034",
174,8125655,17.8508,"0.0199, 0.0089, 0.0034",
175,8126425,17.8671,"0.0198, 0.0089, 0.0034",
176,8149518,17.8878,"0.0200, 0.0089, 0.0034",
177,783596,17.9889,"0.0201, 0.0090, 0.0034",
178,772804,18.1395,"0.0477, 0.0090, 0.0000",
179,8141860,18.4515,"0.0324, 0.0088, 0.0025",
180,771736,18.5260,"0.0149, 0.0143, 0.0001",
181,784907,18.7611,"0.0400, 0.0096, 0.0012",
182,772805,18.9748,"0.0473, 0.0097, 0.0000",
183,8172414,19.0530,"0.0352, 0.0116, 0.0000",
184,8172412,19.0915,"0.0351, 0.0117, 0.0000",
185,787914,19.1220,"0.0383, 0.0085, 0.0024",
186,8112097,20.0336,"0.0305, 0.0125, 0.0008",
187,788794,21.1429,"0.0598, 0.0097, 0.0001",
188,779434,21.1819,"0.0318, 0.0131, 0.0009",
189,779533,21.2361,"0.0180, 0.0150, 0.0011",
190,779815,21.3798,"0.0289, 0.0118, 0.0024",
191,779530,21.5098,"0.0181, 0.0152, 0.0011",
192,8179617,21.6300,"0.1107, 0.0025, 0.0002",
193,777948,21.6460,"0.0640, 0.0096, 0.0001",
194,777945,21.9763,"0.0632, 0.0099, 0.0001",
195,8087967,22.5202,"0.0384, 0.0134, 0.0008",
196,774596,23.3301,"0.0429, 0.0140, 0.0000",
197,8181146,23.5096,"0.0423, 0.0143, 0.0000",
198,794871,23.5395,"0.0404, 0.0123, 0.0021",
199,768552,23.7694,"0.0149, 0.0087, 0.0079",
200,772132,23.8459,"0.0203, 0.0141, 0.0032",
201,8181354,23.9698,"0.0146, 0.0085, 0.0083",
202,8092901,24.5590,"0.0385, 0.0075, 0.0066",
203,782016,25.6670,"0.0963, 0.0081, 0.0001",
204,8092992,25.6881,"0.0210, 0.0150, 0.0036",
205,8172406,25.7042,"0.0359, 0.0144, 0.0024",
206,794870,25.7729,"0.0363, 0.0143, 0.0024",
207,781744,25.8377,"0.1001, 0.0060, 0.0015",
208,785169,25.9753,"0.0352, 0.0121, 0.0044",
209,780283,28.0123,"0.0502, 0.0169, 0.0001",
210,8088959,29.0135,"0.0148, 0.0139, 0.0073",
211,781899,29.1861,"0.0229, 0.0219, 0.0000",
212,794008,29.7204,"0.0334, 0.0161, 0.0039",
213,785997,30.5421,"0.0273, 0.0225, 0.0002",
214,780287,32.2304,"0.1048, 0.0122, 0.0001",
215,788909,33.2534,"0.0433, 0.0222, 0.0000",
216,785173,33.2550,"0.0373, 0.0145, 0.0070",
217,772144,34.0428,"0.0367, 0.0154, 0.0069",
218,780827,34.7630,"0.0371, 0.0232, 0.0012",
219,780279,36.5524,"0.1240, 0.0090, 0.0033",
220,788923,36.8479,"0.0393, 0.0259, 0.0001",
221,793998,37.1294,"0.0590, 0.0226, 0.0007",
222,787913,39.8989,"0.0256, 0.0238, 0.0054",
223,785159,40.9588,"0.0351, 0.0181, 0.0094",
224,781831,41.0370,"0.0265, 0.0221, 0.0074",
225,780299,41.6113,"0.0566, 0.0268, 0.0006",
226,780300,41.8540,"0.0569, 0.0270, 0.0006",
227,772742,42.3302,"0.0347, 0.0312, 0.0001",
228,776560,42.5150,"0.0326, 0.0317, 0.0001",
229,777155,42.5192,"0.0261, 0.0211, 0.0092",
230,8186079,42.6404,"0.0453, 0.0298, 0.0000",
231,771731,43.4699,"0.0355, 0.0321, 0.0001",
232,776572,44.9180,"0.1024, 0.0150, 0.0065",
233,787629,45.0559,"0.0854, 0.0236, 0.0020",
234,788786,45.1216,"0.0235, 0.0233, 0.0094",
235,793999,45.2067,"0.0650, 0.0254, 0.0030",
236,772810,45.2616,"0.0545, 0.0306, 0.0000",
237,784856,46.2919,"0.0235, 0.0222, 0.0110",
238,788920,46.6561,"0.0655, 0.0302, 0.0001",
239,8172410,46.8139,"0.0306, 0.0274, 0.0065",
240,772809,47.5079,"0.0537, 0.0326, 0.0000",
241,792430,48.4536,"0.1023, 0.0232, 0.0025",
242,771615,48.8511,"0.0419, 0.0227, 0.0101",
243,771612,48.9375,"0.0418, 0.0229, 0.0101",
244,772741,48.9892,"0.0707, 0.0313, 0.0001",
245,8104983,49.0751,"0.1076, 0.0191, 0.0054",
246,772749,49.3624,"0.0711, 0.0316, 0.0001",
247,772801,49.7330,"0.0522, 0.0347, 0.0000",
248,772745,50.2399,"0.0762, 0.0315, 0.0001",
249,785150,52.6121,"0.0403, 0.0357, 0.0027",
250,771742,54.4546,"0.0232, 0.0218, 0.0166",
251,785149,55.2810,"0.0453, 0.0385, 0.0017",
252,793997,56.1942,"0.0611, 0.0377, 0.0011",
253,791819,59.4960,"0.1667, 0.0256, 0.0002",
254,772769,64.0576,"0.0816, 0.0423, 0.0001",
255,788916,64.1327,"0.0647, 0.0448, 0.0000",
256,8179629,64.3331,"0.0645, 0.0423, 0.0023",
257,8179614,64.6257,"0.1126, 0.0380, 0.0001",
258,772732,65.9256,"0.0720, 0.0452, 0.0000",
259,772734,66.4508,"0.0717, 0.0457, 0.0000",
260,8179631,66.8815,"0.0667, 0.0424, 0.0037",
261,781070,66.8904,"0.0622, 0.0271, 0.0160",
262,8179609,67.6028,"0.0509, 0.0433, 0.0052",
263,8179611,68.9371,"0.0582, 0.0498, 0.0003",
264,792429,69.2669,"0.0912, 0.0452, 0.0001",
265,777942,70.1568,"0.0642, 0.0500, 0.0002",
266,780288,70.8501,"0.1053, 0.0443, 0.0001",
267,780254,71.2892,"0.0606, 0.0515, 0.0001",
268,792937,71.3176,"0.0736, 0.0494, 0.0004",
269,793975,71.7490,"0.0539, 0.0529, 0.0001",
270,8179592,72.0869,"0.1199, 0.0432, 0.0001",
271,8176966,72.4256,"0.0564, 0.0528, 0.0004",
272,793978,72.5607,"0.0543, 0.0535, 0.0001",
273,8176978,75.4610,"0.0570, 0.0553, 0.0004",
274,783854,75.9381,"0.0858, 0.0412, 0.0082",
275,794863,77.4529,"0.0491, 0.0397, 0.0146",
276,770066,77.5344,"0.1047, 0.0500, 0.0001",
277,794864,77.6352,"0.0491, 0.0397, 0.0147",
278,775999,79.2503,"0.0625, 0.0578, 0.0001",
279,785682,79.7832,"0.0558, 0.0415, 0.0139",
280,8179589,80.7938,"0.1238, 0.0499, 0.0002",
281,8095212,82.1933,"0.0751, 0.0579, 0.0006",
282,791816,83.9793,"0.1486, 0.0487, 0.0000",
283,772733,84.1390,"0.0719, 0.0604, 0.0000",
284,8091607,84.6270,"0.0985, 0.0569, 0.0001",
285,793889,84.8157,"0.2475, 0.0230, 0.0091",
286,778632,85.1295,"0.1374, 0.0463, 0.0042",
287,780295,85.6415,"0.1114, 0.0557, 0.0000",
288,780296,86.0027,"0.1113, 0.0560, 0.0000",
289,781071,87.0912,"0.0626, 0.0433, 0.0164",
290,793981,88.1027,"0.0679, 0.0644, 0.0002",
291,793982,88.1134,"0.0679, 0.0644, 0.0002",
292,791817,89.1525,"0.1477, 0.0532, 0.0000",
293,8104626,92.5776,"0.1822, 0.0484, 0.0022",
294,780252,93.5833,"0.1124, 0.0622, 0.0001",
295,787761,93.8700,"0.0919, 0.0468, 0.0147",
296,8091602,97.1984,"0.0838, 0.0690, 0.0006",
297,783475,98.3798,"0.0785, 0.0510, 0.0159",
298,776556,99.9699,"0.1165, 0.0669, 0.0000",
299,766859,102.5967,"0.2094, 0.0552, 0.0002",
300,779545,102.9677,"0.1465, 0.0642, 0.0008",
301,793778,104.6413,"0.3585, 0.0234, 0.0087",
302,785185,106.7351,"0.0460, 0.0449, 0.0297",
303,766858,108.9448,"0.3938, 0.0298, 0.0024",
304,785184,112.6365,"0.0524, 0.0478, 0.0305",
305,794105,112.7322,"0.2636, 0.0543, 0.0011",
306,788926,114.2051,"0.1054, 0.0748, 0.0046",
307,8104629,118.7538,"0.1643, 0.0590, 0.0129",
308,8111409,127.0622,"0.0897, 0.0692, 0.0190",
309,8176904,129.5672,"0.1829, 0.0816, 0.0003",
310,8095189,134.0210,"0.1545, 0.0889, 0.0008",
311,8091592,136.8872,"0.1561, 0.0910, 0.0008",
312,794101,137.3190,"0.2331, 0.0804, 0.0003",
313,793970,167.6717,"0.3738, 0.0846, 0.0003",
314,8111520,218.3384,"0.1695, 0.1550, 0.0023",
