Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,778897,1.0000,0.0026,3000,✅
2,781282,0.9967,0.0074,2990,
3,8144696,0.9080,0.0103,2724,
4,791713,0.8803,0.0110,2641,
5,793791,0.8690,0.0102,2607,
6,792510,0.8293,0.0103,2488,
7,8063088,0.7580,0.0114,2274,
8,778899,0.6807,0.0097,2042,
9,8063089,0.6653,0.0098,1996,
10,793789,0.6380,0.0080,1914,
11,8098446,0.5467,0.0104,1640,
12,798512,0.1983,0.0108,595,
