Rank,CAD,Score (lower is better),Eigenvalues,Status
46,772764,1.0684,"0.0349, 0.0085, 0.0001",
47,772763,1.0686,"0.0350, 0.0085, 0.0001",
48,775262,1.0717,"0.0112, 0.0100, 0.0028",
49,792161,1.0799,"0.0110, 0.0105, 0.0026",
50,8094080,1.0821,"0.0170, 0.0109, 0.0009",
51,8155627,1.0826,"0.0155, 0.0100, 0.0014",
52,774935,1.0979,"0.0138, 0.0073, 0.0028",
53,8172410,1.0986,"0.0306, 0.0274, 0.0065",
54,793548,1.1053,"0.0251, 0.0065, 0.0009",
55,775310,1.1080,"0.0141, 0.0124, 0.0009",
56,772805,1.1163,"0.0473, 0.0097, 0.0000",
57,792441,1.1226,"0.0169, 0.0080, 0.0012",
58,780283,1.1250,"0.0502, 0.0169, 0.0001",
59,792440,1.1279,"0.0172, 0.0077, 0.0012",
60,780827,1.1321,"0.0371, 0.0232, 0.0012",
61,794516,1.1335,"0.0076, 0.0061, 0.0052",
62,8093316,1.1352,"0.0399, 0.0068, 0.0000",
63,772804,1.1362,"0.0477, 0.0090, 0.0000",
64,8096342,1.1390,"0.0371, 0.0056, 0.0004",
65,771736,1.1433,"0.0149, 0.0143, 0.0001",
66,8139623,1.1574,"0.0175, 0.0058, 0.0017",
67,778504,1.1676,"0.0123, 0.0091, 0.0011",
68,774937,1.1712,"0.0119, 0.0071, 0.0021",
69,785997,1.1776,"0.0273, 0.0225, 0.0002",
70,786001,1.1884,"0.0132, 0.0107, 0.0001",
71,788909,1.1980,"0.0433, 0.0222, 0.0000",
72,781899,1.1983,"0.0229, 0.0219, 0.0000",
73,783595,1.2073,"0.0137, 0.0064, 0.0014",
74,781921,1.2152,"0.0190, 0.0038, 0.0018",
75,793793,1.2199,"0.0109, 0.0091, 0.0006",
76,8100975,1.2324,"0.0197, 0.0055, 0.0001",
77,8111167,1.2388,"0.0090, 0.0059, 0.0025",
78,8111165,1.2388,"0.0090, 0.0059, 0.0025",
79,8100969,1.2407,"0.0191, 0.0055, 0.0001",
80,8091936,1.2459,"0.0141, 0.0060, 0.0008",
81,780706,1.2461,"0.0104, 0.0083, 0.0006",
82,792803,1.2470,"0.0104, 0.0083, 0.0006",
83,8114863,1.2520,"0.0056, 0.0046, 0.0046",
84,777135,1.2607,"0.0092, 0.0084, 0.0007",
85,783617,1.2730,"0.0109, 0.0048, 0.0019",
86,778448,1.2774,"0.0219, 0.0029, 0.0008",
87,780273,1.2784,"0.0086, 0.0058, 0.0019",
88,781070,1.2788,"0.0622, 0.0271, 0.0160",
89,8092284,1.2903,"0.0096, 0.0074, 0.0005",
90,788794,1.2910,"0.0598, 0.0097, 0.0001",
91,793832,1.3110,"0.0133, 0.0039, 0.0012",
92,8105335,1.3137,"0.0139, 0.0050, 0.0002",
93,783619,1.3142,"0.0584, 0.0055, 0.0011",
94,8091304,1.3215,"0.0407, 0.0022, 0.0000",
95,788923,1.3271,"0.0393, 0.0259, 0.0001",
96,8179499,1.3332,"0.0077, 0.0063, 0.0008",
97,8111161,1.3365,"0.0073, 0.0055, 0.0014",
98,794273,1.3386,"0.0078, 0.0061, 0.0008",
99,765199,1.3428,"0.0129, 0.0048, 0.0001",
100,8174395,1.3440,"0.0148, 0.0042, 0.0000",
101,777945,1.3496,"0.0632, 0.0099, 0.0001",
102,793998,1.3519,"0.0590, 0.0226, 0.0007",
103,782185,1.3528,"0.0139, 0.0038, 0.0003",
104,788905,1.3569,"0.0392, 0.0013, 0.0001",
105,777948,1.3661,"0.0640, 0.0096, 0.0001",
106,778082,1.3708,"0.0572, 0.0049, 0.0001",
107,782438,1.3808,"0.0231, 0.0008, 0.0006",
108,8166038,1.3864,"0.0099, 0.0041, 0.0005",
109,777553,1.3870,"0.0059, 0.0059, 0.0006",
110,763638,1.3914,"0.0305, 0.0005, 0.0001",
111,778091,1.3922,"0.0393, 0.0006, 0.0001",
112,793646,1.3923,"0.0138, 0.0031, 0.0001",
113,8166043,1.3948,"0.0062, 0.0044, 0.0013",
114,778429,1.4002,"0.0315, 0.0002, 0.0001",
115,765202,1.4020,"0.0087, 0.0048, 0.0001",
116,777141,1.4040,"0.0102, 0.0036, 0.0005",
117,777551,1.4166,"0.0088, 0.0037, 0.0005",
118,8101572,1.4207,"0.0249, 0.0003, 0.0000",
119,793796,1.4276,"0.0062, 0.0036, 0.0012",
120,8126327,1.4380,"0.0054, 0.0041, 0.0009",
121,785887,1.4490,"0.0059, 0.0030, 0.0014",
122,793999,1.4572,"0.0650, 0.0254, 0.0030",
123,775316,1.4601,"0.0098, 0.0029, 0.0000",
124,8100966,1.4676,"0.0178, 0.0004, 0.0001",
125,781917,1.4727,"0.0062, 0.0031, 0.0007",
126,779861,1.4729,"0.0053, 0.0044, 0.0001",
127,789366,1.4732,"0.0045, 0.0022, 0.0021",
128,784111,1.4773,"0.0086, 0.0025, 0.0003",
129,8089434,1.4779,"0.0077, 0.0021, 0.0009",
130,8126238,1.4780,"0.0038, 0.0038, 0.0009",
131,8126325,1.4781,"0.0038, 0.0038, 0.0009",
132,793787,1.4791,"0.0174, 0.0003, 0.0000",
133,8122643,1.4797,"0.0047, 0.0045, 0.0001",
134,781916,1.4803,"0.0062, 0.0030, 0.0006",
135,8181152,1.4866,"0.0079, 0.0024, 0.0004",
136,780299,1.4869,"0.0566, 0.0268, 0.0006",
137,8093514,1.4947,"0.0072, 0.0024, 0.0005",
138,781915,1.4947,"0.0050, 0.0028, 0.0009",
139,788771,1.4949,"0.0052, 0.0032, 0.0005",
140,780300,1.4974,"0.0569, 0.0270, 0.0006",
141,8088206,1.4992,"0.0085, 0.0021, 0.0003",
142,794262,1.5014,"0.0055, 0.0017, 0.0015",
143,793426,1.5014,"0.0055, 0.0028, 0.0006",
144,8103578,1.5015,"0.0055, 0.0028, 0.0006",
145,8179627,1.5040,"0.0083, 0.0023, 0.0000",
146,781912,1.5100,"0.0044, 0.0029, 0.0007",
147,765201,1.5188,"0.0049, 0.0033, 0.0001",
148,8122655,1.5202,"0.0045, 0.0032, 0.0002",
149,776840,1.5259,"0.0044, 0.0024, 0.0008",
150,772797,1.5262,"0.0141, 0.0001, 0.0000",
151,772796,1.5263,"0.0141, 0.0001, 0.0000",
152,781923,1.5267,"0.0044, 0.0026, 0.0006",
153,8148795,1.5271,"0.0033, 0.0028, 0.0008",
154,8103576,1.5286,"0.0046, 0.0029, 0.0002",
155,791705,1.5288,"0.0046, 0.0029, 0.0003",
156,772725,1.5293,"0.0547, 0.0002, 0.0000",
157,8181356,1.5304,"0.0140, 0.0000, 0.0000",
158,775510,1.5311,"0.0139, 0.0000, 0.0000",
159,772726,1.5319,"0.0549, 0.0002, 0.0000",
160,8158965,1.5346,"0.0668, 0.0047, 0.0002",
161,8178944,1.5456,"0.0043, 0.0024, 0.0004",
162,777240,1.5488,"0.0032, 0.0024, 0.0007",
163,781613,1.5499,"0.0043, 0.0023, 0.0004",
164,8186079,1.5531,"0.0453, 0.0298, 0.0000",
165,777043,1.5608,"0.0067, 0.0012, 0.0003",
166,8139855,1.5611,"0.0027, 0.0022, 0.0008",
167,774135,1.5739,"0.0066, 0.0007, 0.0005",
168,8139718,1.5772,"0.0033, 0.0023, 0.0002",
169,777991,1.5812,"0.0041, 0.0020, 0.0000",
170,8188922,1.5837,"0.0024, 0.0014, 0.0012",
171,8174397,1.5886,"0.0028, 0.0017, 0.0006",
172,777133,1.5900,"0.0025, 0.0025, 0.0000",
173,772840,1.5912,"0.0089, 0.0001, 0.0000",
174,772742,1.5920,"0.0347, 0.0312, 0.0001",
175,772841,1.5923,"0.0088, 0.0001, 0.0000",
176,793791,1.5953,"0.0078, 0.0003, 0.0000",
177,778844,1.5971,"0.0024, 0.0024, 0.0000",
178,8063088,1.5988,"0.0073, 0.0004, 0.0000",
179,777217,1.6016,"0.0045, 0.0008, 0.0005",
180,794515,1.6051,"0.0042, 0.0010, 0.0003",
181,779699,1.6066,"0.0034, 0.0014, 0.0002",
182,781914,1.6137,"0.0022, 0.0013, 0.0006",
183,776560,1.6190,"0.0326, 0.0317, 0.0001",
184,8171486,1.6206,"0.0017, 0.0016, 0.0004",
185,8117985,1.6233,"0.0033, 0.0013, 0.0000",
186,781282,1.6241,"0.0041, 0.0008, 0.0001",
187,792358,1.6333,"0.0018, 0.0011, 0.0006",
188,778897,1.6342,"0.0050, 0.0002, 0.0002",
189,777239,1.6348,"0.0024, 0.0009, 0.0005",
190,8144696,1.6378,"0.0037, 0.0005, 0.0003",
191,771731,1.6413,"0.0355, 0.0321, 0.0001",
192,8063089,1.6464,"0.0038, 0.0005, 0.0000",
193,778915,1.6501,"0.0014, 0.0009, 0.0005",
194,8188926,1.6572,"0.0011, 0.0008, 0.0005",
195,792350,1.6628,"0.0011, 0.0008, 0.0003",
196,791713,1.6636,"0.0035, 0.0003, 0.0000",
197,778899,1.6688,"0.0026, 0.0003, 0.0001",
198,778906,1.6695,"0.0016, 0.0006, 0.0003",
199,777087,1.6699,"0.0012, 0.0010, 0.0000",
200,792510,1.6707,"0.0024, 0.0005, 0.0000",
201,778920,1.6730,"0.0014, 0.0006, 0.0003",
202,775318,1.6735,"0.0011, 0.0005, 0.0004",
203,772810,1.6743,"0.0545, 0.0306, 0.0000",
204,798512,1.6753,"0.0029, 0.0002, 0.0000",
205,777253,1.6791,"0.0013, 0.0008, 0.0000",
206,767340,1.6814,"0.0024, 0.0003, 0.0000",
207,793789,1.6849,"0.0020, 0.0003, 0.0000",
208,8098446,1.6875,"0.0014, 0.0004, 0.0001",
209,763620,1.6888,"0.0024, 0.0001, 0.0000",
210,763621,1.6890,"0.0024, 0.0001, 0.0000",
211,794679,1.6893,"0.0024, 0.0001, 0.0000",
212,8093118,1.6900,"0.0006, 0.0004, 0.0003",
213,792783,1.6901,"0.0006, 0.0006, 0.0001",
214,8150394,1.6921,"0.0008, 0.0006, 0.0000",
215,794601,1.6961,"0.0018, 0.0001, 0.0000",
216,776935,1.6965,"0.0015, 0.0003, 0.0000",
217,8095941,1.6966,"0.0013, 0.0002, 0.0001",
218,784049,1.6978,"0.0010, 0.0004, 0.0000",
219,798351,1.6992,"0.0019, 0.0000, 0.0000",
220,767940,1.7010,"0.0005, 0.0005, 0.0000",
221,8121694,1.7025,"0.0015, 0.0001, 0.0000",
222,8121692,1.7026,"0.0015, 0.0001, 0.0000",
223,8092190,1.7034,"0.0006, 0.0005, 0.0000",
224,779608,1.7056,"0.0005, 0.0005, 0.0000",
225,793405,1.7057,"0.0005, 0.0003, 0.0001",
226,793768,1.7061,"0.0007, 0.0003, 0.0000",
227,8092171,1.7124,"0.0006, 0.0002, 0.0000",
228,8141343,1.7188,"0.0004, 0.0001, 0.0000",
229,763660,1.7196,"0.0005, 0.0001, 0.0000",
230,793689,1.7211,"0.0004, 0.0001, 0.0000",
231,794159,1.7234,"0.0004, 0.0000, 0.0000",
232,792795,1.7244,"0.0001, 0.0001, 0.0000",
233,785150,1.7644,"0.0403, 0.0357, 0.0027",
234,772809,1.7723,"0.0537, 0.0326, 0.0000",
235,788920,1.7951,"0.0655, 0.0302, 0.0001",
236,776548,1.8412,"0.0744, 0.0001, 0.0001",
237,787629,1.8748,"0.0854, 0.0236, 0.0020",
238,772801,1.8750,"0.0522, 0.0347, 0.0000",
239,794863,1.9097,"0.0491, 0.0397, 0.0146",
240,794864,1.9107,"0.0491, 0.0397, 0.0147",
241,772741,1.9318,"0.0707, 0.0313, 0.0001",
242,772749,1.9504,"0.0711, 0.0316, 0.0001",
243,785149,2.0017,"0.0453, 0.0385, 0.0017",
244,772745,2.0367,"0.0762, 0.0315, 0.0001",
245,776572,2.0829,"0.1024, 0.0150, 0.0065",
246,785682,2.0881,"0.0558, 0.0415, 0.0139",
247,793997,2.0990,"0.0611, 0.0377, 0.0011",
248,782016,2.1284,"0.0963, 0.0081, 0.0001",
249,781744,2.2177,"0.1001, 0.0060, 0.0015",
250,8179609,2.2572,"0.0509, 0.0433, 0.0052",
251,763640,2.2584,"0.0957, 0.0014, 0.0001",
252,792430,2.2736,"0.1023, 0.0232, 0.0025",
253,8104983,2.2814,"0.1076, 0.0191, 0.0054",
254,781071,2.2865,"0.0626, 0.0433, 0.0164",
255,780287,2.3170,"0.1048, 0.0122, 0.0001",
256,780255,2.3696,"0.0989, 0.0003, 0.0000",
257,8179631,2.3794,"0.0667, 0.0424, 0.0037",
258,8179629,2.3813,"0.0645, 0.0423, 0.0023",
259,783854,2.5157,"0.0858, 0.0412, 0.0082",
260,785185,2.5713,"0.0460, 0.0449, 0.0297",
261,788916,2.5970,"0.0647, 0.0448, 0.0000",
262,8179617,2.5995,"0.1107, 0.0025, 0.0002",
263,772769,2.6698,"0.0816, 0.0423, 0.0001",
264,772732,2.7041,"0.0720, 0.0452, 0.0000",
265,772734,2.7294,"0.0717, 0.0457, 0.0000",
266,780279,2.7817,"0.1240, 0.0090, 0.0033",
267,785184,2.8139,"0.0524, 0.0478, 0.0305",
268,8179611,2.8493,"0.0582, 0.0498, 0.0003",
269,777942,2.9175,"0.0642, 0.0500, 0.0002",
270,787761,2.9187,"0.0919, 0.0468, 0.0147",
271,792937,2.9675,"0.0736, 0.0494, 0.0004",
272,783475,2.9818,"0.0785, 0.0510, 0.0159",
273,780254,2.9827,"0.0606, 0.0515, 0.0001",
274,792429,2.9828,"0.0912, 0.0452, 0.0001",
275,793975,3.0318,"0.0539, 0.0529, 0.0001",
276,8176966,3.0361,"0.0564, 0.0528, 0.0004",
277,8179614,3.0628,"0.1126, 0.0380, 0.0001",
278,793978,3.0753,"0.0543, 0.0535, 0.0001",
279,780288,3.1932,"0.1053, 0.0443, 0.0001",
280,8176978,3.2008,"0.0570, 0.0553, 0.0004",
281,775999,3.4152,"0.0625, 0.0578, 0.0001",
282,8179592,3.4412,"0.1199, 0.0432, 0.0001",
283,770066,3.4755,"0.1047, 0.0500, 0.0001",
284,8095212,3.5182,"0.0751, 0.0579, 0.0006",
285,772733,3.6623,"0.0719, 0.0604, 0.0000",
286,8091607,3.7621,"0.0985, 0.0569, 0.0001",
287,8179589,3.8322,"0.1238, 0.0499, 0.0002",
288,793981,3.8893,"0.0679, 0.0644, 0.0002",
289,793982,3.8900,"0.0679, 0.0644, 0.0002",
290,778632,3.8986,"0.1374, 0.0463, 0.0042",
291,780295,3.9038,"0.1114, 0.0557, 0.0000",
292,780296,3.9190,"0.1113, 0.0560, 0.0000",
293,791819,4.1223,"0.1667, 0.0256, 0.0002",
294,780252,4.2906,"0.1124, 0.0622, 0.0001",
295,791816,4.3238,"0.1486, 0.0487, 0.0000",
296,8111409,4.3258,"0.0897, 0.0692, 0.0190",
297,8091602,4.3327,"0.0838, 0.0690, 0.0006",
298,791817,4.4968,"0.1477, 0.0532, 0.0000",
299,776556,4.6278,"0.1165, 0.0669, 0.0000",
300,788926,4.9030,"0.1054, 0.0748, 0.0046",
301,779545,4.9963,"0.1465, 0.0642, 0.0008",
302,8104629,5.0269,"0.1643, 0.0590, 0.0129",
303,8104626,5.0923,"0.1822, 0.0484, 0.0022",
304,766859,6.0453,"0.2094, 0.0552, 0.0002",
305,793889,6.3378,"0.2475, 0.0230, 0.0091",
306,8095189,6.5247,"0.1545, 0.0889, 0.0008",
307,8176904,6.6274,"0.1829, 0.0816, 0.0003",
308,8091592,6.6787,"0.1561, 0.0910, 0.0008",
309,794105,7.4243,"0.2636, 0.0543, 0.0011",
310,794101,7.6334,"0.2331, 0.0804, 0.0003",
311,793778,9.5987,"0.3585, 0.0234, 0.0087",
312,766858,10.7035,"0.3938, 0.0298, 0.0024",
313,8111520,10.9338,"0.1695, 0.1550, 0.0023",
314,793970,11.2782,"0.3738, 0.0846, 0.0003",
