Rank,CAD,Score (lower is better),Eigenvalues,Status
1,793689,0.4437,"0.0004, 0.0001, 0.0000",✅
2,763660,0.5397,"0.0005, 0.0001, 0.0000",
3,794159,0.7712,"0.0004, 0.0000, 0.0000",
4,792795,0.8917,"0.0001, 0.0001, 0.0000",
5,8141343,1.2704,"0.0004, 0.0001, 0.0000",
6,8092171,1.4838,"0.0006, 0.0002, 0.0000",
7,793768,2.2034,"0.0007, 0.0003, 0.0000",
8,8121692,2.4184,"0.0015, 0.0001, 0.0000",
9,8121694,2.4224,"0.0015, 0.0001, 0.0000",
10,776935,2.8358,"0.0015, 0.0003, 0.0000",
11,794601,3.0150,"0.0018, 0.0001, 0.0000",
12,798351,3.1802,"0.0019, 0.0000, 0.0000",
13,779608,3.4204,"0.0005, 0.0005, 0.0000",
14,784049,3.4347,"0.0010, 0.0004, 0.0000",
15,8092190,3.4367,"0.0006, 0.0005, 0.0000",
16,793789,4.0934,"0.0020, 0.0003, 0.0000",
17,767940,4.1373,"0.0005, 0.0005, 0.0000",
18,763621,4.2722,"0.0024, 0.0001, 0.0000",
19,763620,4.2921,"0.0024, 0.0001, 0.0000",
20,794679,4.3536,"0.0024, 0.0001, 0.0000",
21,767340,4.4640,"0.0024, 0.0003, 0.0000",
22,8150394,5.0843,"0.0008, 0.0006, 0.0000",
23,798512,5.4157,"0.0029, 0.0002, 0.0000",
24,793405,5.5795,"0.0005, 0.0003, 0.0001",
25,792510,5.7059,"0.0024, 0.0005, 0.0000",
26,8095941,5.9972,"0.0013, 0.0002, 0.0001",
27,777253,6.4573,"0.0013, 0.0008, 0.0000",
28,791713,6.7812,"0.0035, 0.0003, 0.0000",
29,8098446,7.6735,"0.0014, 0.0004, 0.0001",
30,8063089,8.3822,"0.0038, 0.0005, 0.0000",
31,777087,8.8528,"0.0012, 0.0010, 0.0000",
32,792783,9.8367,"0.0006, 0.0006, 0.0001",
33,778899,10.5938,"0.0026, 0.0003, 0.0001",
34,8117985,12.8406,"0.0033, 0.0013, 0.0000",
35,781282,13.6344,"0.0041, 0.0008, 0.0001",
36,778897,14.5902,"0.0050, 0.0002, 0.0002",
37,8063088,15.2569,"0.0073, 0.0004, 0.0000",
38,793791,16.3002,"0.0078, 0.0003, 0.0000",
39,778906,17.9535,"0.0016, 0.0006, 0.0003",
40,772841,18.3709,"0.0088, 0.0001, 0.0000",
41,772840,18.5530,"0.0089, 0.0001, 0.0000",
42,777991,20.0433,"0.0041, 0.0020, 0.0000",
43,778920,20.4551,"0.0014, 0.0006, 0.0003",
44,8144696,20.9111,"0.0037, 0.0005, 0.0003",
45,779699,21.4789,"0.0034, 0.0014, 0.0002",
46,778844,21.8162,"0.0024, 0.0024, 0.0000",
47,777133,23.2431,"0.0025, 0.0025, 0.0000",
48,8093118,23.8894,"0.0006, 0.0004, 0.0003",
49,8139718,24.3183,"0.0033, 0.0023, 0.0002",
50,792350,25.1569,"0.0011, 0.0008, 0.0003",
51,794515,25.4858,"0.0042, 0.0010, 0.0003",
52,777043,25.9027,"0.0067, 0.0012, 0.0003",
53,8179627,26.9537,"0.0083, 0.0023, 0.0000",
54,775318,28.6070,"0.0011, 0.0005, 0.0004",
55,8171486,29.1207,"0.0017, 0.0016, 0.0004",
56,775510,29.5644,"0.0139, 0.0000, 0.0000",
57,8181356,29.7183,"0.0140, 0.0000, 0.0000",
58,772796,29.9720,"0.0141, 0.0001, 0.0000",
59,772797,29.9822,"0.0141, 0.0001, 0.0000",
60,8088206,31.6678,"0.0085, 0.0021, 0.0003",
61,765201,31.8421,"0.0049, 0.0033, 0.0001",
62,8103576,32.2565,"0.0046, 0.0029, 0.0002",
63,791705,33.2113,"0.0046, 0.0029, 0.0003",
64,775316,33.3131,"0.0098, 0.0029, 0.0000",
65,777239,33.8052,"0.0024, 0.0009, 0.0005",
66,8122655,34.5391,"0.0045, 0.0032, 0.0002",
67,781613,34.6449,"0.0043, 0.0023, 0.0004",
68,8188926,35.4883,"0.0011, 0.0008, 0.0005",
69,784111,35.7105,"0.0086, 0.0025, 0.0003",
70,778915,35.8207,"0.0014, 0.0009, 0.0005",
71,777217,36.0084,"0.0045, 0.0008, 0.0005",
72,8178944,37.3120,"0.0043, 0.0024, 0.0004",
73,793787,37.4205,"0.0174, 0.0003, 0.0000",
74,8100966,38.6376,"0.0178, 0.0004, 0.0001",
75,774135,39.5201,"0.0066, 0.0007, 0.0005",
76,8181152,40.3488,"0.0079, 0.0024, 0.0004",
77,792358,41.1402,"0.0018, 0.0011, 0.0006",
78,793646,41.3707,"0.0138, 0.0031, 0.0001",
79,779861,41.9572,"0.0053, 0.0044, 0.0001",
80,8122643,42.6234,"0.0047, 0.0045, 0.0001",
81,8093514,44.0012,"0.0072, 0.0024, 0.0005",
82,781914,46.5586,"0.0022, 0.0013, 0.0006",
83,781923,47.5187,"0.0044, 0.0026, 0.0006",
84,8174397,47.8191,"0.0028, 0.0017, 0.0006",
85,788771,47.9068,"0.0052, 0.0032, 0.0005",
86,765202,48.5186,"0.0087, 0.0048, 0.0001",
87,8103578,49.0771,"0.0055, 0.0028, 0.0006",
88,793426,49.1969,"0.0055, 0.0028, 0.0006",
89,8174395,49.7332,"0.0148, 0.0042, 0.0000",
90,782185,49.9191,"0.0139, 0.0038, 0.0003",
91,777141,52.0037,"0.0102, 0.0036, 0.0005",
92,765199,52.1893,"0.0129, 0.0048, 0.0001",
93,777551,53.2946,"0.0088, 0.0037, 0.0005",
94,8101572,53.9405,"0.0249, 0.0003, 0.0000",
95,777240,54.3367,"0.0032, 0.0024, 0.0007",
96,781916,54.8594,"0.0062, 0.0030, 0.0006",
97,781912,56.8083,"0.0044, 0.0029, 0.0007",
98,8105335,56.8225,"0.0139, 0.0050, 0.0002",
99,8166038,57.4819,"0.0099, 0.0041, 0.0005",
100,781917,58.5363,"0.0062, 0.0031, 0.0007",
101,776840,58.6669,"0.0044, 0.0024, 0.0008",
102,8139855,61.9365,"0.0027, 0.0022, 0.0008",
103,8148795,62.9658,"0.0033, 0.0028, 0.0008",
104,782438,64.2565,"0.0231, 0.0008, 0.0006",
105,8100969,65.8003,"0.0191, 0.0055, 0.0001",
106,763638,66.2694,"0.0305, 0.0005, 0.0001",
107,8100975,67.0584,"0.0197, 0.0055, 0.0001",
108,8089434,67.5936,"0.0077, 0.0021, 0.0009",
109,778429,68.4382,"0.0315, 0.0002, 0.0001",
110,777553,70.8527,"0.0059, 0.0059, 0.0006",
111,781915,71.6442,"0.0050, 0.0028, 0.0009",
112,8126325,73.9830,"0.0038, 0.0038, 0.0009",
113,8126238,74.3658,"0.0038, 0.0038, 0.0009",
114,8126327,76.7771,"0.0054, 0.0041, 0.0009",
115,8092284,78.6156,"0.0096, 0.0074, 0.0005",
116,778448,79.1381,"0.0219, 0.0029, 0.0008",
117,794273,81.5964,"0.0078, 0.0061, 0.0008",
118,8091936,83.6736,"0.0141, 0.0060, 0.0008",
119,8188922,84.5616,"0.0024, 0.0014, 0.0012",
120,8179499,85.0445,"0.0077, 0.0063, 0.0008",
121,778091,85.6938,"0.0393, 0.0006, 0.0001",
122,788905,85.8791,"0.0392, 0.0013, 0.0001",
123,8091304,90.6040,"0.0407, 0.0022, 0.0000",
124,792803,90.8597,"0.0104, 0.0083, 0.0006",
125,780706,91.3755,"0.0104, 0.0083, 0.0006",
126,793796,93.0319,"0.0062, 0.0036, 0.0012",
127,777135,93.4397,"0.0092, 0.0084, 0.0007",
128,793832,97.1354,"0.0133, 0.0039, 0.0012",
129,793793,98.2931,"0.0109, 0.0091, 0.0006",
130,8096342,101.0814,"0.0371, 0.0056, 0.0004",
131,8166043,102.3073,"0.0062, 0.0044, 0.0013",
132,793548,103.4450,"0.0251, 0.0065, 0.0009",
133,786001,104.0573,"0.0132, 0.0107, 0.0001",
134,785887,105.4465,"0.0059, 0.0030, 0.0014",
135,8093316,107.6055,"0.0399, 0.0068, 0.0000",
136,794262,108.6057,"0.0055, 0.0017, 0.0015",
137,772764,109.6255,"0.0349, 0.0085, 0.0001",
138,772763,109.7889,"0.0350, 0.0085, 0.0001",
139,8111161,111.7339,"0.0073, 0.0055, 0.0014",
140,792440,116.0490,"0.0172, 0.0077, 0.0012",
141,783595,117.3140,"0.0137, 0.0064, 0.0014",
142,792441,118.5354,"0.0169, 0.0080, 0.0012",
143,772725,119.2981,"0.0547, 0.0002, 0.0000",
144,772726,119.7673,"0.0549, 0.0002, 0.0000",
145,778504,120.5537,"0.0123, 0.0091, 0.0011",
146,8094080,124.3870,"0.0170, 0.0109, 0.0009",
147,788695,124.5815,"0.0284, 0.0116, 0.0000",
148,778082,132.8373,"0.0572, 0.0049, 0.0001",
149,8172414,133.0713,"0.0352, 0.0116, 0.0000",
150,8172412,133.3047,"0.0351, 0.0117, 0.0000",
151,772804,133.5619,"0.0477, 0.0090, 0.0000",
152,775310,135.2713,"0.0141, 0.0124, 0.0009",
153,772805,137.5130,"0.0473, 0.0097, 0.0000",
154,8139623,137.6934,"0.0175, 0.0058, 0.0017",
155,771736,137.9980,"0.0149, 0.0143, 0.0001",
156,781921,138.4367,"0.0190, 0.0038, 0.0018",
157,8155627,141.5534,"0.0155, 0.0100, 0.0014",
158,780273,145.1928,"0.0086, 0.0058, 0.0019",
159,8112097,146.4639,"0.0305, 0.0125, 0.0008",
160,783617,148.0080,"0.0109, 0.0048, 0.0019",
161,784907,149.8780,"0.0400, 0.0096, 0.0012",
162,789366,150.2178,"0.0045, 0.0022, 0.0021",
163,8158965,152.5275,"0.0668, 0.0047, 0.0002",
164,779434,156.1392,"0.0318, 0.0131, 0.0009",
165,783619,157.9713,"0.0584, 0.0055, 0.0011",
166,788794,159.1589,"0.0598, 0.0097, 0.0001",
167,781926,159.2710,"0.0210, 0.0084, 0.0018",
168,774596,161.3730,"0.0429, 0.0140, 0.0000",
169,8087967,161.6380,"0.0384, 0.0134, 0.0008",
170,8181146,162.4761,"0.0423, 0.0143, 0.0000",
171,776548,162.7302,"0.0744, 0.0001, 0.0001",
172,798480,162.9169,"0.0265, 0.0061, 0.0020",
173,798475,163.1480,"0.0261, 0.0061, 0.0020",
174,774937,165.2127,"0.0119, 0.0071, 0.0021",
