Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,793689,1.0000,0.0019,3000,✅
2,763660,1.0000,0.0019,3000,
3,794159,1.0000,0.0056,3000,
4,792795,0.9350,0.0110,2805,
