Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,777948,0.9283,0.0080,2785,
2,782016,0.8043,0.0120,2413,
3,777945,0.7667,0.0112,2300,
4,8158965,0.7157,0.0111,2147,
5,772764,0.7153,0.0080,2146,
6,8100969,0.4907,0.0083,1472,
7,8100975,0.4850,0.0082,1455,
8,8105335,0.3857,0.0081,1157,
9,778082,0.2323,0.0085,697,
10,788794,0.1737,0.0124,521,
11,8096342,0.1723,0.0121,517,
12,772763,0.1713,0.0120,514,
13,782185,0.1357,0.0109,407,
