Rank,CAD,Score (lower is better),Eigenvalues,Status
1,777948,0.6778,"0.0640, 0.0096, 0.0001",
2,8158965,0.7251,"0.0668, 0.0047, 0.0002",
3,8096342,0.7393,"0.0371, 0.0056, 0.0004",
4,772763,0.7811,"0.0350, 0.0085, 0.0001",
5,772764,0.7844,"0.0349, 0.0085, 0.0001",
6,788794,0.8353,"0.0598, 0.0097, 0.0001",
7,777945,0.8426,"0.0632, 0.0099, 0.0001",
8,778082,0.8608,"0.0572, 0.0049, 0.0001",
9,8105335,0.8921,"0.0139, 0.0050, 0.0002",
10,8100975,0.9040,"0.0197, 0.0055, 0.0001",
11,782185,0.9265,"0.0139, 0.0038, 0.0003",
12,8100969,0.9379,"0.0191, 0.0055, 0.0001",
13,782016,0.9966,"0.0963, 0.0081, 0.0001",
14,772804,1.0000,"0.0477, 0.0090, 0.0000",⬅️
15,772805,1.0041,"0.0473, 0.0097, 0.0000",
16,8093316,1.0184,"0.0399, 0.0068, 0.0000",
17,8092284,1.0244,"0.0096, 0.0074, 0.0005",
18,786001,1.0286,"0.0132, 0.0107, 0.0001",
19,8172414,1.0774,"0.0352, 0.0116, 0.0000",
20,8172412,1.0804,"0.0351, 0.0117, 0.0000",
21,784111,1.1013,"0.0086, 0.0025, 0.0003",
22,765199,1.1086,"0.0129, 0.0048, 0.0001",
23,788695,1.1170,"0.0284, 0.0116, 0.0000",
24,8122655,1.1276,"0.0045, 0.0032, 0.0002",
25,8088206,1.1369,"0.0085, 0.0021, 0.0003",
26,791705,1.1372,"0.0046, 0.0029, 0.0003",
27,8103576,1.1470,"0.0046, 0.0029, 0.0002",
28,780283,1.1470,"0.0502, 0.0169, 0.0001",
29,765202,1.1601,"0.0087, 0.0048, 0.0001",
30,774596,1.1647,"0.0429, 0.0140, 0.0000",
31,793646,1.1725,"0.0138, 0.0031, 0.0001",
32,8181146,1.1803,"0.0423, 0.0143, 0.0000",
33,788905,1.1960,"0.0392, 0.0013, 0.0001",
34,8181152,1.2205,"0.0079, 0.0024, 0.0004",
35,781613,1.2227,"0.0043, 0.0023, 0.0004",
36,777043,1.2276,"0.0067, 0.0012, 0.0003",
37,777141,1.2281,"0.0102, 0.0036, 0.0005",
38,771736,1.2413,"0.0149, 0.0143, 0.0001",
39,8091304,1.2510,"0.0407, 0.0022, 0.0000",
40,8122643,1.2514,"0.0047, 0.0045, 0.0001",
41,776548,1.2559,"0.0744, 0.0001, 0.0001",
42,779861,1.2615,"0.0053, 0.0044, 0.0001",
43,8139718,1.2638,"0.0033, 0.0023, 0.0002",
44,8178944,1.2671,"0.0043, 0.0024, 0.0004",
45,779699,1.2674,"0.0034, 0.0014, 0.0002",
46,778091,1.2677,"0.0393, 0.0006, 0.0001",
47,794515,1.2830,"0.0042, 0.0010, 0.0003",
48,765201,1.2888,"0.0049, 0.0033, 0.0001",
49,763640,1.2922,"0.0957, 0.0014, 0.0001",
50,8171486,1.2933,"0.0017, 0.0016, 0.0004",
51,777551,1.2955,"0.0088, 0.0037, 0.0005",
52,763638,1.2968,"0.0305, 0.0005, 0.0001",
53,772725,1.2998,"0.0547, 0.0002, 0.0000",
54,772726,1.3002,"0.0549, 0.0002, 0.0000",
55,778429,1.3133,"0.0315, 0.0002, 0.0001",
56,8174395,1.3163,"0.0148, 0.0042, 0.0000",
57,780287,1.3228,"0.1048, 0.0122, 0.0001",
58,8144696,1.3249,"0.0037, 0.0005, 0.0003",
59,8166038,1.3336,"0.0099, 0.0041, 0.0005",
60,8100966,1.3403,"0.0178, 0.0004, 0.0001",
61,778906,1.3505,"0.0016, 0.0006, 0.0003",
62,792350,1.3505,"0.0011, 0.0008, 0.0003",
63,778920,1.3510,"0.0014, 0.0006, 0.0003",
64,792803,1.3518,"0.0104, 0.0083, 0.0006",
65,8093514,1.3676,"0.0072, 0.0024, 0.0005",
66,8179617,1.3691,"0.1107, 0.0025, 0.0002",
67,788771,1.3732,"0.0052, 0.0032, 0.0005",
68,8101572,1.3762,"0.0249, 0.0003, 0.0000",
69,780706,1.3787,"0.0104, 0.0083, 0.0006",
70,8093118,1.3878,"0.0006, 0.0004, 0.0003",
71,781282,1.3976,"0.0041, 0.0008, 0.0001",
72,778897,1.3998,"0.0050, 0.0002, 0.0002",
73,793793,1.3998,"0.0109, 0.0091, 0.0006",
74,775316,1.4124,"0.0098, 0.0029, 0.0000",
75,8179627,1.4172,"0.0083, 0.0023, 0.0000",
76,775318,1.4198,"0.0011, 0.0005, 0.0004",
77,778899,1.4437,"0.0026, 0.0003, 0.0001",
78,782438,1.4546,"0.0231, 0.0008, 0.0006",
79,777239,1.4585,"0.0024, 0.0009, 0.0005",
80,792783,1.4596,"0.0006, 0.0006, 0.0001",
81,777217,1.4681,"0.0045, 0.0008, 0.0005",
82,8098446,1.4977,"0.0014, 0.0004, 0.0001",
83,777553,1.5021,"0.0059, 0.0059, 0.0006",
84,8103578,1.5131,"0.0055, 0.0028, 0.0006",
85,8117985,1.5149,"0.0033, 0.0013, 0.0000",
86,793426,1.5171,"0.0055, 0.0028, 0.0006",
87,774135,1.5172,"0.0066, 0.0007, 0.0005",
88,778915,1.5191,"0.0014, 0.0009, 0.0005",
89,8188926,1.5231,"0.0011, 0.0008, 0.0005",
90,781923,1.5265,"0.0044, 0.0026, 0.0006",
91,793787,1.5341,"0.0174, 0.0003, 0.0000",
92,8095941,1.5381,"0.0013, 0.0002, 0.0001",
93,778844,1.5403,"0.0024, 0.0024, 0.0000",
94,777135,1.5443,"0.0092, 0.0084, 0.0007",
95,793405,1.5490,"0.0005, 0.0003, 0.0001",
96,772797,1.5494,"0.0141, 0.0001, 0.0000",
97,772796,1.5498,"0.0141, 0.0001, 0.0000",
98,777133,1.5544,"0.0025, 0.0025, 0.0000",
99,777991,1.5612,"0.0041, 0.0020, 0.0000",
100,780255,1.5627,"0.0989, 0.0003, 0.0000",
101,8181356,1.5738,"0.0140, 0.0000, 0.0000",
102,775510,1.5741,"0.0139, 0.0000, 0.0000",
103,8063088,1.5930,"0.0073, 0.0004, 0.0000",
104,772840,1.5990,"0.0089, 0.0001, 0.0000",
105,772841,1.6000,"0.0088, 0.0001, 0.0000",
106,785997,1.6124,"0.0273, 0.0225, 0.0002",
107,8063089,1.6138,"0.0038, 0.0005, 0.0000",
108,793791,1.6235,"0.0078, 0.0003, 0.0000",
109,792358,1.6382,"0.0018, 0.0011, 0.0006",
110,793768,1.6497,"0.0007, 0.0003, 0.0000",
111,777087,1.6535,"0.0012, 0.0010, 0.0000",
112,792510,1.6540,"0.0024, 0.0005, 0.0000",
113,777253,1.6542,"0.0013, 0.0008, 0.0000",
114,8121692,1.6573,"0.0015, 0.0001, 0.0000",
115,8121694,1.6575,"0.0015, 0.0001, 0.0000",
116,791713,1.6588,"0.0035, 0.0003, 0.0000",
117,8141343,1.6591,"0.0004, 0.0001, 0.0000",
118,798512,1.6702,"0.0029, 0.0002, 0.0000",
119,767340,1.6707,"0.0024, 0.0003, 0.0000",
120,8150394,1.6818,"0.0008, 0.0006, 0.0000",
121,763620,1.6836,"0.0024, 0.0001, 0.0000",
122,763621,1.6838,"0.0024, 0.0001, 0.0000",
123,793789,1.6850,"0.0020, 0.0003, 0.0000",
124,794679,1.6853,"0.0024, 0.0001, 0.0000",
125,781916,1.6859,"0.0062, 0.0030, 0.0006",
126,794601,1.6878,"0.0018, 0.0001, 0.0000",
127,767940,1.6889,"0.0005, 0.0005, 0.0000",
128,784049,1.6921,"0.0010, 0.0004, 0.0000",
129,798351,1.6930,"0.0019, 0.0000, 0.0000",
130,8092190,1.6954,"0.0006, 0.0005, 0.0000",
131,779608,1.6969,"0.0005, 0.0005, 0.0000",
132,776935,1.6977,"0.0015, 0.0003, 0.0000",
133,763660,1.7048,"0.0005, 0.0001, 0.0000",
134,793689,1.7049,"0.0004, 0.0001, 0.0000",
135,792795,1.7082,"0.0001, 0.0001, 0.0000",
136,8092171,1.7099,"0.0006, 0.0002, 0.0000",
137,794159,1.7100,"0.0004, 0.0000, 0.0000",
138,8174397,1.7575,"0.0028, 0.0017, 0.0006",
139,781914,1.7797,"0.0022, 0.0013, 0.0006",
140,788909,1.8069,"0.0433, 0.0222, 0.0000",
141,781917,1.8235,"0.0062, 0.0031, 0.0007",
142,781899,1.8405,"0.0229, 0.0219, 0.0000",
143,781912,1.8412,"0.0044, 0.0029, 0.0007",
144,777240,1.8666,"0.0032, 0.0024, 0.0007",
145,8091936,1.8829,"0.0141, 0.0060, 0.0008",
146,8112097,1.9344,"0.0305, 0.0125, 0.0008",
147,8087967,1.9605,"0.0384, 0.0134, 0.0008",
148,794273,1.9864,"0.0078, 0.0061, 0.0008",
149,776840,2.0227,"0.0044, 0.0024, 0.0008",
150,778448,2.0489,"0.0219, 0.0029, 0.0008",
151,788923,2.0724,"0.0393, 0.0259, 0.0001",
152,8094080,2.1243,"0.0170, 0.0109, 0.0009",
153,8179499,2.1490,"0.0077, 0.0063, 0.0008",
154,8148795,2.1510,"0.0033, 0.0028, 0.0008",
155,793998,2.2079,"0.0590, 0.0226, 0.0007",
156,775310,2.2216,"0.0141, 0.0124, 0.0009",
157,793548,2.2380,"0.0251, 0.0065, 0.0009",
158,8139855,2.2395,"0.0027, 0.0022, 0.0008",
159,780299,2.3631,"0.0566, 0.0268, 0.0006",
160,8089434,2.3821,"0.0077, 0.0021, 0.0009",
161,780300,2.3826,"0.0569, 0.0270, 0.0006",
162,779434,2.3917,"0.0318, 0.0131, 0.0009",
163,8126325,2.4480,"0.0038, 0.0038, 0.0009",
164,8126238,2.4667,"0.0038, 0.0038, 0.0009",
165,8126327,2.4723,"0.0054, 0.0041, 0.0009",
166,788920,2.4941,"0.0655, 0.0302, 0.0001",
167,781915,2.5304,"0.0050, 0.0028, 0.0009",
168,8186079,2.5427,"0.0453, 0.0298, 0.0000",
169,772810,2.6087,"0.0545, 0.0306, 0.0000",
170,772742,2.6282,"0.0347, 0.0312, 0.0001",
171,772741,2.6500,"0.0707, 0.0313, 0.0001",
172,776560,2.6725,"0.0326, 0.0317, 0.0001",
173,771731,2.6773,"0.0355, 0.0321, 0.0001",
174,772749,2.6782,"0.0711, 0.0316, 0.0001",
