Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8179611,0.0737,"0.0582, 0.0498, 0.0003",
2,777942,0.1810,"0.0642, 0.0500, 0.0002",
3,8176966,0.2123,"0.0564, 0.0528, 0.0004",
4,780254,0.2144,"0.0606, 0.0515, 0.0001",⬅️
5,8176978,0.2393,"0.0570, 0.0553, 0.0004",
6,793978,0.2833,"0.0543, 0.0535, 0.0001",
7,793975,0.2846,"0.0539, 0.0529, 0.0001",
8,775999,0.3084,"0.0625, 0.0578, 0.0001",
9,792937,0.3344,"0.0736, 0.0494, 0.0004",
10,793981,0.3400,"0.0679, 0.0644, 0.0002",
11,793982,0.3405,"0.0679, 0.0644, 0.0002",
12,788916,0.3966,"0.0647, 0.0448, 0.0000",
13,788920,0.4754,"0.0655, 0.0302, 0.0001",
14,772734,0.4902,"0.0717, 0.0457, 0.0000",
15,772732,0.5017,"0.0720, 0.0452, 0.0000",
16,772809,0.5214,"0.0537, 0.0326, 0.0000",
17,772801,0.5258,"0.0522, 0.0347, 0.0000",
18,772810,0.5432,"0.0545, 0.0306, 0.0000",
19,772733,0.5641,"0.0719, 0.0604, 0.0000",
20,772741,0.5717,"0.0707, 0.0313, 0.0001",
21,772749,0.5771,"0.0711, 0.0316, 0.0001",
22,772769,0.5877,"0.0816, 0.0423, 0.0001",
23,788794,0.6335,"0.0598, 0.0097, 0.0001",
24,780300,0.6352,"0.0569, 0.0270, 0.0006",
25,780299,0.6390,"0.0566, 0.0268, 0.0006",
26,777948,0.6510,"0.0640, 0.0096, 0.0001",
27,8095212,0.6568,"0.0751, 0.0579, 0.0006",
28,772745,0.6645,"0.0762, 0.0315, 0.0001",
29,777945,0.6801,"0.0632, 0.0099, 0.0001",
30,780283,0.6936,"0.0502, 0.0169, 0.0001",
31,778082,0.7031,"0.0572, 0.0049, 0.0001",
32,8158965,0.7049,"0.0668, 0.0047, 0.0002",
33,8186079,0.7161,"0.0453, 0.0298, 0.0000",
34,792429,0.7246,"0.0912, 0.0452, 0.0001",
35,793998,0.7285,"0.0590, 0.0226, 0.0007",
36,771731,0.7409,"0.0355, 0.0321, 0.0001",
37,788923,0.7994,"0.0393, 0.0259, 0.0001",
