Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8092190,1.0000,0.0012,3000,✅
2,767940,1.0000,0.0022,3000,
3,8092171,1.0000,0.0035,3000,
4,779608,1.0000,0.0025,3000,
5,784049,1.0000,0.0012,3000,
6,8150394,1.0000,0.0012,3000,
7,793768,0.9770,0.0099,2931,
8,763660,0.9207,0.0096,2762,
9,793689,0.8997,0.0092,2699,
10,794159,0.7353,0.0107,2206,
