Rank,CAD,Score (lower is better),Eigenvalues,Status
123,772725,1.3952,"0.0547, 0.0002, 0.0000",
124,8114863,1.4000,"0.0056, 0.0046, 0.0046",
125,8089434,1.4004,"0.0077, 0.0021, 0.0009",
126,781915,1.4011,"0.0050, 0.0028, 0.0009",
127,777141,1.4064,"0.0102, 0.0036, 0.0005",
128,8104983,1.4090,"0.1076, 0.0191, 0.0054",
129,777551,1.4091,"0.0088, 0.0037, 0.0005",
130,782185,1.4092,"0.0139, 0.0038, 0.0003",
131,8179631,1.4105,"0.0667, 0.0424, 0.0037",
132,778091,1.4107,"0.0393, 0.0006, 0.0001",
133,776548,1.4190,"0.0744, 0.0001, 0.0001",
134,781917,1.4193,"0.0062, 0.0031, 0.0007",
135,781916,1.4338,"0.0062, 0.0030, 0.0006",
136,765199,1.4378,"0.0129, 0.0048, 0.0001",
137,8188922,1.4409,"0.0024, 0.0014, 0.0012",
138,8148795,1.4415,"0.0033, 0.0028, 0.0008",
139,781912,1.4461,"0.0044, 0.0029, 0.0007",
140,776840,1.4508,"0.0044, 0.0024, 0.0008",
141,763638,1.4536,"0.0305, 0.0005, 0.0001",
142,778429,1.4564,"0.0315, 0.0002, 0.0001",
143,8174395,1.4591,"0.0148, 0.0042, 0.0000",
144,793426,1.4617,"0.0055, 0.0028, 0.0006",
145,8103578,1.4621,"0.0055, 0.0028, 0.0006",
146,788771,1.4648,"0.0052, 0.0032, 0.0005",
147,8139855,1.4659,"0.0027, 0.0022, 0.0008",
148,8093514,1.4722,"0.0072, 0.0024, 0.0005",
149,777240,1.4756,"0.0032, 0.0024, 0.0007",
150,793646,1.4761,"0.0138, 0.0031, 0.0001",
151,765202,1.4771,"0.0087, 0.0048, 0.0001",
152,794516,1.4778,"0.0076, 0.0061, 0.0052",
153,781923,1.4806,"0.0044, 0.0026, 0.0006",
154,8181152,1.4807,"0.0079, 0.0024, 0.0004",
155,763640,1.4944,"0.0957, 0.0014, 0.0001",
156,8101572,1.4966,"0.0249, 0.0003, 0.0000",
157,784111,1.4971,"0.0086, 0.0025, 0.0003",
158,8174397,1.5163,"0.0028, 0.0017, 0.0006",
159,8088206,1.5196,"0.0085, 0.0021, 0.0003",
160,8178944,1.5209,"0.0043, 0.0024, 0.0004",
161,779861,1.5287,"0.0053, 0.0044, 0.0001",
162,8122643,1.5307,"0.0047, 0.0045, 0.0001",
163,781613,1.5317,"0.0043, 0.0023, 0.0004",
164,774135,1.5318,"0.0066, 0.0007, 0.0005",
165,8122655,1.5331,"0.0045, 0.0032, 0.0002",
166,8100966,1.5340,"0.0178, 0.0004, 0.0001",
167,781914,1.5358,"0.0022, 0.0013, 0.0006",
168,791705,1.5358,"0.0046, 0.0029, 0.0003",
169,775316,1.5414,"0.0098, 0.0029, 0.0000",
170,8103576,1.5416,"0.0046, 0.0029, 0.0002",
171,777217,1.5555,"0.0045, 0.0008, 0.0005",
172,765201,1.5606,"0.0049, 0.0033, 0.0001",
173,792358,1.5612,"0.0018, 0.0011, 0.0006",
174,793787,1.5614,"0.0174, 0.0003, 0.0000",
175,777043,1.5633,"0.0067, 0.0012, 0.0003",
176,8179627,1.5687,"0.0083, 0.0023, 0.0000",
177,777239,1.5803,"0.0024, 0.0009, 0.0005",
178,780255,1.5817,"0.0989, 0.0003, 0.0000",
179,8171486,1.5844,"0.0017, 0.0016, 0.0004",
180,778915,1.5847,"0.0014, 0.0009, 0.0005",
181,794515,1.5852,"0.0042, 0.0010, 0.0003",
182,8179617,1.5876,"0.1107, 0.0025, 0.0002",
183,8139718,1.5890,"0.0033, 0.0023, 0.0002",
184,8188926,1.5901,"0.0011, 0.0008, 0.0005",
185,772797,1.5942,"0.0141, 0.0001, 0.0000",
186,772796,1.5943,"0.0141, 0.0001, 0.0000",
187,8181356,1.5991,"0.0140, 0.0000, 0.0000",
188,779699,1.5995,"0.0034, 0.0014, 0.0002",
189,775510,1.5997,"0.0139, 0.0000, 0.0000",
190,8144696,1.6174,"0.0037, 0.0005, 0.0003",
191,775318,1.6178,"0.0011, 0.0005, 0.0004",
192,792350,1.6189,"0.0011, 0.0008, 0.0003",
193,777991,1.6267,"0.0041, 0.0020, 0.0000",
194,777133,1.6291,"0.0025, 0.0025, 0.0000",
195,778844,1.6322,"0.0024, 0.0024, 0.0000",
196,781282,1.6343,"0.0041, 0.0008, 0.0001",
197,778920,1.6377,"0.0014, 0.0006, 0.0003",
198,778897,1.6391,"0.0050, 0.0002, 0.0002",
199,772840,1.6397,"0.0089, 0.0001, 0.0000",
200,8093118,1.6400,"0.0006, 0.0004, 0.0003",
201,772841,1.6404,"0.0088, 0.0001, 0.0000",
202,778906,1.6422,"0.0016, 0.0006, 0.0003",
203,8063088,1.6434,"0.0073, 0.0004, 0.0000",
204,793791,1.6444,"0.0078, 0.0003, 0.0000",
205,8117985,1.6476,"0.0033, 0.0013, 0.0000",
206,8172410,1.6510,"0.0306, 0.0274, 0.0065",
207,778899,1.6639,"0.0026, 0.0003, 0.0001",
208,8063089,1.6722,"0.0038, 0.0005, 0.0000",
209,792783,1.6770,"0.0006, 0.0006, 0.0001",
210,8098446,1.6813,"0.0014, 0.0004, 0.0001",
211,8092901,1.6814,"0.0385, 0.0075, 0.0066",
212,772144,1.6835,"0.0367, 0.0154, 0.0069",
213,791713,1.6868,"0.0035, 0.0003, 0.0000",
214,777087,1.6875,"0.0012, 0.0010, 0.0000",
215,792510,1.6896,"0.0024, 0.0005, 0.0000",
216,8095941,1.6915,"0.0013, 0.0002, 0.0001",
217,777253,1.6934,"0.0013, 0.0008, 0.0000",
218,798512,1.6945,"0.0029, 0.0002, 0.0000",
219,793405,1.6974,"0.0005, 0.0003, 0.0001",
220,767340,1.6978,"0.0024, 0.0003, 0.0000",
221,772769,1.6989,"0.0816, 0.0423, 0.0001",
222,793789,1.7008,"0.0020, 0.0003, 0.0000",
223,763620,1.7036,"0.0024, 0.0001, 0.0000",
224,8150394,1.7036,"0.0008, 0.0006, 0.0000",
225,763621,1.7037,"0.0024, 0.0001, 0.0000",
226,794679,1.7041,"0.0024, 0.0001, 0.0000",
227,794601,1.7079,"0.0018, 0.0001, 0.0000",
228,784049,1.7083,"0.0010, 0.0004, 0.0000",
229,8121694,1.7084,"0.0015, 0.0001, 0.0000",
230,8121692,1.7084,"0.0015, 0.0001, 0.0000",
231,776935,1.7086,"0.0015, 0.0003, 0.0000",
232,793768,1.7089,"0.0007, 0.0003, 0.0000",
233,767940,1.7094,"0.0005, 0.0005, 0.0000",
234,798351,1.7103,"0.0019, 0.0000, 0.0000",
235,8092190,1.7116,"0.0006, 0.0005, 0.0000",
236,779608,1.7129,"0.0005, 0.0005, 0.0000",
237,785173,1.7149,"0.0373, 0.0145, 0.0070",
238,8141343,1.7171,"0.0004, 0.0001, 0.0000",
239,776572,1.7182,"0.1024, 0.0150, 0.0065",
240,8092171,1.7186,"0.0006, 0.0002, 0.0000",
241,8179609,1.7196,"0.0509, 0.0433, 0.0052",
242,763660,1.7224,"0.0005, 0.0001, 0.0000",
243,793689,1.7232,"0.0004, 0.0001, 0.0000",
244,794159,1.7251,"0.0004, 0.0000, 0.0000",
245,792795,1.7252,"0.0001, 0.0001, 0.0000",
246,8179614,1.7767,"0.1126, 0.0380, 0.0001",
247,788916,1.7830,"0.0647, 0.0448, 0.0000",
248,772732,1.8141,"0.0720, 0.0452, 0.0000",
249,772734,1.8352,"0.0717, 0.0457, 0.0000",
250,792429,1.8773,"0.0912, 0.0452, 0.0001",
251,781831,1.9044,"0.0265, 0.0221, 0.0074",
252,792937,1.9503,"0.0736, 0.0494, 0.0004",
253,780288,1.9509,"0.1053, 0.0443, 0.0001",
254,8179611,1.9595,"0.0582, 0.0498, 0.0003",
255,8088959,1.9597,"0.0148, 0.0139, 0.0073",
256,777942,1.9949,"0.0642, 0.0500, 0.0002",
257,8179592,2.0298,"0.1199, 0.0432, 0.0001",
258,780254,2.0774,"0.0606, 0.0515, 0.0001",
259,8176966,2.0975,"0.0564, 0.0528, 0.0004",
260,793975,2.1410,"0.0539, 0.0529, 0.0001",
261,793978,2.1714,"0.0543, 0.0535, 0.0001",
262,770066,2.1862,"0.1047, 0.0500, 0.0001",
263,791819,2.2023,"0.1667, 0.0256, 0.0002",
264,778632,2.2039,"0.1374, 0.0463, 0.0042",
265,8176978,2.2183,"0.0570, 0.0553, 0.0004",
266,768552,2.2202,"0.0149, 0.0087, 0.0079",
267,8179589,2.3150,"0.1238, 0.0499, 0.0002",
268,8181354,2.3422,"0.0146, 0.0085, 0.0083",
269,8095212,2.3480,"0.0751, 0.0579, 0.0006",
270,775999,2.3950,"0.0625, 0.0578, 0.0001",
271,8091607,2.4625,"0.0985, 0.0569, 0.0001",
272,780295,2.4973,"0.1114, 0.0557, 0.0000",
273,780296,2.5111,"0.1113, 0.0560, 0.0000",
274,783854,2.5455,"0.0858, 0.0412, 0.0082",
275,772733,2.5492,"0.0719, 0.0604, 0.0000",
276,791816,2.5522,"0.1486, 0.0487, 0.0000",
277,777155,2.5666,"0.0261, 0.0211, 0.0092",
278,785159,2.6175,"0.0351, 0.0181, 0.0094",
279,788786,2.6705,"0.0235, 0.0233, 0.0094",
280,791817,2.7104,"0.1477, 0.0532, 0.0000",
281,793981,2.7163,"0.0679, 0.0644, 0.0002",
282,793982,2.7171,"0.0679, 0.0644, 0.0002",
283,8104626,2.7957,"0.1822, 0.0484, 0.0022",
284,780252,2.8033,"0.1124, 0.0622, 0.0001",
285,771612,2.8829,"0.0418, 0.0229, 0.0101",
286,771615,2.8898,"0.0419, 0.0227, 0.0101",
287,8091602,2.9492,"0.0838, 0.0690, 0.0006",
288,776556,3.0593,"0.1165, 0.0669, 0.0000",
289,779545,3.0837,"0.1465, 0.0642, 0.0008",
290,784856,3.2672,"0.0235, 0.0222, 0.0110",
291,788926,3.3353,"0.1054, 0.0748, 0.0046",
292,766859,3.5284,"0.2094, 0.0552, 0.0002",
293,793889,4.2211,"0.2475, 0.0230, 0.0091",
294,794105,4.2311,"0.2636, 0.0543, 0.0011",
295,8176904,4.2578,"0.1829, 0.0816, 0.0003",
296,8095189,4.3328,"0.1545, 0.0889, 0.0008",
297,8091592,4.4518,"0.1561, 0.0910, 0.0008",
298,785682,4.5023,"0.0558, 0.0415, 0.0139",
299,794863,4.7309,"0.0491, 0.0397, 0.0146",
300,794101,4.7370,"0.2331, 0.0804, 0.0003",
301,794864,4.7720,"0.0491, 0.0397, 0.0147",
302,8104629,4.9224,"0.1643, 0.0590, 0.0129",
303,787761,4.9254,"0.0919, 0.0468, 0.0147",
304,781070,5.1392,"0.0622, 0.0271, 0.0160",
305,771742,5.3905,"0.0232, 0.0218, 0.0166",
306,783475,5.4008,"0.0785, 0.0510, 0.0159",
307,781071,5.4712,"0.0626, 0.0433, 0.0164",
308,793778,5.8576,"0.3585, 0.0234, 0.0087",
309,766858,6.0345,"0.3938, 0.0298, 0.0024",
310,793970,6.7902,"0.3738, 0.0846, 0.0003",
311,8111409,6.8865,"0.0897, 0.0692, 0.0190",
312,8111520,7.8168,"0.1695, 0.1550, 0.0023",
313,785185,10.4839,"0.0460, 0.0449, 0.0297",
314,785184,10.8005,"0.0524, 0.0478, 0.0305",
