Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,781282,1.0000,0.0035,3000,✅
2,777043,0.9713,0.0098,2914,
3,779699,0.9507,0.0085,2852,
4,794515,0.8483,0.0098,2545,
5,8117985,0.8077,0.0118,2423,
6,778899,0.7627,0.0103,2288,
7,8144696,0.7560,0.0086,2268,
8,778897,0.7433,0.0101,2230,
9,8098446,0.5303,0.0110,1591,
10,778906,0.5120,0.0112,1536,
11,792783,0.3873,0.0110,1162,
