Rank,CAD,Score (lower is better),Eigenvalues,Status
1,794864,0.1167,"0.0491, 0.0397, 0.0147",
2,794863,0.1211,"0.0491, 0.0397, 0.0146",⬅️
3,785682,0.1215,"0.0558, 0.0415, 0.0139",
4,781071,0.1739,"0.0626, 0.0433, 0.0164",
5,781070,0.3686,"0.0622, 0.0271, 0.0160",
6,783475,0.5158,"0.0785, 0.0510, 0.0159",
7,771612,0.6113,"0.0418, 0.0229, 0.0101",
8,771615,0.6118,"0.0419, 0.0227, 0.0101",
9,8179609,0.6719,"0.0509, 0.0433, 0.0052",
10,787761,0.7154,"0.0919, 0.0468, 0.0147",
11,771742,0.7402,"0.0232, 0.0218, 0.0166",
12,783854,0.7552,"0.0858, 0.0412, 0.0082",
13,785159,0.7712,"0.0351, 0.0181, 0.0094",
14,784856,0.7860,"0.0235, 0.0222, 0.0110",
15,8172410,0.7992,"0.0306, 0.0274, 0.0065",
16,8179631,0.8028,"0.0667, 0.0424, 0.0037",
17,788786,0.8155,"0.0235, 0.0233, 0.0094",
18,777155,0.8227,"0.0261, 0.0211, 0.0092",
19,781831,0.8677,"0.0265, 0.0221, 0.0074",
20,785150,0.8727,"0.0403, 0.0357, 0.0027",
21,8179629,0.8734,"0.0645, 0.0423, 0.0023",
22,772144,0.8989,"0.0367, 0.0154, 0.0069",
23,785173,0.9063,"0.0373, 0.0145, 0.0070",
24,785149,0.9091,"0.0453, 0.0385, 0.0017",
25,785185,0.9107,"0.0460, 0.0449, 0.0297",
26,793999,0.9138,"0.0650, 0.0254, 0.0030",
27,787913,0.9377,"0.0256, 0.0238, 0.0054",
28,793997,0.9426,"0.0611, 0.0377, 0.0011",
29,785184,0.9583,"0.0524, 0.0478, 0.0305",
30,8111409,0.9790,"0.0897, 0.0692, 0.0190",
31,8179611,1.0082,"0.0582, 0.0498, 0.0003",
32,772801,1.0098,"0.0522, 0.0347, 0.0000",
33,772809,1.0180,"0.0537, 0.0326, 0.0000",
34,780300,1.0188,"0.0569, 0.0270, 0.0006",
35,8176966,1.0200,"0.0564, 0.0528, 0.0004",
36,780299,1.0201,"0.0566, 0.0268, 0.0006",
37,788916,1.0229,"0.0647, 0.0448, 0.0000",
38,772810,1.0299,"0.0545, 0.0306, 0.0000",
39,777942,1.0304,"0.0642, 0.0500, 0.0002",
40,780254,1.0342,"0.0606, 0.0515, 0.0001",
41,793975,1.0344,"0.0539, 0.0529, 0.0001",
42,794008,1.0376,"0.0334, 0.0161, 0.0039",
43,8176978,1.0384,"0.0570, 0.0553, 0.0004",
44,793978,1.0387,"0.0543, 0.0535, 0.0001",
45,8092901,1.0404,"0.0385, 0.0075, 0.0066",
46,8186079,1.0484,"0.0453, 0.0298, 0.0000",
47,788920,1.0485,"0.0655, 0.0302, 0.0001",
48,772734,1.0566,"0.0717, 0.0457, 0.0000",
49,793998,1.0568,"0.0590, 0.0226, 0.0007",
50,772732,1.0572,"0.0720, 0.0452, 0.0000",
51,792937,1.0615,"0.0736, 0.0494, 0.0004",
52,780827,1.0645,"0.0371, 0.0232, 0.0012",
53,785169,1.0666,"0.0352, 0.0121, 0.0044",
54,772741,1.0668,"0.0707, 0.0313, 0.0001",
55,772749,1.0678,"0.0711, 0.0316, 0.0001",
56,771731,1.0712,"0.0355, 0.0321, 0.0001",
57,772742,1.0838,"0.0347, 0.0312, 0.0001",
58,775999,1.0882,"0.0625, 0.0578, 0.0001",
59,776560,1.0938,"0.0326, 0.0317, 0.0001",
60,788923,1.0952,"0.0393, 0.0259, 0.0001",
61,772745,1.0994,"0.0762, 0.0315, 0.0001",
62,772769,1.1140,"0.0816, 0.0423, 0.0001",
63,794870,1.1161,"0.0363, 0.0143, 0.0024",
64,788909,1.1168,"0.0433, 0.0222, 0.0000",
65,8088959,1.1170,"0.0148, 0.0139, 0.0073",
66,8095212,1.1177,"0.0751, 0.0579, 0.0006",
67,8172406,1.1199,"0.0359, 0.0144, 0.0024",
68,787629,1.1300,"0.0854, 0.0236, 0.0020",
69,794871,1.1419,"0.0404, 0.0123, 0.0021",
70,772733,1.1551,"0.0719, 0.0604, 0.0000",
71,780283,1.1563,"0.0502, 0.0169, 0.0001",
72,8092992,1.1684,"0.0210, 0.0150, 0.0036",
73,793981,1.1691,"0.0679, 0.0644, 0.0002",
74,793982,1.1692,"0.0679, 0.0644, 0.0002",
75,8181354,1.1766,"0.0146, 0.0085, 0.0083",
76,768552,1.1787,"0.0149, 0.0087, 0.0079",
77,785997,1.1909,"0.0273, 0.0225, 0.0002",
78,787914,1.1959,"0.0383, 0.0085, 0.0024",
79,8087967,1.1976,"0.0384, 0.0134, 0.0008",
80,779815,1.1989,"0.0289, 0.0118, 0.0024",
81,772132,1.2044,"0.0203, 0.0141, 0.0032",
82,792429,1.2099,"0.0912, 0.0452, 0.0001",
83,8181146,1.2128,"0.0423, 0.0143, 0.0000",
84,774596,1.2140,"0.0429, 0.0140, 0.0000",
85,8141860,1.2202,"0.0324, 0.0088, 0.0025",
86,784907,1.2297,"0.0400, 0.0096, 0.0012",
87,779434,1.2307,"0.0318, 0.0131, 0.0009",
88,776572,1.2393,"0.1024, 0.0150, 0.0065",
89,781899,1.2431,"0.0229, 0.0219, 0.0000",
90,8112097,1.2532,"0.0305, 0.0125, 0.0008",
91,788794,1.2589,"0.0598, 0.0097, 0.0001",
92,777945,1.2628,"0.0632, 0.0099, 0.0001",
93,772805,1.2632,"0.0473, 0.0097, 0.0000",
94,777948,1.2670,"0.0640, 0.0096, 0.0001",
95,783596,1.2707,"0.0201, 0.0090, 0.0034",
96,783619,1.2726,"0.0584, 0.0055, 0.0011",
97,8149518,1.2728,"0.0200, 0.0089, 0.0034",
98,8143504,1.2734,"0.0200, 0.0089, 0.0034",
99,772804,1.2738,"0.0477, 0.0090, 0.0000",
100,8126425,1.2742,"0.0198, 0.0089, 0.0034",
101,8125655,1.2743,"0.0199, 0.0089, 0.0034",
102,8172414,1.2779,"0.0352, 0.0116, 0.0000",
103,8172412,1.2779,"0.0351, 0.0117, 0.0000",
104,792430,1.2982,"0.1023, 0.0232, 0.0025",
105,8104983,1.2983,"0.1076, 0.0191, 0.0054",
106,779530,1.3027,"0.0181, 0.0152, 0.0011",
107,8091602,1.3029,"0.0838, 0.0690, 0.0006",
108,779533,1.3070,"0.0180, 0.0150, 0.0011",
109,788695,1.3185,"0.0284, 0.0116, 0.0000",
110,772763,1.3199,"0.0350, 0.0085, 0.0001",
111,772764,1.3205,"0.0349, 0.0085, 0.0001",
112,798480,1.3231,"0.0265, 0.0061, 0.0020",
113,798475,1.3251,"0.0261, 0.0061, 0.0020",
114,8093316,1.3270,"0.0399, 0.0068, 0.0000",
115,778082,1.3296,"0.0572, 0.0049, 0.0001",
116,8096342,1.3364,"0.0371, 0.0056, 0.0004",
117,781926,1.3367,"0.0210, 0.0084, 0.0018",
118,8091607,1.3468,"0.0985, 0.0569, 0.0001",
119,8158965,1.3486,"0.0668, 0.0047, 0.0002",
120,788698,1.3555,"0.0115, 0.0106, 0.0029",
121,775262,1.3684,"0.0112, 0.0100, 0.0028",
122,793548,1.3725,"0.0251, 0.0065, 0.0009",
123,792161,1.3729,"0.0110, 0.0105, 0.0026",
124,780288,1.3757,"0.1053, 0.0443, 0.0001",
