Rank,CAD,Score (lower is better),Eigenvalues,Status
40,8179617,1.1928,"0.1107, 0.0025, 0.0002",
41,765201,1.1933,"0.0049, 0.0033, 0.0001",
42,8181152,1.2215,"0.0079, 0.0024, 0.0004",
43,775316,1.2261,"0.0098, 0.0029, 0.0000",
44,788771,1.2544,"0.0052, 0.0032, 0.0005",
45,781613,1.2545,"0.0043, 0.0023, 0.0004",
46,8101572,1.2587,"0.0249, 0.0003, 0.0000",
47,777043,1.2647,"0.0067, 0.0012, 0.0003",
48,778448,1.2670,"0.0219, 0.0029, 0.0008",
49,8139718,1.2762,"0.0033, 0.0023, 0.0002",
50,8178944,1.2868,"0.0043, 0.0024, 0.0004",
51,782438,1.2905,"0.0231, 0.0008, 0.0006",
52,8179627,1.3085,"0.0083, 0.0023, 0.0000",
53,8093514,1.3124,"0.0072, 0.0024, 0.0005",
54,779699,1.3199,"0.0034, 0.0014, 0.0002",
55,8100966,1.3296,"0.0178, 0.0004, 0.0001",
56,782016,1.3477,"0.0963, 0.0081, 0.0001",
57,8103578,1.3505,"0.0055, 0.0028, 0.0006",
58,793426,1.3519,"0.0055, 0.0028, 0.0006",
59,794515,1.3696,"0.0042, 0.0010, 0.0003",
60,8171486,1.3696,"0.0017, 0.0016, 0.0004",
61,781916,1.3839,"0.0062, 0.0030, 0.0006",
62,781923,1.3886,"0.0044, 0.0026, 0.0006",
63,8144696,1.4058,"0.0037, 0.0005, 0.0003",
64,777133,1.4146,"0.0025, 0.0025, 0.0000",
65,780255,1.4147,"0.0989, 0.0003, 0.0000",
66,781917,1.4177,"0.0062, 0.0031, 0.0007",
67,778844,1.4256,"0.0024, 0.0024, 0.0000",
68,793787,1.4279,"0.0174, 0.0003, 0.0000",
69,778906,1.4438,"0.0016, 0.0006, 0.0003",
70,778920,1.4443,"0.0014, 0.0006, 0.0003",
71,777991,1.4461,"0.0041, 0.0020, 0.0000",
72,8092284,1.4568,"0.0096, 0.0074, 0.0005",
73,792350,1.4670,"0.0011, 0.0008, 0.0003",
74,781912,1.4705,"0.0044, 0.0029, 0.0007",
75,777553,1.4754,"0.0059, 0.0059, 0.0006",
76,793548,1.4785,"0.0251, 0.0065, 0.0009",
77,781282,1.4796,"0.0041, 0.0008, 0.0001",
78,8091936,1.4883,"0.0141, 0.0060, 0.0008",
79,772797,1.5065,"0.0141, 0.0001, 0.0000",
80,772796,1.5068,"0.0141, 0.0001, 0.0000",
81,8117985,1.5143,"0.0033, 0.0013, 0.0000",
82,778897,1.5147,"0.0050, 0.0002, 0.0002",
83,8181356,1.5233,"0.0140, 0.0000, 0.0000",
84,775510,1.5243,"0.0139, 0.0000, 0.0000",
85,8093118,1.5255,"0.0006, 0.0004, 0.0003",
86,777217,1.5369,"0.0045, 0.0008, 0.0005",
87,8126327,1.5431,"0.0054, 0.0041, 0.0009",
88,777240,1.5495,"0.0032, 0.0024, 0.0007",
89,777239,1.5501,"0.0024, 0.0009, 0.0005",
90,774135,1.5511,"0.0066, 0.0007, 0.0005",
91,775318,1.5580,"0.0011, 0.0005, 0.0004",
92,778899,1.5609,"0.0026, 0.0003, 0.0001",
93,8126325,1.5625,"0.0038, 0.0038, 0.0009",
94,792783,1.5668,"0.0006, 0.0006, 0.0001",
95,8126238,1.5680,"0.0038, 0.0038, 0.0009",
96,8063088,1.5821,"0.0073, 0.0004, 0.0000",
97,776840,1.5828,"0.0044, 0.0024, 0.0008",
98,8148795,1.5919,"0.0033, 0.0028, 0.0008",
99,778915,1.5921,"0.0014, 0.0009, 0.0005",
100,793791,1.5961,"0.0078, 0.0003, 0.0000",
101,772840,1.5971,"0.0089, 0.0001, 0.0000",
102,772841,1.5986,"0.0088, 0.0001, 0.0000",
103,8174397,1.5995,"0.0028, 0.0017, 0.0006",
104,8098446,1.6031,"0.0014, 0.0004, 0.0001",
105,8188926,1.6037,"0.0011, 0.0008, 0.0005",
106,8063089,1.6233,"0.0038, 0.0005, 0.0000",
107,8172414,1.6236,"0.0352, 0.0116, 0.0000",
108,777087,1.6259,"0.0012, 0.0010, 0.0000",
109,792358,1.6281,"0.0018, 0.0011, 0.0006",
110,8172412,1.6333,"0.0351, 0.0117, 0.0000",
111,794273,1.6345,"0.0078, 0.0061, 0.0008",
112,8095941,1.6430,"0.0013, 0.0002, 0.0001",
113,793405,1.6475,"0.0005, 0.0003, 0.0001",
114,793832,1.6507,"0.0133, 0.0039, 0.0012",
115,777253,1.6513,"0.0013, 0.0008, 0.0000",
116,781914,1.6571,"0.0022, 0.0013, 0.0006",
117,792510,1.6622,"0.0024, 0.0005, 0.0000",
118,791713,1.6746,"0.0035, 0.0003, 0.0000",
119,8089434,1.6760,"0.0077, 0.0021, 0.0009",
120,8150394,1.6820,"0.0008, 0.0006, 0.0000",
121,792803,1.6846,"0.0104, 0.0083, 0.0006",
122,781915,1.6876,"0.0050, 0.0028, 0.0009",
123,798512,1.6921,"0.0029, 0.0002, 0.0000",
124,767340,1.6943,"0.0024, 0.0003, 0.0000",
125,780706,1.6966,"0.0104, 0.0083, 0.0006",
126,793789,1.6974,"0.0020, 0.0003, 0.0000",
127,767940,1.6981,"0.0005, 0.0005, 0.0000",
128,8179499,1.6998,"0.0077, 0.0063, 0.0008",
129,793768,1.7001,"0.0007, 0.0003, 0.0000",
130,8139855,1.7032,"0.0027, 0.0022, 0.0008",
131,784049,1.7039,"0.0010, 0.0004, 0.0000",
132,8092190,1.7082,"0.0006, 0.0005, 0.0000",
133,779608,1.7106,"0.0005, 0.0005, 0.0000",
134,8121694,1.7153,"0.0015, 0.0001, 0.0000",
135,8121692,1.7153,"0.0015, 0.0001, 0.0000",
136,776935,1.7168,"0.0015, 0.0003, 0.0000",
137,763620,1.7174,"0.0024, 0.0001, 0.0000",
138,763621,1.7176,"0.0024, 0.0001, 0.0000",
139,794679,1.7198,"0.0024, 0.0001, 0.0000",
140,794601,1.7214,"0.0018, 0.0001, 0.0000",
141,8141343,1.7242,"0.0004, 0.0001, 0.0000",
142,798351,1.7319,"0.0019, 0.0000, 0.0000",
143,788695,1.7332,"0.0284, 0.0116, 0.0000",
144,8092171,1.7371,"0.0006, 0.0002, 0.0000",
145,763660,1.7501,"0.0005, 0.0001, 0.0000",
146,793689,1.7504,"0.0004, 0.0001, 0.0000",
147,792795,1.7516,"0.0001, 0.0001, 0.0000",
148,794159,1.7573,"0.0004, 0.0000, 0.0000",
149,777135,1.7781,"0.0092, 0.0084, 0.0007",
150,793793,1.7946,"0.0109, 0.0091, 0.0006",
151,774596,1.7975,"0.0429, 0.0140, 0.0000",
152,793796,1.8022,"0.0062, 0.0036, 0.0012",
153,786001,1.8105,"0.0132, 0.0107, 0.0001",
154,8181146,1.8390,"0.0423, 0.0143, 0.0000",
155,784907,1.8465,"0.0400, 0.0096, 0.0012",
156,8166043,1.9119,"0.0062, 0.0044, 0.0013",
157,780283,1.9613,"0.0502, 0.0169, 0.0001",
158,792440,2.0115,"0.0172, 0.0077, 0.0012",
159,8087967,2.0413,"0.0384, 0.0134, 0.0008",
160,8112097,2.0611,"0.0305, 0.0125, 0.0008",
161,792441,2.0694,"0.0169, 0.0080, 0.0012",
162,783595,2.0754,"0.0137, 0.0064, 0.0014",
163,780287,2.0784,"0.1048, 0.0122, 0.0001",
164,785887,2.0883,"0.0059, 0.0030, 0.0014",
165,781921,2.0935,"0.0190, 0.0038, 0.0018",
166,8111161,2.0952,"0.0073, 0.0055, 0.0014",
167,781744,2.1240,"0.1001, 0.0060, 0.0015",
168,8188922,2.1262,"0.0024, 0.0014, 0.0012",
169,8094080,2.1368,"0.0170, 0.0109, 0.0009",
170,779434,2.2350,"0.0318, 0.0131, 0.0009",
171,8139623,2.2408,"0.0175, 0.0058, 0.0017",
172,778504,2.2480,"0.0123, 0.0091, 0.0011",
173,771736,2.2728,"0.0149, 0.0143, 0.0001",
174,794262,2.3206,"0.0055, 0.0017, 0.0015",
175,798480,2.3778,"0.0265, 0.0061, 0.0020",
176,775310,2.3929,"0.0141, 0.0124, 0.0009",
177,798475,2.3942,"0.0261, 0.0061, 0.0020",
178,783617,2.4569,"0.0109, 0.0048, 0.0019",
179,8155627,2.5527,"0.0155, 0.0100, 0.0014",
180,780273,2.5555,"0.0086, 0.0058, 0.0019",
181,781926,2.6325,"0.0210, 0.0084, 0.0018",
182,789366,2.8018,"0.0045, 0.0022, 0.0021",
183,793998,2.8219,"0.0590, 0.0226, 0.0007",
184,788909,2.8252,"0.0433, 0.0222, 0.0000",
185,774937,2.8597,"0.0119, 0.0071, 0.0021",
186,787914,2.8669,"0.0383, 0.0085, 0.0024",
187,779533,2.8696,"0.0180, 0.0150, 0.0011",
188,779530,2.9124,"0.0181, 0.0152, 0.0011",
189,785997,2.9329,"0.0273, 0.0225, 0.0002",
190,794871,3.0409,"0.0404, 0.0123, 0.0021",
191,8141860,3.0612,"0.0324, 0.0088, 0.0025",
192,8111165,3.1082,"0.0090, 0.0059, 0.0025",
193,8111167,3.1088,"0.0090, 0.0059, 0.0025",
194,781899,3.1337,"0.0229, 0.0219, 0.0000",
195,780299,3.2515,"0.0566, 0.0268, 0.0006",
196,780300,3.2696,"0.0569, 0.0270, 0.0006",
197,788923,3.2986,"0.0393, 0.0259, 0.0001",
198,779815,3.4775,"0.0289, 0.0118, 0.0024",
199,774935,3.4857,"0.0138, 0.0073, 0.0028",
200,8172406,3.6147,"0.0359, 0.0144, 0.0024",
201,788920,3.6368,"0.0655, 0.0302, 0.0001",
202,794870,3.6555,"0.0363, 0.0143, 0.0024",
203,772810,3.6664,"0.0545, 0.0306, 0.0000",
204,780827,3.6895,"0.0371, 0.0232, 0.0012",
205,8186079,3.7355,"0.0453, 0.0298, 0.0000",
206,792161,3.7687,"0.0110, 0.0105, 0.0026",
207,772741,3.8915,"0.0707, 0.0313, 0.0001",
208,775262,3.9025,"0.0112, 0.0100, 0.0028",
209,772809,3.9196,"0.0537, 0.0326, 0.0000",
210,772749,3.9307,"0.0711, 0.0316, 0.0001",
211,772745,4.0170,"0.0762, 0.0315, 0.0001",
212,788698,4.0224,"0.0115, 0.0106, 0.0029",
213,772742,4.0358,"0.0347, 0.0312, 0.0001",
214,771731,4.0851,"0.0355, 0.0321, 0.0001",
215,776560,4.1204,"0.0326, 0.0317, 0.0001",
216,8125655,4.1788,"0.0199, 0.0089, 0.0034",
217,8126425,4.1811,"0.0198, 0.0089, 0.0034",
218,8143504,4.1814,"0.0200, 0.0089, 0.0034",
219,8149518,4.1877,"0.0200, 0.0089, 0.0034",
220,783596,4.1976,"0.0201, 0.0090, 0.0034",
221,772801,4.2082,"0.0522, 0.0347, 0.0000",
222,787629,4.5376,"0.0854, 0.0236, 0.0020",
223,780279,4.5859,"0.1240, 0.0090, 0.0033",
224,772132,4.6425,"0.0203, 0.0141, 0.0032",
225,791819,4.7000,"0.1667, 0.0256, 0.0002",
226,8114863,4.9865,"0.0056, 0.0046, 0.0046",
227,793997,5.0890,"0.0611, 0.0377, 0.0011",
228,8092992,5.1126,"0.0210, 0.0150, 0.0036",
229,785169,5.1759,"0.0352, 0.0121, 0.0044",
230,792430,5.2496,"0.1023, 0.0232, 0.0025",
231,794008,5.2983,"0.0334, 0.0161, 0.0039",
232,793999,5.3645,"0.0650, 0.0254, 0.0030",
233,772769,5.4133,"0.0816, 0.0423, 0.0001",
234,8179614,5.4712,"0.1126, 0.0380, 0.0001",
235,788916,5.5430,"0.0647, 0.0448, 0.0000",
236,794516,5.6823,"0.0076, 0.0061, 0.0052",
237,772732,5.7092,"0.0720, 0.0452, 0.0000",
238,772734,5.7638,"0.0717, 0.0457, 0.0000",
239,8179611,5.8365,"0.0582, 0.0498, 0.0003",
240,785149,5.8882,"0.0453, 0.0385, 0.0017",
241,792429,5.9504,"0.0912, 0.0452, 0.0001",
242,777942,6.0324,"0.0642, 0.0500, 0.0002",
243,792937,6.1155,"0.0736, 0.0494, 0.0004",
244,780288,6.1491,"0.1053, 0.0443, 0.0001",
245,8179592,6.2248,"0.1199, 0.0432, 0.0001",
246,780254,6.2316,"0.0606, 0.0515, 0.0001",
247,8176966,6.3056,"0.0564, 0.0528, 0.0004",
248,793975,6.3832,"0.0539, 0.0529, 0.0001",
249,793978,6.4534,"0.0543, 0.0535, 0.0001",
250,785150,6.5769,"0.0403, 0.0357, 0.0027",
251,8092901,6.6129,"0.0385, 0.0075, 0.0066",
252,8176978,6.6134,"0.0570, 0.0553, 0.0004",
253,770066,6.8393,"0.1047, 0.0500, 0.0001",
254,8179629,6.8686,"0.0645, 0.0423, 0.0023",
255,8179589,7.0335,"0.1238, 0.0499, 0.0002",
256,775999,7.0651,"0.0625, 0.0578, 0.0001",
257,8095212,7.4361,"0.0751, 0.0579, 0.0006",
258,791816,7.4726,"0.1486, 0.0487, 0.0000",
259,8104983,7.5040,"0.1076, 0.0191, 0.0054",
260,8091607,7.5780,"0.0985, 0.0569, 0.0001",
261,772733,7.6251,"0.0719, 0.0604, 0.0000",
262,780295,7.7164,"0.1114, 0.0557, 0.0000",
263,780296,7.7544,"0.1113, 0.0560, 0.0000",
264,787913,7.7812,"0.0256, 0.0238, 0.0054",
265,785173,7.8169,"0.0373, 0.0145, 0.0070",
266,793981,7.8579,"0.0679, 0.0644, 0.0002",
267,793982,7.8600,"0.0679, 0.0644, 0.0002",
268,772144,7.8655,"0.0367, 0.0154, 0.0069",
269,776572,7.9104,"0.1024, 0.0150, 0.0065",
270,791817,8.0119,"0.1477, 0.0532, 0.0000",
271,8179631,8.1211,"0.0667, 0.0424, 0.0037",
272,768552,8.3414,"0.0149, 0.0087, 0.0079",
273,8088959,8.4476,"0.0148, 0.0139, 0.0073",
274,780252,8.5111,"0.1124, 0.0622, 0.0001",
275,8181354,8.6224,"0.0146, 0.0085, 0.0083",
276,8091602,9.0270,"0.0838, 0.0690, 0.0006",
277,8172410,9.1603,"0.0306, 0.0274, 0.0065",
278,766859,9.2105,"0.2094, 0.0552, 0.0002",
279,776556,9.2140,"0.1165, 0.0669, 0.0000",
280,781831,9.3151,"0.0265, 0.0221, 0.0074",
281,8104626,9.5422,"0.1822, 0.0484, 0.0022",
282,8179609,9.6364,"0.0509, 0.0433, 0.0052",
283,779545,9.6586,"0.1465, 0.0642, 0.0008",
284,778632,10.3253,"0.1374, 0.0463, 0.0042",
285,785159,10.5070,"0.0351, 0.0181, 0.0094",
286,794105,10.7147,"0.2636, 0.0543, 0.0011",
287,777155,10.8335,"0.0261, 0.0211, 0.0092",
288,766858,11.1177,"0.3938, 0.0298, 0.0024",
289,788786,11.3666,"0.0235, 0.0233, 0.0094",
290,771612,11.6281,"0.0418, 0.0229, 0.0101",
291,771615,11.6301,"0.0419, 0.0227, 0.0101",
292,8176904,12.0066,"0.1829, 0.0816, 0.0003",
293,783854,12.4515,"0.0858, 0.0412, 0.0082",
294,784856,12.6964,"0.0235, 0.0222, 0.0110",
295,794101,12.7818,"0.2331, 0.0804, 0.0003",
296,8095189,12.9026,"0.1545, 0.0889, 0.0008",
297,8091592,13.1981,"0.1561, 0.0910, 0.0008",
298,788926,13.7446,"0.1054, 0.0748, 0.0046",
299,793889,13.8112,"0.2475, 0.0230, 0.0091",
300,793778,15.3901,"0.3585, 0.0234, 0.0087",
301,793970,15.7122,"0.3738, 0.0846, 0.0003",
302,785682,17.2030,"0.0558, 0.0415, 0.0139",
303,781070,17.3497,"0.0622, 0.0271, 0.0160",
304,794863,17.7194,"0.0491, 0.0397, 0.0146",
305,771742,17.7661,"0.0232, 0.0218, 0.0166",
306,794864,17.8207,"0.0491, 0.0397, 0.0147",
307,787761,19.1761,"0.0919, 0.0468, 0.0147",
308,781071,19.8188,"0.0626, 0.0433, 0.0164",
309,8104629,20.3317,"0.1643, 0.0590, 0.0129",
310,783475,20.5502,"0.0785, 0.0510, 0.0159",
311,8111520,22.8465,"0.1695, 0.1550, 0.0023",
312,8111409,25.8614,"0.0897, 0.0692, 0.0190",
313,785185,32.2529,"0.0460, 0.0449, 0.0297",
314,785184,33.2224,"0.0524, 0.0478, 0.0305",
