Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,772726,0.9997,0.0051,2999,✅
2,772725,0.9997,0.0050,2999,
3,776548,0.9757,0.0080,2927,
4,788794,0.9373,0.0099,2812,
5,778091,0.8900,0.0065,2670,
6,8091304,0.8867,0.0087,2660,
7,788905,0.8523,0.0092,2557,
8,8093316,0.8323,0.0097,2497,
9,8158965,0.8263,0.0116,2479,
10,778082,0.7680,0.0117,2304,
11,783619,0.6357,0.0108,1907,
12,8105335,0.5740,0.0086,1722,
13,8096342,0.3910,0.0114,1173,
14,782185,0.1847,0.0107,554,
