Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8100975,0.6753,"0.0197, 0.0055, 0.0001",
2,772763,0.6810,"0.0350, 0.0085, 0.0001",⬅️
3,772764,0.6845,"0.0349, 0.0085, 0.0001",
4,8105335,0.6960,"0.0139, 0.0050, 0.0002",
5,8100969,0.7201,"0.0191, 0.0055, 0.0001",
6,782185,0.7979,"0.0139, 0.0038, 0.0003",
7,778082,0.8963,"0.0572, 0.0049, 0.0001",
8,8158965,0.9127,"0.0668, 0.0047, 0.0002",
9,765199,0.9407,"0.0129, 0.0048, 0.0001",
10,8096342,0.9540,"0.0371, 0.0056, 0.0004",
11,8093316,0.9589,"0.0399, 0.0068, 0.0000",
12,777948,0.9674,"0.0640, 0.0096, 0.0001",
13,793646,1.0108,"0.0138, 0.0031, 0.0001",
14,765202,1.0163,"0.0087, 0.0048, 0.0001",
15,8122655,1.0350,"0.0045, 0.0032, 0.0002",
16,786001,1.0361,"0.0132, 0.0107, 0.0001",
17,784111,1.0443,"0.0086, 0.0025, 0.0003",
18,788794,1.0521,"0.0598, 0.0097, 0.0001",
19,8103576,1.0527,"0.0046, 0.0029, 0.0002",
20,8088206,1.0611,"0.0085, 0.0021, 0.0003",
21,791705,1.0650,"0.0046, 0.0029, 0.0003",
22,772804,1.0718,"0.0477, 0.0090, 0.0000",
23,772805,1.1024,"0.0473, 0.0097, 0.0000",
24,777945,1.1069,"0.0632, 0.0099, 0.0001",
25,788905,1.1113,"0.0392, 0.0013, 0.0001",
26,8122643,1.1376,"0.0047, 0.0045, 0.0001",
27,779861,1.1471,"0.0053, 0.0044, 0.0001",
28,8139718,1.1658,"0.0033, 0.0023, 0.0002",
29,765201,1.1761,"0.0049, 0.0033, 0.0001",
30,777043,1.1852,"0.0067, 0.0012, 0.0003",
31,8172414,1.1861,"0.0352, 0.0116, 0.0000",
32,8091304,1.1901,"0.0407, 0.0022, 0.0000",
33,8172412,1.1912,"0.0351, 0.0117, 0.0000",
34,788695,1.1992,"0.0284, 0.0116, 0.0000",
35,763638,1.2025,"0.0305, 0.0005, 0.0001",
36,778091,1.2056,"0.0393, 0.0006, 0.0001",
37,8174395,1.2061,"0.0148, 0.0042, 0.0000",
38,779699,1.2090,"0.0034, 0.0014, 0.0002",
39,8092284,1.2179,"0.0096, 0.0074, 0.0005",
40,778429,1.2285,"0.0315, 0.0002, 0.0001",
41,8100966,1.2343,"0.0178, 0.0004, 0.0001",
42,781613,1.2746,"0.0043, 0.0023, 0.0004",
43,8101572,1.2873,"0.0249, 0.0003, 0.0000",
44,794515,1.2937,"0.0042, 0.0010, 0.0003",
45,8144696,1.3116,"0.0037, 0.0005, 0.0003",
46,8181152,1.3188,"0.0079, 0.0024, 0.0004",
47,775316,1.3205,"0.0098, 0.0029, 0.0000",
48,781282,1.3233,"0.0041, 0.0008, 0.0001",
49,8179627,1.3256,"0.0083, 0.0023, 0.0000",
50,778906,1.3262,"0.0016, 0.0006, 0.0003",
51,778897,1.3360,"0.0050, 0.0002, 0.0002",
52,8171486,1.3435,"0.0017, 0.0016, 0.0004",
53,772725,1.3517,"0.0547, 0.0002, 0.0000",
54,778920,1.3535,"0.0014, 0.0006, 0.0003",
55,772726,1.3539,"0.0549, 0.0002, 0.0000",
56,8178944,1.3703,"0.0043, 0.0024, 0.0004",
57,778899,1.3885,"0.0026, 0.0003, 0.0001",
58,792350,1.3996,"0.0011, 0.0008, 0.0003",
59,777141,1.4065,"0.0102, 0.0036, 0.0005",
60,792783,1.4084,"0.0006, 0.0006, 0.0001",
61,774596,1.4286,"0.0429, 0.0140, 0.0000",
62,771736,1.4388,"0.0149, 0.0143, 0.0001",
63,8093118,1.4407,"0.0006, 0.0004, 0.0003",
64,8098446,1.4492,"0.0014, 0.0004, 0.0001",
65,8181146,1.4520,"0.0423, 0.0143, 0.0000",
66,8117985,1.4561,"0.0033, 0.0013, 0.0000",
67,793787,1.4756,"0.0174, 0.0003, 0.0000",
68,778844,1.4899,"0.0024, 0.0024, 0.0000",
69,772797,1.4939,"0.0141, 0.0001, 0.0000",
70,772796,1.4944,"0.0141, 0.0001, 0.0000",
71,8095941,1.4967,"0.0013, 0.0002, 0.0001",
72,776548,1.4982,"0.0744, 0.0001, 0.0001",
73,777133,1.5081,"0.0025, 0.0025, 0.0000",
74,793405,1.5104,"0.0005, 0.0003, 0.0001",
75,777991,1.5126,"0.0041, 0.0020, 0.0000",
76,777551,1.5136,"0.0088, 0.0037, 0.0005",
77,8181356,1.5247,"0.0140, 0.0000, 0.0000",
78,775510,1.5251,"0.0139, 0.0000, 0.0000",
79,775318,1.5312,"0.0011, 0.0005, 0.0004",
80,8063088,1.5493,"0.0073, 0.0004, 0.0000",
81,772840,1.5569,"0.0089, 0.0001, 0.0000",
82,772841,1.5581,"0.0088, 0.0001, 0.0000",
83,8093514,1.5688,"0.0072, 0.0024, 0.0005",
84,8063089,1.5787,"0.0038, 0.0005, 0.0000",
85,793791,1.5872,"0.0078, 0.0003, 0.0000",
86,8166038,1.5898,"0.0099, 0.0041, 0.0005",
87,788771,1.5962,"0.0052, 0.0032, 0.0005",
88,780283,1.6030,"0.0502, 0.0169, 0.0001",
89,782016,1.6192,"0.0963, 0.0081, 0.0001",
90,793768,1.6291,"0.0007, 0.0003, 0.0000",
91,777239,1.6305,"0.0024, 0.0009, 0.0005",
92,792510,1.6305,"0.0024, 0.0005, 0.0000",
93,777087,1.6311,"0.0012, 0.0010, 0.0000",
94,777253,1.6322,"0.0013, 0.0008, 0.0000",
95,791713,1.6357,"0.0035, 0.0003, 0.0000",
96,8121692,1.6378,"0.0015, 0.0001, 0.0000",
97,8121694,1.6380,"0.0015, 0.0001, 0.0000",
98,8141343,1.6419,"0.0004, 0.0001, 0.0000",
99,798512,1.6507,"0.0029, 0.0002, 0.0000",
100,767340,1.6520,"0.0024, 0.0003, 0.0000",
101,777217,1.6587,"0.0045, 0.0008, 0.0005",
102,8150394,1.6672,"0.0008, 0.0006, 0.0000",
103,763620,1.6684,"0.0024, 0.0001, 0.0000",
104,763621,1.6687,"0.0024, 0.0001, 0.0000",
105,793789,1.6700,"0.0020, 0.0003, 0.0000",
106,794679,1.6706,"0.0024, 0.0001, 0.0000",
107,794601,1.6743,"0.0018, 0.0001, 0.0000",
108,767940,1.6766,"0.0005, 0.0005, 0.0000",
109,784049,1.6801,"0.0010, 0.0004, 0.0000",
110,798351,1.6810,"0.0019, 0.0000, 0.0000",
111,8092190,1.6848,"0.0006, 0.0005, 0.0000",
112,776935,1.6866,"0.0015, 0.0003, 0.0000",
113,779608,1.6869,"0.0005, 0.0005, 0.0000",
114,763660,1.6975,"0.0005, 0.0001, 0.0000",
115,793689,1.6978,"0.0004, 0.0001, 0.0000",
116,792795,1.7022,"0.0001, 0.0001, 0.0000",
117,8092171,1.7031,"0.0006, 0.0002, 0.0000",
118,794159,1.7042,"0.0004, 0.0000, 0.0000",
119,778915,1.7283,"0.0014, 0.0009, 0.0005",
120,8188926,1.7308,"0.0011, 0.0008, 0.0005",
121,792803,1.7340,"0.0104, 0.0083, 0.0006",
122,782438,1.7370,"0.0231, 0.0008, 0.0006",
123,774135,1.7456,"0.0066, 0.0007, 0.0005",
124,780706,1.7714,"0.0104, 0.0083, 0.0006",
125,763640,1.7825,"0.0957, 0.0014, 0.0001",
126,8103578,1.8008,"0.0055, 0.0028, 0.0006",
127,793426,1.8070,"0.0055, 0.0028, 0.0006",
128,781923,1.8110,"0.0044, 0.0026, 0.0006",
129,793793,1.8198,"0.0109, 0.0091, 0.0006",
130,777553,1.8664,"0.0059, 0.0059, 0.0006",
131,792358,1.9242,"0.0018, 0.0011, 0.0006",
132,777135,1.9925,"0.0092, 0.0084, 0.0007",
133,780255,2.0500,"0.0989, 0.0003, 0.0000",
134,8179617,2.0516,"0.1107, 0.0025, 0.0002",
135,781916,2.0594,"0.0062, 0.0030, 0.0006",
136,780287,2.0635,"0.1048, 0.0122, 0.0001",
137,8174397,2.1198,"0.0028, 0.0017, 0.0006",
138,781914,2.1407,"0.0022, 0.0013, 0.0006",
139,785997,2.2461,"0.0273, 0.0225, 0.0002",
140,781917,2.2535,"0.0062, 0.0031, 0.0007",
141,781912,2.2689,"0.0044, 0.0029, 0.0007",
142,777240,2.2911,"0.0032, 0.0024, 0.0007",
143,781899,2.3834,"0.0229, 0.0219, 0.0000",
144,8091936,2.4091,"0.0141, 0.0060, 0.0008",
145,788909,2.4117,"0.0433, 0.0222, 0.0000",
146,776840,2.5080,"0.0044, 0.0024, 0.0008",
147,794273,2.5301,"0.0078, 0.0061, 0.0008",
148,778448,2.5973,"0.0219, 0.0029, 0.0008",
149,8112097,2.6258,"0.0305, 0.0125, 0.0008",
150,8148795,2.6846,"0.0033, 0.0028, 0.0008",
151,8087967,2.6954,"0.0384, 0.0134, 0.0008",
152,8179499,2.7434,"0.0077, 0.0063, 0.0008",
153,8139855,2.7911,"0.0027, 0.0022, 0.0008",
154,8094080,2.8002,"0.0170, 0.0109, 0.0009",
155,788923,2.8106,"0.0393, 0.0259, 0.0001",
156,793548,2.9016,"0.0251, 0.0065, 0.0009",
157,775310,2.9354,"0.0141, 0.0124, 0.0009",
158,8089434,2.9884,"0.0077, 0.0021, 0.0009",
159,8126325,3.0888,"0.0038, 0.0038, 0.0009",
160,8126238,3.1131,"0.0038, 0.0038, 0.0009",
161,8126327,3.1273,"0.0054, 0.0041, 0.0009",
162,793998,3.1695,"0.0590, 0.0226, 0.0007",
163,781915,3.1849,"0.0050, 0.0028, 0.0009",
164,779434,3.1956,"0.0318, 0.0131, 0.0009",
165,780299,3.3788,"0.0566, 0.0268, 0.0006",
166,780300,3.4041,"0.0569, 0.0270, 0.0006",
167,8186079,3.4193,"0.0453, 0.0298, 0.0000",
168,788920,3.4634,"0.0655, 0.0302, 0.0001",
169,772810,3.5397,"0.0545, 0.0306, 0.0000",
170,772742,3.5402,"0.0347, 0.0312, 0.0001",
171,776560,3.5995,"0.0326, 0.0317, 0.0001",
172,771731,3.6312,"0.0355, 0.0321, 0.0001",
173,772741,3.6683,"0.0707, 0.0313, 0.0001",
174,772749,3.7052,"0.0711, 0.0316, 0.0001",
175,772745,3.7374,"0.0762, 0.0315, 0.0001",
176,783619,3.7437,"0.0584, 0.0055, 0.0011",
177,772809,3.7982,"0.0537, 0.0326, 0.0000",
178,778504,3.9878,"0.0123, 0.0091, 0.0011",
179,779533,4.0038,"0.0180, 0.0150, 0.0011",
180,784907,4.0233,"0.0400, 0.0096, 0.0012",
181,792440,4.0395,"0.0172, 0.0077, 0.0012",
182,772801,4.0840,"0.0522, 0.0347, 0.0000",
183,779530,4.1094,"0.0181, 0.0152, 0.0011",
184,792441,4.1286,"0.0169, 0.0080, 0.0012",
185,8188922,4.2171,"0.0024, 0.0014, 0.0012",
186,793832,4.2409,"0.0133, 0.0039, 0.0012",
187,793796,4.2775,"0.0062, 0.0036, 0.0012",
188,791819,4.3602,"0.1667, 0.0256, 0.0002",
189,8166043,4.6741,"0.0062, 0.0044, 0.0013",
190,783595,4.8782,"0.0137, 0.0064, 0.0014",
191,780827,4.9180,"0.0371, 0.0232, 0.0012",
192,8179614,4.9348,"0.1126, 0.0380, 0.0001",
193,8111161,4.9735,"0.0073, 0.0055, 0.0014",
194,8155627,5.0949,"0.0155, 0.0100, 0.0014",
195,785887,5.1841,"0.0059, 0.0030, 0.0014",
196,772769,5.2234,"0.0816, 0.0423, 0.0001",
197,794262,5.5391,"0.0055, 0.0017, 0.0015",
198,788916,5.5560,"0.0647, 0.0448, 0.0000",
199,781744,5.6115,"0.1001, 0.0060, 0.0015",
200,772732,5.6314,"0.0720, 0.0452, 0.0000",
201,8179592,5.6717,"0.1199, 0.0432, 0.0001",
202,792429,5.6871,"0.0912, 0.0452, 0.0001",
203,772734,5.6971,"0.0717, 0.0457, 0.0000",
204,780288,5.7045,"0.1053, 0.0443, 0.0001",
205,793997,5.7890,"0.0611, 0.0377, 0.0011",
206,8179611,6.1715,"0.0582, 0.0498, 0.0003",
207,792937,6.1817,"0.0736, 0.0494, 0.0004",
208,777942,6.2198,"0.0642, 0.0500, 0.0002",
209,8139623,6.2945,"0.0175, 0.0058, 0.0017",
210,780254,6.4376,"0.0606, 0.0515, 0.0001",
211,770066,6.4627,"0.1047, 0.0500, 0.0001",
212,8179589,6.5721,"0.1238, 0.0499, 0.0002",
213,793975,6.6179,"0.0539, 0.0529, 0.0001",
214,8176966,6.6309,"0.0564, 0.0528, 0.0004",
215,781921,6.6926,"0.0190, 0.0038, 0.0018",
216,793978,6.7067,"0.0543, 0.0535, 0.0001",
217,791816,6.7303,"0.1486, 0.0487, 0.0000",
218,781926,6.8796,"0.0210, 0.0084, 0.0018",
219,8176978,6.9828,"0.0570, 0.0553, 0.0004",
220,780273,7.0511,"0.0086, 0.0058, 0.0019",
221,791817,7.2918,"0.1477, 0.0532, 0.0000",
222,780295,7.3139,"0.1114, 0.0557, 0.0000",
223,775999,7.3474,"0.0625, 0.0578, 0.0001",
224,780296,7.3574,"0.1113, 0.0560, 0.0000",
225,8091607,7.3646,"0.0985, 0.0569, 0.0001",
226,783617,7.3938,"0.0109, 0.0048, 0.0019",
227,798480,7.5016,"0.0265, 0.0061, 0.0020",
228,798475,7.5309,"0.0261, 0.0061, 0.0020",
229,8095212,7.5435,"0.0751, 0.0579, 0.0006",
230,785149,7.7430,"0.0453, 0.0385, 0.0017",
231,772733,7.7702,"0.0719, 0.0604, 0.0000",
232,787629,7.9610,"0.0854, 0.0236, 0.0020",
233,774937,7.9669,"0.0119, 0.0071, 0.0021",
234,789366,7.9792,"0.0045, 0.0022, 0.0021",
235,794871,8.1082,"0.0404, 0.0123, 0.0021",
236,780252,8.2004,"0.1124, 0.0622, 0.0001",
237,793981,8.2731,"0.0679, 0.0644, 0.0002",
238,793982,8.2750,"0.0679, 0.0644, 0.0002",
239,766859,8.2977,"0.2094, 0.0552, 0.0002",
240,776556,8.8905,"0.1165, 0.0669, 0.0000",
241,779545,9.0494,"0.1465, 0.0642, 0.0008",
242,8091602,9.1583,"0.0838, 0.0690, 0.0006",
243,8172406,9.2010,"0.0359, 0.0144, 0.0024",
244,787914,9.3120,"0.0383, 0.0085, 0.0024",
245,794870,9.4603,"0.0363, 0.0143, 0.0024",
246,779815,9.5253,"0.0289, 0.0118, 0.0024",
247,8141860,9.6082,"0.0324, 0.0088, 0.0025",
248,8111165,9.6172,"0.0090, 0.0059, 0.0025",
249,8111167,9.6219,"0.0090, 0.0059, 0.0025",
250,794105,9.8012,"0.2636, 0.0543, 0.0011",
251,792430,10.1060,"0.1023, 0.0232, 0.0025",
252,792161,10.1796,"0.0110, 0.0105, 0.0026",
253,8179629,10.4013,"0.0645, 0.0423, 0.0023",
254,774935,10.9793,"0.0138, 0.0073, 0.0028",
255,8104626,10.9915,"0.1822, 0.0484, 0.0022",
256,775262,11.1077,"0.0112, 0.0100, 0.0028",
257,788698,11.3505,"0.0115, 0.0106, 0.0029",
258,8176904,11.3816,"0.1829, 0.0816, 0.0003",
259,785150,11.5848,"0.0403, 0.0357, 0.0027",
260,794101,11.7585,"0.2331, 0.0804, 0.0003",
261,793999,12.2824,"0.0650, 0.0254, 0.0030",
262,8095189,12.3956,"0.1545, 0.0889, 0.0008",
263,8091592,12.6955,"0.1561, 0.0910, 0.0008",
264,772132,12.9501,"0.0203, 0.0141, 0.0032",
265,780279,13.4587,"0.1240, 0.0090, 0.0033",
266,8126425,13.7752,"0.0198, 0.0089, 0.0034",
267,8125655,13.7753,"0.0199, 0.0089, 0.0034",
268,766858,13.8094,"0.3938, 0.0298, 0.0024",
269,8143504,13.8129,"0.0200, 0.0089, 0.0034",
270,8149518,13.8260,"0.0200, 0.0089, 0.0034",
271,783596,13.8454,"0.0201, 0.0090, 0.0034",
272,793970,14.2912,"0.3738, 0.0846, 0.0003",
273,8092992,14.6974,"0.0210, 0.0150, 0.0036",
274,8179631,15.6087,"0.0667, 0.0424, 0.0037",
275,794008,15.9187,"0.0334, 0.0161, 0.0039",
276,785169,17.8147,"0.0352, 0.0121, 0.0044",
277,778632,18.1255,"0.1374, 0.0463, 0.0042",
278,8114863,18.9531,"0.0056, 0.0046, 0.0046",
279,788926,21.2618,"0.1054, 0.0748, 0.0046",
280,794516,21.5057,"0.0076, 0.0061, 0.0052",
281,8179609,22.1940,"0.0509, 0.0433, 0.0052",
282,8104983,22.4719,"0.1076, 0.0191, 0.0054",
283,787913,22.4988,"0.0256, 0.0238, 0.0054",
284,8111520,23.2432,"0.1695, 0.1550, 0.0023",
285,776572,27.2127,"0.1024, 0.0150, 0.0065",
286,8172410,27.3119,"0.0306, 0.0274, 0.0065",
287,8092901,27.6256,"0.0385, 0.0075, 0.0066",
288,772144,28.7315,"0.0367, 0.0154, 0.0069",
289,785173,29.0591,"0.0373, 0.0145, 0.0070",
290,8088959,30.5399,"0.0148, 0.0139, 0.0073",
291,781831,30.7673,"0.0265, 0.0221, 0.0074",
292,768552,33.0995,"0.0149, 0.0087, 0.0079",
293,8181354,34.5416,"0.0146, 0.0085, 0.0083",
294,783854,34.7224,"0.0858, 0.0412, 0.0082",
295,793778,37.4185,"0.3585, 0.0234, 0.0087",
296,777155,38.4887,"0.0261, 0.0211, 0.0092",
297,793889,38.7357,"0.2475, 0.0230, 0.0091",
298,785159,39.4326,"0.0351, 0.0181, 0.0094",
299,788786,39.4724,"0.0235, 0.0233, 0.0094",
300,771612,42.4912,"0.0418, 0.0229, 0.0101",
301,771615,42.5759,"0.0419, 0.0227, 0.0101",
302,784856,46.3914,"0.0235, 0.0222, 0.0110",
303,8104629,55.1141,"0.1643, 0.0590, 0.0129",
304,785682,58.9978,"0.0558, 0.0415, 0.0139",
305,794863,61.9329,"0.0491, 0.0397, 0.0146",
306,794864,62.4084,"0.0491, 0.0397, 0.0147",
307,787761,62.5327,"0.0919, 0.0468, 0.0147",
308,783475,67.6183,"0.0785, 0.0510, 0.0159",
309,781070,67.8639,"0.0622, 0.0271, 0.0160",
310,781071,69.9873,"0.0626, 0.0433, 0.0164",
311,771742,70.5361,"0.0232, 0.0218, 0.0166",
312,8111409,81.1310,"0.0897, 0.0692, 0.0190",
313,785185,127.1440,"0.0460, 0.0449, 0.0297",
314,785184,130.5059,"0.0524, 0.0478, 0.0305",
