Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,772764,0.9873,0.0083,2962,
2,772763,0.9867,0.0081,2960,⬅️
3,777948,0.9453,0.0096,2836,
4,8158965,0.8323,0.0089,2497,
5,8093316,0.8220,0.0077,2466,
6,8100969,0.6223,0.0091,1867,
7,8100975,0.5620,0.0078,1686,
8,8096342,0.5283,0.0111,1585,
9,778082,0.5073,0.0090,1522,
10,8105335,0.4963,0.0099,1489,
11,765199,0.4583,0.0098,1375,
12,782185,0.1657,0.0097,497,
