Rank,CAD,Score (lower is better),Eigenvalues,Status
116,779815,1.3540,"0.0289, 0.0118, 0.0024",
117,788905,1.3568,"0.0392, 0.0013, 0.0001",
118,775310,1.3573,"0.0141, 0.0124, 0.0009",
119,778091,1.3625,"0.0393, 0.0006, 0.0001",
120,778448,1.3750,"0.0219, 0.0029, 0.0008",
121,793832,1.3802,"0.0133, 0.0039, 0.0012",
122,8179609,1.3816,"0.0509, 0.0433, 0.0052",
123,8139623,1.3827,"0.0175, 0.0058, 0.0017",
124,788695,1.3841,"0.0284, 0.0116, 0.0000",
125,8176904,1.3976,"0.1829, 0.0816, 0.0003",
126,781921,1.4028,"0.0190, 0.0038, 0.0018",
127,782438,1.4293,"0.0231, 0.0008, 0.0006",
128,8111161,1.4296,"0.0073, 0.0055, 0.0014",
129,8091936,1.4354,"0.0141, 0.0060, 0.0008",
130,8166043,1.4362,"0.0062, 0.0044, 0.0013",
131,778429,1.4455,"0.0315, 0.0002, 0.0001",
132,766859,1.4460,"0.2094, 0.0552, 0.0002",
133,763638,1.4537,"0.0305, 0.0005, 0.0001",
134,793796,1.4557,"0.0062, 0.0036, 0.0012",
135,793793,1.4707,"0.0109, 0.0091, 0.0006",
136,785887,1.4752,"0.0059, 0.0030, 0.0014",
137,780706,1.4853,"0.0104, 0.0083, 0.0006",
138,8179499,1.4865,"0.0077, 0.0063, 0.0008",
139,777135,1.4865,"0.0092, 0.0084, 0.0007",
140,792803,1.4872,"0.0104, 0.0083, 0.0006",
141,771736,1.4911,"0.0149, 0.0143, 0.0001",
142,776572,1.4951,"0.1024, 0.0150, 0.0065",
143,794273,1.4970,"0.0078, 0.0061, 0.0008",
144,774937,1.5039,"0.0119, 0.0071, 0.0021",
145,794262,1.5059,"0.0055, 0.0017, 0.0015",
146,8100975,1.5064,"0.0197, 0.0055, 0.0001",
147,780273,1.5079,"0.0086, 0.0058, 0.0019",
148,783617,1.5092,"0.0109, 0.0048, 0.0019",
149,8126327,1.5138,"0.0054, 0.0041, 0.0009",
150,8100969,1.5151,"0.0191, 0.0055, 0.0001",
151,8101572,1.5160,"0.0249, 0.0003, 0.0000",
152,8089434,1.5162,"0.0077, 0.0021, 0.0009",
153,8188922,1.5231,"0.0024, 0.0014, 0.0012",
154,781915,1.5297,"0.0050, 0.0028, 0.0009",
155,8092284,1.5311,"0.0096, 0.0074, 0.0005",
156,786001,1.5345,"0.0132, 0.0107, 0.0001",
157,8126238,1.5352,"0.0038, 0.0038, 0.0009",
158,8126325,1.5362,"0.0038, 0.0038, 0.0009",
159,8166038,1.5413,"0.0099, 0.0041, 0.0005",
160,777553,1.5521,"0.0059, 0.0059, 0.0006",
161,782185,1.5537,"0.0139, 0.0038, 0.0003",
162,777141,1.5545,"0.0102, 0.0036, 0.0005",
163,794008,1.5559,"0.0334, 0.0161, 0.0039",
164,8105335,1.5563,"0.0139, 0.0050, 0.0002",
165,781917,1.5582,"0.0062, 0.0031, 0.0007",
166,777551,1.5618,"0.0088, 0.0037, 0.0005",
167,781916,1.5702,"0.0062, 0.0030, 0.0006",
168,8148795,1.5717,"0.0033, 0.0028, 0.0008",
169,776840,1.5728,"0.0044, 0.0024, 0.0008",
170,772132,1.5770,"0.0203, 0.0141, 0.0032",
171,781912,1.5793,"0.0044, 0.0029, 0.0007",
172,8139855,1.5797,"0.0027, 0.0022, 0.0008",
173,8100966,1.5811,"0.0178, 0.0004, 0.0001",
174,792161,1.5824,"0.0110, 0.0105, 0.0026",
175,765199,1.5921,"0.0129, 0.0048, 0.0001",
176,793426,1.5929,"0.0055, 0.0028, 0.0006",
177,8093514,1.5930,"0.0072, 0.0024, 0.0005",
178,8103578,1.5932,"0.0055, 0.0028, 0.0006",
179,8174395,1.5938,"0.0148, 0.0042, 0.0000",
180,793646,1.5957,"0.0138, 0.0031, 0.0001",
181,777240,1.5967,"0.0032, 0.0024, 0.0007",
182,8181152,1.6015,"0.0079, 0.0024, 0.0004",
183,793787,1.6031,"0.0174, 0.0003, 0.0000",
184,788771,1.6042,"0.0052, 0.0032, 0.0005",
185,781923,1.6071,"0.0044, 0.0026, 0.0006",
186,774135,1.6119,"0.0066, 0.0007, 0.0005",
187,783854,1.6159,"0.0858, 0.0412, 0.0082",
188,784111,1.6166,"0.0086, 0.0025, 0.0003",
189,8174397,1.6197,"0.0028, 0.0017, 0.0006",
190,774935,1.6197,"0.0138, 0.0073, 0.0028",
191,8111165,1.6201,"0.0090, 0.0059, 0.0025",
192,8111167,1.6203,"0.0090, 0.0059, 0.0025",
193,789366,1.6245,"0.0045, 0.0022, 0.0021",
194,775262,1.6266,"0.0112, 0.0100, 0.0028",
195,8088206,1.6278,"0.0085, 0.0021, 0.0003",
196,781914,1.6293,"0.0022, 0.0013, 0.0006",
197,788698,1.6294,"0.0115, 0.0106, 0.0029",
198,765202,1.6349,"0.0087, 0.0048, 0.0001",
199,772797,1.6376,"0.0141, 0.0001, 0.0000",
200,772796,1.6377,"0.0141, 0.0001, 0.0000",
201,777217,1.6392,"0.0045, 0.0008, 0.0005",
202,8178944,1.6398,"0.0043, 0.0024, 0.0004",
203,8092992,1.6401,"0.0210, 0.0150, 0.0036",
204,8181356,1.6412,"0.0140, 0.0000, 0.0000",
205,775510,1.6419,"0.0139, 0.0000, 0.0000",
206,781613,1.6488,"0.0043, 0.0023, 0.0004",
207,792358,1.6497,"0.0018, 0.0011, 0.0006",
208,777043,1.6524,"0.0067, 0.0012, 0.0003",
209,775316,1.6564,"0.0098, 0.0029, 0.0000",
210,785169,1.6615,"0.0352, 0.0121, 0.0044",
211,791705,1.6627,"0.0046, 0.0029, 0.0003",
212,777239,1.6643,"0.0024, 0.0009, 0.0005",
213,8122655,1.6654,"0.0045, 0.0032, 0.0002",
214,8103576,1.6681,"0.0046, 0.0029, 0.0002",
215,8125655,1.6686,"0.0199, 0.0089, 0.0034",
216,8126425,1.6686,"0.0198, 0.0089, 0.0034",
217,783596,1.6690,"0.0201, 0.0090, 0.0034",
218,778915,1.6692,"0.0014, 0.0009, 0.0005",
219,8143504,1.6695,"0.0200, 0.0089, 0.0034",
220,8149518,1.6698,"0.0200, 0.0089, 0.0034",
221,794515,1.6717,"0.0042, 0.0010, 0.0003",
222,8188926,1.6727,"0.0011, 0.0008, 0.0005",
223,8179627,1.6732,"0.0083, 0.0023, 0.0000",
224,779861,1.6776,"0.0053, 0.0044, 0.0001",
225,8122643,1.6817,"0.0047, 0.0045, 0.0001",
226,8171486,1.6851,"0.0017, 0.0016, 0.0004",
227,765201,1.6891,"0.0049, 0.0033, 0.0001",
228,8144696,1.6907,"0.0037, 0.0005, 0.0003",
229,772840,1.6919,"0.0089, 0.0001, 0.0000",
230,772841,1.6928,"0.0088, 0.0001, 0.0000",
231,775318,1.6933,"0.0011, 0.0005, 0.0004",
232,779699,1.6938,"0.0034, 0.0014, 0.0002",
233,8139718,1.7004,"0.0033, 0.0023, 0.0002",
234,792350,1.7012,"0.0011, 0.0008, 0.0003",
235,778897,1.7032,"0.0050, 0.0002, 0.0002",
236,793791,1.7039,"0.0078, 0.0003, 0.0000",
237,8063088,1.7058,"0.0073, 0.0004, 0.0000",
238,781282,1.7117,"0.0041, 0.0008, 0.0001",
239,8093118,1.7119,"0.0006, 0.0004, 0.0003",
240,778920,1.7129,"0.0014, 0.0006, 0.0003",
241,778906,1.7178,"0.0016, 0.0006, 0.0003",
242,777991,1.7269,"0.0041, 0.0020, 0.0000",
243,778899,1.7308,"0.0026, 0.0003, 0.0001",
244,8117985,1.7330,"0.0033, 0.0013, 0.0000",
245,777133,1.7391,"0.0025, 0.0025, 0.0000",
246,778844,1.7397,"0.0024, 0.0024, 0.0000",
247,8063089,1.7404,"0.0038, 0.0005, 0.0000",
248,791713,1.7484,"0.0035, 0.0003, 0.0000",
249,8098446,1.7493,"0.0014, 0.0004, 0.0001",
250,792783,1.7506,"0.0006, 0.0006, 0.0001",
251,8095941,1.7549,"0.0013, 0.0002, 0.0001",
252,798512,1.7552,"0.0029, 0.0002, 0.0000",
253,792510,1.7573,"0.0024, 0.0005, 0.0000",
254,767340,1.7598,"0.0024, 0.0003, 0.0000",
255,763620,1.7613,"0.0024, 0.0001, 0.0000",
256,794679,1.7614,"0.0024, 0.0001, 0.0000",
257,763621,1.7614,"0.0024, 0.0001, 0.0000",
258,793405,1.7635,"0.0005, 0.0003, 0.0001",
259,793789,1.7647,"0.0020, 0.0003, 0.0000",
260,777087,1.7665,"0.0012, 0.0010, 0.0000",
261,777253,1.7670,"0.0013, 0.0008, 0.0000",
262,794601,1.7671,"0.0018, 0.0001, 0.0000",
263,8121694,1.7673,"0.0015, 0.0001, 0.0000",
264,8121692,1.7673,"0.0015, 0.0001, 0.0000",
265,798351,1.7674,"0.0019, 0.0000, 0.0000",
266,776935,1.7709,"0.0015, 0.0003, 0.0000",
267,793768,1.7730,"0.0007, 0.0003, 0.0000",
268,8150394,1.7741,"0.0008, 0.0006, 0.0000",
269,784049,1.7745,"0.0010, 0.0004, 0.0000",
270,8141343,1.7777,"0.0004, 0.0001, 0.0000",
271,767940,1.7779,"0.0005, 0.0005, 0.0000",
272,8092190,1.7783,"0.0006, 0.0005, 0.0000",
273,779608,1.7796,"0.0005, 0.0005, 0.0000",
274,8092171,1.7800,"0.0006, 0.0002, 0.0000",
275,763660,1.7808,"0.0005, 0.0001, 0.0000",
276,793689,1.7819,"0.0004, 0.0001, 0.0000",
277,794159,1.7828,"0.0004, 0.0000, 0.0000",
278,792795,1.7848,"0.0001, 0.0001, 0.0000",
279,794105,1.8285,"0.2636, 0.0543, 0.0011",
280,787913,1.8610,"0.0256, 0.0238, 0.0054",
281,794101,1.8972,"0.2331, 0.0804, 0.0003",
282,8111520,1.9280,"0.1695, 0.1550, 0.0023",
283,8172410,1.9935,"0.0306, 0.0274, 0.0065",
284,8114863,2.0912,"0.0056, 0.0046, 0.0046",
285,772144,2.1109,"0.0367, 0.0154, 0.0069",
286,8092901,2.1148,"0.0385, 0.0075, 0.0066",
287,785173,2.1271,"0.0373, 0.0145, 0.0070",
288,794516,2.1726,"0.0076, 0.0061, 0.0052",
289,781831,2.2446,"0.0265, 0.0221, 0.0074",
290,8088959,2.4346,"0.0148, 0.0139, 0.0073",
291,785159,2.5862,"0.0351, 0.0181, 0.0094",
292,768552,2.5982,"0.0149, 0.0087, 0.0079",
293,777155,2.6100,"0.0261, 0.0211, 0.0092",
294,771612,2.6100,"0.0418, 0.0229, 0.0101",
295,771615,2.6139,"0.0419, 0.0227, 0.0101",
296,788786,2.6593,"0.0235, 0.0233, 0.0094",
297,8181354,2.6683,"0.0146, 0.0085, 0.0083",
298,787761,2.7656,"0.0919, 0.0468, 0.0147",
299,784856,2.9843,"0.0235, 0.0222, 0.0110",
300,785682,3.0333,"0.0558, 0.0415, 0.0139",
301,8104629,3.0630,"0.1643, 0.0590, 0.0129",
302,783475,3.0951,"0.0785, 0.0510, 0.0159",
303,794863,3.2551,"0.0491, 0.0397, 0.0146",
304,794864,3.2764,"0.0491, 0.0397, 0.0147",
305,793970,3.4189,"0.3738, 0.0846, 0.0003",
306,793889,3.4408,"0.2475, 0.0230, 0.0091",
307,781071,3.4453,"0.0626, 0.0433, 0.0164",
308,781070,3.5078,"0.0622, 0.0271, 0.0160",
309,766858,3.6028,"0.3938, 0.0298, 0.0024",
310,8111409,3.6892,"0.0897, 0.0692, 0.0190",
311,771742,4.0872,"0.0232, 0.0218, 0.0166",
312,793778,4.5099,"0.3585, 0.0234, 0.0087",
313,785185,6.1982,"0.0460, 0.0449, 0.0297",
314,785184,6.2561,"0.0524, 0.0478, 0.0305",
