Rank,CAD,Score (lower is better),Eigenvalues,Status
277,8179614,24.0712,"0.1126, 0.0380, 0.0001",
278,781070,24.5257,"0.0622, 0.0271, 0.0160",
279,785682,24.5287,"0.0558, 0.0415, 0.0139",
280,8091602,24.7231,"0.0838, 0.0690, 0.0006",
281,770066,24.8603,"0.1047, 0.0500, 0.0001",
282,8091607,25.0144,"0.0985, 0.0569, 0.0001",
283,783854,25.4704,"0.0858, 0.0412, 0.0082",
284,8179592,26.1645,"0.1199, 0.0432, 0.0001",
285,780295,27.0037,"0.1114, 0.0557, 0.0000",
286,780296,27.0328,"0.1113, 0.0560, 0.0000",
287,781071,27.7491,"0.0626, 0.0433, 0.0164",
288,8179589,27.9167,"0.1238, 0.0499, 0.0002",
289,780252,28.2753,"0.1124, 0.0622, 0.0001",
290,776556,29.7977,"0.1165, 0.0669, 0.0000",
291,791819,30.7630,"0.1667, 0.0256, 0.0002",
292,783475,31.3540,"0.0785, 0.0510, 0.0159",
293,791816,31.9504,"0.1486, 0.0487, 0.0000",
294,787761,32.0017,"0.0919, 0.0468, 0.0147",
295,788926,32.0979,"0.1054, 0.0748, 0.0046",
296,778632,32.1185,"0.1374, 0.0463, 0.0042",
297,791817,32.5762,"0.1477, 0.0532, 0.0000",
298,779545,34.4005,"0.1465, 0.0642, 0.0008",
299,785185,34.5823,"0.0460, 0.0449, 0.0297",
300,785184,36.7035,"0.0524, 0.0478, 0.0305",
301,8104626,38.5119,"0.1822, 0.0484, 0.0022",
302,8111409,38.5602,"0.0897, 0.0692, 0.0190",
303,8095189,40.0495,"0.1545, 0.0889, 0.0008",
304,8091592,40.6935,"0.1561, 0.0910, 0.0008",
305,766859,43.0698,"0.2094, 0.0552, 0.0002",
306,8176904,43.2465,"0.1829, 0.0816, 0.0003",
307,8104629,44.9030,"0.1643, 0.0590, 0.0129",
308,793889,49.7761,"0.2475, 0.0230, 0.0091",
309,794101,51.3188,"0.2331, 0.0804, 0.0003",
310,794105,52.3106,"0.2636, 0.0543, 0.0011",
311,8111520,55.1632,"0.1695, 0.1550, 0.0023",
312,793778,67.9658,"0.3585, 0.0234, 0.0087",
313,766858,70.5868,"0.3938, 0.0298, 0.0024",
314,793970,75.4757,"0.3738, 0.0846, 0.0003",
