Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8121694,1.0000,0.0027,3000,✅
2,8121692,1.0000,0.0038,3000,
3,8095941,1.0000,0.0077,3000,
4,794601,0.9930,0.0085,2979,
5,8141343,0.5427,0.0114,1628,
