Rank,CAD,Score (lower is better),Eigenvalues,Status
62,763638,1.2717,"0.0305, 0.0005, 0.0001",
63,778429,1.2758,"0.0315, 0.0002, 0.0001",
64,793646,1.2777,"0.0138, 0.0031, 0.0001",
65,765199,1.2792,"0.0129, 0.0048, 0.0001",
66,780287,1.2860,"0.1048, 0.0122, 0.0001",
67,780296,1.2881,"0.1113, 0.0560, 0.0000",
68,780295,1.2907,"0.1114, 0.0557, 0.0000",
69,772805,1.2916,"0.0473, 0.0097, 0.0000",
70,8100966,1.2967,"0.0178, 0.0004, 0.0001",
71,8172414,1.2971,"0.0352, 0.0116, 0.0000",
72,8172412,1.2976,"0.0351, 0.0117, 0.0000",
73,772804,1.3010,"0.0477, 0.0090, 0.0000",
74,8093316,1.3136,"0.0399, 0.0068, 0.0000",
75,765202,1.3221,"0.0087, 0.0048, 0.0001",
76,782185,1.3247,"0.0139, 0.0038, 0.0003",
77,788695,1.3315,"0.0284, 0.0116, 0.0000",
78,8139718,1.3421,"0.0033, 0.0023, 0.0002",
79,778897,1.3534,"0.0050, 0.0002, 0.0002",
80,8101572,1.3547,"0.0249, 0.0003, 0.0000",
81,8103576,1.3549,"0.0046, 0.0029, 0.0002",
82,8179617,1.3574,"0.1107, 0.0025, 0.0002",
83,8122655,1.3624,"0.0045, 0.0032, 0.0002",
84,781282,1.3730,"0.0041, 0.0008, 0.0001",
85,765201,1.3845,"0.0049, 0.0033, 0.0001",
86,8091304,1.3854,"0.0407, 0.0022, 0.0000",
87,776556,1.3876,"0.1165, 0.0669, 0.0000",
88,778899,1.3916,"0.0026, 0.0003, 0.0001",
89,8088206,1.3921,"0.0085, 0.0021, 0.0003",
90,8122643,1.3929,"0.0047, 0.0045, 0.0001",
91,779699,1.3969,"0.0034, 0.0014, 0.0002",
92,779861,1.4025,"0.0053, 0.0044, 0.0001",
93,791705,1.4083,"0.0046, 0.0029, 0.0003",
94,792783,1.4204,"0.0006, 0.0006, 0.0001",
95,780255,1.4357,"0.0989, 0.0003, 0.0000",
96,777043,1.4421,"0.0067, 0.0012, 0.0003",
97,8098446,1.4434,"0.0014, 0.0004, 0.0001",
98,778906,1.4484,"0.0016, 0.0006, 0.0003",
99,784111,1.4565,"0.0086, 0.0025, 0.0003",
100,8095941,1.4766,"0.0013, 0.0002, 0.0001",
101,8144696,1.4836,"0.0037, 0.0005, 0.0003",
102,793405,1.4960,"0.0005, 0.0003, 0.0001",
103,8179627,1.5019,"0.0083, 0.0023, 0.0000",
104,8174395,1.5141,"0.0148, 0.0042, 0.0000",
105,778920,1.5271,"0.0014, 0.0006, 0.0003",
106,8117985,1.5341,"0.0033, 0.0013, 0.0000",
107,772797,1.5434,"0.0141, 0.0001, 0.0000",
108,775316,1.5437,"0.0098, 0.0029, 0.0000",
109,772796,1.5440,"0.0141, 0.0001, 0.0000",
110,793787,1.5645,"0.0174, 0.0003, 0.0000",
111,8181356,1.5761,"0.0140, 0.0000, 0.0000",
112,775510,1.5763,"0.0139, 0.0000, 0.0000",
113,794515,1.5865,"0.0042, 0.0010, 0.0003",
114,772840,1.5901,"0.0089, 0.0001, 0.0000",
115,772841,1.5911,"0.0088, 0.0001, 0.0000",
116,8063088,1.6031,"0.0073, 0.0004, 0.0000",
117,8063089,1.6230,"0.0038, 0.0005, 0.0000",
118,8121692,1.6330,"0.0015, 0.0001, 0.0000",
119,8141343,1.6331,"0.0004, 0.0001, 0.0000",
120,8121694,1.6334,"0.0015, 0.0001, 0.0000",
121,793768,1.6358,"0.0007, 0.0003, 0.0000",
122,778844,1.6448,"0.0024, 0.0024, 0.0000",
123,793791,1.6469,"0.0078, 0.0003, 0.0000",
124,791713,1.6655,"0.0035, 0.0003, 0.0000",
125,777991,1.6660,"0.0041, 0.0020, 0.0000",
126,792510,1.6720,"0.0024, 0.0005, 0.0000",
127,798512,1.6744,"0.0029, 0.0002, 0.0000",
128,767340,1.6757,"0.0024, 0.0003, 0.0000",
129,777133,1.6764,"0.0025, 0.0025, 0.0000",
130,763620,1.6794,"0.0024, 0.0001, 0.0000",
131,763621,1.6796,"0.0024, 0.0001, 0.0000",
132,794679,1.6805,"0.0024, 0.0001, 0.0000",
133,8093118,1.6833,"0.0006, 0.0004, 0.0003",
134,777253,1.6862,"0.0013, 0.0008, 0.0000",
135,794601,1.6868,"0.0018, 0.0001, 0.0000",
136,798351,1.6870,"0.0019, 0.0000, 0.0000",
137,792350,1.6912,"0.0011, 0.0008, 0.0003",
138,763660,1.6993,"0.0005, 0.0001, 0.0000",
139,793689,1.6997,"0.0004, 0.0001, 0.0000",
140,793789,1.7030,"0.0020, 0.0003, 0.0000",
141,794159,1.7036,"0.0004, 0.0000, 0.0000",
142,777087,1.7064,"0.0012, 0.0010, 0.0000",
143,792795,1.7064,"0.0001, 0.0001, 0.0000",
144,776935,1.7125,"0.0015, 0.0003, 0.0000",
145,8150394,1.7146,"0.0008, 0.0006, 0.0000",
146,784049,1.7151,"0.0010, 0.0004, 0.0000",
147,767940,1.7154,"0.0005, 0.0005, 0.0000",
148,8092190,1.7192,"0.0006, 0.0005, 0.0000",
149,779608,1.7205,"0.0005, 0.0005, 0.0000",
150,8092171,1.7214,"0.0006, 0.0002, 0.0000",
151,8171486,1.7228,"0.0017, 0.0016, 0.0004",
152,781613,1.7502,"0.0043, 0.0023, 0.0004",
153,791817,1.7621,"0.1477, 0.0532, 0.0000",
154,791816,1.7955,"0.1486, 0.0487, 0.0000",
155,8096342,1.8138,"0.0371, 0.0056, 0.0004",
156,775318,1.8986,"0.0011, 0.0005, 0.0004",
157,8181152,1.9032,"0.0079, 0.0024, 0.0004",
158,8178944,1.9151,"0.0043, 0.0024, 0.0004",
159,8092284,1.9789,"0.0096, 0.0074, 0.0005",
160,791819,2.0297,"0.1667, 0.0256, 0.0002",
161,777239,2.1381,"0.0024, 0.0009, 0.0005",
162,777141,2.1529,"0.0102, 0.0036, 0.0005",
163,777217,2.2125,"0.0045, 0.0008, 0.0005",
164,8093514,2.2603,"0.0072, 0.0024, 0.0005",
165,8188926,2.2737,"0.0011, 0.0008, 0.0005",
166,778915,2.2816,"0.0014, 0.0009, 0.0005",
167,777551,2.2927,"0.0088, 0.0037, 0.0005",
168,788771,2.3308,"0.0052, 0.0032, 0.0005",
169,774135,2.3599,"0.0066, 0.0007, 0.0005",
170,8176904,2.3647,"0.1829, 0.0816, 0.0003",
171,8166038,2.4227,"0.0099, 0.0041, 0.0005",
172,8095212,2.4536,"0.0751, 0.0579, 0.0006",
173,782438,2.4935,"0.0231, 0.0008, 0.0006",
174,781923,2.5884,"0.0044, 0.0026, 0.0006",
175,8103578,2.5977,"0.0055, 0.0028, 0.0006",
176,792358,2.6033,"0.0018, 0.0011, 0.0006",
177,793426,2.6065,"0.0055, 0.0028, 0.0006",
178,792803,2.6441,"0.0104, 0.0083, 0.0006",
179,780299,2.6623,"0.0566, 0.0268, 0.0006",
180,780300,2.6734,"0.0569, 0.0270, 0.0006",
181,780706,2.6921,"0.0104, 0.0083, 0.0006",
182,766859,2.6964,"0.2094, 0.0552, 0.0002",
183,8091602,2.6995,"0.0838, 0.0690, 0.0006",
184,793793,2.7351,"0.0109, 0.0091, 0.0006",
185,777553,2.7941,"0.0059, 0.0059, 0.0006",
186,781914,2.9409,"0.0022, 0.0013, 0.0006",
187,8174397,2.9443,"0.0028, 0.0017, 0.0006",
188,777135,2.9687,"0.0092, 0.0084, 0.0007",
189,781916,2.9698,"0.0062, 0.0030, 0.0006",
190,793998,3.2181,"0.0590, 0.0226, 0.0007",
191,777240,3.2308,"0.0032, 0.0024, 0.0007",
192,781912,3.2343,"0.0044, 0.0029, 0.0007",
193,781917,3.2372,"0.0062, 0.0031, 0.0007",
194,794101,3.2901,"0.2331, 0.0804, 0.0003",
195,776840,3.5372,"0.0044, 0.0024, 0.0008",
196,8091936,3.5616,"0.0141, 0.0060, 0.0008",
197,794273,3.6813,"0.0078, 0.0061, 0.0008",
198,8112097,3.7030,"0.0305, 0.0125, 0.0008",
199,8087967,3.7334,"0.0384, 0.0134, 0.0008",
200,778448,3.7689,"0.0219, 0.0029, 0.0008",
201,8148795,3.7839,"0.0033, 0.0028, 0.0008",
202,8139855,3.8968,"0.0027, 0.0022, 0.0008",
203,779545,3.9096,"0.1465, 0.0642, 0.0008",
204,8179499,3.9600,"0.0077, 0.0063, 0.0008",
205,8091592,3.9760,"0.1561, 0.0910, 0.0008",
206,8095189,3.9772,"0.1545, 0.0889, 0.0008",
207,8094080,3.9888,"0.0170, 0.0109, 0.0009",
208,775310,4.0841,"0.0141, 0.0124, 0.0009",
209,8089434,4.1938,"0.0077, 0.0021, 0.0009",
210,793548,4.2315,"0.0251, 0.0065, 0.0009",
211,8126325,4.3559,"0.0038, 0.0038, 0.0009",
212,8126238,4.3881,"0.0038, 0.0038, 0.0009",
213,8126327,4.4241,"0.0054, 0.0041, 0.0009",
214,779434,4.4334,"0.0318, 0.0131, 0.0009",
215,781915,4.4625,"0.0050, 0.0028, 0.0009",
216,793997,5.1906,"0.0611, 0.0377, 0.0011",
217,783619,5.2502,"0.0584, 0.0055, 0.0011",
218,779533,5.3991,"0.0180, 0.0150, 0.0011",
219,779530,5.5327,"0.0181, 0.0152, 0.0011",
220,778504,5.5832,"0.0123, 0.0091, 0.0011",
221,784907,5.6467,"0.0400, 0.0096, 0.0012",
222,793970,5.6576,"0.3738, 0.0846, 0.0003",
223,792440,5.6819,"0.0172, 0.0077, 0.0012",
224,8188922,5.7799,"0.0024, 0.0014, 0.0012",
225,792441,5.7949,"0.0169, 0.0080, 0.0012",
226,793832,5.9165,"0.0133, 0.0039, 0.0012",
227,793796,5.9352,"0.0062, 0.0036, 0.0012",
228,780827,6.0396,"0.0371, 0.0232, 0.0012",
229,794105,6.3324,"0.2636, 0.0543, 0.0011",
230,8166043,6.4685,"0.0062, 0.0044, 0.0013",
231,783595,6.7716,"0.0137, 0.0064, 0.0014",
232,8111161,6.8745,"0.0073, 0.0055, 0.0014",
233,8155627,7.0263,"0.0155, 0.0100, 0.0014",
234,785887,7.1160,"0.0059, 0.0030, 0.0014",
235,781744,7.4486,"0.1001, 0.0060, 0.0015",
236,794262,7.5580,"0.0055, 0.0017, 0.0015",
237,785149,8.5740,"0.0453, 0.0385, 0.0017",
238,8139623,8.6300,"0.0175, 0.0058, 0.0017",
239,781921,9.1392,"0.0190, 0.0038, 0.0018",
240,781926,9.3944,"0.0210, 0.0084, 0.0018",
241,780273,9.6046,"0.0086, 0.0058, 0.0019",
242,783617,10.0545,"0.0109, 0.0048, 0.0019",
243,787629,10.1847,"0.0854, 0.0236, 0.0020",
244,798480,10.2192,"0.0265, 0.0061, 0.0020",
245,798475,10.2574,"0.0261, 0.0061, 0.0020",
246,789366,10.7838,"0.0045, 0.0022, 0.0021",
247,774937,10.8126,"0.0119, 0.0071, 0.0021",
248,794871,10.9566,"0.0404, 0.0123, 0.0021",
249,8104626,11.5831,"0.1822, 0.0484, 0.0022",
250,8111520,12.1901,"0.1695, 0.1550, 0.0023",
251,8179629,12.2154,"0.0645, 0.0423, 0.0023",
252,8172406,12.3548,"0.0359, 0.0144, 0.0024",
253,787914,12.5845,"0.0383, 0.0085, 0.0024",
254,794870,12.6987,"0.0363, 0.0143, 0.0024",
255,779815,12.8329,"0.0289, 0.0118, 0.0024",
256,8141860,12.9734,"0.0324, 0.0088, 0.0025",
257,8111165,12.9738,"0.0090, 0.0059, 0.0025",
258,8111167,12.9800,"0.0090, 0.0059, 0.0025",
259,792430,13.0773,"0.1023, 0.0232, 0.0025",
260,792161,13.6947,"0.0110, 0.0105, 0.0026",
261,766858,14.1004,"0.3938, 0.0298, 0.0024",
262,785150,14.5556,"0.0403, 0.0357, 0.0027",
263,774935,14.7683,"0.0138, 0.0073, 0.0028",
264,775262,14.9196,"0.0112, 0.0100, 0.0028",
265,788698,15.2338,"0.0115, 0.0106, 0.0029",
266,793999,16.0598,"0.0650, 0.0254, 0.0030",
267,772132,17.3024,"0.0203, 0.0141, 0.0032",
268,780279,17.8015,"0.1240, 0.0090, 0.0033",
269,8126425,18.4392,"0.0198, 0.0089, 0.0034",
270,8125655,18.4394,"0.0199, 0.0089, 0.0034",
271,8143504,18.4891,"0.0200, 0.0089, 0.0034",
272,8149518,18.5061,"0.0200, 0.0089, 0.0034",
273,783596,18.5313,"0.0201, 0.0090, 0.0034",
274,8092992,19.5910,"0.0210, 0.0150, 0.0036",
275,8179631,19.6895,"0.0667, 0.0424, 0.0037",
276,794008,21.1849,"0.0334, 0.0161, 0.0039",
277,778632,22.7324,"0.1374, 0.0463, 0.0042",
278,785169,23.7289,"0.0352, 0.0121, 0.0044",
279,788926,25.0716,"0.1054, 0.0748, 0.0046",
280,8114863,25.2340,"0.0056, 0.0046, 0.0046",
281,794516,28.5930,"0.0076, 0.0061, 0.0052",
282,8179609,28.6700,"0.0509, 0.0433, 0.0052",
283,8104983,29.6851,"0.1076, 0.0191, 0.0054",
284,787913,29.7277,"0.0256, 0.0238, 0.0054",
285,776572,36.0005,"0.1024, 0.0150, 0.0065",
286,8172410,36.0172,"0.0306, 0.0274, 0.0065",
287,8092901,36.6428,"0.0385, 0.0075, 0.0066",
288,772144,38.0603,"0.0367, 0.0154, 0.0069",
289,785173,38.4979,"0.0373, 0.0145, 0.0070",
290,8088959,40.4467,"0.0148, 0.0139, 0.0073",
291,781831,40.6663,"0.0265, 0.0221, 0.0074",
292,768552,43.8331,"0.0149, 0.0087, 0.0079",
293,783854,45.4748,"0.0858, 0.0412, 0.0082",
294,8181354,45.7289,"0.0146, 0.0085, 0.0083",
295,793778,48.4002,"0.3585, 0.0234, 0.0087",
296,793889,50.7268,"0.2475, 0.0230, 0.0091",
297,777155,50.8470,"0.0261, 0.0211, 0.0092",
298,785159,52.1157,"0.0351, 0.0181, 0.0094",
299,788786,52.1174,"0.0235, 0.0233, 0.0094",
300,771612,56.0968,"0.0418, 0.0229, 0.0101",
301,771615,56.2094,"0.0419, 0.0227, 0.0101",
302,784856,61.2368,"0.0235, 0.0222, 0.0110",
303,8104629,71.9895,"0.1643, 0.0590, 0.0129",
304,785682,77.5972,"0.0558, 0.0415, 0.0139",
305,794863,81.4975,"0.0491, 0.0397, 0.0146",
306,794864,82.1242,"0.0491, 0.0397, 0.0147",
307,787761,82.1574,"0.0919, 0.0468, 0.0147",
308,783475,88.8064,"0.0785, 0.0510, 0.0159",
309,781070,89.4455,"0.0622, 0.0271, 0.0160",
310,781071,92.0616,"0.0626, 0.0433, 0.0164",
311,771742,93.0023,"0.0232, 0.0218, 0.0166",
312,8111409,106.3082,"0.0897, 0.0692, 0.0190",
313,785185,167.3064,"0.0460, 0.0449, 0.0297",
314,785184,171.7053,"0.0524, 0.0478, 0.0305",
