Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,778906,0.9487,0.0106,2846,
2,792783,0.9467,0.0080,2840,
3,8098446,0.9230,0.0104,2769,
4,777253,0.9020,0.0100,2706,
5,8095941,0.8117,0.0092,2435,
6,793405,0.7883,0.0087,2365,
