Rank,CAD,Score (lower is better),Eigenvalues,Status
1,771731,0.2828,"0.0355, 0.0321, 0.0001",
2,785997,0.4278,"0.0273, 0.0225, 0.0002",
3,776560,0.5165,"0.0326, 0.0317, 0.0001",⬅️
4,772742,0.5801,"0.0347, 0.0312, 0.0001",
5,788923,0.6436,"0.0393, 0.0259, 0.0001",
6,780283,0.7703,"0.0502, 0.0169, 0.0001",
7,772763,0.8922,"0.0350, 0.0085, 0.0001",
8,772764,0.8948,"0.0349, 0.0085, 0.0001",
9,788920,0.9020,"0.0655, 0.0302, 0.0001",
10,772801,0.9330,"0.0522, 0.0347, 0.0000",
11,772809,0.9372,"0.0537, 0.0326, 0.0000",
12,793975,0.9682,"0.0539, 0.0529, 0.0001",
13,8100975,0.9723,"0.0197, 0.0055, 0.0001",
14,793978,0.9900,"0.0543, 0.0535, 0.0001",
15,8186079,0.9975,"0.0453, 0.0298, 0.0000",
16,8100969,1.0004,"0.0191, 0.0055, 0.0001",
17,772810,1.0217,"0.0545, 0.0306, 0.0000",
18,786001,1.0277,"0.0132, 0.0107, 0.0001",
19,777942,1.0364,"0.0642, 0.0500, 0.0002",
20,788909,1.0397,"0.0433, 0.0222, 0.0000",
21,8105335,1.0484,"0.0139, 0.0050, 0.0002",
22,781899,1.0526,"0.0229, 0.0219, 0.0000",
23,771736,1.0561,"0.0149, 0.0143, 0.0001",
24,777948,1.0773,"0.0640, 0.0096, 0.0001",
25,772741,1.0923,"0.0707, 0.0313, 0.0001",
26,780254,1.0991,"0.0606, 0.0515, 0.0001",
27,772749,1.1050,"0.0711, 0.0316, 0.0001",
28,8179611,1.1166,"0.0582, 0.0498, 0.0003",
29,8181146,1.1284,"0.0423, 0.0143, 0.0000",
30,774596,1.1345,"0.0429, 0.0140, 0.0000",
31,8172412,1.1429,"0.0351, 0.0117, 0.0000",
32,8172414,1.1432,"0.0352, 0.0116, 0.0000",
33,778082,1.1467,"0.0572, 0.0049, 0.0001",
34,788794,1.1535,"0.0598, 0.0097, 0.0001",
35,788695,1.1593,"0.0284, 0.0116, 0.0000",
36,765199,1.1622,"0.0129, 0.0048, 0.0001",
37,793646,1.1739,"0.0138, 0.0031, 0.0001",
38,788905,1.1746,"0.0392, 0.0013, 0.0001",
39,8158965,1.1761,"0.0668, 0.0047, 0.0002",
40,777945,1.1925,"0.0632, 0.0099, 0.0001",
41,763638,1.1958,"0.0305, 0.0005, 0.0001",
42,782185,1.1983,"0.0139, 0.0038, 0.0003",
43,778429,1.2057,"0.0315, 0.0002, 0.0001",
44,8100966,1.2153,"0.0178, 0.0004, 0.0001",
45,778091,1.2155,"0.0393, 0.0006, 0.0001",
46,8093316,1.2176,"0.0399, 0.0068, 0.0000",
47,765202,1.2255,"0.0087, 0.0048, 0.0001",
48,772805,1.2285,"0.0473, 0.0097, 0.0000",
49,772745,1.2300,"0.0762, 0.0315, 0.0001",
50,772804,1.2462,"0.0477, 0.0090, 0.0000",
51,8101572,1.2750,"0.0249, 0.0003, 0.0000",
52,775999,1.2877,"0.0625, 0.0578, 0.0001",
53,8103576,1.2890,"0.0046, 0.0029, 0.0002",
54,8122655,1.2940,"0.0045, 0.0032, 0.0002",
55,8139718,1.2970,"0.0033, 0.0023, 0.0002",
56,8088206,1.3104,"0.0085, 0.0021, 0.0003",
57,772769,1.3191,"0.0816, 0.0423, 0.0001",
58,778897,1.3209,"0.0050, 0.0002, 0.0002",
59,8122643,1.3246,"0.0047, 0.0045, 0.0001",
60,765201,1.3257,"0.0049, 0.0033, 0.0001",
61,779861,1.3322,"0.0053, 0.0044, 0.0001",
62,788916,1.3366,"0.0647, 0.0448, 0.0000",
63,8091304,1.3378,"0.0407, 0.0022, 0.0000",
64,791705,1.3407,"0.0046, 0.0029, 0.0003",
65,781282,1.3410,"0.0041, 0.0008, 0.0001",
66,772725,1.3470,"0.0547, 0.0002, 0.0000",
67,772726,1.3493,"0.0549, 0.0002, 0.0000",
68,779699,1.3540,"0.0034, 0.0014, 0.0002",
69,784111,1.3683,"0.0086, 0.0025, 0.0003",
70,778899,1.3738,"0.0026, 0.0003, 0.0001",
71,777043,1.3783,"0.0067, 0.0012, 0.0003",
72,772734,1.4077,"0.0717, 0.0457, 0.0000",
73,772732,1.4119,"0.0720, 0.0452, 0.0000",
74,792783,1.4127,"0.0006, 0.0006, 0.0001",
75,8174395,1.4134,"0.0148, 0.0042, 0.0000",
76,778906,1.4241,"0.0016, 0.0006, 0.0003",
77,8098446,1.4340,"0.0014, 0.0004, 0.0001",
78,8179627,1.4391,"0.0083, 0.0023, 0.0000",
79,8144696,1.4441,"0.0037, 0.0005, 0.0003",
80,8095941,1.4696,"0.0013, 0.0002, 0.0001",
81,775316,1.4709,"0.0098, 0.0029, 0.0000",
82,8176966,1.4824,"0.0564, 0.0528, 0.0004",
83,772797,1.4836,"0.0141, 0.0001, 0.0000",
84,772796,1.4842,"0.0141, 0.0001, 0.0000",
85,776548,1.4883,"0.0744, 0.0001, 0.0001",
86,793405,1.4929,"0.0005, 0.0003, 0.0001",
87,793787,1.4956,"0.0174, 0.0003, 0.0000",
88,778920,1.4998,"0.0014, 0.0006, 0.0003",
89,8117985,1.5060,"0.0033, 0.0013, 0.0000",
90,793982,1.5144,"0.0679, 0.0644, 0.0002",
91,793981,1.5153,"0.0679, 0.0644, 0.0002",
92,8181356,1.5177,"0.0140, 0.0000, 0.0000",
93,775510,1.5181,"0.0139, 0.0000, 0.0000",
94,794515,1.5342,"0.0042, 0.0010, 0.0003",
95,772840,1.5476,"0.0089, 0.0001, 0.0000",
96,772841,1.5489,"0.0088, 0.0001, 0.0000",
97,8063088,1.5639,"0.0073, 0.0004, 0.0000",
98,792937,1.5916,"0.0736, 0.0494, 0.0004",
99,8176978,1.5921,"0.0570, 0.0553, 0.0004",
100,8063089,1.5991,"0.0038, 0.0005, 0.0000",
101,792429,1.5997,"0.0912, 0.0452, 0.0001",
102,793791,1.6066,"0.0078, 0.0003, 0.0000",
103,778844,1.6122,"0.0024, 0.0024, 0.0000",
104,8121692,1.6256,"0.0015, 0.0001, 0.0000",
105,8121694,1.6259,"0.0015, 0.0001, 0.0000",
106,777991,1.6273,"0.0041, 0.0020, 0.0000",
107,793768,1.6306,"0.0007, 0.0003, 0.0000",
108,8141343,1.6315,"0.0004, 0.0001, 0.0000",
109,777133,1.6420,"0.0025, 0.0025, 0.0000",
110,791713,1.6455,"0.0035, 0.0003, 0.0000",
111,8093118,1.6547,"0.0006, 0.0004, 0.0003",
112,792350,1.6549,"0.0011, 0.0008, 0.0003",
113,792510,1.6554,"0.0024, 0.0005, 0.0000",
114,798512,1.6578,"0.0029, 0.0002, 0.0000",
115,767340,1.6613,"0.0024, 0.0003, 0.0000",
116,763620,1.6665,"0.0024, 0.0001, 0.0000",
117,763621,1.6667,"0.0024, 0.0001, 0.0000",
118,794679,1.6676,"0.0024, 0.0001, 0.0000",
119,777253,1.6732,"0.0013, 0.0008, 0.0000",
120,8171486,1.6748,"0.0017, 0.0016, 0.0004",
121,794601,1.6764,"0.0018, 0.0001, 0.0000",
122,798351,1.6772,"0.0019, 0.0000, 0.0000",
123,781613,1.6817,"0.0043, 0.0023, 0.0004",
124,793789,1.6897,"0.0020, 0.0003, 0.0000",
125,772733,1.6902,"0.0719, 0.0604, 0.0000",
126,777087,1.6913,"0.0012, 0.0010, 0.0000",
127,8096342,1.6947,"0.0371, 0.0056, 0.0004",
128,763660,1.6963,"0.0005, 0.0001, 0.0000",
129,793689,1.6972,"0.0004, 0.0001, 0.0000",
130,794159,1.7016,"0.0004, 0.0000, 0.0000",
131,776935,1.7025,"0.0015, 0.0003, 0.0000",
132,8150394,1.7048,"0.0008, 0.0006, 0.0000",
133,792795,1.7051,"0.0001, 0.0001, 0.0000",
134,784049,1.7062,"0.0010, 0.0004, 0.0000",
135,767940,1.7080,"0.0005, 0.0005, 0.0000",
136,8092190,1.7121,"0.0006, 0.0005, 0.0000",
