Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8158965,1.0000,0.0061,3000,
2,8100975,0.6427,0.0085,1928,
3,765199,0.5723,0.0088,1717,
4,8105335,0.5383,0.0101,1615,
5,778082,0.4370,0.0112,1311,
6,793646,0.4003,0.0105,1201,
7,791705,0.3313,0.0076,994,
8,782185,0.3020,0.0105,906,
9,8122655,0.2900,0.0084,870,
10,8100969,0.2783,0.0098,835,
11,784111,0.2220,0.0110,666,
12,8088206,0.1977,0.0117,593,
13,8103576,0.1940,0.0103,582,
