Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8158965,0.4616,"0.0668, 0.0047, 0.0002",
2,778082,0.7017,"0.0572, 0.0049, 0.0001",
3,782185,0.7865,"0.0139, 0.0038, 0.0003",
4,8105335,0.7954,"0.0139, 0.0050, 0.0002",
5,8100975,0.8592,"0.0197, 0.0055, 0.0001",
6,8100969,0.8859,"0.0191, 0.0055, 0.0001",
7,793646,0.9289,"0.0138, 0.0031, 0.0001",
8,8122655,0.9365,"0.0045, 0.0032, 0.0002",
9,8103576,0.9469,"0.0046, 0.0029, 0.0002",
10,791705,0.9712,"0.0046, 0.0029, 0.0003",
11,765199,0.9741,"0.0129, 0.0048, 0.0001",
12,784111,0.9836,"0.0086, 0.0025, 0.0003",
13,8088206,0.9919,"0.0085, 0.0021, 0.0003",
14,788905,1.0262,"0.0392, 0.0013, 0.0001",
15,765202,1.0375,"0.0087, 0.0048, 0.0001",
16,8139718,1.0458,"0.0033, 0.0023, 0.0002",
17,765201,1.0752,"0.0049, 0.0033, 0.0001",
18,8091304,1.0825,"0.0407, 0.0022, 0.0000",⬅️
19,763640,1.0902,"0.0957, 0.0014, 0.0001",
20,8122643,1.1065,"0.0047, 0.0045, 0.0001",
21,779861,1.1117,"0.0053, 0.0044, 0.0001",
22,779699,1.1317,"0.0034, 0.0014, 0.0002",
23,777043,1.1498,"0.0067, 0.0012, 0.0003",
24,8179617,1.1589,"0.1107, 0.0025, 0.0002",
25,778091,1.1723,"0.0393, 0.0006, 0.0001",
26,776548,1.1802,"0.0744, 0.0001, 0.0001",
27,8096342,1.1971,"0.0371, 0.0056, 0.0004",
28,8174395,1.2016,"0.0148, 0.0042, 0.0000",
29,763638,1.2097,"0.0305, 0.0005, 0.0001",
30,781613,1.2438,"0.0043, 0.0023, 0.0004",
31,772725,1.2466,"0.0547, 0.0002, 0.0000",
32,8179627,1.2469,"0.0083, 0.0023, 0.0000",
33,772726,1.2471,"0.0549, 0.0002, 0.0000",
34,778429,1.2501,"0.0315, 0.0002, 0.0001",
35,8100966,1.2505,"0.0178, 0.0004, 0.0001",
36,8093316,1.2517,"0.0399, 0.0068, 0.0000",
37,775316,1.2524,"0.0098, 0.0029, 0.0000",
38,781282,1.2726,"0.0041, 0.0008, 0.0001",
39,794515,1.2757,"0.0042, 0.0010, 0.0003",
40,778906,1.2943,"0.0016, 0.0006, 0.0003",
41,8171486,1.3052,"0.0017, 0.0016, 0.0004",
42,8144696,1.3077,"0.0037, 0.0005, 0.0003",
43,8101572,1.3153,"0.0249, 0.0003, 0.0000",
44,8181152,1.3303,"0.0079, 0.0024, 0.0004",
45,778897,1.3323,"0.0050, 0.0002, 0.0002",
46,778920,1.3354,"0.0014, 0.0006, 0.0003",
47,792783,1.3548,"0.0006, 0.0006, 0.0001",
48,8178944,1.3649,"0.0043, 0.0024, 0.0004",
49,778899,1.3655,"0.0026, 0.0003, 0.0001",
50,792350,1.3872,"0.0011, 0.0008, 0.0003",
51,8117985,1.3874,"0.0033, 0.0013, 0.0000",
52,772763,1.3894,"0.0350, 0.0085, 0.0001",
53,772764,1.3924,"0.0349, 0.0085, 0.0001",
54,778844,1.4000,"0.0024, 0.0024, 0.0000",
55,8098446,1.4155,"0.0014, 0.0004, 0.0001",
56,777133,1.4218,"0.0025, 0.0025, 0.0000",
57,782016,1.4299,"0.0963, 0.0081, 0.0001",
58,777991,1.4368,"0.0041, 0.0020, 0.0000",
59,8093118,1.4495,"0.0006, 0.0004, 0.0003",
60,8095941,1.4768,"0.0013, 0.0002, 0.0001",
61,793405,1.4785,"0.0005, 0.0003, 0.0001",
62,777141,1.4823,"0.0102, 0.0036, 0.0005",
