Rank,CAD,Score (lower is better),Eigenvalues,Status
1,793787,0.6155,"0.0174, 0.0003, 0.0000",
2,8100966,0.7694,"0.0178, 0.0004, 0.0001",
3,772797,0.8059,"0.0141, 0.0001, 0.0000",⬅️
4,772796,0.8072,"0.0141, 0.0001, 0.0000",
5,8181356,0.8967,"0.0140, 0.0000, 0.0000",
6,775510,0.8998,"0.0139, 0.0000, 0.0000",
7,8101572,0.9012,"0.0249, 0.0003, 0.0000",
8,8117985,0.9322,"0.0033, 0.0013, 0.0000",
9,8179627,0.9340,"0.0083, 0.0023, 0.0000",
10,8063088,1.0658,"0.0073, 0.0004, 0.0000",
11,772840,1.1036,"0.0089, 0.0001, 0.0000",
12,772841,1.1088,"0.0088, 0.0001, 0.0000",
13,793791,1.1685,"0.0078, 0.0003, 0.0000",
14,8063089,1.1878,"0.0038, 0.0005, 0.0000",
15,775316,1.1886,"0.0098, 0.0029, 0.0000",
16,763638,1.2647,"0.0305, 0.0005, 0.0001",
17,777087,1.2888,"0.0012, 0.0010, 0.0000",
18,777991,1.3136,"0.0041, 0.0020, 0.0000",
19,777253,1.3375,"0.0013, 0.0008, 0.0000",
20,792510,1.3592,"0.0024, 0.0005, 0.0000",
21,778429,1.3869,"0.0315, 0.0002, 0.0001",
22,793646,1.3894,"0.0138, 0.0031, 0.0001",
23,791713,1.3952,"0.0035, 0.0003, 0.0000",
24,793768,1.4044,"0.0007, 0.0003, 0.0000",
25,788905,1.4170,"0.0392, 0.0013, 0.0001",
26,8121692,1.4523,"0.0015, 0.0001, 0.0000",
27,8121694,1.4527,"0.0015, 0.0001, 0.0000",
28,798512,1.4546,"0.0029, 0.0002, 0.0000",
29,767340,1.4589,"0.0024, 0.0003, 0.0000",
30,778844,1.4624,"0.0024, 0.0024, 0.0000",
31,8150394,1.4631,"0.0008, 0.0006, 0.0000",
32,8174395,1.4656,"0.0148, 0.0042, 0.0000",
33,8141343,1.4674,"0.0004, 0.0001, 0.0000",
34,793789,1.5017,"0.0020, 0.0003, 0.0000",
35,767940,1.5092,"0.0005, 0.0005, 0.0000",
36,784049,1.5293,"0.0010, 0.0004, 0.0000",
37,763620,1.5323,"0.0024, 0.0001, 0.0000",
38,763621,1.5331,"0.0024, 0.0001, 0.0000",
39,794679,1.5411,"0.0024, 0.0001, 0.0000",
40,8092190,1.5445,"0.0006, 0.0005, 0.0000",
41,794601,1.5495,"0.0018, 0.0001, 0.0000",
42,779608,1.5522,"0.0005, 0.0005, 0.0000",
43,776935,1.5678,"0.0015, 0.0003, 0.0000",
44,798351,1.5813,"0.0019, 0.0000, 0.0000",
45,777133,1.5861,"0.0025, 0.0025, 0.0000",
46,8092171,1.6334,"0.0006, 0.0002, 0.0000",
47,763660,1.6410,"0.0005, 0.0001, 0.0000",
48,793689,1.6415,"0.0004, 0.0001, 0.0000",
49,792795,1.6520,"0.0001, 0.0001, 0.0000",
50,781282,1.6550,"0.0041, 0.0008, 0.0001",
51,778091,1.6551,"0.0393, 0.0006, 0.0001",
52,794159,1.6668,"0.0004, 0.0000, 0.0000",
53,793405,1.6985,"0.0005, 0.0003, 0.0001",
54,8095941,1.7401,"0.0013, 0.0002, 0.0001",
55,8098446,1.7942,"0.0014, 0.0004, 0.0001",
56,8091304,1.8942,"0.0407, 0.0022, 0.0000",
57,792783,1.9141,"0.0006, 0.0006, 0.0001",
58,765201,1.9244,"0.0049, 0.0033, 0.0001",
59,778899,1.9829,"0.0026, 0.0003, 0.0001",
60,778897,2.0118,"0.0050, 0.0002, 0.0002",
61,765199,2.0391,"0.0129, 0.0048, 0.0001",
62,8139718,2.1449,"0.0033, 0.0023, 0.0002",
63,779861,2.2007,"0.0053, 0.0044, 0.0001",
64,779699,2.3020,"0.0034, 0.0014, 0.0002",
65,765202,2.3064,"0.0087, 0.0048, 0.0001",
66,8122643,2.3255,"0.0047, 0.0045, 0.0001",
67,8100969,2.3318,"0.0191, 0.0055, 0.0001",
68,777043,2.3936,"0.0067, 0.0012, 0.0003",
69,8100975,2.4640,"0.0197, 0.0055, 0.0001",
70,8088206,2.4925,"0.0085, 0.0021, 0.0003",
71,772725,2.5998,"0.0547, 0.0002, 0.0000",
72,772726,2.6119,"0.0549, 0.0002, 0.0000",
73,778906,2.7039,"0.0016, 0.0006, 0.0003",
74,8103576,2.7719,"0.0046, 0.0029, 0.0002",
75,8144696,2.8370,"0.0037, 0.0005, 0.0003",
76,784111,2.8687,"0.0086, 0.0025, 0.0003",
77,8105335,2.8874,"0.0139, 0.0050, 0.0002",
78,794515,2.9100,"0.0042, 0.0010, 0.0003",
79,782185,2.9185,"0.0139, 0.0038, 0.0003",
80,8122655,2.9309,"0.0045, 0.0032, 0.0002",
81,791705,2.9856,"0.0046, 0.0029, 0.0003",
82,778920,2.9977,"0.0014, 0.0006, 0.0003",
83,792350,3.3180,"0.0011, 0.0008, 0.0003",
84,8171486,3.3423,"0.0017, 0.0016, 0.0004",
85,8093118,3.4753,"0.0006, 0.0004, 0.0003",
86,781613,3.5766,"0.0043, 0.0023, 0.0004",
87,8093316,3.6257,"0.0399, 0.0068, 0.0000",
88,8181152,3.7462,"0.0079, 0.0024, 0.0004",
89,775318,3.8419,"0.0011, 0.0005, 0.0004",
90,8178944,3.8945,"0.0043, 0.0024, 0.0004",
91,778082,3.9862,"0.0572, 0.0049, 0.0001",
92,777239,4.0753,"0.0024, 0.0009, 0.0005",
93,777217,4.1135,"0.0045, 0.0008, 0.0005",
94,772764,4.1251,"0.0349, 0.0085, 0.0001",
95,772763,4.1358,"0.0350, 0.0085, 0.0001",
96,776548,4.1855,"0.0744, 0.0001, 0.0001",
97,782438,4.2774,"0.0231, 0.0008, 0.0006",
98,786001,4.2917,"0.0132, 0.0107, 0.0001",
99,774135,4.2983,"0.0066, 0.0007, 0.0005",
100,8093514,4.3191,"0.0072, 0.0024, 0.0005",
101,778915,4.3388,"0.0014, 0.0009, 0.0005",
102,8188926,4.3656,"0.0011, 0.0008, 0.0005",
103,777141,4.5040,"0.0102, 0.0036, 0.0005",
104,792358,4.7454,"0.0018, 0.0011, 0.0006",
105,788695,4.8296,"0.0284, 0.0116, 0.0000",
106,777551,4.8499,"0.0088, 0.0037, 0.0005",
107,788771,4.8608,"0.0052, 0.0032, 0.0005",
108,772804,4.9697,"0.0477, 0.0090, 0.0000",
109,8158965,4.9790,"0.0668, 0.0047, 0.0002",
110,781923,5.0405,"0.0044, 0.0026, 0.0006",
111,8103578,5.0702,"0.0055, 0.0028, 0.0006",
112,793426,5.0845,"0.0055, 0.0028, 0.0006",
113,8166038,5.1087,"0.0099, 0.0041, 0.0005",
114,781914,5.1288,"0.0022, 0.0013, 0.0006",
115,780255,5.1491,"0.0989, 0.0003, 0.0000",
116,772805,5.2390,"0.0473, 0.0097, 0.0000",
117,8174397,5.2514,"0.0028, 0.0017, 0.0006",
118,8172414,5.2531,"0.0352, 0.0116, 0.0000",
119,8172412,5.2664,"0.0351, 0.0117, 0.0000",
120,763640,5.3076,"0.0957, 0.0014, 0.0001",
121,771736,5.3276,"0.0149, 0.0143, 0.0001",
122,781916,5.6428,"0.0062, 0.0030, 0.0006",
123,8096342,5.7384,"0.0371, 0.0056, 0.0004",
124,8092284,5.7949,"0.0096, 0.0074, 0.0005",
125,788794,5.8310,"0.0598, 0.0097, 0.0001",
126,777240,5.9239,"0.0032, 0.0024, 0.0007",
127,781917,6.0439,"0.0062, 0.0031, 0.0007",
128,781912,6.0577,"0.0044, 0.0029, 0.0007",
129,777945,6.1190,"0.0632, 0.0099, 0.0001",
130,776840,6.2848,"0.0044, 0.0024, 0.0008",
131,778448,6.3782,"0.0219, 0.0029, 0.0008",
132,777948,6.3871,"0.0640, 0.0096, 0.0001",
133,777553,6.5525,"0.0059, 0.0059, 0.0006",
134,774596,6.6571,"0.0429, 0.0140, 0.0000",
135,8181146,6.7159,"0.0423, 0.0143, 0.0000",
136,8139855,6.7575,"0.0027, 0.0022, 0.0008",
137,8148795,6.8377,"0.0033, 0.0028, 0.0008",
138,8089434,6.8678,"0.0077, 0.0021, 0.0009",
139,8179617,7.0631,"0.1107, 0.0025, 0.0002",
140,792803,7.0876,"0.0104, 0.0083, 0.0006",
141,780706,7.1649,"0.0104, 0.0083, 0.0006",
142,8091936,7.2182,"0.0141, 0.0060, 0.0008",
143,793793,7.5065,"0.0109, 0.0091, 0.0006",
144,781915,7.6167,"0.0050, 0.0028, 0.0009",
145,777135,7.6439,"0.0092, 0.0084, 0.0007",
146,794273,7.7673,"0.0078, 0.0061, 0.0008",
147,8126325,7.9335,"0.0038, 0.0038, 0.0009",
148,782016,7.9380,"0.0963, 0.0081, 0.0001",
149,8126238,7.9771,"0.0038, 0.0038, 0.0009",
150,8126327,8.0677,"0.0054, 0.0041, 0.0009",
151,8179499,8.1901,"0.0077, 0.0063, 0.0008",
152,780283,8.2968,"0.0502, 0.0169, 0.0001",
153,781899,8.5213,"0.0229, 0.0219, 0.0000",
154,793548,8.5763,"0.0251, 0.0065, 0.0009",
155,8188922,8.9114,"0.0024, 0.0014, 0.0012",
156,793832,9.4741,"0.0133, 0.0039, 0.0012",
157,780287,9.5055,"0.1048, 0.0122, 0.0001",
158,8094080,9.5641,"0.0170, 0.0109, 0.0009",
159,793796,9.7889,"0.0062, 0.0036, 0.0012",
160,788909,9.8689,"0.0433, 0.0222, 0.0000",
161,785997,10.1579,"0.0273, 0.0225, 0.0002",
162,775310,10.4343,"0.0141, 0.0124, 0.0009",
163,792440,10.4751,"0.0172, 0.0077, 0.0012",
164,8112097,10.5923,"0.0305, 0.0125, 0.0008",
165,792441,10.7410,"0.0169, 0.0080, 0.0012",
166,8166043,10.7846,"0.0062, 0.0044, 0.0013",
167,785887,11.0374,"0.0059, 0.0030, 0.0014",
168,788923,11.0419,"0.0393, 0.0259, 0.0001",
169,778504,11.1397,"0.0123, 0.0091, 0.0011",
170,794262,11.1420,"0.0055, 0.0017, 0.0015",
171,8087967,11.4453,"0.0384, 0.0134, 0.0008",
172,783619,11.4507,"0.0584, 0.0055, 0.0011",
173,783595,11.5083,"0.0137, 0.0064, 0.0014",
174,8111161,11.6596,"0.0073, 0.0055, 0.0014",
175,779434,11.8340,"0.0318, 0.0131, 0.0009",
176,784907,12.4672,"0.0400, 0.0096, 0.0012",
177,8186079,12.8716,"0.0453, 0.0298, 0.0000",
178,772742,12.9018,"0.0347, 0.0312, 0.0001",
179,779533,12.9798,"0.0180, 0.0150, 0.0011",
180,776560,13.0695,"0.0326, 0.0317, 0.0001",
181,8155627,13.1741,"0.0155, 0.0100, 0.0014",
182,779530,13.2263,"0.0181, 0.0152, 0.0011",
183,781921,13.3593,"0.0190, 0.0038, 0.0018",
184,8139623,13.4195,"0.0175, 0.0058, 0.0017",
185,772810,13.6273,"0.0545, 0.0306, 0.0000",
186,771731,13.6967,"0.0355, 0.0321, 0.0001",
187,772809,14.2463,"0.0537, 0.0326, 0.0000",
188,788920,14.4176,"0.0655, 0.0302, 0.0001",
189,772801,14.9713,"0.0522, 0.0347, 0.0000",
190,772741,14.9891,"0.0707, 0.0313, 0.0001",
191,772749,15.1034,"0.0711, 0.0316, 0.0001",
192,780273,15.1484,"0.0086, 0.0058, 0.0019",
193,783617,15.1783,"0.0109, 0.0048, 0.0019",
194,772745,15.3607,"0.0762, 0.0315, 0.0001",
195,789366,15.4578,"0.0045, 0.0022, 0.0021",
196,793998,15.5970,"0.0590, 0.0226, 0.0007",
197,781926,15.6055,"0.0210, 0.0084, 0.0018",
198,798480,16.0526,"0.0265, 0.0061, 0.0020",
199,798475,16.0899,"0.0261, 0.0061, 0.0020",
200,780299,16.4138,"0.0566, 0.0268, 0.0006",
201,780300,16.5057,"0.0569, 0.0270, 0.0006",
202,781744,16.7439,"0.1001, 0.0060, 0.0015",
203,774937,16.9917,"0.0119, 0.0071, 0.0021",
204,780827,18.1406,"0.0371, 0.0232, 0.0012",
205,8111165,19.3948,"0.0090, 0.0059, 0.0025",
206,8111167,19.4014,"0.0090, 0.0059, 0.0025",
207,791819,19.4255,"0.1667, 0.0256, 0.0002",
208,788916,19.7931,"0.0647, 0.0448, 0.0000",
209,8179614,19.9852,"0.1126, 0.0380, 0.0001",
210,794871,20.2037,"0.0404, 0.0123, 0.0021",
211,772732,20.2705,"0.0720, 0.0452, 0.0000",
212,772769,20.3099,"0.0816, 0.0423, 0.0001",
213,772734,20.4311,"0.0717, 0.0457, 0.0000",
214,787914,20.6598,"0.0383, 0.0085, 0.0024",
215,8141860,20.8980,"0.0324, 0.0088, 0.0025",
216,779815,21.6883,"0.0289, 0.0118, 0.0024",
217,780288,21.8855,"0.1053, 0.0443, 0.0001",
218,774935,21.8968,"0.0138, 0.0073, 0.0028",
219,792429,21.9384,"0.0912, 0.0452, 0.0001",
220,792161,21.9700,"0.0110, 0.0105, 0.0026",
221,780254,22.4186,"0.0606, 0.0515, 0.0001",
222,8172406,22.5328,"0.0359, 0.0144, 0.0024",
223,8179592,22.5872,"0.1199, 0.0432, 0.0001",
224,777942,22.6818,"0.0642, 0.0500, 0.0002",
225,793975,22.8814,"0.0539, 0.0529, 0.0001",
226,794870,22.9539,"0.0363, 0.0143, 0.0024",
227,8179611,22.9943,"0.0582, 0.0498, 0.0003",
228,793978,23.1525,"0.0543, 0.0535, 0.0001",
229,775262,23.3036,"0.0112, 0.0100, 0.0028",
230,788698,23.9091,"0.0115, 0.0106, 0.0029",
231,793997,24.0957,"0.0611, 0.0377, 0.0011",
232,770066,24.1835,"0.1047, 0.0500, 0.0001",
233,792937,24.2101,"0.0736, 0.0494, 0.0004",
234,8176966,24.6937,"0.0564, 0.0528, 0.0004",
235,775999,24.9980,"0.0625, 0.0578, 0.0001",
236,8176978,25.7654,"0.0570, 0.0553, 0.0004",
237,791816,25.9707,"0.1486, 0.0487, 0.0000",
238,772733,26.1723,"0.0719, 0.0604, 0.0000",
239,8179589,26.1995,"0.1238, 0.0499, 0.0002",
240,787629,26.2235,"0.0854, 0.0236, 0.0020",
241,780295,26.5707,"0.1114, 0.0557, 0.0000",
242,8091607,26.6548,"0.0985, 0.0569, 0.0001",
243,780296,26.6863,"0.1113, 0.0560, 0.0000",
244,8125655,27.0520,"0.0199, 0.0089, 0.0034",
245,8126425,27.0570,"0.0198, 0.0089, 0.0034",
246,8143504,27.1090,"0.0200, 0.0089, 0.0034",
247,8149518,27.1412,"0.0200, 0.0089, 0.0034",
248,783596,27.2032,"0.0201, 0.0090, 0.0034",
249,772132,27.6780,"0.0203, 0.0141, 0.0032",
250,791817,27.7063,"0.1477, 0.0532, 0.0000",
251,785149,27.7380,"0.0453, 0.0385, 0.0017",
252,793982,28.8201,"0.0679, 0.0644, 0.0002",
253,793981,28.8221,"0.0679, 0.0644, 0.0002",
254,8095212,29.3011,"0.0751, 0.0579, 0.0006",
255,780252,29.4023,"0.1124, 0.0622, 0.0001",
256,792430,30.6421,"0.1023, 0.0232, 0.0025",
257,8092992,30.9283,"0.0210, 0.0150, 0.0036",
258,776556,31.1941,"0.1165, 0.0669, 0.0000",
259,780279,32.2101,"0.1240, 0.0090, 0.0033",
260,766859,33.0399,"0.2094, 0.0552, 0.0002",
261,793999,33.1206,"0.0650, 0.0254, 0.0030",
262,785150,33.8065,"0.0403, 0.0357, 0.0027",
263,794008,34.0733,"0.0334, 0.0161, 0.0039",
264,8091602,34.3830,"0.0838, 0.0690, 0.0006",
265,8114863,34.4163,"0.0056, 0.0046, 0.0046",
266,8179629,34.8658,"0.0645, 0.0423, 0.0023",
267,785169,35.8050,"0.0352, 0.0121, 0.0044",
268,779545,37.2562,"0.1465, 0.0642, 0.0008",
269,794516,39.0778,"0.0076, 0.0061, 0.0052",
270,794105,42.1442,"0.2636, 0.0543, 0.0011",
271,8176904,42.2896,"0.1829, 0.0816, 0.0003",
272,8104626,42.8909,"0.1822, 0.0484, 0.0022",
273,8179631,44.3430,"0.0667, 0.0424, 0.0037",
274,794101,45.1825,"0.2331, 0.0804, 0.0003",
275,8095189,47.2251,"0.1545, 0.0889, 0.0008",
276,787913,47.2742,"0.0256, 0.0238, 0.0054",
277,8091592,48.1217,"0.1561, 0.0910, 0.0008",
278,766858,49.5715,"0.3938, 0.0298, 0.0024",
279,8104983,50.0868,"0.1076, 0.0191, 0.0054",
280,8092901,50.3013,"0.0385, 0.0075, 0.0066",
281,778632,53.6388,"0.1374, 0.0463, 0.0042",
282,793970,54.4057,"0.3738, 0.0846, 0.0003",
283,8179609,54.9951,"0.0509, 0.0433, 0.0052",
284,772144,55.0174,"0.0367, 0.0154, 0.0069",
285,785173,55.2683,"0.0373, 0.0145, 0.0070",
286,776572,56.0655,"0.1024, 0.0150, 0.0065",
287,8088959,56.4764,"0.0148, 0.0139, 0.0073",
288,8172410,56.7936,"0.0306, 0.0274, 0.0065",
289,768552,58.6923,"0.0149, 0.0087, 0.0079",
290,781831,60.3108,"0.0265, 0.0221, 0.0074",
291,8181354,60.9823,"0.0146, 0.0085, 0.0083",
292,788926,65.8225,"0.1054, 0.0748, 0.0046",
293,777155,72.5812,"0.0261, 0.0211, 0.0092",
294,785159,73.5360,"0.0351, 0.0181, 0.0094",
295,788786,74.8975,"0.0235, 0.0233, 0.0094",
296,783854,77.1077,"0.0858, 0.0412, 0.0082",
297,771612,80.7221,"0.0418, 0.0229, 0.0101",
298,771615,80.8245,"0.0419, 0.0227, 0.0101",
299,8111520,84.1552,"0.1695, 0.1550, 0.0023",
300,793889,85.7448,"0.2475, 0.0230, 0.0091",
301,784856,85.8370,"0.0235, 0.0222, 0.0110",
302,793778,89.1258,"0.3585, 0.0234, 0.0087",
303,785682,115.5872,"0.0558, 0.0415, 0.0139",
304,794863,119.3572,"0.0491, 0.0397, 0.0146",
305,794864,120.1418,"0.0491, 0.0397, 0.0147",
