Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,793791,1.0000,0.0020,3000,✅
2,8063088,0.9887,0.0069,2966,
3,8063089,0.7230,0.0079,2169,
4,792510,0.7143,0.0072,2143,
5,781282,0.6953,0.0104,2086,
6,772840,0.6240,0.0093,1872,
7,772841,0.5710,0.0105,1713,
