Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8063088,0.4062,"0.0073, 0.0004, 0.0000",
2,793791,0.4670,"0.0078, 0.0003, 0.0000",⬅️
3,8063089,0.7173,"0.0038, 0.0005, 0.0000",
4,772841,0.7326,"0.0088, 0.0001, 0.0000",
5,772840,0.7427,"0.0089, 0.0001, 0.0000",
6,792510,0.9671,"0.0024, 0.0005, 0.0000",
7,781282,0.9751,"0.0041, 0.0008, 0.0001",
8,791713,1.0503,"0.0035, 0.0003, 0.0000",
9,778897,1.0509,"0.0050, 0.0002, 0.0002",
10,8098446,1.1568,"0.0014, 0.0004, 0.0001",
11,798512,1.1741,"0.0029, 0.0002, 0.0000",
12,767340,1.1931,"0.0024, 0.0003, 0.0000",
13,778899,1.1947,"0.0026, 0.0003, 0.0001",
14,793789,1.1977,"0.0020, 0.0003, 0.0000",
15,8150394,1.2029,"0.0008, 0.0006, 0.0000",
16,767940,1.2068,"0.0005, 0.0005, 0.0000",
17,793405,1.2253,"0.0005, 0.0003, 0.0001",
18,792783,1.2407,"0.0006, 0.0006, 0.0001",
19,777253,1.2412,"0.0013, 0.0008, 0.0000",
20,784049,1.2442,"0.0010, 0.0004, 0.0000",
21,8095941,1.2524,"0.0013, 0.0002, 0.0001",
22,8117985,1.2647,"0.0033, 0.0013, 0.0000",
23,8092190,1.2750,"0.0006, 0.0005, 0.0000",
24,793768,1.2852,"0.0007, 0.0003, 0.0000",
25,779608,1.2920,"0.0005, 0.0005, 0.0000",
26,776935,1.3331,"0.0015, 0.0003, 0.0000",
27,763620,1.3544,"0.0024, 0.0001, 0.0000",
28,763621,1.3559,"0.0024, 0.0001, 0.0000",
29,794679,1.3707,"0.0024, 0.0001, 0.0000",
30,794601,1.3826,"0.0018, 0.0001, 0.0000",
31,8121694,1.3873,"0.0015, 0.0001, 0.0000",
32,8121692,1.3880,"0.0015, 0.0001, 0.0000",
33,772796,1.3960,"0.0141, 0.0001, 0.0000",
34,772797,1.3960,"0.0141, 0.0001, 0.0000",
35,775510,1.4501,"0.0139, 0.0000, 0.0000",
36,8144696,1.4535,"0.0037, 0.0005, 0.0003",
37,798351,1.4571,"0.0019, 0.0000, 0.0000",
38,8181356,1.4597,"0.0140, 0.0000, 0.0000",
39,8141343,1.4631,"0.0004, 0.0001, 0.0000",
40,8092171,1.4788,"0.0006, 0.0002, 0.0000",
41,8100966,1.4835,"0.0178, 0.0004, 0.0001",
42,777087,1.5055,"0.0012, 0.0010, 0.0000",
43,777043,1.5667,"0.0067, 0.0012, 0.0003",
44,778906,1.5761,"0.0016, 0.0006, 0.0003",
45,763660,1.5893,"0.0005, 0.0001, 0.0000",
46,793689,1.5925,"0.0004, 0.0001, 0.0000",
47,792795,1.5987,"0.0001, 0.0001, 0.0000",
48,793787,1.6363,"0.0174, 0.0003, 0.0000",
49,794159,1.6384,"0.0004, 0.0000, 0.0000",
50,8179627,1.6784,"0.0083, 0.0023, 0.0000",
51,778920,1.7174,"0.0014, 0.0006, 0.0003",
52,794515,1.9011,"0.0042, 0.0010, 0.0003",
53,779699,2.0335,"0.0034, 0.0014, 0.0002",
54,777991,2.0541,"0.0041, 0.0020, 0.0000",
55,774135,2.0809,"0.0066, 0.0007, 0.0005",
56,8093118,2.1535,"0.0006, 0.0004, 0.0003",
57,8088206,2.2152,"0.0085, 0.0021, 0.0003",
58,792350,2.2166,"0.0011, 0.0008, 0.0003",
59,775318,2.2236,"0.0011, 0.0005, 0.0004",
60,777217,2.3380,"0.0045, 0.0008, 0.0005",
61,8101572,2.4237,"0.0249, 0.0003, 0.0000",
62,775316,2.4727,"0.0098, 0.0029, 0.0000",
63,778844,2.5135,"0.0024, 0.0024, 0.0000",
64,8139718,2.5357,"0.0033, 0.0023, 0.0002",
65,777239,2.5439,"0.0024, 0.0009, 0.0005",
66,777133,2.6691,"0.0025, 0.0025, 0.0000",
67,784111,2.7543,"0.0086, 0.0025, 0.0003",
68,8188926,2.7815,"0.0011, 0.0008, 0.0005",
69,778915,2.8318,"0.0014, 0.0009, 0.0005",
70,8171486,2.9027,"0.0017, 0.0016, 0.0004",
71,765201,2.9101,"0.0049, 0.0033, 0.0001",
72,763638,2.9381,"0.0305, 0.0005, 0.0001",
73,8181152,3.0820,"0.0079, 0.0024, 0.0004",
74,793646,3.1510,"0.0138, 0.0031, 0.0001",
75,8103576,3.1760,"0.0046, 0.0029, 0.0002",
76,792358,3.1987,"0.0018, 0.0011, 0.0006",
77,781613,3.2480,"0.0043, 0.0023, 0.0004",
78,778429,3.2623,"0.0315, 0.0002, 0.0001",
79,791705,3.2821,"0.0046, 0.0029, 0.0003",
80,8093514,3.4179,"0.0072, 0.0024, 0.0005",
81,8122655,3.4533,"0.0045, 0.0032, 0.0002",
82,8178944,3.4554,"0.0043, 0.0024, 0.0004",
83,781914,3.5973,"0.0022, 0.0013, 0.0006",
84,779861,3.7715,"0.0053, 0.0044, 0.0001",
85,8174397,3.8872,"0.0028, 0.0017, 0.0006",
86,8122643,3.9672,"0.0047, 0.0045, 0.0001",
87,778091,4.0001,"0.0393, 0.0006, 0.0001",
88,765202,4.0059,"0.0087, 0.0048, 0.0001",
89,782438,4.0927,"0.0231, 0.0008, 0.0006",
90,781923,4.2527,"0.0044, 0.0026, 0.0006",
91,8103578,4.2827,"0.0055, 0.0028, 0.0006",
92,8174395,4.2846,"0.0148, 0.0042, 0.0000",
93,793426,4.2936,"0.0055, 0.0028, 0.0006",
94,765199,4.4774,"0.0129, 0.0048, 0.0001",
95,788771,4.4806,"0.0052, 0.0032, 0.0005",
96,782185,4.5087,"0.0139, 0.0038, 0.0003",
97,788905,4.5745,"0.0392, 0.0013, 0.0001",
98,777141,4.6145,"0.0102, 0.0036, 0.0005",
99,8089434,4.6366,"0.0077, 0.0021, 0.0009",
100,781916,4.6742,"0.0062, 0.0030, 0.0006",
101,777551,4.7085,"0.0088, 0.0037, 0.0005",
102,777240,4.7232,"0.0032, 0.0024, 0.0007",
103,776840,4.8213,"0.0044, 0.0024, 0.0008",
104,781917,4.9542,"0.0062, 0.0031, 0.0007",
105,781912,5.0063,"0.0044, 0.0029, 0.0007",
106,8139855,5.0811,"0.0027, 0.0022, 0.0008",
107,8166038,5.2388,"0.0099, 0.0041, 0.0005",
108,8105335,5.2768,"0.0139, 0.0050, 0.0002",
109,8148795,5.5149,"0.0033, 0.0028, 0.0008",
110,781915,5.7430,"0.0050, 0.0028, 0.0009",
111,8188922,5.7709,"0.0024, 0.0014, 0.0012",
112,8091304,5.7941,"0.0407, 0.0022, 0.0000",
113,8100969,6.0000,"0.0191, 0.0055, 0.0001",
114,8100975,6.1611,"0.0197, 0.0055, 0.0001",
115,772725,6.2803,"0.0547, 0.0002, 0.0000",
116,772726,6.3082,"0.0549, 0.0002, 0.0000",
117,8126325,6.7031,"0.0038, 0.0038, 0.0009",
118,8126238,6.7299,"0.0038, 0.0038, 0.0009",
119,778448,6.7832,"0.0219, 0.0029, 0.0008",
120,8126327,6.8480,"0.0054, 0.0041, 0.0009",
121,794262,6.9480,"0.0055, 0.0017, 0.0015",
122,777553,7.1379,"0.0059, 0.0059, 0.0006",
123,793796,7.4151,"0.0062, 0.0036, 0.0012",
124,785887,7.6729,"0.0059, 0.0030, 0.0014",
125,8092284,7.8202,"0.0096, 0.0074, 0.0005",
126,794273,7.8220,"0.0078, 0.0061, 0.0008",
127,793832,8.0698,"0.0133, 0.0039, 0.0012",
128,8179499,8.1522,"0.0077, 0.0063, 0.0008",
129,8091936,8.3709,"0.0141, 0.0060, 0.0008",
130,8166043,8.5107,"0.0062, 0.0044, 0.0013",
131,776548,8.8867,"0.0744, 0.0001, 0.0001",
132,792803,9.2717,"0.0104, 0.0083, 0.0006",
133,780706,9.3296,"0.0104, 0.0083, 0.0006",
134,777135,9.4756,"0.0092, 0.0084, 0.0007",
135,8111161,9.6135,"0.0073, 0.0055, 0.0014",
136,8096342,9.6759,"0.0371, 0.0056, 0.0004",
137,786001,9.7654,"0.0132, 0.0107, 0.0001",
138,789366,9.7732,"0.0045, 0.0022, 0.0021",
139,8093316,9.8001,"0.0399, 0.0068, 0.0000",
140,778082,10.0969,"0.0572, 0.0049, 0.0001",
141,793793,10.1262,"0.0109, 0.0091, 0.0006",
142,772764,10.4855,"0.0349, 0.0085, 0.0001",
143,772763,10.5004,"0.0350, 0.0085, 0.0001",
144,793548,10.7023,"0.0251, 0.0065, 0.0009",
145,783595,10.9331,"0.0137, 0.0064, 0.0014",
146,781921,10.9515,"0.0190, 0.0038, 0.0018",
147,8158965,11.4141,"0.0668, 0.0047, 0.0002",
148,783617,11.4733,"0.0109, 0.0048, 0.0019",
149,780255,11.7102,"0.0989, 0.0003, 0.0000",
150,780273,11.7973,"0.0086, 0.0058, 0.0019",
151,792440,11.8472,"0.0172, 0.0077, 0.0012",
152,763640,12.1038,"0.0957, 0.0014, 0.0001",
153,792441,12.1358,"0.0169, 0.0080, 0.0012",
154,8139623,12.2017,"0.0175, 0.0058, 0.0017",
155,778504,12.3352,"0.0123, 0.0091, 0.0011",
156,788695,12.5730,"0.0284, 0.0116, 0.0000",
157,772804,12.7210,"0.0477, 0.0090, 0.0000",
158,771736,13.1293,"0.0149, 0.0143, 0.0001",
