Rank,CAD,Score (lower is better),Eigenvalues,Status
60,8186079,1.2129,"0.0453, 0.0298, 0.0000",
61,766859,1.2219,"0.2094, 0.0552, 0.0002",
62,8087967,1.2296,"0.0384, 0.0134, 0.0008",
63,8092284,1.2483,"0.0096, 0.0074, 0.0005",
64,777945,1.2554,"0.0632, 0.0099, 0.0001",
65,793793,1.2567,"0.0109, 0.0091, 0.0006",
66,792803,1.2607,"0.0104, 0.0083, 0.0006",
67,780706,1.2650,"0.0104, 0.0083, 0.0006",
68,782438,1.2694,"0.0231, 0.0008, 0.0006",
69,8112097,1.2696,"0.0305, 0.0125, 0.0008",
70,788794,1.2725,"0.0598, 0.0097, 0.0001",
71,788909,1.2881,"0.0433, 0.0222, 0.0000",
72,776548,1.2955,"0.0744, 0.0001, 0.0001",
73,777141,1.2962,"0.0102, 0.0036, 0.0005",
74,8166038,1.3010,"0.0099, 0.0041, 0.0005",
75,777135,1.3028,"0.0092, 0.0084, 0.0007",
76,778082,1.3059,"0.0572, 0.0049, 0.0001",
77,777551,1.3066,"0.0088, 0.0037, 0.0005",
78,782185,1.3292,"0.0139, 0.0038, 0.0003",
79,8181152,1.3301,"0.0079, 0.0024, 0.0004",
80,777553,1.3335,"0.0059, 0.0059, 0.0006",
81,8093514,1.3344,"0.0072, 0.0024, 0.0005",
82,780255,1.3375,"0.0989, 0.0003, 0.0000",
83,788771,1.3395,"0.0052, 0.0032, 0.0005",
84,772763,1.3447,"0.0350, 0.0085, 0.0001",
85,772764,1.3462,"0.0349, 0.0085, 0.0001",
86,8178944,1.3561,"0.0043, 0.0024, 0.0004",
87,8103578,1.3570,"0.0055, 0.0028, 0.0006",
88,793426,1.3577,"0.0055, 0.0028, 0.0006",
89,774135,1.3645,"0.0066, 0.0007, 0.0005",
90,781923,1.3657,"0.0044, 0.0026, 0.0006",
91,8105335,1.3661,"0.0139, 0.0050, 0.0002",
92,774596,1.3666,"0.0429, 0.0140, 0.0000",
93,781613,1.3666,"0.0043, 0.0023, 0.0004",
94,8181146,1.3667,"0.0423, 0.0143, 0.0000",
95,784111,1.3673,"0.0086, 0.0025, 0.0003",
96,777217,1.3725,"0.0045, 0.0008, 0.0005",
97,781899,1.3789,"0.0229, 0.0219, 0.0000",
98,777239,1.3856,"0.0024, 0.0009, 0.0005",
99,781916,1.3864,"0.0062, 0.0030, 0.0006",
100,8088206,1.3916,"0.0085, 0.0021, 0.0003",
101,772805,1.3939,"0.0473, 0.0097, 0.0000",
102,778915,1.3941,"0.0014, 0.0009, 0.0005",
103,8091936,1.3962,"0.0141, 0.0060, 0.0008",
104,8188926,1.3964,"0.0011, 0.0008, 0.0005",
105,8171486,1.3989,"0.0017, 0.0016, 0.0004",
106,772804,1.4012,"0.0477, 0.0090, 0.0000",
107,8100975,1.4019,"0.0197, 0.0055, 0.0001",
108,792358,1.4038,"0.0018, 0.0011, 0.0006",
109,794515,1.4047,"0.0042, 0.0010, 0.0003",
110,775318,1.4058,"0.0011, 0.0005, 0.0004",
111,777043,1.4090,"0.0067, 0.0012, 0.0003",
112,791705,1.4118,"0.0046, 0.0029, 0.0003",
113,8172414,1.4180,"0.0352, 0.0116, 0.0000",
114,8172412,1.4183,"0.0351, 0.0117, 0.0000",
115,8100969,1.4183,"0.0191, 0.0055, 0.0001",
116,792350,1.4184,"0.0011, 0.0008, 0.0003",
117,8094080,1.4188,"0.0170, 0.0109, 0.0009",
118,781917,1.4199,"0.0062, 0.0031, 0.0007",
119,8174397,1.4202,"0.0028, 0.0017, 0.0006",
120,793997,1.4230,"0.0611, 0.0377, 0.0011",
121,8122655,1.4253,"0.0045, 0.0032, 0.0002",
122,772726,1.4260,"0.0549, 0.0002, 0.0000",
123,772725,1.4265,"0.0547, 0.0002, 0.0000",
124,781914,1.4280,"0.0022, 0.0013, 0.0006",
125,786001,1.4281,"0.0132, 0.0107, 0.0001",
126,8093118,1.4301,"0.0006, 0.0004, 0.0003",
127,771736,1.4303,"0.0149, 0.0143, 0.0001",
128,778448,1.4319,"0.0219, 0.0029, 0.0008",
129,781912,1.4322,"0.0044, 0.0029, 0.0007",
130,8103576,1.4331,"0.0046, 0.0029, 0.0002",
131,794101,1.4346,"0.2331, 0.0804, 0.0003",
132,8144696,1.4385,"0.0037, 0.0005, 0.0003",
133,779434,1.4414,"0.0318, 0.0131, 0.0009",
134,775310,1.4418,"0.0141, 0.0124, 0.0009",
135,8093316,1.4426,"0.0399, 0.0068, 0.0000",
136,777240,1.4444,"0.0032, 0.0024, 0.0007",
137,788905,1.4477,"0.0392, 0.0013, 0.0001",
138,778920,1.4485,"0.0014, 0.0006, 0.0003",
139,788695,1.4486,"0.0284, 0.0116, 0.0000",
140,794273,1.4518,"0.0078, 0.0061, 0.0008",
141,779699,1.4564,"0.0034, 0.0014, 0.0002",
142,778091,1.4644,"0.0393, 0.0006, 0.0001",
143,778906,1.4701,"0.0016, 0.0006, 0.0003",
144,793548,1.4820,"0.0251, 0.0065, 0.0009",
145,776840,1.4852,"0.0044, 0.0024, 0.0008",
146,763638,1.4910,"0.0305, 0.0005, 0.0001",
147,778429,1.4921,"0.0315, 0.0002, 0.0001",
148,765199,1.4921,"0.0129, 0.0048, 0.0001",
149,793646,1.4976,"0.0138, 0.0031, 0.0001",
150,8091304,1.4989,"0.0407, 0.0022, 0.0000",
151,8139718,1.5038,"0.0033, 0.0023, 0.0002",
152,8179499,1.5068,"0.0077, 0.0063, 0.0008",
153,765202,1.5147,"0.0087, 0.0048, 0.0001",
154,8100966,1.5188,"0.0178, 0.0004, 0.0001",
155,778897,1.5258,"0.0050, 0.0002, 0.0002",
156,8148795,1.5310,"0.0033, 0.0028, 0.0008",
157,8101572,1.5371,"0.0249, 0.0003, 0.0000",
158,781282,1.5483,"0.0041, 0.0008, 0.0001",
159,8122643,1.5540,"0.0047, 0.0045, 0.0001",
160,765201,1.5542,"0.0049, 0.0033, 0.0001",
161,778899,1.5565,"0.0026, 0.0003, 0.0001",
162,779861,1.5595,"0.0053, 0.0044, 0.0001",
163,8139855,1.5629,"0.0027, 0.0022, 0.0008",
164,792783,1.5745,"0.0006, 0.0006, 0.0001",
165,8174395,1.5936,"0.0148, 0.0042, 0.0000",
166,8098446,1.5957,"0.0014, 0.0004, 0.0001",
167,8089434,1.5996,"0.0077, 0.0021, 0.0009",
168,8179627,1.6128,"0.0083, 0.0023, 0.0000",
169,8095941,1.6169,"0.0013, 0.0002, 0.0001",
170,775316,1.6232,"0.0098, 0.0029, 0.0000",
171,793405,1.6268,"0.0005, 0.0003, 0.0001",
172,793787,1.6325,"0.0174, 0.0003, 0.0000",
173,772797,1.6334,"0.0141, 0.0001, 0.0000",
174,772796,1.6337,"0.0141, 0.0001, 0.0000",
175,8126325,1.6386,"0.0038, 0.0038, 0.0009",
176,8117985,1.6391,"0.0033, 0.0013, 0.0000",
177,8126327,1.6434,"0.0054, 0.0041, 0.0009",
178,8126238,1.6460,"0.0038, 0.0038, 0.0009",
179,8181356,1.6463,"0.0140, 0.0000, 0.0000",
180,775510,1.6465,"0.0139, 0.0000, 0.0000",
181,783619,1.6604,"0.0584, 0.0055, 0.0011",
182,772840,1.6611,"0.0089, 0.0001, 0.0000",
183,772841,1.6616,"0.0088, 0.0001, 0.0000",
184,8063088,1.6667,"0.0073, 0.0004, 0.0000",
185,781915,1.6676,"0.0050, 0.0028, 0.0009",
186,778844,1.6789,"0.0024, 0.0024, 0.0000",
187,8063089,1.6798,"0.0038, 0.0005, 0.0000",
188,793791,1.6829,"0.0078, 0.0003, 0.0000",
189,777991,1.6858,"0.0041, 0.0020, 0.0000",
190,777133,1.6898,"0.0025, 0.0025, 0.0000",
191,8121692,1.6903,"0.0015, 0.0001, 0.0000",
192,8121694,1.6905,"0.0015, 0.0001, 0.0000",
193,793768,1.6912,"0.0007, 0.0003, 0.0000",
194,8141343,1.6916,"0.0004, 0.0001, 0.0000",
195,791713,1.6986,"0.0035, 0.0003, 0.0000",
196,792510,1.7015,"0.0024, 0.0005, 0.0000",
197,798512,1.7035,"0.0029, 0.0002, 0.0000",
198,767340,1.7046,"0.0024, 0.0003, 0.0000",
199,763620,1.7072,"0.0024, 0.0001, 0.0000",
200,763621,1.7072,"0.0024, 0.0001, 0.0000",
201,777253,1.7073,"0.0013, 0.0008, 0.0000",
202,794679,1.7077,"0.0024, 0.0001, 0.0000",
203,794601,1.7107,"0.0018, 0.0001, 0.0000",
204,798351,1.7113,"0.0019, 0.0000, 0.0000",
205,777087,1.7133,"0.0012, 0.0010, 0.0000",
206,793789,1.7151,"0.0020, 0.0003, 0.0000",
207,763660,1.7181,"0.0005, 0.0001, 0.0000",
208,793689,1.7184,"0.0004, 0.0001, 0.0000",
209,8150394,1.7198,"0.0008, 0.0006, 0.0000",
210,776935,1.7202,"0.0015, 0.0003, 0.0000",
211,794159,1.7202,"0.0004, 0.0000, 0.0000",
212,784049,1.7210,"0.0010, 0.0004, 0.0000",
213,767940,1.7212,"0.0005, 0.0005, 0.0000",
214,792795,1.7212,"0.0001, 0.0001, 0.0000",
215,8092190,1.7231,"0.0006, 0.0005, 0.0000",
216,779608,1.7238,"0.0005, 0.0005, 0.0000",
217,8092171,1.7254,"0.0006, 0.0002, 0.0000",
218,779533,1.7617,"0.0180, 0.0150, 0.0011",
219,779530,1.8006,"0.0181, 0.0152, 0.0011",
220,784907,1.8017,"0.0400, 0.0096, 0.0012",
221,780827,1.8513,"0.0371, 0.0232, 0.0012",
222,778504,1.8820,"0.0123, 0.0091, 0.0011",
223,792440,1.9029,"0.0172, 0.0077, 0.0012",
224,792441,1.9360,"0.0169, 0.0080, 0.0012",
225,793832,2.0174,"0.0133, 0.0039, 0.0012",
226,8188922,2.0379,"0.0024, 0.0014, 0.0012",
227,793796,2.0505,"0.0062, 0.0036, 0.0012",
228,794105,2.0874,"0.2636, 0.0543, 0.0011",
229,8166043,2.2065,"0.0062, 0.0044, 0.0013",
230,783595,2.2646,"0.0137, 0.0064, 0.0014",
231,8155627,2.3191,"0.0155, 0.0100, 0.0014",
232,8111161,2.3236,"0.0073, 0.0055, 0.0014",
233,781744,2.3329,"0.1001, 0.0060, 0.0015",
234,785887,2.4219,"0.0059, 0.0030, 0.0014",
235,794262,2.5741,"0.0055, 0.0017, 0.0015",
236,785149,2.6872,"0.0453, 0.0385, 0.0017",
237,793970,2.7954,"0.3738, 0.0846, 0.0003",
238,8139623,2.8806,"0.0175, 0.0058, 0.0017",
239,781921,3.0642,"0.0190, 0.0038, 0.0018",
240,781926,3.1275,"0.0210, 0.0084, 0.0018",
241,780273,3.2399,"0.0086, 0.0058, 0.0019",
242,787629,3.2676,"0.0854, 0.0236, 0.0020",
243,783617,3.3978,"0.0109, 0.0048, 0.0019",
244,798480,3.4204,"0.0265, 0.0061, 0.0020",
245,798475,3.4346,"0.0261, 0.0061, 0.0020",
246,794871,3.6402,"0.0404, 0.0123, 0.0021",
247,774937,3.6555,"0.0119, 0.0071, 0.0021",
248,789366,3.6801,"0.0045, 0.0022, 0.0021",
249,8104626,3.7619,"0.1822, 0.0484, 0.0022",
250,8179629,4.0149,"0.0645, 0.0423, 0.0023",
251,8172406,4.1524,"0.0359, 0.0144, 0.0024",
252,787914,4.2519,"0.0383, 0.0085, 0.0024",
253,794870,4.2789,"0.0363, 0.0143, 0.0024",
254,792430,4.3427,"0.1023, 0.0232, 0.0025",
255,779815,4.3456,"0.0289, 0.0118, 0.0024",
256,8111520,4.3709,"0.1695, 0.1550, 0.0023",
257,8141860,4.4017,"0.0324, 0.0088, 0.0025",
258,8111165,4.4452,"0.0090, 0.0059, 0.0025",
259,8111167,4.4474,"0.0090, 0.0059, 0.0025",
260,792161,4.6914,"0.0110, 0.0105, 0.0026",
261,785150,4.9241,"0.0403, 0.0357, 0.0027",
262,774935,5.0909,"0.0138, 0.0073, 0.0028",
263,766858,5.1245,"0.3938, 0.0298, 0.0024",
264,775262,5.1427,"0.0112, 0.0100, 0.0028",
265,788698,5.2567,"0.0115, 0.0106, 0.0029",
266,793999,5.4803,"0.0650, 0.0254, 0.0030",
267,772132,6.0054,"0.0203, 0.0141, 0.0032",
268,780279,6.1439,"0.1240, 0.0090, 0.0033",
269,8126425,6.4399,"0.0198, 0.0089, 0.0034",
270,8125655,6.4400,"0.0199, 0.0089, 0.0034",
271,8143504,6.4584,"0.0200, 0.0089, 0.0034",
272,8149518,6.4647,"0.0200, 0.0089, 0.0034",
273,783596,6.4739,"0.0201, 0.0090, 0.0034",
274,8179631,6.8298,"0.0667, 0.0424, 0.0037",
275,8092992,6.8568,"0.0210, 0.0150, 0.0036",
276,794008,7.4413,"0.0334, 0.0161, 0.0039",
277,778632,7.9611,"0.1374, 0.0463, 0.0042",
278,785169,8.4007,"0.0352, 0.0121, 0.0044",
279,788926,8.8559,"0.1054, 0.0748, 0.0046",
280,8114863,8.9986,"0.0056, 0.0046, 0.0046",
281,8179609,10.2265,"0.0509, 0.0433, 0.0052",
282,794516,10.2540,"0.0076, 0.0061, 0.0052",
283,8104983,10.6084,"0.1076, 0.0191, 0.0054",
284,787913,10.6494,"0.0256, 0.0238, 0.0054",
285,776572,12.9971,"0.1024, 0.0150, 0.0065",
286,8172410,13.0151,"0.0306, 0.0274, 0.0065",
287,8092901,13.2641,"0.0385, 0.0075, 0.0066",
288,772144,13.7918,"0.0367, 0.0154, 0.0069",
289,785173,13.9573,"0.0373, 0.0145, 0.0070",
290,8088959,14.7020,"0.0148, 0.0139, 0.0073",
291,781831,14.7738,"0.0265, 0.0221, 0.0074",
292,768552,15.9828,"0.0149, 0.0087, 0.0079",
293,783854,16.5649,"0.0858, 0.0412, 0.0082",
294,8181354,16.6979,"0.0146, 0.0085, 0.0083",
295,793778,17.7495,"0.3585, 0.0234, 0.0087",
296,793889,18.5705,"0.2475, 0.0230, 0.0091",
297,777155,18.6164,"0.0261, 0.0211, 0.0092",
298,785159,19.0942,"0.0351, 0.0181, 0.0094",
299,788786,19.0957,"0.0235, 0.0233, 0.0094",
300,771612,20.5932,"0.0418, 0.0229, 0.0101",
301,771615,20.6358,"0.0419, 0.0227, 0.0101",
302,784856,22.5393,"0.0235, 0.0222, 0.0110",
303,8104629,26.5827,"0.1643, 0.0590, 0.0129",
304,785682,28.7081,"0.0558, 0.0415, 0.0139",
305,794863,30.1831,"0.0491, 0.0397, 0.0146",
306,794864,30.4199,"0.0491, 0.0397, 0.0147",
307,787761,30.4267,"0.0919, 0.0468, 0.0147",
308,783475,32.9406,"0.0785, 0.0510, 0.0159",
309,781070,33.1870,"0.0622, 0.0271, 0.0160",
310,781071,34.1729,"0.0626, 0.0433, 0.0164",
311,771742,34.5381,"0.0232, 0.0218, 0.0166",
312,8111409,39.5551,"0.0897, 0.0692, 0.0190",
313,785185,62.6098,"0.0460, 0.0449, 0.0297",
314,785184,64.2716,"0.0524, 0.0478, 0.0305",
