Rank,CAD,Score (lower is better),Eigenvalues,Status
1,783617,0.1998,"0.0109, 0.0048, 0.0019",
2,8139623,0.3433,"0.0175, 0.0058, 0.0017",
3,783595,0.3770,"0.0137, 0.0064, 0.0014",
4,780273,0.3893,"0.0086, 0.0058, 0.0019",
5,793832,0.4280,"0.0133, 0.0039, 0.0012",
6,774937,0.4381,"0.0119, 0.0071, 0.0021",
7,781921,0.4876,"0.0190, 0.0038, 0.0018",
8,8111165,0.4881,"0.0090, 0.0059, 0.0025",⬅️
9,8111167,0.4881,"0.0090, 0.0059, 0.0025",
10,8111161,0.5397,"0.0073, 0.0055, 0.0014",
11,8091936,0.6174,"0.0141, 0.0060, 0.0008",
12,8166043,0.6324,"0.0062, 0.0044, 0.0013",
13,774935,0.6537,"0.0138, 0.0073, 0.0028",
14,793796,0.7028,"0.0062, 0.0036, 0.0012",
15,792440,0.7093,"0.0172, 0.0077, 0.0012",
16,8179499,0.7373,"0.0077, 0.0063, 0.0008",
17,792441,0.7379,"0.0169, 0.0080, 0.0012",
18,785887,0.7384,"0.0059, 0.0030, 0.0014",
19,794273,0.7473,"0.0078, 0.0061, 0.0008",
20,8166038,0.7814,"0.0099, 0.0041, 0.0005",
21,8126327,0.8046,"0.0054, 0.0041, 0.0009",
22,777141,0.8325,"0.0102, 0.0036, 0.0005",
23,777551,0.8440,"0.0088, 0.0037, 0.0005",
24,781926,0.8650,"0.0210, 0.0084, 0.0018",
25,789366,0.8751,"0.0045, 0.0022, 0.0021",
26,782185,0.8849,"0.0139, 0.0038, 0.0003",
27,777553,0.8866,"0.0059, 0.0059, 0.0006",
28,8105335,0.8885,"0.0139, 0.0050, 0.0002",
29,778504,0.8887,"0.0123, 0.0091, 0.0011",
30,8089434,0.8911,"0.0077, 0.0021, 0.0009",
31,794262,0.9046,"0.0055, 0.0017, 0.0015",
32,781917,0.9113,"0.0062, 0.0031, 0.0007",
33,8126238,0.9150,"0.0038, 0.0038, 0.0009",
34,8126325,0.9160,"0.0038, 0.0038, 0.0009",
35,781915,0.9242,"0.0050, 0.0028, 0.0009",
36,8092284,0.9312,"0.0096, 0.0074, 0.0005",
37,778448,0.9414,"0.0219, 0.0029, 0.0008",
38,781916,0.9426,"0.0062, 0.0030, 0.0006",
39,765199,0.9524,"0.0129, 0.0048, 0.0001",
40,792803,0.9629,"0.0104, 0.0083, 0.0006",
41,780706,0.9629,"0.0104, 0.0083, 0.0006",
42,798475,0.9631,"0.0261, 0.0061, 0.0020",
43,777135,0.9818,"0.0092, 0.0084, 0.0007",
44,798480,0.9890,"0.0265, 0.0061, 0.0020",
45,781912,1.0120,"0.0044, 0.0029, 0.0007",
46,793426,1.0131,"0.0055, 0.0028, 0.0006",
47,8103578,1.0138,"0.0055, 0.0028, 0.0006",
48,765202,1.0142,"0.0087, 0.0048, 0.0001",
49,8174395,1.0158,"0.0148, 0.0042, 0.0000",
50,8093514,1.0159,"0.0072, 0.0024, 0.0005",
51,788771,1.0185,"0.0052, 0.0032, 0.0005",
52,8181152,1.0212,"0.0079, 0.0024, 0.0004",
53,793646,1.0216,"0.0138, 0.0031, 0.0001",
54,8100969,1.0288,"0.0191, 0.0055, 0.0001",
55,8155627,1.0293,"0.0155, 0.0100, 0.0014",
56,776840,1.0385,"0.0044, 0.0024, 0.0008",
57,784111,1.0418,"0.0086, 0.0025, 0.0003",
58,8100975,1.0425,"0.0197, 0.0055, 0.0001",
59,8148795,1.0440,"0.0033, 0.0028, 0.0008",
60,793548,1.0468,"0.0251, 0.0065, 0.0009",
61,793793,1.0614,"0.0109, 0.0091, 0.0006",
62,781923,1.0799,"0.0044, 0.0026, 0.0006",
63,8088206,1.1038,"0.0085, 0.0021, 0.0003",
64,775316,1.1138,"0.0098, 0.0029, 0.0000",
65,775262,1.1142,"0.0112, 0.0100, 0.0028",
66,777240,1.1150,"0.0032, 0.0024, 0.0007",
67,8139855,1.1288,"0.0027, 0.0022, 0.0008",
