Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8121694,0.9997,0.0035,2999,
2,8121692,0.9997,0.0024,2999,⬅️
3,798351,0.9997,0.0066,2999,
4,8095941,0.9997,0.0067,2999,
5,767340,0.9997,0.0039,2999,
6,794601,0.9993,0.0062,2998,
7,793789,0.9987,0.0084,2996,
8,763620,0.9930,0.0088,2979,
9,776935,0.9487,0.0095,2846,
10,763621,0.9230,0.0077,2769,
11,794679,0.8497,0.0089,2549,
12,798512,0.7420,0.0095,2226,
13,8141343,0.6723,0.0091,2017,
