Rank,CAD,Score (lower is better),Eigenvalues,Status
64,8174397,8.6988,"0.0028, 0.0017, 0.0006",
65,8139718,8.7550,"0.0033, 0.0023, 0.0002",
66,777133,8.7671,"0.0025, 0.0025, 0.0000",
67,793787,8.9017,"0.0174, 0.0003, 0.0000",
68,8100966,9.3127,"0.0178, 0.0004, 0.0001",
69,8188922,10.1925,"0.0024, 0.0014, 0.0012",
70,781613,10.3916,"0.0043, 0.0023, 0.0004",
71,8179627,10.7639,"0.0083, 0.0023, 0.0000",
72,8178944,10.7870,"0.0043, 0.0024, 0.0004",
73,8088206,11.1334,"0.0085, 0.0021, 0.0003",
74,8139855,11.3956,"0.0027, 0.0022, 0.0008",
75,777240,11.8290,"0.0032, 0.0024, 0.0007",
76,8103576,11.9122,"0.0046, 0.0029, 0.0002",
77,791705,11.9581,"0.0046, 0.0029, 0.0003",
78,8101572,12.4389,"0.0249, 0.0003, 0.0000",
79,781923,12.4914,"0.0044, 0.0026, 0.0006",
80,765201,12.5184,"0.0049, 0.0033, 0.0001",
81,8093514,12.7145,"0.0072, 0.0024, 0.0005",
82,776840,12.7639,"0.0044, 0.0024, 0.0008",
83,8122655,12.8196,"0.0045, 0.0032, 0.0002",
84,8181152,12.8396,"0.0079, 0.0024, 0.0004",
85,784111,12.9452,"0.0086, 0.0025, 0.0003",
86,8103578,13.6854,"0.0055, 0.0028, 0.0006",
87,775316,13.6932,"0.0098, 0.0029, 0.0000",
88,793426,13.7027,"0.0055, 0.0028, 0.0006",
89,8148795,13.8685,"0.0033, 0.0028, 0.0008",
90,8089434,14.1070,"0.0077, 0.0021, 0.0009",
91,781912,14.1192,"0.0044, 0.0029, 0.0007",
92,788771,14.6425,"0.0052, 0.0032, 0.0005",
93,794262,14.6800,"0.0055, 0.0017, 0.0015",
94,781916,15.0630,"0.0062, 0.0030, 0.0006",
95,781915,15.1498,"0.0050, 0.0028, 0.0009",
96,778429,15.6541,"0.0315, 0.0002, 0.0001",
97,781917,15.7085,"0.0062, 0.0031, 0.0007",
98,782438,15.7941,"0.0231, 0.0008, 0.0006",
99,763638,15.8650,"0.0305, 0.0005, 0.0001",
100,779861,16.5404,"0.0053, 0.0044, 0.0001",
101,8122643,16.6120,"0.0047, 0.0045, 0.0001",
102,793646,16.6675,"0.0138, 0.0031, 0.0001",
103,8126325,17.9550,"0.0038, 0.0038, 0.0009",
104,8126238,17.9840,"0.0038, 0.0038, 0.0009",
105,777141,18.3391,"0.0102, 0.0036, 0.0005",
106,777551,18.3840,"0.0088, 0.0037, 0.0005",
107,785887,18.7123,"0.0059, 0.0030, 0.0014",
108,789366,18.7727,"0.0045, 0.0022, 0.0021",
109,765202,19.9471,"0.0087, 0.0048, 0.0001",
110,8126327,19.9830,"0.0054, 0.0041, 0.0009",
111,782185,20.1614,"0.0139, 0.0038, 0.0003",
112,8166038,20.1848,"0.0099, 0.0041, 0.0005",
113,793796,20.1908,"0.0062, 0.0036, 0.0012",
114,778091,20.7373,"0.0393, 0.0006, 0.0001",
115,8174395,20.7974,"0.0148, 0.0042, 0.0000",
116,765199,21.9005,"0.0129, 0.0048, 0.0001",
117,788905,23.1080,"0.0392, 0.0013, 0.0001",
118,8166043,23.4327,"0.0062, 0.0044, 0.0013",
119,778448,23.7645,"0.0219, 0.0029, 0.0008",
120,8105335,23.8632,"0.0139, 0.0050, 0.0002",
121,793832,24.6038,"0.0133, 0.0039, 0.0012",
122,777553,24.7886,"0.0059, 0.0059, 0.0006",
123,8091304,27.2985,"0.0407, 0.0022, 0.0000",
124,772725,27.4336,"0.0547, 0.0002, 0.0000",
125,794273,27.5243,"0.0078, 0.0061, 0.0008",
126,772726,27.5408,"0.0549, 0.0002, 0.0000",
127,8100969,27.7298,"0.0191, 0.0055, 0.0001",
128,8111161,28.0582,"0.0073, 0.0055, 0.0014",
129,8179499,28.2030,"0.0077, 0.0063, 0.0008",
130,8100975,28.2568,"0.0197, 0.0055, 0.0001",
131,781921,30.0671,"0.0190, 0.0038, 0.0018",
132,8091936,30.1925,"0.0141, 0.0060, 0.0008",
133,783617,30.2560,"0.0109, 0.0048, 0.0019",
134,8092284,31.1702,"0.0096, 0.0074, 0.0005",
135,780273,32.2893,"0.0086, 0.0058, 0.0019",
136,783595,34.2048,"0.0137, 0.0064, 0.0014",
137,792803,35.4241,"0.0104, 0.0083, 0.0006",
138,780706,35.5531,"0.0104, 0.0083, 0.0006",
139,777135,35.5547,"0.0092, 0.0084, 0.0007",
140,8139623,35.8375,"0.0175, 0.0058, 0.0017",
141,8111167,35.8580,"0.0090, 0.0059, 0.0025",
142,8111165,35.8585,"0.0090, 0.0059, 0.0025",
143,776548,37.6301,"0.0744, 0.0001, 0.0001",
144,793548,38.2315,"0.0251, 0.0065, 0.0009",
145,793793,38.5756,"0.0109, 0.0091, 0.0006",
146,8096342,39.1501,"0.0371, 0.0056, 0.0004",
147,774937,39.5858,"0.0119, 0.0071, 0.0021",
148,792440,39.8462,"0.0172, 0.0077, 0.0012",
149,8114863,40.6577,"0.0056, 0.0046, 0.0046",
150,792441,40.7575,"0.0169, 0.0080, 0.0012",
151,778504,41.8288,"0.0123, 0.0091, 0.0011",
152,786001,42.5918,"0.0132, 0.0107, 0.0001",
153,798475,42.8317,"0.0261, 0.0061, 0.0020",
154,798480,42.8899,"0.0265, 0.0061, 0.0020",
155,8093316,42.9579,"0.0399, 0.0068, 0.0000",
156,774935,44.6356,"0.0138, 0.0073, 0.0028",
157,778082,45.0834,"0.0572, 0.0049, 0.0001",
158,772764,46.0198,"0.0349, 0.0085, 0.0001",
159,772763,46.0733,"0.0350, 0.0085, 0.0001",
160,781926,47.3965,"0.0210, 0.0084, 0.0018",
161,8155627,48.1885,"0.0155, 0.0100, 0.0014",
162,8094080,49.1760,"0.0170, 0.0109, 0.0009",
163,8158965,49.7027,"0.0668, 0.0047, 0.0002",
164,794516,49.8787,"0.0076, 0.0061, 0.0052",
165,780255,50.5039,"0.0989, 0.0003, 0.0000",
166,775310,52.9619,"0.0141, 0.0124, 0.0009",
167,775262,52.9919,"0.0112, 0.0100, 0.0028",
168,783619,53.0439,"0.0584, 0.0055, 0.0011",
169,763640,53.1745,"0.0957, 0.0014, 0.0001",
170,792161,53.4188,"0.0110, 0.0105, 0.0026",
171,788695,53.4709,"0.0284, 0.0116, 0.0000",
172,772804,54.4583,"0.0477, 0.0090, 0.0000",
173,788698,55.4352,"0.0115, 0.0106, 0.0029",
174,771736,55.8183,"0.0149, 0.0143, 0.0001",
175,8143504,56.6819,"0.0200, 0.0089, 0.0034",
176,8125655,56.6823,"0.0199, 0.0089, 0.0034",
177,8126425,56.7294,"0.0198, 0.0089, 0.0034",
178,8149518,56.7950,"0.0200, 0.0089, 0.0034",
179,772805,56.8764,"0.0473, 0.0097, 0.0000",
180,783596,57.0892,"0.0201, 0.0090, 0.0034",
181,8172414,57.1889,"0.0352, 0.0116, 0.0000",
182,8172412,57.3015,"0.0351, 0.0117, 0.0000",
183,8141860,57.7892,"0.0324, 0.0088, 0.0025",
184,784907,57.9057,"0.0400, 0.0096, 0.0012",
185,787914,59.6470,"0.0383, 0.0085, 0.0024",
186,8112097,61.4591,"0.0305, 0.0125, 0.0008",
187,788794,63.0577,"0.0598, 0.0097, 0.0001",
188,779434,64.8440,"0.0318, 0.0131, 0.0009",
189,777948,64.9857,"0.0640, 0.0096, 0.0001",
190,8179617,65.1527,"0.1107, 0.0025, 0.0002",
191,779533,65.1960,"0.0180, 0.0150, 0.0011",
192,777945,65.4706,"0.0632, 0.0099, 0.0001",
193,779530,66.0001,"0.0181, 0.0152, 0.0011",
194,779815,66.2684,"0.0289, 0.0118, 0.0024",
195,8087967,68.5959,"0.0384, 0.0134, 0.0008",
196,774596,69.5026,"0.0429, 0.0140, 0.0000",
197,8181146,70.0260,"0.0423, 0.0143, 0.0000",
198,794871,72.2450,"0.0404, 0.0123, 0.0021",
199,772132,73.9021,"0.0203, 0.0141, 0.0032",
200,768552,76.3309,"0.0149, 0.0087, 0.0079",
201,782016,76.7396,"0.0963, 0.0081, 0.0001",
202,8181354,77.0986,"0.0146, 0.0085, 0.0083",
203,8092901,77.7341,"0.0385, 0.0075, 0.0066",
204,781744,78.1021,"0.1001, 0.0060, 0.0015",
205,8172406,78.6747,"0.0359, 0.0144, 0.0024",
206,794870,78.9047,"0.0363, 0.0143, 0.0024",
207,8092992,79.4490,"0.0210, 0.0150, 0.0036",
208,785169,80.5834,"0.0352, 0.0121, 0.0044",
209,780283,83.2841,"0.0502, 0.0169, 0.0001",
210,781899,86.5766,"0.0229, 0.0219, 0.0000",
211,8088959,91.1616,"0.0148, 0.0139, 0.0073",
212,794008,91.1753,"0.0334, 0.0161, 0.0039",
213,785997,91.5420,"0.0273, 0.0225, 0.0002",
214,780287,94.9639,"0.1048, 0.0122, 0.0001",
215,788909,98.1925,"0.0433, 0.0222, 0.0000",
216,785173,103.0699,"0.0373, 0.0145, 0.0070",
217,780827,104.2378,"0.0371, 0.0232, 0.0012",
218,772144,105.3095,"0.0367, 0.0154, 0.0069",
219,788923,108.7517,"0.0393, 0.0259, 0.0001",
220,780279,109.9300,"0.1240, 0.0090, 0.0033",
221,793998,110.6406,"0.0590, 0.0226, 0.0007",
222,787913,121.5036,"0.0256, 0.0238, 0.0054",
223,780299,123.5638,"0.0566, 0.0268, 0.0006",
224,780300,124.2649,"0.0569, 0.0270, 0.0006",
225,772742,124.7394,"0.0347, 0.0312, 0.0001",
226,8186079,125.3175,"0.0453, 0.0298, 0.0000",
227,776560,125.4225,"0.0326, 0.0317, 0.0001",
228,781831,125.8637,"0.0265, 0.0221, 0.0074",
229,785159,126.7007,"0.0351, 0.0181, 0.0094",
230,771731,128.5692,"0.0355, 0.0321, 0.0001",
231,777155,131.1542,"0.0261, 0.0211, 0.0092",
232,772810,132.8222,"0.0545, 0.0306, 0.0000",
233,787629,134.0541,"0.0854, 0.0236, 0.0020",
234,793999,135.2195,"0.0650, 0.0254, 0.0030",
235,776572,136.0706,"0.1024, 0.0150, 0.0065",
236,788920,137.2145,"0.0655, 0.0302, 0.0001",
237,788786,138.8222,"0.0235, 0.0233, 0.0094",
238,772809,139.3142,"0.0537, 0.0326, 0.0000",
239,8172410,142.0810,"0.0306, 0.0274, 0.0065",
240,784856,143.1033,"0.0235, 0.0222, 0.0110",
241,772741,143.6983,"0.0707, 0.0313, 0.0001",
242,792430,144.0389,"0.1023, 0.0232, 0.0025",
243,772749,144.7668,"0.0711, 0.0316, 0.0001",
244,772801,145.7592,"0.0522, 0.0347, 0.0000",
245,772745,147.2407,"0.0762, 0.0315, 0.0001",
246,8104983,147.4318,"0.1076, 0.0191, 0.0054",
247,771615,149.8739,"0.0419, 0.0227, 0.0101",
248,771612,150.1134,"0.0418, 0.0229, 0.0101",
249,785150,156.6647,"0.0403, 0.0357, 0.0027",
250,785149,163.7576,"0.0453, 0.0385, 0.0017",
251,793997,165.9489,"0.0611, 0.0377, 0.0011",
252,771742,169.8315,"0.0232, 0.0218, 0.0166",
253,791819,174.2467,"0.1667, 0.0256, 0.0002",
254,788916,187.3196,"0.0647, 0.0448, 0.0000",
255,772769,187.7677,"0.0816, 0.0423, 0.0001",
256,8179614,188.5855,"0.1126, 0.0380, 0.0001",
257,8179629,190.1491,"0.0645, 0.0423, 0.0023",
258,772732,192.4421,"0.0720, 0.0452, 0.0000",
259,772734,193.9621,"0.0717, 0.0457, 0.0000",
260,8179631,198.2364,"0.0667, 0.0424, 0.0037",
261,8179609,201.3213,"0.0509, 0.0433, 0.0052",
262,8179611,202.3728,"0.0582, 0.0498, 0.0003",
263,792429,202.7019,"0.0912, 0.0452, 0.0001",
264,781070,205.1540,"0.0622, 0.0271, 0.0160",
265,777942,205.7956,"0.0642, 0.0500, 0.0002",
266,780288,206.4823,"0.1053, 0.0443, 0.0001",
267,780254,208.5075,"0.0606, 0.0515, 0.0001",
268,792937,209.1825,"0.0736, 0.0494, 0.0004",
269,793975,210.2738,"0.0539, 0.0529, 0.0001",
270,8179592,210.3544,"0.1199, 0.0432, 0.0001",
271,8176966,212.5208,"0.0564, 0.0528, 0.0004",
272,793978,212.6293,"0.0543, 0.0535, 0.0001",
273,8176978,221.3010,"0.0570, 0.0553, 0.0004",
274,770066,225.9839,"0.1047, 0.0500, 0.0001",
275,783854,226.8190,"0.0858, 0.0412, 0.0082",
276,775999,231.5206,"0.0625, 0.0578, 0.0001",
277,794863,235.0101,"0.0491, 0.0397, 0.0146",
278,794864,235.5987,"0.0491, 0.0397, 0.0147",
279,8179589,236.1283,"0.1238, 0.0499, 0.0002",
280,8095212,240.7514,"0.0751, 0.0579, 0.0006",
281,785682,241.3154,"0.0558, 0.0415, 0.0139",
282,791816,244.0722,"0.1486, 0.0487, 0.0000",
283,772733,245.1074,"0.0719, 0.0604, 0.0000",
284,8091607,246.7515,"0.0985, 0.0569, 0.0001",
285,780295,249.1587,"0.1114, 0.0557, 0.0000",
286,780296,250.2044,"0.1113, 0.0560, 0.0000",
287,778632,250.7778,"0.1374, 0.0463, 0.0042",
288,793889,251.8106,"0.2475, 0.0230, 0.0091",
289,793981,257.6879,"0.0679, 0.0644, 0.0002",
290,793982,257.7186,"0.0679, 0.0644, 0.0002",
291,791817,259.0327,"0.1477, 0.0532, 0.0000",
292,781071,263.8189,"0.0626, 0.0433, 0.0164",
293,8104626,270.8735,"0.1822, 0.0484, 0.0022",
294,780252,272.3766,"0.1124, 0.0622, 0.0001",
295,787761,282.2314,"0.0919, 0.0468, 0.0147",
296,8091602,284.0951,"0.0838, 0.0690, 0.0006",
297,776556,290.5520,"0.1165, 0.0669, 0.0000",
298,783475,296.0230,"0.0785, 0.0510, 0.0159",
299,766859,298.5350,"0.2094, 0.0552, 0.0002",
300,779545,300.4099,"0.1465, 0.0642, 0.0008",
301,793778,308.0769,"0.3585, 0.0234, 0.0087",
302,766858,316.7877,"0.3938, 0.0298, 0.0024",
303,794105,327.9452,"0.2636, 0.0543, 0.0011",
304,785185,328.1393,"0.0460, 0.0449, 0.0297",
305,788926,335.3163,"0.1054, 0.0748, 0.0046",
306,785184,345.5888,"0.0524, 0.0478, 0.0305",
307,8104629,352.6504,"0.1643, 0.0590, 0.0129",
308,8176904,376.7554,"0.1829, 0.0816, 0.0003",
309,8111409,380.5971,"0.0897, 0.0692, 0.0190",
310,8095189,390.1354,"0.1545, 0.0889, 0.0008",
311,8091592,398.4087,"0.1561, 0.0910, 0.0008",
312,794101,398.8402,"0.2331, 0.0804, 0.0003",
313,793970,485.5374,"0.3738, 0.0846, 0.0003",
314,8111520,634.6491,"0.1695, 0.1550, 0.0023",
