Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,777948,0.9980,0.0075,2994,✅
2,777945,0.9570,0.0075,2871,
3,788794,0.9183,0.0105,2755,
4,782016,0.9027,0.0093,2708,
5,8158965,0.8180,0.0084,2454,
6,772763,0.6913,0.0080,2074,
7,772764,0.6900,0.0072,2070,
8,793793,0.2297,0.0109,689,
9,780706,0.2183,0.0110,655,
10,778082,0.1990,0.0099,597,
11,8092284,0.1930,0.0116,579,
12,792803,0.1490,0.0124,447,
13,8096342,0.1467,0.0125,440,
