Rank,CAD,Score (lower is better),Eigenvalues,Status
54,8122655,1.2376,"0.0045, 0.0032, 0.0002",
55,781916,1.2549,"0.0062, 0.0030, 0.0006",
56,8103576,1.2570,"0.0046, 0.0029, 0.0002",
57,776548,1.2595,"0.0744, 0.0001, 0.0001",
58,794273,1.2762,"0.0078, 0.0061, 0.0008",
59,765202,1.2766,"0.0087, 0.0048, 0.0001",
60,788905,1.2905,"0.0392, 0.0013, 0.0001",
61,8171486,1.2953,"0.0017, 0.0016, 0.0004",
62,793646,1.2961,"0.0138, 0.0031, 0.0001",
63,781917,1.3027,"0.0062, 0.0031, 0.0007",
64,777043,1.3037,"0.0067, 0.0012, 0.0003",
65,793548,1.3047,"0.0251, 0.0065, 0.0009",
66,8091304,1.3095,"0.0407, 0.0022, 0.0000",
67,775310,1.3102,"0.0141, 0.0124, 0.0009",
68,774135,1.3116,"0.0066, 0.0007, 0.0005",
69,777217,1.3135,"0.0045, 0.0008, 0.0005",
70,778448,1.3153,"0.0219, 0.0029, 0.0008",
71,794515,1.3198,"0.0042, 0.0010, 0.0003",
72,779434,1.3286,"0.0318, 0.0131, 0.0009",
73,781912,1.3295,"0.0044, 0.0029, 0.0007",
74,777239,1.3305,"0.0024, 0.0009, 0.0005",
75,772726,1.3407,"0.0549, 0.0002, 0.0000",
76,772725,1.3409,"0.0547, 0.0002, 0.0000",
77,778915,1.3466,"0.0014, 0.0009, 0.0005",
78,778091,1.3471,"0.0393, 0.0006, 0.0001",
79,8122643,1.3476,"0.0047, 0.0045, 0.0001",
80,8188926,1.3536,"0.0011, 0.0008, 0.0005",
81,779699,1.3548,"0.0034, 0.0014, 0.0002",
82,779861,1.3551,"0.0053, 0.0044, 0.0001",
83,8179499,1.3556,"0.0077, 0.0063, 0.0008",
84,792350,1.3578,"0.0011, 0.0008, 0.0003",
85,792358,1.3597,"0.0018, 0.0011, 0.0006",
86,8174397,1.3597,"0.0028, 0.0017, 0.0006",
87,777240,1.3658,"0.0032, 0.0024, 0.0007",
88,775318,1.3662,"0.0011, 0.0005, 0.0004",
89,8139718,1.3681,"0.0033, 0.0023, 0.0002",
90,8174395,1.3781,"0.0148, 0.0042, 0.0000",
91,8144696,1.3835,"0.0037, 0.0005, 0.0003",
92,763638,1.3848,"0.0305, 0.0005, 0.0001",
93,765201,1.3851,"0.0049, 0.0033, 0.0001",
94,781914,1.3883,"0.0022, 0.0013, 0.0006",
95,8093118,1.3946,"0.0006, 0.0004, 0.0003",
96,778429,1.3967,"0.0315, 0.0002, 0.0001",
97,778920,1.3993,"0.0014, 0.0006, 0.0003",
98,793998,1.4084,"0.0590, 0.0226, 0.0007",
99,778906,1.4178,"0.0016, 0.0006, 0.0003",
100,785997,1.4179,"0.0273, 0.0225, 0.0002",
101,776840,1.4219,"0.0044, 0.0024, 0.0008",
102,780255,1.4230,"0.0989, 0.0003, 0.0000",
103,8100966,1.4341,"0.0178, 0.0004, 0.0001",
104,8101572,1.4498,"0.0249, 0.0003, 0.0000",
105,775316,1.4665,"0.0098, 0.0029, 0.0000",
106,8148795,1.4726,"0.0033, 0.0028, 0.0008",
107,8179627,1.4797,"0.0083, 0.0023, 0.0000",
108,781282,1.4817,"0.0041, 0.0008, 0.0001",
109,778897,1.4834,"0.0050, 0.0002, 0.0002",
110,778899,1.5191,"0.0026, 0.0003, 0.0001",
111,792783,1.5307,"0.0006, 0.0006, 0.0001",
112,8139855,1.5382,"0.0027, 0.0022, 0.0008",
113,8098446,1.5618,"0.0014, 0.0004, 0.0001",
114,8117985,1.5650,"0.0033, 0.0013, 0.0000",
115,793787,1.5669,"0.0174, 0.0003, 0.0000",
116,778844,1.5701,"0.0024, 0.0024, 0.0000",
117,777133,1.5772,"0.0025, 0.0025, 0.0000",
118,788909,1.5798,"0.0433, 0.0222, 0.0000",
119,8089434,1.5810,"0.0077, 0.0021, 0.0009",
120,777991,1.5849,"0.0041, 0.0020, 0.0000",
121,8126327,1.5855,"0.0054, 0.0041, 0.0009",
122,772797,1.5867,"0.0141, 0.0001, 0.0000",
123,772796,1.5869,"0.0141, 0.0001, 0.0000",
124,8126325,1.5894,"0.0038, 0.0038, 0.0009",
125,8095941,1.5934,"0.0013, 0.0002, 0.0001",
126,8126238,1.5992,"0.0038, 0.0038, 0.0009",
127,793405,1.6010,"0.0005, 0.0003, 0.0001",
128,8181356,1.6036,"0.0140, 0.0000, 0.0000",
129,775510,1.6040,"0.0139, 0.0000, 0.0000",
130,783619,1.6049,"0.0584, 0.0055, 0.0011",
131,8063088,1.6222,"0.0073, 0.0004, 0.0000",
132,772840,1.6282,"0.0089, 0.0001, 0.0000",
133,772841,1.6290,"0.0088, 0.0001, 0.0000",
134,8063089,1.6400,"0.0038, 0.0005, 0.0000",
135,781899,1.6412,"0.0229, 0.0219, 0.0000",
136,793791,1.6425,"0.0078, 0.0003, 0.0000",
137,781915,1.6527,"0.0050, 0.0028, 0.0009",
138,777087,1.6643,"0.0012, 0.0010, 0.0000",
139,777253,1.6681,"0.0013, 0.0008, 0.0000",
140,792510,1.6695,"0.0024, 0.0005, 0.0000",
141,793768,1.6718,"0.0007, 0.0003, 0.0000",
142,791713,1.6742,"0.0035, 0.0003, 0.0000",
143,8121692,1.6786,"0.0015, 0.0001, 0.0000",
144,8121694,1.6787,"0.0015, 0.0001, 0.0000",
145,8141343,1.6806,"0.0004, 0.0001, 0.0000",
146,798512,1.6834,"0.0029, 0.0002, 0.0000",
147,767340,1.6840,"0.0024, 0.0003, 0.0000",
148,8150394,1.6889,"0.0008, 0.0006, 0.0000",
149,793789,1.6930,"0.0020, 0.0003, 0.0000",
150,763620,1.6950,"0.0024, 0.0001, 0.0000",
151,763621,1.6951,"0.0024, 0.0001, 0.0000",
152,767940,1.6953,"0.0005, 0.0005, 0.0000",
153,794679,1.6964,"0.0024, 0.0001, 0.0000",
154,794601,1.6980,"0.0018, 0.0001, 0.0000",
155,784049,1.6981,"0.0010, 0.0004, 0.0000",
156,8092190,1.7007,"0.0006, 0.0005, 0.0000",
157,779608,1.7019,"0.0005, 0.0005, 0.0000",
158,780299,1.7023,"0.0566, 0.0268, 0.0006",
159,798351,1.7026,"0.0019, 0.0000, 0.0000",
160,776935,1.7033,"0.0015, 0.0003, 0.0000",
161,763660,1.7121,"0.0005, 0.0001, 0.0000",
162,793689,1.7122,"0.0004, 0.0001, 0.0000",
163,8092171,1.7134,"0.0006, 0.0002, 0.0000",
164,792795,1.7143,"0.0001, 0.0001, 0.0000",
165,794159,1.7162,"0.0004, 0.0000, 0.0000",
166,780300,1.7186,"0.0569, 0.0270, 0.0006",
167,784907,1.7445,"0.0400, 0.0096, 0.0012",
168,788923,1.7997,"0.0393, 0.0259, 0.0001",
169,779533,1.8081,"0.0180, 0.0150, 0.0011",
170,778504,1.8459,"0.0123, 0.0091, 0.0011",
171,779530,1.8616,"0.0181, 0.0152, 0.0011",
172,792440,1.8665,"0.0172, 0.0077, 0.0012",
173,792441,1.9082,"0.0169, 0.0080, 0.0012",
174,793832,2.0537,"0.0133, 0.0039, 0.0012",
175,793796,2.1056,"0.0062, 0.0036, 0.0012",
176,788920,2.1089,"0.0655, 0.0302, 0.0001",
177,8188922,2.1504,"0.0024, 0.0014, 0.0012",
178,8186079,2.1778,"0.0453, 0.0298, 0.0000",
179,772810,2.2219,"0.0545, 0.0306, 0.0000",
180,772741,2.2346,"0.0707, 0.0313, 0.0001",
181,791819,2.2574,"0.1667, 0.0256, 0.0002",
182,772749,2.2580,"0.0711, 0.0316, 0.0001",
183,772745,2.2624,"0.0762, 0.0315, 0.0001",
184,772742,2.2637,"0.0347, 0.0312, 0.0001",
185,8166043,2.2795,"0.0062, 0.0044, 0.0013",
186,771731,2.2999,"0.0355, 0.0321, 0.0001",
187,776560,2.3024,"0.0326, 0.0317, 0.0001",
188,780827,2.3102,"0.0371, 0.0232, 0.0012",
189,783595,2.3210,"0.0137, 0.0064, 0.0014",
190,8155627,2.3858,"0.0155, 0.0100, 0.0014",
191,772809,2.3870,"0.0537, 0.0326, 0.0000",
192,8111161,2.4046,"0.0073, 0.0055, 0.0014",
193,781744,2.5315,"0.1001, 0.0060, 0.0015",
194,785887,2.5586,"0.0059, 0.0030, 0.0014",
195,772801,2.5778,"0.0522, 0.0347, 0.0000",
196,794262,2.7587,"0.0055, 0.0017, 0.0015",
197,8179614,2.9561,"0.1126, 0.0380, 0.0001",
198,8139623,3.0452,"0.0175, 0.0058, 0.0017",
199,793997,3.1040,"0.0611, 0.0377, 0.0011",
200,772769,3.2375,"0.0816, 0.0423, 0.0001",
201,781921,3.2746,"0.0190, 0.0038, 0.0018",
202,781926,3.3190,"0.0210, 0.0084, 0.0018",
203,8179592,3.4422,"0.1199, 0.0432, 0.0001",
204,780273,3.4611,"0.0086, 0.0058, 0.0019",
205,780288,3.5183,"0.1053, 0.0443, 0.0001",
206,788916,3.5306,"0.0647, 0.0448, 0.0000",
207,792429,3.5314,"0.0912, 0.0452, 0.0001",
208,772732,3.5623,"0.0720, 0.0452, 0.0000",
209,772734,3.6073,"0.0717, 0.0457, 0.0000",
210,783617,3.6460,"0.0109, 0.0048, 0.0019",
211,798480,3.6570,"0.0265, 0.0061, 0.0020",
212,798475,3.6730,"0.0261, 0.0061, 0.0020",
213,787629,3.8314,"0.0854, 0.0236, 0.0020",
214,792937,3.8458,"0.0736, 0.0494, 0.0004",
215,8179611,3.8956,"0.0582, 0.0498, 0.0003",
216,794871,3.9214,"0.0404, 0.0123, 0.0021",
217,774937,3.9233,"0.0119, 0.0071, 0.0021",
218,777942,3.9461,"0.0642, 0.0500, 0.0002",
219,789366,3.9956,"0.0045, 0.0022, 0.0021",
220,8179589,4.0367,"0.1238, 0.0499, 0.0002",
221,770066,4.0413,"0.1047, 0.0500, 0.0001",
222,785149,4.0485,"0.0453, 0.0385, 0.0017",
223,791816,4.1052,"0.1486, 0.0487, 0.0000",
224,780254,4.1195,"0.0606, 0.0515, 0.0001",
225,8176966,4.1854,"0.0564, 0.0528, 0.0004",
226,793975,4.2465,"0.0539, 0.0529, 0.0001",
227,793978,4.3058,"0.0543, 0.0535, 0.0001",
228,8176978,4.4219,"0.0570, 0.0553, 0.0004",
229,791817,4.5030,"0.1477, 0.0532, 0.0000",
230,8172406,4.5150,"0.0359, 0.0144, 0.0024",
231,787914,4.5873,"0.0383, 0.0085, 0.0024",
232,780295,4.6191,"0.1114, 0.0557, 0.0000",
233,780296,4.6496,"0.1113, 0.0560, 0.0000",
234,794870,4.6543,"0.0363, 0.0143, 0.0024",
235,8091607,4.6751,"0.0985, 0.0569, 0.0001",
236,8095212,4.6965,"0.0751, 0.0579, 0.0006",
237,779815,4.7030,"0.0289, 0.0118, 0.0024",
238,775999,4.7333,"0.0625, 0.0578, 0.0001",
239,8141860,4.7535,"0.0324, 0.0088, 0.0025",
240,8111165,4.8122,"0.0090, 0.0059, 0.0025",
241,8111167,4.8147,"0.0090, 0.0059, 0.0025",
242,792430,4.9724,"0.1023, 0.0232, 0.0025",
243,766859,4.9982,"0.2094, 0.0552, 0.0002",
244,772733,5.0146,"0.0719, 0.0604, 0.0000",
245,792161,5.0847,"0.0110, 0.0105, 0.0026",
246,780252,5.2233,"0.1124, 0.0622, 0.0001",
247,793981,5.3311,"0.0679, 0.0644, 0.0002",
248,793982,5.3326,"0.0679, 0.0644, 0.0002",
249,8179629,5.4351,"0.0645, 0.0423, 0.0023",
250,779545,5.5201,"0.1465, 0.0642, 0.0008",
251,774935,5.5222,"0.0138, 0.0073, 0.0028",
252,794105,5.5568,"0.2636, 0.0543, 0.0011",
253,775262,5.5826,"0.0112, 0.0100, 0.0028",
254,776556,5.6965,"0.1165, 0.0669, 0.0000",
255,788698,5.7105,"0.0115, 0.0106, 0.0029",
256,8091602,5.7987,"0.0838, 0.0690, 0.0006",
257,8104626,5.8393,"0.1822, 0.0484, 0.0022",
258,785150,5.9495,"0.0403, 0.0357, 0.0027",
259,793999,6.1875,"0.0650, 0.0254, 0.0030",
260,772132,6.5534,"0.0203, 0.0141, 0.0032",
261,780279,6.7657,"0.1240, 0.0090, 0.0033",
262,8126425,7.0076,"0.0198, 0.0089, 0.0034",
263,8125655,7.0077,"0.0199, 0.0089, 0.0034",
264,8143504,7.0280,"0.0200, 0.0089, 0.0034",
265,8149518,7.0349,"0.0200, 0.0089, 0.0034",
266,783596,7.0450,"0.0201, 0.0090, 0.0034",
267,766858,7.2206,"0.3938, 0.0298, 0.0024",
268,8176904,7.2536,"0.1829, 0.0816, 0.0003",
269,794101,7.3802,"0.2331, 0.0804, 0.0003",
270,8092992,7.4933,"0.0210, 0.0150, 0.0036",
271,8095189,7.8917,"0.1545, 0.0889, 0.0008",
272,8091592,8.1014,"0.1561, 0.0910, 0.0008",
273,8179631,8.1363,"0.0667, 0.0424, 0.0037",
274,794008,8.1411,"0.0334, 0.0161, 0.0039",
275,793970,8.7718,"0.3738, 0.0846, 0.0003",
276,785169,9.1643,"0.0352, 0.0121, 0.0044",
277,778632,9.4905,"0.1374, 0.0463, 0.0042",
278,8114863,9.8202,"0.0056, 0.0046, 0.0046",
279,794516,11.1865,"0.0076, 0.0061, 0.0052",
280,788926,11.6053,"0.1054, 0.0748, 0.0046",
281,8104983,11.6491,"0.1076, 0.0191, 0.0054",
282,8179609,11.6514,"0.0509, 0.0433, 0.0052",
283,787913,11.7093,"0.0256, 0.0238, 0.0054",
284,776572,14.2123,"0.1024, 0.0150, 0.0065",
285,8172410,14.3118,"0.0306, 0.0274, 0.0065",
286,8092901,14.4653,"0.0385, 0.0075, 0.0066",
287,8111520,14.9226,"0.1695, 0.1550, 0.0023",
288,772144,15.0555,"0.0367, 0.0154, 0.0069",
289,785173,15.2322,"0.0373, 0.0145, 0.0070",
290,8088959,16.0416,"0.0148, 0.0139, 0.0073",
291,781831,16.1646,"0.0265, 0.0221, 0.0074",
292,768552,17.4272,"0.0149, 0.0087, 0.0079",
293,8181354,18.2057,"0.0146, 0.0085, 0.0083",
294,783854,18.3450,"0.0858, 0.0412, 0.0082",
295,793778,19.7602,"0.3585, 0.0234, 0.0087",
296,777155,20.3306,"0.0261, 0.0211, 0.0092",
297,793889,20.4428,"0.2475, 0.0230, 0.0091",
298,785159,20.8348,"0.0351, 0.0181, 0.0094",
299,788786,20.8653,"0.0235, 0.0233, 0.0094",
300,771612,22.4885,"0.0418, 0.0229, 0.0101",
301,771615,22.5340,"0.0419, 0.0227, 0.0101",
302,784856,24.5984,"0.0235, 0.0222, 0.0110",
303,8104629,29.4049,"0.1643, 0.0590, 0.0129",
304,785682,31.4350,"0.0558, 0.0415, 0.0139",
305,794863,33.0141,"0.0491, 0.0397, 0.0146",
306,794864,33.2706,"0.0491, 0.0397, 0.0147",
307,787761,33.3530,"0.0919, 0.0468, 0.0147",
308,783475,36.1117,"0.0785, 0.0510, 0.0159",
309,781070,36.1886,"0.0622, 0.0271, 0.0160",
310,781071,37.3667,"0.0626, 0.0433, 0.0164",
311,771742,37.6332,"0.0232, 0.0218, 0.0166",
312,8111409,43.4661,"0.0897, 0.0692, 0.0190",
313,785185,68.2184,"0.0460, 0.0449, 0.0297",
314,785184,70.0375,"0.0524, 0.0478, 0.0305",
