Rank,CAD,Score (lower is better),Eigenvalues,Status
1,772797,0.5656,"0.0141, 0.0001, 0.0000",
2,772796,0.5676,"0.0141, 0.0001, 0.0000",
3,8181356,0.6910,"0.0140, 0.0000, 0.0000",
4,775510,0.6945,"0.0139, 0.0000, 0.0000",⬅️
5,775316,0.8260,"0.0098, 0.0029, 0.0000",
6,8179627,0.8428,"0.0083, 0.0023, 0.0000",
7,793787,0.8449,"0.0174, 0.0003, 0.0000",
8,772840,0.9289,"0.0089, 0.0001, 0.0000",
9,8063088,0.9342,"0.0073, 0.0004, 0.0000",
10,772841,0.9354,"0.0088, 0.0001, 0.0000",
11,8174395,1.0720,"0.0148, 0.0042, 0.0000",
12,793791,1.0822,"0.0078, 0.0003, 0.0000",
13,8063089,1.0914,"0.0038, 0.0005, 0.0000",
14,777991,1.1388,"0.0041, 0.0020, 0.0000",
15,8117985,1.1578,"0.0033, 0.0013, 0.0000",
16,778844,1.2493,"0.0024, 0.0024, 0.0000",
17,792510,1.3209,"0.0024, 0.0005, 0.0000",
18,777087,1.3294,"0.0012, 0.0010, 0.0000",
19,791713,1.3308,"0.0035, 0.0003, 0.0000",
20,777253,1.3351,"0.0013, 0.0008, 0.0000",
21,8100966,1.3784,"0.0178, 0.0004, 0.0001",
22,798512,1.3976,"0.0029, 0.0002, 0.0000",
23,777133,1.4039,"0.0025, 0.0025, 0.0000",
24,767340,1.4069,"0.0024, 0.0003, 0.0000",
25,793768,1.4079,"0.0007, 0.0003, 0.0000",
26,8121694,1.4154,"0.0015, 0.0001, 0.0000",
27,8121692,1.4175,"0.0015, 0.0001, 0.0000",
28,8101572,1.4186,"0.0249, 0.0003, 0.0000",
29,793646,1.4299,"0.0138, 0.0031, 0.0001",
30,763620,1.4716,"0.0024, 0.0001, 0.0000",
31,763621,1.4726,"0.0024, 0.0001, 0.0000",
32,794679,1.4802,"0.0024, 0.0001, 0.0000",
33,8150394,1.4854,"0.0008, 0.0006, 0.0000",
34,793789,1.4889,"0.0020, 0.0003, 0.0000",
35,794601,1.5018,"0.0018, 0.0001, 0.0000",
36,8141343,1.5186,"0.0004, 0.0001, 0.0000",
37,767940,1.5258,"0.0005, 0.0005, 0.0000",
38,798351,1.5272,"0.0019, 0.0000, 0.0000",
39,784049,1.5383,"0.0010, 0.0004, 0.0000",
40,8092190,1.5599,"0.0006, 0.0005, 0.0000",
41,776935,1.5613,"0.0015, 0.0003, 0.0000",
42,779608,1.5693,"0.0005, 0.0005, 0.0000",
43,763660,1.6050,"0.0005, 0.0001, 0.0000",
44,793689,1.6068,"0.0004, 0.0001, 0.0000",
45,792795,1.6285,"0.0001, 0.0001, 0.0000",
46,794159,1.6338,"0.0004, 0.0000, 0.0000",
47,8092171,1.6347,"0.0006, 0.0002, 0.0000",
48,763638,1.9169,"0.0305, 0.0005, 0.0001",
49,765199,1.9655,"0.0129, 0.0048, 0.0001",
50,778429,2.0300,"0.0315, 0.0002, 0.0001",
51,793405,2.0420,"0.0005, 0.0003, 0.0001",
52,765201,2.0502,"0.0049, 0.0033, 0.0001",
53,8095941,2.0896,"0.0013, 0.0002, 0.0001",
54,781282,2.1734,"0.0041, 0.0008, 0.0001",
55,779861,2.1829,"0.0053, 0.0044, 0.0001",
56,788905,2.2097,"0.0392, 0.0013, 0.0001",
57,8098446,2.2237,"0.0014, 0.0004, 0.0001",
58,8091304,2.2500,"0.0407, 0.0022, 0.0000",
59,765202,2.2865,"0.0087, 0.0048, 0.0001",
60,8122643,2.3373,"0.0047, 0.0045, 0.0001",
61,778091,2.3838,"0.0393, 0.0006, 0.0001",
62,792783,2.4570,"0.0006, 0.0006, 0.0001",
63,778899,2.5210,"0.0026, 0.0003, 0.0001",
64,778897,2.5854,"0.0050, 0.0002, 0.0002",
65,8139718,2.6245,"0.0033, 0.0023, 0.0002",
66,8100969,2.7218,"0.0191, 0.0055, 0.0001",
67,8100975,2.9027,"0.0197, 0.0055, 0.0001",
68,779699,3.1649,"0.0034, 0.0014, 0.0002",
69,8105335,3.2385,"0.0139, 0.0050, 0.0002",
70,8088206,3.3297,"0.0085, 0.0021, 0.0003",
