Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,772797,1.0000,0.0024,3000,
2,772796,1.0000,0.0025,3000,
3,8181356,1.0000,0.0022,3000,
4,775510,1.0000,0.0022,3000,⬅️
5,793787,1.0000,0.0031,3000,
6,775316,0.9997,0.0060,2999,
7,772841,0.9367,0.0055,2810,
8,772840,0.9343,0.0055,2803,
9,8179627,0.8340,0.0059,2502,
10,8063088,0.7813,0.0067,2344,
