Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,780283,1.0000,0.0067,3000,✅
2,793998,0.9550,0.0079,2865,
3,780299,0.9513,0.0100,2854,
4,788923,0.9480,0.0095,2844,
5,780300,0.8397,0.0116,2519,
6,777948,0.8317,0.0077,2495,
7,785997,0.8003,0.0089,2401,
8,772764,0.7277,0.0072,2183,
9,772763,0.7030,0.0092,2109,
10,8087967,0.6890,0.0085,2067,
11,8096342,0.5083,0.0114,1525,
12,8092284,0.2180,0.0096,654,
