Rank,CAD,Score (lower is better),Eigenvalues,Status
1,778844,0.5486,"0.0024, 0.0024, 0.0000",
2,8063089,0.7900,"0.0038, 0.0005, 0.0000",
3,777991,0.9751,"0.0041, 0.0020, 0.0000",⬅️
4,792510,0.9994,"0.0024, 0.0005, 0.0000",
5,791713,1.0231,"0.0035, 0.0003, 0.0000",
6,777133,1.0443,"0.0025, 0.0025, 0.0000",
7,767340,1.0919,"0.0024, 0.0003, 0.0000",
8,798512,1.0937,"0.0029, 0.0002, 0.0000",
9,777253,1.1178,"0.0013, 0.0008, 0.0000",
10,8063088,1.1316,"0.0073, 0.0004, 0.0000",
11,763620,1.1684,"0.0024, 0.0001, 0.0000",
12,763621,1.1699,"0.0024, 0.0001, 0.0000",
13,794679,1.1818,"0.0024, 0.0001, 0.0000",
14,794601,1.2245,"0.0018, 0.0001, 0.0000",
15,798351,1.2469,"0.0019, 0.0000, 0.0000",
16,8121694,1.2752,"0.0015, 0.0001, 0.0000",
17,8121692,1.2794,"0.0015, 0.0001, 0.0000",
18,777087,1.3220,"0.0012, 0.0010, 0.0000",
19,793768,1.3395,"0.0007, 0.0003, 0.0000",
20,793789,1.3486,"0.0020, 0.0003, 0.0000",
21,763660,1.4028,"0.0005, 0.0001, 0.0000",
22,793689,1.4126,"0.0004, 0.0001, 0.0000",
23,775316,1.4191,"0.0098, 0.0029, 0.0000",
24,8150394,1.4505,"0.0008, 0.0006, 0.0000",
25,794159,1.4512,"0.0004, 0.0000, 0.0000",
26,776935,1.4618,"0.0015, 0.0003, 0.0000",
27,784049,1.4721,"0.0010, 0.0004, 0.0000",
28,767940,1.4743,"0.0005, 0.0005, 0.0000",
29,792795,1.4766,"0.0001, 0.0001, 0.0000",
30,772841,1.5089,"0.0088, 0.0001, 0.0000",
31,8141343,1.5183,"0.0004, 0.0001, 0.0000",
32,8092190,1.5229,"0.0006, 0.0005, 0.0000",
33,772840,1.5244,"0.0089, 0.0001, 0.0000",
34,793791,1.5393,"0.0078, 0.0003, 0.0000",
35,779608,1.5416,"0.0005, 0.0005, 0.0000",
36,8092171,1.5737,"0.0006, 0.0002, 0.0000",
37,8179627,1.5948,"0.0083, 0.0023, 0.0000",
38,8117985,1.9604,"0.0033, 0.0013, 0.0000",
39,772796,2.6323,"0.0141, 0.0001, 0.0000",
40,772797,2.6333,"0.0141, 0.0001, 0.0000",
41,775510,2.6556,"0.0139, 0.0000, 0.0000",
42,8181356,2.6726,"0.0140, 0.0000, 0.0000",
43,8174395,2.7890,"0.0148, 0.0042, 0.0000",
44,793787,3.4964,"0.0174, 0.0003, 0.0000",
45,779861,3.6615,"0.0053, 0.0044, 0.0001",
46,8122643,4.0621,"0.0047, 0.0045, 0.0001",
47,793405,4.1200,"0.0005, 0.0003, 0.0001",
48,8095941,4.4262,"0.0013, 0.0002, 0.0001",
49,765201,4.6391,"0.0049, 0.0033, 0.0001",
50,765202,4.7964,"0.0087, 0.0048, 0.0001",
51,765199,5.0722,"0.0129, 0.0048, 0.0001",
52,8098446,5.4263,"0.0014, 0.0004, 0.0001",
53,793646,5.4694,"0.0138, 0.0031, 0.0001",
54,8101572,5.4698,"0.0249, 0.0003, 0.0000",
55,8100966,5.5745,"0.0178, 0.0004, 0.0001",
56,786001,6.0252,"0.0132, 0.0107, 0.0001",
57,771736,6.1423,"0.0149, 0.0143, 0.0001",
58,792783,6.7618,"0.0006, 0.0006, 0.0001",
59,781282,6.8300,"0.0041, 0.0008, 0.0001",
60,763638,7.0149,"0.0305, 0.0005, 0.0001",
61,8100969,7.1598,"0.0191, 0.0055, 0.0001",
62,788695,7.1880,"0.0284, 0.0116, 0.0000",
63,778429,7.2065,"0.0315, 0.0002, 0.0001",
64,778899,7.2840,"0.0026, 0.0003, 0.0001",
65,8100975,7.7900,"0.0197, 0.0055, 0.0001",
66,778897,8.3337,"0.0050, 0.0002, 0.0002",
67,8172412,8.6155,"0.0351, 0.0117, 0.0000",
68,8172414,8.6373,"0.0352, 0.0116, 0.0000",
69,8139718,8.7533,"0.0033, 0.0023, 0.0002",
70,772764,8.8401,"0.0349, 0.0085, 0.0001",
71,772763,8.8837,"0.0350, 0.0085, 0.0001",
72,778091,8.8888,"0.0393, 0.0006, 0.0001",
73,788905,8.9143,"0.0392, 0.0013, 0.0001",
74,8091304,8.9709,"0.0407, 0.0022, 0.0000",
75,8093316,8.9937,"0.0399, 0.0068, 0.0000",
76,781899,9.6193,"0.0229, 0.0219, 0.0000",
77,8181146,10.7087,"0.0423, 0.0143, 0.0000",
78,774596,10.7928,"0.0429, 0.0140, 0.0000",
79,772805,11.0921,"0.0473, 0.0097, 0.0000",
80,772804,11.0965,"0.0477, 0.0090, 0.0000",
81,8105335,11.5002,"0.0139, 0.0050, 0.0002",
82,772725,12.4973,"0.0547, 0.0002, 0.0000",
83,772726,12.5487,"0.0549, 0.0002, 0.0000",
84,8103576,12.5603,"0.0046, 0.0029, 0.0002",
85,779699,12.8508,"0.0034, 0.0014, 0.0002",
86,788909,12.9021,"0.0433, 0.0222, 0.0000",
87,8122655,12.9708,"0.0045, 0.0032, 0.0002",
88,780283,13.4778,"0.0502, 0.0169, 0.0001",
89,778082,13.5186,"0.0572, 0.0049, 0.0001",
90,778906,13.6005,"0.0016, 0.0006, 0.0003",
91,788923,13.6210,"0.0393, 0.0259, 0.0001",
92,788794,14.1631,"0.0598, 0.0097, 0.0001",
93,791705,14.3762,"0.0046, 0.0029, 0.0003",
94,8088206,14.8680,"0.0085, 0.0021, 0.0003",
95,772742,14.9122,"0.0347, 0.0312, 0.0001",
96,777945,15.0075,"0.0632, 0.0099, 0.0001",
97,776560,15.0507,"0.0326, 0.0317, 0.0001",
98,8144696,15.3233,"0.0037, 0.0005, 0.0003",
99,777043,15.3498,"0.0067, 0.0012, 0.0003",
100,782185,15.3676,"0.0139, 0.0038, 0.0003",
101,8186079,15.5411,"0.0453, 0.0298, 0.0000",
102,778920,15.7956,"0.0014, 0.0006, 0.0003",
103,777948,15.8378,"0.0640, 0.0096, 0.0001",
104,785997,15.9721,"0.0273, 0.0225, 0.0002",
105,771731,16.3910,"0.0355, 0.0321, 0.0001",
106,784111,16.5455,"0.0086, 0.0025, 0.0003",
107,8158965,17.2569,"0.0668, 0.0047, 0.0002",
108,772810,17.3209,"0.0545, 0.0306, 0.0000",
109,772809,17.8313,"0.0537, 0.0326, 0.0000",
110,794515,17.8577,"0.0042, 0.0010, 0.0003",
111,776548,17.9152,"0.0744, 0.0001, 0.0001",
112,772801,18.2543,"0.0522, 0.0347, 0.0000",
113,8093118,18.8721,"0.0006, 0.0004, 0.0003",
114,792350,19.1956,"0.0011, 0.0008, 0.0003",
115,788920,19.7732,"0.0655, 0.0302, 0.0001",
116,8171486,19.9886,"0.0017, 0.0016, 0.0004",
117,772741,20.7825,"0.0707, 0.0313, 0.0001",
118,772749,20.9208,"0.0711, 0.0316, 0.0001",
119,781613,20.9504,"0.0043, 0.0023, 0.0004",
120,772745,21.8769,"0.0762, 0.0315, 0.0001",
121,775318,22.5220,"0.0011, 0.0005, 0.0004",
122,780255,23.2930,"0.0989, 0.0003, 0.0000",
123,8178944,23.4209,"0.0043, 0.0024, 0.0004",
124,788916,23.5207,"0.0647, 0.0448, 0.0000",
125,763640,23.6064,"0.0957, 0.0014, 0.0001",
126,8181152,23.6907,"0.0079, 0.0024, 0.0004",
127,782016,23.8524,"0.0963, 0.0081, 0.0001",
128,772732,24.8160,"0.0720, 0.0452, 0.0000",
129,772734,24.9212,"0.0717, 0.0457, 0.0000",
130,780287,25.2074,"0.1048, 0.0122, 0.0001",
131,8092284,25.6025,"0.0096, 0.0074, 0.0005",
132,780254,25.7149,"0.0606, 0.0515, 0.0001",
133,793975,25.9464,"0.0539, 0.0529, 0.0001",
134,777239,26.0965,"0.0024, 0.0009, 0.0005",
135,793978,26.2334,"0.0543, 0.0535, 0.0001",
136,8096342,26.3978,"0.0371, 0.0056, 0.0004",
137,772769,26.4879,"0.0816, 0.0423, 0.0001",
138,777942,27.1202,"0.0642, 0.0500, 0.0002",
139,777217,27.2733,"0.0045, 0.0008, 0.0005",
140,777141,27.3621,"0.0102, 0.0036, 0.0005",
141,8188926,27.7501,"0.0011, 0.0008, 0.0005",
142,778915,27.8802,"0.0014, 0.0009, 0.0005",
143,775999,28.2367,"0.0625, 0.0578, 0.0001",
144,8093514,28.2975,"0.0072, 0.0024, 0.0005",
145,8179617,28.3705,"0.1107, 0.0025, 0.0002",
146,792429,28.9151,"0.0912, 0.0452, 0.0001",
147,777551,28.9838,"0.0088, 0.0037, 0.0005",
148,788771,29.0766,"0.0052, 0.0032, 0.0005",
149,8179611,29.1772,"0.0582, 0.0498, 0.0003",
150,774135,29.3143,"0.0066, 0.0007, 0.0005",
151,772733,29.9702,"0.0719, 0.0604, 0.0000",
152,8166038,30.6836,"0.0099, 0.0041, 0.0005",
153,780288,30.7296,"0.1053, 0.0443, 0.0001",
154,8179614,30.8438,"0.1126, 0.0380, 0.0001",
155,792358,31.9356,"0.0018, 0.0011, 0.0006",
156,781923,32.0899,"0.0044, 0.0026, 0.0006",
157,770066,32.2120,"0.1047, 0.0500, 0.0001",
158,8103578,32.2999,"0.0055, 0.0028, 0.0006",
159,782438,32.3110,"0.0231, 0.0008, 0.0006",
160,793426,32.4035,"0.0055, 0.0028, 0.0006",
161,8176966,32.9125,"0.0564, 0.0528, 0.0004",
162,8091607,33.2386,"0.0985, 0.0569, 0.0001",
163,792937,33.2752,"0.0736, 0.0494, 0.0004",
164,793982,33.4768,"0.0679, 0.0644, 0.0002",
165,793981,33.4935,"0.0679, 0.0644, 0.0002",
166,8179592,33.6729,"0.1199, 0.0432, 0.0001",
167,792803,33.7286,"0.0104, 0.0083, 0.0006",
168,8176978,34.1728,"0.0570, 0.0553, 0.0004",
169,780706,34.2761,"0.0104, 0.0083, 0.0006",
170,793793,34.8789,"0.0109, 0.0091, 0.0006",
171,780295,34.8848,"0.1114, 0.0557, 0.0000",
172,777553,34.8932,"0.0059, 0.0059, 0.0006",
173,780296,34.9465,"0.1113, 0.0560, 0.0000",
174,781914,35.9737,"0.0022, 0.0013, 0.0006",
175,8174397,36.0762,"0.0028, 0.0017, 0.0006",
176,781916,36.6804,"0.0062, 0.0030, 0.0006",
177,780252,37.1293,"0.1124, 0.0622, 0.0001",
178,777135,37.3153,"0.0092, 0.0084, 0.0007",
179,8179589,37.4531,"0.1238, 0.0499, 0.0002",
180,776556,39.0751,"0.1165, 0.0669, 0.0000",
181,777240,39.4234,"0.0032, 0.0024, 0.0007",
182,781912,39.5634,"0.0044, 0.0029, 0.0007",
183,781917,39.7117,"0.0062, 0.0031, 0.0007",
