Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,778844,1.0000,0.0022,3000,✅
2,777133,0.8773,0.0098,2632,
3,8063089,0.7147,0.0072,2144,
4,792510,0.3237,0.0111,971,
