Rank,CAD,Score (lower is better),Eigenvalues,Status
75,772797,1.2907,"0.0141, 0.0001, 0.0000",
76,772796,1.2909,"0.0141, 0.0001, 0.0000",
77,792440,1.3044,"0.0172, 0.0077, 0.0012",
78,777133,1.3046,"0.0025, 0.0025, 0.0000",
79,8181356,1.3056,"0.0140, 0.0000, 0.0000",
80,775510,1.3077,"0.0139, 0.0000, 0.0000",
81,777217,1.3106,"0.0045, 0.0008, 0.0005",
82,778082,1.3210,"0.0572, 0.0049, 0.0001",
83,777991,1.3236,"0.0041, 0.0020, 0.0000",
84,778844,1.3265,"0.0024, 0.0024, 0.0000",
85,8171486,1.3270,"0.0017, 0.0016, 0.0004",
86,792358,1.3335,"0.0018, 0.0011, 0.0006",
87,779699,1.3507,"0.0034, 0.0014, 0.0002",
88,794515,1.3514,"0.0042, 0.0010, 0.0003",
89,783617,1.3555,"0.0109, 0.0048, 0.0019",
90,792441,1.3621,"0.0169, 0.0080, 0.0012",
91,8111161,1.3714,"0.0073, 0.0055, 0.0014",
92,777239,1.3799,"0.0024, 0.0009, 0.0005",
93,794262,1.3843,"0.0055, 0.0017, 0.0015",
94,8092284,1.3905,"0.0096, 0.0074, 0.0005",
95,783619,1.3954,"0.0584, 0.0055, 0.0011",
96,778915,1.3976,"0.0014, 0.0009, 0.0005",
97,8188926,1.4173,"0.0011, 0.0008, 0.0005",
98,8188922,1.4186,"0.0024, 0.0014, 0.0012",
99,784907,1.4308,"0.0400, 0.0096, 0.0012",
100,792803,1.4480,"0.0104, 0.0083, 0.0006",
101,780706,1.4487,"0.0104, 0.0083, 0.0006",
102,8117985,1.4492,"0.0033, 0.0013, 0.0000",
103,8112097,1.4562,"0.0305, 0.0125, 0.0008",
104,781282,1.4578,"0.0041, 0.0008, 0.0001",
105,772840,1.4590,"0.0089, 0.0001, 0.0000",
106,8063088,1.4597,"0.0073, 0.0004, 0.0000",
107,793791,1.4600,"0.0078, 0.0003, 0.0000",
108,772841,1.4617,"0.0088, 0.0001, 0.0000",
109,8144696,1.4647,"0.0037, 0.0005, 0.0003",
110,792350,1.4699,"0.0011, 0.0008, 0.0003",
111,777135,1.4826,"0.0092, 0.0084, 0.0007",
112,772725,1.4876,"0.0547, 0.0002, 0.0000",
113,772726,1.4947,"0.0549, 0.0002, 0.0000",
114,775318,1.4952,"0.0011, 0.0005, 0.0004",
115,778897,1.5077,"0.0050, 0.0002, 0.0002",
116,778920,1.5262,"0.0014, 0.0006, 0.0003",
117,778906,1.5279,"0.0016, 0.0006, 0.0003",
118,781926,1.5279,"0.0210, 0.0084, 0.0018",
119,793793,1.5447,"0.0109, 0.0091, 0.0006",
120,8063089,1.5525,"0.0038, 0.0005, 0.0000",
121,8141860,1.5537,"0.0324, 0.0088, 0.0025",
122,8093118,1.5543,"0.0006, 0.0004, 0.0003",
123,780273,1.5566,"0.0086, 0.0058, 0.0019",
124,789366,1.5603,"0.0045, 0.0022, 0.0021",
125,777087,1.5712,"0.0012, 0.0010, 0.0000",
126,8158965,1.5737,"0.0668, 0.0047, 0.0002",
127,788695,1.5762,"0.0284, 0.0116, 0.0000",
128,778899,1.5775,"0.0026, 0.0003, 0.0001",
129,792783,1.6009,"0.0006, 0.0006, 0.0001",
130,777253,1.6058,"0.0013, 0.0008, 0.0000",
131,792510,1.6068,"0.0024, 0.0005, 0.0000",
132,791713,1.6088,"0.0035, 0.0003, 0.0000",
133,779434,1.6145,"0.0318, 0.0131, 0.0009",
134,8098446,1.6188,"0.0014, 0.0004, 0.0001",
135,798512,1.6361,"0.0029, 0.0002, 0.0000",
136,8150394,1.6424,"0.0008, 0.0006, 0.0000",
137,767340,1.6451,"0.0024, 0.0003, 0.0000",
138,8172414,1.6470,"0.0352, 0.0116, 0.0000",
139,793789,1.6483,"0.0020, 0.0003, 0.0000",
140,8172412,1.6503,"0.0351, 0.0117, 0.0000",
141,8095941,1.6541,"0.0013, 0.0002, 0.0001",
142,772804,1.6556,"0.0477, 0.0090, 0.0000",
143,778504,1.6569,"0.0123, 0.0091, 0.0011",
144,793405,1.6648,"0.0005, 0.0003, 0.0001",
145,767940,1.6658,"0.0005, 0.0005, 0.0000",
146,784049,1.6671,"0.0010, 0.0004, 0.0000",
147,763620,1.6720,"0.0024, 0.0001, 0.0000",
148,763621,1.6723,"0.0024, 0.0001, 0.0000",
149,8094080,1.6727,"0.0170, 0.0109, 0.0009",
150,794679,1.6744,"0.0024, 0.0001, 0.0000",
151,8092190,1.6764,"0.0006, 0.0005, 0.0000",
152,776935,1.6765,"0.0015, 0.0003, 0.0000",
153,779608,1.6807,"0.0005, 0.0005, 0.0000",
154,787914,1.6826,"0.0383, 0.0085, 0.0024",
155,794601,1.6831,"0.0018, 0.0001, 0.0000",
156,793768,1.6845,"0.0007, 0.0003, 0.0000",
157,8121694,1.6930,"0.0015, 0.0001, 0.0000",
158,8121692,1.6932,"0.0015, 0.0001, 0.0000",
159,798351,1.6952,"0.0019, 0.0000, 0.0000",
160,8092171,1.7104,"0.0006, 0.0002, 0.0000",
161,8141343,1.7193,"0.0004, 0.0001, 0.0000",
162,774937,1.7272,"0.0119, 0.0071, 0.0021",
163,763660,1.7323,"0.0005, 0.0001, 0.0000",
164,793689,1.7342,"0.0004, 0.0001, 0.0000",
165,792795,1.7381,"0.0001, 0.0001, 0.0000",
166,794159,1.7420,"0.0004, 0.0000, 0.0000",
167,772805,1.7562,"0.0473, 0.0097, 0.0000",
168,8111167,1.7852,"0.0090, 0.0059, 0.0025",
169,8111165,1.7853,"0.0090, 0.0059, 0.0025",
170,8155627,1.7970,"0.0155, 0.0100, 0.0014",
171,8087967,1.8243,"0.0384, 0.0134, 0.0008",
172,786001,1.9053,"0.0132, 0.0107, 0.0001",
173,774935,1.9519,"0.0138, 0.0073, 0.0028",
174,775310,1.9997,"0.0141, 0.0124, 0.0009",
175,779815,2.0069,"0.0289, 0.0118, 0.0024",
176,776548,2.1150,"0.0744, 0.0001, 0.0001",
177,788794,2.1405,"0.0598, 0.0097, 0.0001",
178,794871,2.2035,"0.0404, 0.0123, 0.0021",
179,777948,2.2345,"0.0640, 0.0096, 0.0001",
180,8143504,2.2401,"0.0200, 0.0089, 0.0034",
181,8125655,2.2444,"0.0199, 0.0089, 0.0034",
182,8149518,2.2455,"0.0200, 0.0089, 0.0034",
183,8126425,2.2474,"0.0198, 0.0089, 0.0034",
184,783596,2.2528,"0.0201, 0.0090, 0.0034",
185,774596,2.2578,"0.0429, 0.0140, 0.0000",
186,8181146,2.2742,"0.0423, 0.0143, 0.0000",
187,777945,2.2775,"0.0632, 0.0099, 0.0001",
188,779533,2.3494,"0.0180, 0.0150, 0.0011",
189,779530,2.3819,"0.0181, 0.0152, 0.0011",
190,771736,2.4084,"0.0149, 0.0143, 0.0001",
191,792161,2.4565,"0.0110, 0.0105, 0.0026",
192,775262,2.4589,"0.0112, 0.0100, 0.0028",
193,8172406,2.4759,"0.0359, 0.0144, 0.0024",
194,794870,2.4988,"0.0363, 0.0143, 0.0024",
195,8114863,2.5209,"0.0056, 0.0046, 0.0046",
196,788698,2.5589,"0.0115, 0.0106, 0.0029",
197,763640,2.5949,"0.0957, 0.0014, 0.0001",
198,785169,2.8666,"0.0352, 0.0121, 0.0044",
199,8179617,2.8865,"0.1107, 0.0025, 0.0002",
200,780255,2.8998,"0.0989, 0.0003, 0.0000",
201,780283,2.9002,"0.0502, 0.0169, 0.0001",
202,794516,2.9039,"0.0076, 0.0061, 0.0052",
203,772132,2.9331,"0.0203, 0.0141, 0.0032",
204,781744,2.9609,"0.1001, 0.0060, 0.0015",
205,782016,3.0464,"0.0963, 0.0081, 0.0001",
206,8092901,3.1352,"0.0385, 0.0075, 0.0066",
207,785997,3.1730,"0.0273, 0.0225, 0.0002",
208,8092992,3.1967,"0.0210, 0.0150, 0.0036",
209,794008,3.2363,"0.0334, 0.0161, 0.0039",
210,781899,3.3086,"0.0229, 0.0219, 0.0000",
211,780827,3.4182,"0.0371, 0.0232, 0.0012",
212,788909,3.5035,"0.0433, 0.0222, 0.0000",
213,793998,3.8381,"0.0590, 0.0226, 0.0007",
214,788923,3.9023,"0.0393, 0.0259, 0.0001",
215,780287,3.9638,"0.1048, 0.0122, 0.0001",
216,768552,4.0719,"0.0149, 0.0087, 0.0079",
217,8181354,4.1716,"0.0146, 0.0085, 0.0083",
218,785173,4.2707,"0.0373, 0.0145, 0.0070",
219,772144,4.3490,"0.0367, 0.0154, 0.0069",
220,780299,4.3765,"0.0566, 0.0268, 0.0006",
221,780300,4.4081,"0.0569, 0.0270, 0.0006",
222,772742,4.5409,"0.0347, 0.0312, 0.0001",
223,776560,4.5412,"0.0326, 0.0317, 0.0001",
224,8088959,4.6233,"0.0148, 0.0139, 0.0073",
225,771731,4.6808,"0.0355, 0.0321, 0.0001",
226,8186079,4.6966,"0.0453, 0.0298, 0.0000",
227,780279,4.8671,"0.1240, 0.0090, 0.0033",
228,787913,5.0471,"0.0256, 0.0238, 0.0054",
229,772810,5.1123,"0.0545, 0.0306, 0.0000",
230,787629,5.3112,"0.0854, 0.0236, 0.0020",
231,793999,5.3185,"0.0650, 0.0254, 0.0030",
232,788920,5.3794,"0.0655, 0.0302, 0.0001",
233,772809,5.3824,"0.0537, 0.0326, 0.0000",
234,781831,5.4911,"0.0265, 0.0221, 0.0074",
235,772801,5.6463,"0.0522, 0.0347, 0.0000",
236,785159,5.6488,"0.0351, 0.0181, 0.0094",
237,772741,5.7263,"0.0707, 0.0313, 0.0001",
238,772749,5.7773,"0.0711, 0.0316, 0.0001",
239,8172410,5.8422,"0.0306, 0.0274, 0.0065",
240,772745,5.9373,"0.0762, 0.0315, 0.0001",
241,785150,5.9563,"0.0403, 0.0357, 0.0027",
242,792430,5.9933,"0.1023, 0.0232, 0.0025",
243,777155,6.0274,"0.0261, 0.0211, 0.0092",
244,785149,6.1469,"0.0453, 0.0385, 0.0017",
245,776572,6.2861,"0.1024, 0.0150, 0.0065",
246,793997,6.3082,"0.0611, 0.0377, 0.0011",
247,788786,6.5319,"0.0235, 0.0233, 0.0094",
248,8104983,6.6546,"0.1076, 0.0191, 0.0054",
249,771615,6.8337,"0.0419, 0.0227, 0.0101",
250,771612,6.8399,"0.0418, 0.0229, 0.0101",
251,784856,6.9719,"0.0235, 0.0222, 0.0110",
252,788916,7.5743,"0.0647, 0.0448, 0.0000",
253,8179629,7.5841,"0.0645, 0.0423, 0.0023",
254,772769,7.7070,"0.0816, 0.0423, 0.0001",
255,772732,7.8677,"0.0720, 0.0452, 0.0000",
256,791819,7.9210,"0.1667, 0.0256, 0.0002",
257,772734,7.9300,"0.0717, 0.0457, 0.0000",
258,8179611,8.0073,"0.0582, 0.0498, 0.0003",
259,8179614,8.0929,"0.1126, 0.0380, 0.0001",
260,8179631,8.1640,"0.0667, 0.0424, 0.0037",
261,777942,8.2801,"0.0642, 0.0500, 0.0002",
262,8176966,8.3768,"0.0564, 0.0528, 0.0004",
263,8179609,8.3862,"0.0509, 0.0433, 0.0052",
264,793975,8.3971,"0.0539, 0.0529, 0.0001",
265,780254,8.4132,"0.0606, 0.0515, 0.0001",
266,792937,8.4155,"0.0736, 0.0494, 0.0004",
267,792429,8.4540,"0.0912, 0.0452, 0.0001",
268,793978,8.5023,"0.0543, 0.0535, 0.0001",
269,8176978,8.7545,"0.0570, 0.0553, 0.0004",
270,780288,8.8029,"0.1053, 0.0443, 0.0001",
271,771742,9.0281,"0.0232, 0.0218, 0.0166",
272,8179592,9.0927,"0.1199, 0.0432, 0.0001",
273,775999,9.4269,"0.0625, 0.0578, 0.0001",
274,770066,9.6307,"0.1047, 0.0500, 0.0001",
275,8095212,9.6542,"0.0751, 0.0579, 0.0006",
276,772733,10.1452,"0.0719, 0.0604, 0.0000",
277,8179589,10.1811,"0.1238, 0.0499, 0.0002",
278,783854,10.3082,"0.0858, 0.0412, 0.0082",
279,781070,10.3522,"0.0622, 0.0271, 0.0160",
280,8091607,10.4529,"0.0985, 0.0569, 0.0001",
281,793981,10.5315,"0.0679, 0.0644, 0.0002",
282,793982,10.5331,"0.0679, 0.0644, 0.0002",
283,780295,10.7190,"0.1114, 0.0557, 0.0000",
284,780296,10.7625,"0.1113, 0.0560, 0.0000",
285,791816,10.8724,"0.1486, 0.0487, 0.0000",
286,778632,11.2340,"0.1374, 0.0463, 0.0042",
287,794863,11.2910,"0.0491, 0.0397, 0.0146",
288,794864,11.3340,"0.0491, 0.0397, 0.0147",
289,791817,11.5092,"0.1477, 0.0532, 0.0000",
290,785682,11.5238,"0.0558, 0.0415, 0.0139",
291,8091602,11.5956,"0.0838, 0.0690, 0.0006",
292,780252,11.7127,"0.1124, 0.0622, 0.0001",
293,8104626,12.2414,"0.1822, 0.0484, 0.0022",
294,776556,12.5604,"0.1165, 0.0669, 0.0000",
295,779545,12.9429,"0.1465, 0.0642, 0.0008",
296,781071,12.9668,"0.0626, 0.0433, 0.0164",
297,793889,13.1644,"0.2475, 0.0230, 0.0091",
298,766859,13.7556,"0.2094, 0.0552, 0.0002",
299,787761,13.7844,"0.0919, 0.0468, 0.0147",
300,783475,14.4309,"0.0785, 0.0510, 0.0159",
301,788926,14.6342,"0.1054, 0.0748, 0.0046",
302,794105,15.3608,"0.2636, 0.0543, 0.0011",
303,766858,16.4043,"0.3938, 0.0298, 0.0024",
304,793778,16.6499,"0.3585, 0.0234, 0.0087",
305,8176904,16.8281,"0.1829, 0.0816, 0.0003",
306,8095189,16.9040,"0.1545, 0.0889, 0.0008",
307,8091592,17.2777,"0.1561, 0.0910, 0.0008",
308,8104629,17.2798,"0.1643, 0.0590, 0.0129",
309,785185,17.6688,"0.0460, 0.0449, 0.0297",
310,794101,18.2496,"0.2331, 0.0804, 0.0003",
311,785184,18.6103,"0.0524, 0.0478, 0.0305",
312,8111409,18.6878,"0.0897, 0.0692, 0.0190",
313,793970,23.4614,"0.3738, 0.0846, 0.0003",
314,8111520,27.8661,"0.1695, 0.1550, 0.0023",
