Rank,CAD,Score (lower is better),Eigenvalues,Status
50,8174395,1.0160,"0.0148, 0.0042, 0.0000",
51,788771,1.0187,"0.0052, 0.0032, 0.0005",
52,8181152,1.0214,"0.0079, 0.0024, 0.0004",
53,793646,1.0219,"0.0138, 0.0031, 0.0001",
54,8155627,1.0262,"0.0155, 0.0100, 0.0014",
55,8100969,1.0288,"0.0191, 0.0055, 0.0001",
56,776840,1.0387,"0.0044, 0.0024, 0.0008",
57,784111,1.0420,"0.0086, 0.0025, 0.0003",
58,8100975,1.0425,"0.0197, 0.0055, 0.0001",
59,8148795,1.0442,"0.0033, 0.0028, 0.0008",
60,793548,1.0465,"0.0251, 0.0065, 0.0009",
61,793793,1.0591,"0.0109, 0.0091, 0.0006",
62,781923,1.0800,"0.0044, 0.0026, 0.0006",
63,8088206,1.1040,"0.0085, 0.0021, 0.0003",
64,775262,1.1119,"0.0112, 0.0100, 0.0028",
65,775316,1.1141,"0.0098, 0.0029, 0.0000",
66,777240,1.1152,"0.0032, 0.0024, 0.0007",
67,8139855,1.1289,"0.0027, 0.0022, 0.0008",
68,779861,1.1412,"0.0053, 0.0044, 0.0001",
69,792161,1.1544,"0.0110, 0.0105, 0.0026",
70,8122655,1.1574,"0.0045, 0.0032, 0.0002",
71,8178944,1.1607,"0.0043, 0.0024, 0.0004",
72,8122643,1.1608,"0.0047, 0.0045, 0.0001",
73,8188922,1.1609,"0.0024, 0.0014, 0.0012",
74,791705,1.1654,"0.0046, 0.0029, 0.0003",
75,8103576,1.1739,"0.0046, 0.0029, 0.0002",
76,781613,1.1814,"0.0043, 0.0023, 0.0004",
77,8179627,1.1860,"0.0083, 0.0023, 0.0000",
78,765201,1.1983,"0.0049, 0.0033, 0.0001",
79,8125655,1.2224,"0.0199, 0.0089, 0.0034",
80,8126425,1.2239,"0.0198, 0.0089, 0.0034",
81,788698,1.2248,"0.0115, 0.0106, 0.0029",
82,8143504,1.2252,"0.0200, 0.0089, 0.0034",
83,8149518,1.2297,"0.0200, 0.0089, 0.0034",
84,8174397,1.2299,"0.0028, 0.0017, 0.0006",
85,774135,1.2367,"0.0066, 0.0007, 0.0005",
86,783596,1.2422,"0.0201, 0.0090, 0.0034",
87,777043,1.2472,"0.0067, 0.0012, 0.0003",
88,781914,1.3000,"0.0022, 0.0013, 0.0006",
89,777217,1.3001,"0.0045, 0.0008, 0.0005",
90,8094080,1.3016,"0.0170, 0.0109, 0.0009",
91,8139718,1.3031,"0.0033, 0.0023, 0.0002",
92,782438,1.3064,"0.0231, 0.0008, 0.0006",
93,794515,1.3380,"0.0042, 0.0010, 0.0003",
94,777991,1.3558,"0.0041, 0.0020, 0.0000",
95,779699,1.3561,"0.0034, 0.0014, 0.0002",
96,8100966,1.3600,"0.0178, 0.0004, 0.0001",
97,792358,1.3651,"0.0018, 0.0011, 0.0006",
98,8171486,1.3675,"0.0017, 0.0016, 0.0004",
99,777133,1.3835,"0.0025, 0.0025, 0.0000",
100,777239,1.3865,"0.0024, 0.0009, 0.0005",
101,778844,1.3955,"0.0024, 0.0024, 0.0000",
102,793787,1.3985,"0.0174, 0.0003, 0.0000",
103,772797,1.3988,"0.0141, 0.0001, 0.0000",
104,772796,1.3989,"0.0141, 0.0001, 0.0000",
105,775510,1.4086,"0.0139, 0.0000, 0.0000",
106,8181356,1.4089,"0.0140, 0.0000, 0.0000",
107,778915,1.4224,"0.0014, 0.0009, 0.0005",
108,8063088,1.4271,"0.0073, 0.0004, 0.0000",
109,793791,1.4305,"0.0078, 0.0003, 0.0000",
110,781282,1.4307,"0.0041, 0.0008, 0.0001",
111,8144696,1.4364,"0.0037, 0.0005, 0.0003",
112,772840,1.4387,"0.0089, 0.0001, 0.0000",
113,772841,1.4402,"0.0088, 0.0001, 0.0000",
114,8188926,1.4423,"0.0011, 0.0008, 0.0005",
115,8117985,1.4431,"0.0033, 0.0013, 0.0000",
116,786001,1.4622,"0.0132, 0.0107, 0.0001",
117,778897,1.4642,"0.0050, 0.0002, 0.0002",
118,792350,1.4817,"0.0011, 0.0008, 0.0003",
119,775318,1.5020,"0.0011, 0.0005, 0.0004",
120,8063089,1.5147,"0.0038, 0.0005, 0.0000",
121,778906,1.5184,"0.0016, 0.0006, 0.0003",
122,778920,1.5206,"0.0014, 0.0006, 0.0003",
123,778899,1.5429,"0.0026, 0.0003, 0.0001",
124,775310,1.5462,"0.0141, 0.0124, 0.0009",
125,8093118,1.5573,"0.0006, 0.0004, 0.0003",
126,791713,1.5625,"0.0035, 0.0003, 0.0000",
127,777087,1.5702,"0.0012, 0.0010, 0.0000",
128,792510,1.5737,"0.0024, 0.0005, 0.0000",
129,798512,1.5903,"0.0029, 0.0002, 0.0000",
130,8114863,1.5911,"0.0056, 0.0046, 0.0046",
131,777253,1.5923,"0.0013, 0.0008, 0.0000",
132,8098446,1.5944,"0.0014, 0.0004, 0.0001",
133,792783,1.5947,"0.0006, 0.0006, 0.0001",
134,8101572,1.5993,"0.0249, 0.0003, 0.0000",
135,767340,1.6033,"0.0024, 0.0003, 0.0000",
136,793789,1.6117,"0.0020, 0.0003, 0.0000",
137,8141860,1.6183,"0.0324, 0.0088, 0.0025",
138,8095941,1.6227,"0.0013, 0.0002, 0.0001",
139,763620,1.6242,"0.0024, 0.0001, 0.0000",
140,763621,1.6246,"0.0024, 0.0001, 0.0000",
141,794679,1.6260,"0.0024, 0.0001, 0.0000",
142,8150394,1.6270,"0.0008, 0.0006, 0.0000",
143,794601,1.6405,"0.0018, 0.0001, 0.0000",
144,776935,1.6410,"0.0015, 0.0003, 0.0000",
145,784049,1.6424,"0.0010, 0.0004, 0.0000",
146,793405,1.6455,"0.0005, 0.0003, 0.0001",
147,798351,1.6494,"0.0019, 0.0000, 0.0000",
148,767940,1.6495,"0.0005, 0.0005, 0.0000",
149,8121694,1.6526,"0.0015, 0.0001, 0.0000",
150,8121692,1.6528,"0.0015, 0.0001, 0.0000",
151,8092190,1.6562,"0.0006, 0.0005, 0.0000",
152,793768,1.6586,"0.0007, 0.0003, 0.0000",
153,779608,1.6620,"0.0005, 0.0005, 0.0000",
154,8092171,1.6806,"0.0006, 0.0002, 0.0000",
155,8141343,1.6912,"0.0004, 0.0001, 0.0000",
156,763660,1.6984,"0.0005, 0.0001, 0.0000",
157,793689,1.7020,"0.0004, 0.0001, 0.0000",
158,794159,1.7085,"0.0004, 0.0000, 0.0000",
159,792795,1.7103,"0.0001, 0.0001, 0.0000",
160,779815,1.7781,"0.0289, 0.0118, 0.0024",
161,763638,1.8349,"0.0305, 0.0005, 0.0001",
162,794516,1.8596,"0.0076, 0.0061, 0.0052",
163,778429,1.9091,"0.0315, 0.0002, 0.0001",
164,8096342,1.9185,"0.0371, 0.0056, 0.0004",
165,788695,1.9691,"0.0284, 0.0116, 0.0000",
166,772764,1.9765,"0.0349, 0.0085, 0.0001",
167,772763,1.9835,"0.0350, 0.0085, 0.0001",
168,787914,1.9876,"0.0383, 0.0085, 0.0024",
169,772132,1.9897,"0.0203, 0.0141, 0.0032",
170,8112097,2.0221,"0.0305, 0.0125, 0.0008",
171,779533,2.0307,"0.0180, 0.0150, 0.0011",
172,779530,2.0640,"0.0181, 0.0152, 0.0011",
173,771736,2.0704,"0.0149, 0.0143, 0.0001",
174,779434,2.1493,"0.0318, 0.0131, 0.0009",
175,784907,2.1939,"0.0400, 0.0096, 0.0012",
176,8093316,2.2312,"0.0399, 0.0068, 0.0000",
177,8092992,2.2458,"0.0210, 0.0150, 0.0036",
178,788905,2.2685,"0.0392, 0.0013, 0.0001",
179,8172412,2.2980,"0.0351, 0.0117, 0.0000",
180,8172414,2.2998,"0.0352, 0.0116, 0.0000",
181,8091304,2.3224,"0.0407, 0.0022, 0.0000",
182,778091,2.3315,"0.0393, 0.0006, 0.0001",
183,794871,2.4566,"0.0404, 0.0123, 0.0021",
184,8172406,2.5033,"0.0359, 0.0144, 0.0024",
185,794870,2.5130,"0.0363, 0.0143, 0.0024",
186,785169,2.5187,"0.0352, 0.0121, 0.0044",
187,8087967,2.5405,"0.0384, 0.0134, 0.0008",
188,772804,2.8416,"0.0477, 0.0090, 0.0000",
189,794008,2.8561,"0.0334, 0.0161, 0.0039",
190,772805,2.8601,"0.0473, 0.0097, 0.0000",
191,8181146,2.9813,"0.0423, 0.0143, 0.0000",
192,774596,2.9860,"0.0429, 0.0140, 0.0000",
193,8092901,3.1997,"0.0385, 0.0075, 0.0066",
194,768552,3.3189,"0.0149, 0.0087, 0.0079",
195,772725,3.3557,"0.0547, 0.0002, 0.0000",
196,783619,3.3677,"0.0584, 0.0055, 0.0011",
197,772726,3.3703,"0.0549, 0.0002, 0.0000",
198,778082,3.3884,"0.0572, 0.0049, 0.0001",
199,8088959,3.4005,"0.0148, 0.0139, 0.0073",
200,8181354,3.4842,"0.0146, 0.0085, 0.0083",
201,781899,3.5458,"0.0229, 0.0219, 0.0000",
202,788794,3.6969,"0.0598, 0.0097, 0.0001",
203,785997,3.7011,"0.0273, 0.0225, 0.0002",
204,780283,3.7239,"0.0502, 0.0169, 0.0001",
205,785173,3.7522,"0.0373, 0.0145, 0.0070",
206,772144,3.7873,"0.0367, 0.0154, 0.0069",
207,777945,3.9416,"0.0632, 0.0099, 0.0001",
208,777948,3.9725,"0.0640, 0.0096, 0.0001",
209,780827,4.0101,"0.0371, 0.0232, 0.0012",
210,8158965,4.0681,"0.0668, 0.0047, 0.0002",
211,788909,4.1738,"0.0433, 0.0222, 0.0000",
212,787913,4.2589,"0.0256, 0.0238, 0.0054",
213,781831,4.5721,"0.0265, 0.0221, 0.0074",
214,788923,4.6459,"0.0393, 0.0259, 0.0001",
215,776548,4.7267,"0.0744, 0.0001, 0.0001",
216,793998,4.8756,"0.0590, 0.0226, 0.0007",
217,785159,5.0401,"0.0351, 0.0181, 0.0094",
218,777155,5.1078,"0.0261, 0.0211, 0.0092",
219,8172410,5.2232,"0.0306, 0.0274, 0.0065",
220,780299,5.3955,"0.0566, 0.0268, 0.0006",
221,780300,5.4317,"0.0569, 0.0270, 0.0006",
222,788786,5.4537,"0.0235, 0.0233, 0.0094",
223,772742,5.4812,"0.0347, 0.0312, 0.0001",
224,8186079,5.5128,"0.0453, 0.0298, 0.0000",
225,776560,5.5285,"0.0326, 0.0317, 0.0001",
226,793999,5.5867,"0.0650, 0.0254, 0.0030",
227,771731,5.6614,"0.0355, 0.0321, 0.0001",
228,772810,5.9733,"0.0545, 0.0306, 0.0000",
229,784856,5.9898,"0.0235, 0.0222, 0.0110",
230,771615,6.0065,"0.0419, 0.0227, 0.0101",
231,771612,6.0091,"0.0418, 0.0229, 0.0101",
232,763640,6.2205,"0.0957, 0.0014, 0.0001",
233,782016,6.2512,"0.0963, 0.0081, 0.0001",
234,772809,6.2824,"0.0537, 0.0326, 0.0000",
235,788920,6.3614,"0.0655, 0.0302, 0.0001",
236,785150,6.3822,"0.0403, 0.0357, 0.0027",
237,781744,6.4428,"0.1001, 0.0060, 0.0015",
238,787629,6.4785,"0.0854, 0.0236, 0.0020",
239,780255,6.4890,"0.0989, 0.0003, 0.0000",
240,772801,6.5917,"0.0522, 0.0347, 0.0000",
241,772741,6.7744,"0.0707, 0.0313, 0.0001",
242,772749,6.8316,"0.0711, 0.0316, 0.0001",
243,780287,6.9977,"0.1048, 0.0122, 0.0001",
244,785149,7.0179,"0.0453, 0.0385, 0.0017",
245,772745,7.0690,"0.0762, 0.0315, 0.0001",
246,8179617,7.2954,"0.1107, 0.0025, 0.0002",
247,776572,7.3301,"0.1024, 0.0150, 0.0065",
248,793997,7.3610,"0.0611, 0.0377, 0.0011",
249,792430,7.5167,"0.1023, 0.0232, 0.0025",
250,8104983,7.7590,"0.1076, 0.0191, 0.0054",
251,8179609,8.2527,"0.0509, 0.0433, 0.0052",
252,780279,8.2830,"0.1240, 0.0090, 0.0033",
253,8179629,8.2835,"0.0645, 0.0423, 0.0023",
254,8179631,8.4242,"0.0667, 0.0424, 0.0037",
255,771742,8.5794,"0.0232, 0.0218, 0.0166",
256,788916,8.7717,"0.0647, 0.0448, 0.0000",
257,772769,8.9784,"0.0816, 0.0423, 0.0001",
258,772732,9.0908,"0.0720, 0.0452, 0.0000",
259,772734,9.1636,"0.0717, 0.0457, 0.0000",
260,781070,9.4361,"0.0622, 0.0271, 0.0160",
261,8179611,9.4712,"0.0582, 0.0498, 0.0003",
262,783854,9.5522,"0.0858, 0.0412, 0.0082",
263,777942,9.6874,"0.0642, 0.0500, 0.0002",
264,792937,9.8527,"0.0736, 0.0494, 0.0004",
265,792429,9.8527,"0.0912, 0.0452, 0.0001",
266,780254,9.8554,"0.0606, 0.0515, 0.0001",
267,8179614,9.8793,"0.1126, 0.0380, 0.0001",
268,793975,9.9581,"0.0539, 0.0529, 0.0001",
269,8176966,9.9906,"0.0564, 0.0528, 0.0004",
270,794863,9.9995,"0.0491, 0.0397, 0.0146",
271,794864,10.0409,"0.0491, 0.0397, 0.0147",
272,793978,10.0829,"0.0543, 0.0535, 0.0001",
273,785682,10.1522,"0.0558, 0.0415, 0.0139",
274,780288,10.3710,"0.1053, 0.0443, 0.0001",
275,8176978,10.4566,"0.0570, 0.0553, 0.0004",
276,8179592,10.9603,"0.1199, 0.0432, 0.0001",
277,775999,11.0769,"0.0625, 0.0578, 0.0001",
278,770066,11.2086,"0.1047, 0.0500, 0.0001",
279,8095212,11.4098,"0.0751, 0.0579, 0.0006",
280,781071,11.4474,"0.0626, 0.0433, 0.0164",
281,772733,11.7948,"0.0719, 0.0604, 0.0000",
282,8091607,12.0619,"0.0985, 0.0569, 0.0001",
283,8179589,12.0984,"0.1238, 0.0499, 0.0002",
284,791819,12.1194,"0.1667, 0.0256, 0.0002",
285,787761,12.2021,"0.0919, 0.0468, 0.0147",
286,778632,12.3542,"0.1374, 0.0463, 0.0042",
287,780295,12.4045,"0.1114, 0.0557, 0.0000",
288,793981,12.4186,"0.0679, 0.0644, 0.0002",
289,793982,12.4206,"0.0679, 0.0644, 0.0002",
290,780296,12.4492,"0.1113, 0.0560, 0.0000",
291,783475,12.7220,"0.0785, 0.0510, 0.0159",
292,791816,13.2717,"0.1486, 0.0487, 0.0000",
293,780252,13.5041,"0.1124, 0.0622, 0.0001",
294,8091602,13.6845,"0.0838, 0.0690, 0.0006",
295,791817,13.8106,"0.1477, 0.0532, 0.0000",
296,776556,14.4391,"0.1165, 0.0669, 0.0000",
297,8104626,15.1732,"0.1822, 0.0484, 0.0022",
298,779545,15.3071,"0.1465, 0.0642, 0.0008",
299,788926,15.4420,"0.1054, 0.0748, 0.0046",
300,8104629,16.5429,"0.1643, 0.0590, 0.0129",
301,8111409,16.6217,"0.0897, 0.0692, 0.0190",
302,785185,17.0278,"0.0460, 0.0449, 0.0297",
303,766859,17.6282,"0.2094, 0.0552, 0.0002",
304,785184,17.7350,"0.0524, 0.0478, 0.0305",
305,793889,18.1658,"0.2475, 0.0230, 0.0091",
306,8095189,19.5966,"0.1545, 0.0889, 0.0008",
307,8176904,19.6850,"0.1829, 0.0816, 0.0003",
308,8091592,20.0202,"0.1561, 0.0910, 0.0008",
309,794105,20.9790,"0.2636, 0.0543, 0.0011",
310,794101,22.0946,"0.2331, 0.0804, 0.0003",
311,793778,26.1451,"0.3585, 0.0234, 0.0087",
312,766858,28.6840,"0.3938, 0.0298, 0.0024",
313,793970,31.0523,"0.3738, 0.0846, 0.0003",
314,8111520,31.7938,"0.1695, 0.1550, 0.0023",
