Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8188922,1.0000,0.0050,3000,✅
2,8139855,0.8897,0.0072,2669,
3,781914,0.8483,0.0092,2545,
4,8148795,0.7687,0.0108,2306,
5,792358,0.7197,0.0106,2159,
6,777240,0.6567,0.0117,1970,
7,776840,0.6263,0.0103,1879,
8,8139718,0.5870,0.0105,1761,
9,8174397,0.5767,0.0098,1730,
10,8171486,0.5357,0.0117,1607,
11,777239,0.5147,0.0111,1544,
12,778915,0.4930,0.0119,1479,
13,8188926,0.4863,0.0107,1459,
14,779699,0.3863,0.0118,1159,
