Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8188926,1.0000,0.0066,3000,
2,778915,0.9943,0.0070,2983,
3,792350,0.9857,0.0082,2957,
4,775318,0.9800,0.0062,2940,
5,8093118,0.9727,0.0107,2918,
6,778906,0.9610,0.0091,2883,
7,778920,0.9600,0.0089,2880,
8,792783,0.8977,0.0088,2693,
9,8098446,0.8067,0.0110,2420,
