Rank,CAD,Score (lower is better),Eigenvalues,Status
129,778844,1.4745,"0.0024, 0.0024, 0.0000",
130,792358,1.4794,"0.0018, 0.0011, 0.0006",
131,779434,1.4867,"0.0318, 0.0131, 0.0009",
132,791713,1.4898,"0.0035, 0.0003, 0.0000",
133,8171486,1.4940,"0.0017, 0.0016, 0.0004",
134,778899,1.5255,"0.0026, 0.0003, 0.0001",
135,778915,1.5291,"0.0014, 0.0009, 0.0005",
136,798512,1.5353,"0.0029, 0.0002, 0.0000",
137,8188926,1.5490,"0.0011, 0.0008, 0.0005",
138,8101572,1.5530,"0.0249, 0.0003, 0.0000",
139,792510,1.5571,"0.0024, 0.0005, 0.0000",
140,767340,1.5693,"0.0024, 0.0003, 0.0000",
141,778906,1.5700,"0.0016, 0.0006, 0.0003",
142,792350,1.5734,"0.0011, 0.0008, 0.0003",
143,794679,1.5755,"0.0024, 0.0001, 0.0000",
144,763620,1.5760,"0.0024, 0.0001, 0.0000",
145,763621,1.5767,"0.0024, 0.0001, 0.0000",
146,775318,1.5803,"0.0011, 0.0005, 0.0004",
147,778920,1.5804,"0.0014, 0.0006, 0.0003",
148,793789,1.5966,"0.0020, 0.0003, 0.0000",
149,794601,1.6164,"0.0018, 0.0001, 0.0000",
150,798351,1.6169,"0.0019, 0.0000, 0.0000",
151,8098446,1.6175,"0.0014, 0.0004, 0.0001",
152,777087,1.6221,"0.0012, 0.0010, 0.0000",
153,777253,1.6284,"0.0013, 0.0008, 0.0000",
154,8095941,1.6319,"0.0013, 0.0002, 0.0001",
155,8093118,1.6331,"0.0006, 0.0004, 0.0003",
156,776935,1.6373,"0.0015, 0.0003, 0.0000",
157,8121694,1.6395,"0.0015, 0.0001, 0.0000",
158,8121692,1.6398,"0.0015, 0.0001, 0.0000",
159,792783,1.6589,"0.0006, 0.0006, 0.0001",
160,784049,1.6660,"0.0010, 0.0004, 0.0000",
161,8150394,1.6667,"0.0008, 0.0006, 0.0000",
162,8141860,1.6701,"0.0324, 0.0088, 0.0025",
163,793768,1.6851,"0.0007, 0.0003, 0.0000",
164,793405,1.6874,"0.0005, 0.0003, 0.0001",
165,8092190,1.6925,"0.0006, 0.0005, 0.0000",
166,767940,1.6925,"0.0005, 0.0005, 0.0000",
167,785997,1.6982,"0.0273, 0.0225, 0.0002",
168,8092171,1.7000,"0.0006, 0.0002, 0.0000",
169,779608,1.7021,"0.0005, 0.0005, 0.0000",
170,763660,1.7116,"0.0005, 0.0001, 0.0000",
171,8141343,1.7177,"0.0004, 0.0001, 0.0000",
172,793689,1.7197,"0.0004, 0.0001, 0.0000",
173,794159,1.7241,"0.0004, 0.0000, 0.0000",
174,792795,1.7394,"0.0001, 0.0001, 0.0000",
175,8172412,1.8278,"0.0351, 0.0117, 0.0000",
176,8172414,1.8367,"0.0352, 0.0116, 0.0000",
177,772764,1.9158,"0.0349, 0.0085, 0.0001",
178,772763,1.9249,"0.0350, 0.0085, 0.0001",
179,8172406,1.9273,"0.0359, 0.0144, 0.0024",
180,763638,1.9504,"0.0305, 0.0005, 0.0001",
181,794870,1.9590,"0.0363, 0.0143, 0.0024",
182,8087967,2.0048,"0.0384, 0.0134, 0.0008",
183,778429,2.0347,"0.0315, 0.0002, 0.0001",
184,784907,2.0461,"0.0400, 0.0096, 0.0012",
185,794008,2.0916,"0.0334, 0.0161, 0.0039",
186,787914,2.0967,"0.0383, 0.0085, 0.0024",
187,794871,2.1117,"0.0404, 0.0123, 0.0021",
188,785169,2.1260,"0.0352, 0.0121, 0.0044",
189,787913,2.1290,"0.0256, 0.0238, 0.0054",
190,8096342,2.1376,"0.0371, 0.0056, 0.0004",
191,780827,2.2668,"0.0371, 0.0232, 0.0012",
192,8093316,2.3663,"0.0399, 0.0068, 0.0000",
193,781831,2.4590,"0.0265, 0.0221, 0.0074",
194,8181146,2.4677,"0.0423, 0.0143, 0.0000",
195,774596,2.5024,"0.0429, 0.0140, 0.0000",
196,776560,2.5142,"0.0326, 0.0317, 0.0001",
197,788905,2.5465,"0.0392, 0.0013, 0.0001",
198,778091,2.5927,"0.0393, 0.0006, 0.0001",
199,8091304,2.6234,"0.0407, 0.0022, 0.0000",
200,772742,2.6468,"0.0347, 0.0312, 0.0001",
201,788786,2.6521,"0.0235, 0.0233, 0.0094",
202,777155,2.6969,"0.0261, 0.0211, 0.0092",
203,771731,2.7335,"0.0355, 0.0321, 0.0001",
204,788923,2.7547,"0.0393, 0.0259, 0.0001",
205,772805,2.7802,"0.0473, 0.0097, 0.0000",
206,772144,2.8214,"0.0367, 0.0154, 0.0069",
207,772804,2.8420,"0.0477, 0.0090, 0.0000",
208,8172410,2.8423,"0.0306, 0.0274, 0.0065",
209,785173,2.8445,"0.0373, 0.0145, 0.0070",
210,784856,2.8846,"0.0235, 0.0222, 0.0110",
211,788909,2.8948,"0.0433, 0.0222, 0.0000",
212,8092901,2.9077,"0.0385, 0.0075, 0.0066",
213,780283,3.1499,"0.0502, 0.0169, 0.0001",
214,785150,3.2528,"0.0403, 0.0357, 0.0027",
215,785159,3.2681,"0.0351, 0.0181, 0.0094",
216,8186079,3.3712,"0.0453, 0.0298, 0.0000",
217,785149,3.5504,"0.0453, 0.0385, 0.0017",
218,783619,3.5826,"0.0584, 0.0055, 0.0011",
219,788794,3.6849,"0.0598, 0.0097, 0.0001",
220,778082,3.6999,"0.0572, 0.0049, 0.0001",
221,772725,3.7296,"0.0547, 0.0002, 0.0000",
222,772726,3.7452,"0.0549, 0.0002, 0.0000",
223,771742,3.8287,"0.0232, 0.0218, 0.0166",
224,777945,3.9240,"0.0632, 0.0099, 0.0001",
225,793998,3.9264,"0.0590, 0.0226, 0.0007",
226,780299,3.9518,"0.0566, 0.0268, 0.0006",
227,780300,3.9765,"0.0569, 0.0270, 0.0006",
228,777948,3.9838,"0.0640, 0.0096, 0.0001",
229,772810,4.0768,"0.0545, 0.0306, 0.0000",
230,772801,4.0863,"0.0522, 0.0347, 0.0000",
231,771612,4.0892,"0.0418, 0.0229, 0.0101",
232,771615,4.0953,"0.0419, 0.0227, 0.0101",
233,772809,4.1036,"0.0537, 0.0326, 0.0000",
234,8158965,4.3954,"0.0668, 0.0047, 0.0002",
235,793999,4.6450,"0.0650, 0.0254, 0.0030",
236,793997,4.6819,"0.0611, 0.0377, 0.0011",
237,8179609,4.7967,"0.0509, 0.0433, 0.0052",
238,788920,4.8446,"0.0655, 0.0302, 0.0001",
239,793975,4.9891,"0.0539, 0.0529, 0.0001",
240,793978,5.0448,"0.0543, 0.0535, 0.0001",
241,8176966,5.1281,"0.0564, 0.0528, 0.0004",
242,8179611,5.1382,"0.0582, 0.0498, 0.0003",
243,776548,5.1601,"0.0744, 0.0001, 0.0001",
244,8179629,5.2353,"0.0645, 0.0423, 0.0023",
245,8176978,5.2756,"0.0570, 0.0553, 0.0004",
246,772741,5.2777,"0.0707, 0.0313, 0.0001",
247,772749,5.3198,"0.0711, 0.0316, 0.0001",
248,780254,5.4264,"0.0606, 0.0515, 0.0001",
249,788916,5.4428,"0.0647, 0.0448, 0.0000",
250,777942,5.6097,"0.0642, 0.0500, 0.0002",
251,8179631,5.6349,"0.0667, 0.0424, 0.0037",
252,772745,5.6892,"0.0762, 0.0315, 0.0001",
253,775999,5.8399,"0.0625, 0.0578, 0.0001",
254,787629,5.8731,"0.0854, 0.0236, 0.0020",
255,772734,5.9915,"0.0717, 0.0457, 0.0000",
256,772732,5.9935,"0.0720, 0.0452, 0.0000",
257,794863,6.1507,"0.0491, 0.0397, 0.0146",
258,794864,6.1717,"0.0491, 0.0397, 0.0147",
259,792937,6.2317,"0.0736, 0.0494, 0.0004",
260,782016,6.3973,"0.0963, 0.0081, 0.0001",
261,793982,6.4975,"0.0679, 0.0644, 0.0002",
262,793981,6.4984,"0.0679, 0.0644, 0.0002",
263,772769,6.5453,"0.0816, 0.0423, 0.0001",
264,781744,6.5544,"0.1001, 0.0060, 0.0015",
265,785682,6.6020,"0.0558, 0.0415, 0.0139",
266,763640,6.6495,"0.0957, 0.0014, 0.0001",
267,772733,6.6530,"0.0719, 0.0604, 0.0000",
268,8095212,6.6778,"0.0751, 0.0579, 0.0006",
269,781070,6.8020,"0.0622, 0.0271, 0.0160",
270,780287,6.9266,"0.1048, 0.0122, 0.0001",
271,780255,6.9478,"0.0989, 0.0003, 0.0000",
272,792430,7.1759,"0.1023, 0.0232, 0.0025",
273,792429,7.3759,"0.0912, 0.0452, 0.0001",
274,776572,7.5366,"0.1024, 0.0150, 0.0065",
275,781071,7.6228,"0.0626, 0.0433, 0.0164",
276,8179617,7.6831,"0.1107, 0.0025, 0.0002",
277,783854,7.7741,"0.0858, 0.0412, 0.0082",
278,8091602,7.7951,"0.0838, 0.0690, 0.0006",
279,8104983,7.8994,"0.1076, 0.0191, 0.0054",
280,780288,8.3768,"0.1053, 0.0443, 0.0001",
281,8091607,8.4279,"0.0985, 0.0569, 0.0001",
282,780279,8.4902,"0.1240, 0.0090, 0.0033",
283,770066,8.5847,"0.1047, 0.0500, 0.0001",
284,8179614,8.6325,"0.1126, 0.0380, 0.0001",
285,785185,8.8229,"0.0460, 0.0449, 0.0297",
286,783475,9.0262,"0.0785, 0.0510, 0.0159",
287,780295,9.3324,"0.1114, 0.0557, 0.0000",
288,780296,9.3344,"0.1113, 0.0560, 0.0000",
289,8179592,9.3853,"0.1199, 0.0432, 0.0001",
290,785184,9.5552,"0.0524, 0.0478, 0.0305",
291,787761,9.6055,"0.0919, 0.0468, 0.0147",
292,780252,9.6818,"0.1124, 0.0622, 0.0001",
293,8179589,9.9494,"0.1238, 0.0499, 0.0002",
294,788926,10.0495,"0.1054, 0.0748, 0.0046",
295,776556,10.1904,"0.1165, 0.0669, 0.0000",
296,778632,11.0557,"0.1374, 0.0463, 0.0042",
297,8111409,11.1837,"0.0897, 0.0692, 0.0190",
298,791816,11.7382,"0.1486, 0.0487, 0.0000",
299,791817,11.8669,"0.1477, 0.0532, 0.0000",
300,791819,12.0043,"0.1667, 0.0256, 0.0002",
301,779545,12.1279,"0.1465, 0.0642, 0.0008",
302,8095189,13.7991,"0.1545, 0.0889, 0.0008",
303,8091592,14.0131,"0.1561, 0.0910, 0.0008",
304,8104626,14.0598,"0.1822, 0.0484, 0.0022",
305,8104629,15.1089,"0.1643, 0.0590, 0.0129",
306,8176904,15.6459,"0.1829, 0.0816, 0.0003",
307,766859,16.4298,"0.2094, 0.0552, 0.0002",
308,8111520,17.8414,"0.1695, 0.1550, 0.0023",
309,793889,18.9335,"0.2475, 0.0230, 0.0091",
310,794101,19.2406,"0.2331, 0.0804, 0.0003",
311,794105,20.1857,"0.2636, 0.0543, 0.0011",
312,793778,26.9715,"0.3585, 0.0234, 0.0087",
313,766858,28.7341,"0.3938, 0.0298, 0.0024",
314,793970,29.7080,"0.3738, 0.0846, 0.0003",
