Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,794601,1.0000,0.0030,3000,
2,763620,1.0000,0.0015,3000,
3,763621,1.0000,0.0015,3000,
4,798512,1.0000,0.0042,3000,
5,794679,1.0000,0.0019,3000,
6,767340,1.0000,0.0031,3000,
7,798351,1.0000,0.0014,3000,⬅️
8,8121692,0.9890,0.0070,2967,
9,8121694,0.9767,0.0074,2930,
10,8141343,0.6700,0.0079,2010,
