Rank,CAD,Score (lower is better),Eigenvalues,Status
67,8139718,1.3376,"0.0033, 0.0023, 0.0002",
68,8112097,1.3406,"0.0305, 0.0125, 0.0008",
69,763638,1.3407,"0.0305, 0.0005, 0.0001",
70,792350,1.3457,"0.0011, 0.0008, 0.0003",
71,8179617,1.3477,"0.1107, 0.0025, 0.0002",
72,777217,1.3489,"0.0045, 0.0008, 0.0005",
73,8144696,1.3524,"0.0037, 0.0005, 0.0003",
74,778429,1.3528,"0.0315, 0.0002, 0.0001",
75,777239,1.3593,"0.0024, 0.0009, 0.0005",
76,774135,1.3617,"0.0066, 0.0007, 0.0005",
77,765201,1.3620,"0.0049, 0.0033, 0.0001",
78,8174395,1.3647,"0.0148, 0.0042, 0.0000",
79,775318,1.3707,"0.0011, 0.0005, 0.0004",
80,778920,1.3741,"0.0014, 0.0006, 0.0003",
81,8093118,1.3808,"0.0006, 0.0004, 0.0003",
82,778906,1.3881,"0.0016, 0.0006, 0.0003",
83,8100966,1.3897,"0.0178, 0.0004, 0.0001",
84,778915,1.3919,"0.0014, 0.0009, 0.0005",
85,8188926,1.3977,"0.0011, 0.0008, 0.0005",
86,781916,1.3991,"0.0062, 0.0030, 0.0006",
87,8101572,1.4111,"0.0249, 0.0003, 0.0000",
88,8091936,1.4358,"0.0141, 0.0060, 0.0008",
89,792358,1.4427,"0.0018, 0.0011, 0.0006",
90,778897,1.4467,"0.0050, 0.0002, 0.0002",
91,781282,1.4503,"0.0041, 0.0008, 0.0001",
92,775316,1.4549,"0.0098, 0.0029, 0.0000",
93,8179627,1.4634,"0.0083, 0.0023, 0.0000",
94,788909,1.4636,"0.0433, 0.0222, 0.0000",
95,781917,1.4819,"0.0062, 0.0031, 0.0007",
96,778899,1.4886,"0.0026, 0.0003, 0.0001",
97,8174397,1.4888,"0.0028, 0.0017, 0.0006",
98,792783,1.5057,"0.0006, 0.0006, 0.0001",
99,781912,1.5058,"0.0044, 0.0029, 0.0007",
100,793998,1.5062,"0.0590, 0.0226, 0.0007",
101,781914,1.5135,"0.0022, 0.0013, 0.0006",
102,781899,1.5265,"0.0229, 0.0219, 0.0000",
103,780255,1.5315,"0.0989, 0.0003, 0.0000",
104,794273,1.5335,"0.0078, 0.0061, 0.0008",
105,777240,1.5370,"0.0032, 0.0024, 0.0007",
106,8098446,1.5379,"0.0014, 0.0004, 0.0001",
107,8094080,1.5428,"0.0170, 0.0109, 0.0009",
108,793787,1.5468,"0.0174, 0.0003, 0.0000",
109,8117985,1.5512,"0.0033, 0.0013, 0.0000",
110,772797,1.5643,"0.0141, 0.0001, 0.0000",
111,772796,1.5646,"0.0141, 0.0001, 0.0000",
112,778844,1.5700,"0.0024, 0.0024, 0.0000",
113,8095941,1.5720,"0.0013, 0.0002, 0.0001",
114,778448,1.5730,"0.0219, 0.0029, 0.0008",
115,777133,1.5802,"0.0025, 0.0025, 0.0000",
116,793405,1.5824,"0.0005, 0.0003, 0.0001",
117,8181356,1.5839,"0.0140, 0.0000, 0.0000",
118,775510,1.5843,"0.0139, 0.0000, 0.0000",
119,777991,1.5846,"0.0041, 0.0020, 0.0000",
120,8063088,1.6089,"0.0073, 0.0004, 0.0000",
121,772840,1.6116,"0.0089, 0.0001, 0.0000",
122,772841,1.6125,"0.0088, 0.0001, 0.0000",
123,775310,1.6152,"0.0141, 0.0124, 0.0009",
124,8063089,1.6308,"0.0038, 0.0005, 0.0000",
125,776840,1.6313,"0.0044, 0.0024, 0.0008",
126,793791,1.6323,"0.0078, 0.0003, 0.0000",
127,788923,1.6344,"0.0393, 0.0259, 0.0001",
128,8179499,1.6464,"0.0077, 0.0063, 0.0008",
129,793548,1.6497,"0.0251, 0.0065, 0.0009",
130,780299,1.6626,"0.0566, 0.0268, 0.0006",
131,793768,1.6648,"0.0007, 0.0003, 0.0000",
132,792510,1.6651,"0.0024, 0.0005, 0.0000",
133,777087,1.6655,"0.0012, 0.0010, 0.0000",
134,777253,1.6667,"0.0013, 0.0008, 0.0000",
135,791713,1.6676,"0.0035, 0.0003, 0.0000",
136,8121692,1.6699,"0.0015, 0.0001, 0.0000",
137,8121694,1.6700,"0.0015, 0.0001, 0.0000",
138,8141343,1.6730,"0.0004, 0.0001, 0.0000",
139,798512,1.6777,"0.0029, 0.0002, 0.0000",
140,780300,1.6786,"0.0569, 0.0270, 0.0006",
141,767340,1.6789,"0.0024, 0.0003, 0.0000",
142,763620,1.6894,"0.0024, 0.0001, 0.0000",
143,8150394,1.6895,"0.0008, 0.0006, 0.0000",
144,763621,1.6895,"0.0024, 0.0001, 0.0000",
145,793789,1.6907,"0.0020, 0.0003, 0.0000",
146,794679,1.6908,"0.0024, 0.0001, 0.0000",
147,779434,1.6919,"0.0318, 0.0131, 0.0009",
148,794601,1.6936,"0.0018, 0.0001, 0.0000",
149,767940,1.6958,"0.0005, 0.0005, 0.0000",
150,798351,1.6978,"0.0019, 0.0000, 0.0000",
151,784049,1.6979,"0.0010, 0.0004, 0.0000",
152,8092190,1.7011,"0.0006, 0.0005, 0.0000",
153,776935,1.7018,"0.0015, 0.0003, 0.0000",
154,779608,1.7025,"0.0005, 0.0005, 0.0000",
155,763660,1.7094,"0.0005, 0.0001, 0.0000",
156,793689,1.7096,"0.0004, 0.0001, 0.0000",
157,792795,1.7127,"0.0001, 0.0001, 0.0000",
158,8092171,1.7130,"0.0006, 0.0002, 0.0000",
159,794159,1.7138,"0.0004, 0.0000, 0.0000",
160,8148795,1.7149,"0.0033, 0.0028, 0.0008",
161,8139855,1.7874,"0.0027, 0.0022, 0.0008",
162,8089434,1.8672,"0.0077, 0.0021, 0.0009",
163,8126325,1.9056,"0.0038, 0.0038, 0.0009",
164,8126327,1.9130,"0.0054, 0.0041, 0.0009",
165,8126238,1.9190,"0.0038, 0.0038, 0.0009",
166,788920,1.9370,"0.0655, 0.0302, 0.0001",
167,781915,1.9731,"0.0050, 0.0028, 0.0009",
168,8186079,2.0098,"0.0453, 0.0298, 0.0000",
169,772810,2.0520,"0.0545, 0.0306, 0.0000",
170,772742,2.0658,"0.0347, 0.0312, 0.0001",
171,772741,2.0692,"0.0707, 0.0313, 0.0001",
172,771731,2.0871,"0.0355, 0.0321, 0.0001",
173,783619,2.0913,"0.0584, 0.0055, 0.0011",
174,772749,2.0918,"0.0711, 0.0316, 0.0001",
175,776560,2.0993,"0.0326, 0.0317, 0.0001",
176,772745,2.1071,"0.0762, 0.0315, 0.0001",
177,772809,2.1990,"0.0537, 0.0326, 0.0000",
178,779533,2.2354,"0.0180, 0.0150, 0.0011",
179,784907,2.2505,"0.0400, 0.0096, 0.0012",
180,779530,2.3007,"0.0181, 0.0152, 0.0011",
181,778504,2.3152,"0.0123, 0.0091, 0.0011",
182,792440,2.3491,"0.0172, 0.0077, 0.0012",
183,772801,2.3758,"0.0522, 0.0347, 0.0000",
184,792441,2.4015,"0.0169, 0.0080, 0.0012",
185,791819,2.4884,"0.1667, 0.0256, 0.0002",
186,793832,2.5384,"0.0133, 0.0039, 0.0012",
187,793796,2.5854,"0.0062, 0.0036, 0.0012",
188,8188922,2.5950,"0.0024, 0.0014, 0.0012",
189,780827,2.7131,"0.0371, 0.0232, 0.0012",
190,8166043,2.8145,"0.0062, 0.0044, 0.0013",
191,8179614,2.8378,"0.1126, 0.0380, 0.0001",
192,783595,2.8968,"0.0137, 0.0064, 0.0014",
193,8111161,2.9824,"0.0073, 0.0055, 0.0014",
194,8155627,2.9882,"0.0155, 0.0100, 0.0014",
195,772769,3.0091,"0.0816, 0.0423, 0.0001",
196,785887,3.1448,"0.0059, 0.0030, 0.0014",
197,793997,3.2053,"0.0611, 0.0377, 0.0011",
198,781744,3.2443,"0.1001, 0.0060, 0.0015",
199,788916,3.2818,"0.0647, 0.0448, 0.0000",
200,8179592,3.2944,"0.1199, 0.0432, 0.0001",
201,792429,3.3007,"0.0912, 0.0452, 0.0001",
202,772732,3.3163,"0.0720, 0.0452, 0.0000",
203,780288,3.3304,"0.1053, 0.0443, 0.0001",
204,772734,3.3575,"0.0717, 0.0457, 0.0000",
205,794262,3.3773,"0.0055, 0.0017, 0.0015",
206,792937,3.5655,"0.0736, 0.0494, 0.0004",
207,8179611,3.5931,"0.0582, 0.0498, 0.0003",
208,777942,3.6461,"0.0642, 0.0500, 0.0002",
209,8139623,3.7839,"0.0175, 0.0058, 0.0017",
210,770066,3.8070,"0.1047, 0.0500, 0.0001",
211,780254,3.8137,"0.0606, 0.0515, 0.0001",
212,8179589,3.8372,"0.1238, 0.0499, 0.0002",
213,8176966,3.8708,"0.0564, 0.0528, 0.0004",
214,793975,3.9249,"0.0539, 0.0529, 0.0001",
215,793978,3.9808,"0.0543, 0.0535, 0.0001",
216,791816,3.9913,"0.1486, 0.0487, 0.0000",
217,781921,4.0506,"0.0190, 0.0038, 0.0018",
218,8176978,4.0949,"0.0570, 0.0553, 0.0004",
219,781926,4.1281,"0.0210, 0.0084, 0.0018",
220,780273,4.2784,"0.0086, 0.0058, 0.0019",
221,791817,4.3442,"0.1477, 0.0532, 0.0000",
222,780295,4.3607,"0.1114, 0.0557, 0.0000",
223,8091607,4.3795,"0.0985, 0.0569, 0.0001",
224,780296,4.3884,"0.1113, 0.0560, 0.0000",
225,775999,4.3912,"0.0625, 0.0578, 0.0001",
226,8095212,4.4033,"0.0751, 0.0579, 0.0006",
227,785149,4.4962,"0.0453, 0.0385, 0.0017",
228,783617,4.4996,"0.0109, 0.0048, 0.0019",
229,798480,4.5348,"0.0265, 0.0061, 0.0020",
230,798475,4.5538,"0.0261, 0.0061, 0.0020",
231,787629,4.6649,"0.0854, 0.0236, 0.0020",
232,772733,4.6723,"0.0719, 0.0604, 0.0000",
233,774937,4.8456,"0.0119, 0.0071, 0.0021",
234,794871,4.8654,"0.0404, 0.0123, 0.0021",
235,789366,4.8990,"0.0045, 0.0022, 0.0021",
236,780252,4.9146,"0.1124, 0.0622, 0.0001",
237,793981,4.9495,"0.0679, 0.0644, 0.0002",
238,793982,4.9509,"0.0679, 0.0644, 0.0002",
239,766859,4.9960,"0.2094, 0.0552, 0.0002",
240,779545,5.3417,"0.1465, 0.0642, 0.0008",
241,776556,5.3663,"0.1165, 0.0669, 0.0000",
242,8091602,5.4451,"0.0838, 0.0690, 0.0006",
243,8172406,5.5654,"0.0359, 0.0144, 0.0024",
244,787914,5.6672,"0.0383, 0.0085, 0.0024",
245,794870,5.7333,"0.0363, 0.0143, 0.0024",
246,779815,5.7966,"0.0289, 0.0118, 0.0024",
247,8141860,5.8626,"0.0324, 0.0088, 0.0025",
248,794105,5.9018,"0.2636, 0.0543, 0.0011",
249,8111165,5.9108,"0.0090, 0.0059, 0.0025",
250,8111167,5.9138,"0.0090, 0.0059, 0.0025",
251,792430,6.0676,"0.1023, 0.0232, 0.0025",
252,8179629,6.2114,"0.0645, 0.0423, 0.0023",
253,792161,6.2444,"0.0110, 0.0105, 0.0026",
254,8104626,6.5695,"0.1822, 0.0484, 0.0022",
255,774935,6.7709,"0.0138, 0.0073, 0.0028",
256,775262,6.8430,"0.0112, 0.0100, 0.0028",
257,8176904,6.9333,"0.1829, 0.0816, 0.0003",
258,788698,6.9962,"0.0115, 0.0106, 0.0029",
259,785150,7.0239,"0.0403, 0.0357, 0.0027",
260,794101,7.1950,"0.2331, 0.0804, 0.0003",
261,793999,7.4974,"0.0650, 0.0254, 0.0030",
262,8095189,7.5187,"0.1545, 0.0889, 0.0008",
263,8091592,7.7137,"0.1561, 0.0910, 0.0008",
264,772132,8.0046,"0.0203, 0.0141, 0.0032",
265,780279,8.3035,"0.1240, 0.0090, 0.0033",
266,8126425,8.5568,"0.0198, 0.0089, 0.0034",
267,8125655,8.5569,"0.0199, 0.0089, 0.0034",
268,8143504,8.5812,"0.0200, 0.0089, 0.0034",
269,8149518,8.5895,"0.0200, 0.0089, 0.0034",
270,783596,8.6016,"0.0201, 0.0090, 0.0034",
271,766858,8.6546,"0.3938, 0.0298, 0.0024",
272,793970,8.9682,"0.3738, 0.0846, 0.0003",
273,8092992,9.1289,"0.0210, 0.0150, 0.0036",
274,8179631,9.6125,"0.0667, 0.0424, 0.0037",
275,794008,9.9063,"0.0334, 0.0161, 0.0039",
276,785169,11.1422,"0.0352, 0.0121, 0.0044",
277,778632,11.2255,"0.1374, 0.0463, 0.0042",
278,8114863,11.9143,"0.0056, 0.0046, 0.0046",
279,788926,13.2171,"0.1054, 0.0748, 0.0046",
280,794516,13.5533,"0.0076, 0.0061, 0.0052",
281,8179609,13.8963,"0.0509, 0.0433, 0.0052",
282,8104983,14.1125,"0.1076, 0.0191, 0.0054",
283,787913,14.1449,"0.0256, 0.0238, 0.0054",
284,8111520,14.4607,"0.1695, 0.1550, 0.0023",
285,776572,17.1883,"0.1024, 0.0150, 0.0065",
286,8172410,17.2480,"0.0306, 0.0274, 0.0065",
287,8092901,17.4846,"0.0385, 0.0075, 0.0066",
288,772144,18.1848,"0.0367, 0.0154, 0.0069",
289,785173,18.3977,"0.0373, 0.0145, 0.0070",
290,8088959,19.3622,"0.0148, 0.0139, 0.0073",
291,781831,19.4916,"0.0265, 0.0221, 0.0074",
292,768552,21.0225,"0.0149, 0.0087, 0.0079",
293,8181354,21.9534,"0.0146, 0.0085, 0.0083",
294,783854,22.0061,"0.0858, 0.0412, 0.0082",
295,793778,23.8018,"0.3585, 0.0234, 0.0087",
296,777155,24.4808,"0.0261, 0.0211, 0.0092",
297,793889,24.6254,"0.2475, 0.0230, 0.0091",
298,785159,25.0920,"0.0351, 0.0181, 0.0094",
299,788786,25.1138,"0.0235, 0.0233, 0.0094",
300,771612,27.0601,"0.0418, 0.0229, 0.0101",
301,771615,27.1149,"0.0419, 0.0227, 0.0101",
302,784856,29.5836,"0.0235, 0.0222, 0.0110",
303,8104629,35.1686,"0.1643, 0.0590, 0.0129",
304,785682,37.7022,"0.0558, 0.0415, 0.0139",
305,794863,39.6007,"0.0491, 0.0397, 0.0146",
306,794864,39.9078,"0.0491, 0.0397, 0.0147",
307,787761,39.9776,"0.0919, 0.0468, 0.0147",
308,783475,43.2612,"0.0785, 0.0510, 0.0159",
309,781070,43.4398,"0.0622, 0.0271, 0.0160",
310,781071,44.7990,"0.0626, 0.0433, 0.0164",
311,771742,45.1742,"0.0232, 0.0218, 0.0166",
312,8111409,51.9774,"0.0897, 0.0692, 0.0190",
313,785185,81.7093,"0.0460, 0.0449, 0.0297",
314,785184,83.8784,"0.0524, 0.0478, 0.0305",
