Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,788794,0.9993,0.0070,2998,✅
2,777948,0.9687,0.0090,2906,
3,777945,0.9663,0.0082,2899,
4,8158965,0.7930,0.0092,2379,
5,772763,0.7283,0.0072,2185,
6,772764,0.7230,0.0090,2169,
7,780283,0.6420,0.0088,1926,
8,778082,0.4347,0.0086,1304,
9,8096342,0.3897,0.0088,1169,
10,8092284,0.1993,0.0110,598,
