Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,772840,1.0000,0.0022,3000,
2,772841,1.0000,0.0023,3000,⬅️
3,793791,0.9823,0.0054,2947,
4,8063088,0.9613,0.0062,2884,
5,8063089,0.7270,0.0097,2181,
