Rank,CAD,Score (lower is better),Eigenvalues,Status
75,777551,1.3244,"0.0088, 0.0037, 0.0005",
76,8181152,1.3254,"0.0079, 0.0024, 0.0004",
77,772764,1.3260,"0.0349, 0.0085, 0.0001",
78,8166038,1.3274,"0.0099, 0.0041, 0.0005",
79,780255,1.3286,"0.0989, 0.0003, 0.0000",
80,8105335,1.3404,"0.0139, 0.0050, 0.0002",
81,784111,1.3456,"0.0086, 0.0025, 0.0003",
82,8093514,1.3486,"0.0072, 0.0024, 0.0005",
83,8178944,1.3518,"0.0043, 0.0024, 0.0004",
84,781613,1.3551,"0.0043, 0.0023, 0.0004",
85,788771,1.3585,"0.0052, 0.0032, 0.0005",
86,774596,1.3613,"0.0429, 0.0140, 0.0000",
87,8181146,1.3615,"0.0423, 0.0143, 0.0000",
88,8088206,1.3682,"0.0085, 0.0021, 0.0003",
89,777135,1.3722,"0.0092, 0.0084, 0.0007",
90,781899,1.3758,"0.0229, 0.0219, 0.0000",
91,8100975,1.3791,"0.0197, 0.0055, 0.0001",
92,8087967,1.3795,"0.0384, 0.0134, 0.0008",
93,777217,1.3821,"0.0045, 0.0008, 0.0005",
94,774135,1.3827,"0.0066, 0.0007, 0.0005",
95,8171486,1.3860,"0.0017, 0.0016, 0.0004",
96,777553,1.3860,"0.0059, 0.0059, 0.0006",
97,794515,1.3864,"0.0042, 0.0010, 0.0003",
98,777043,1.3866,"0.0067, 0.0012, 0.0003",
99,772805,1.3874,"0.0473, 0.0097, 0.0000",
100,791705,1.3901,"0.0046, 0.0029, 0.0003",
101,777239,1.3911,"0.0024, 0.0009, 0.0005",
102,8103578,1.3924,"0.0055, 0.0028, 0.0006",
103,793426,1.3936,"0.0055, 0.0028, 0.0006",
104,772804,1.3946,"0.0477, 0.0090, 0.0000",
105,8100969,1.3969,"0.0191, 0.0055, 0.0001",
106,775318,1.3993,"0.0011, 0.0005, 0.0004",
107,781923,1.4000,"0.0044, 0.0026, 0.0006",
108,8122655,1.4032,"0.0045, 0.0032, 0.0002",
109,792350,1.4038,"0.0011, 0.0008, 0.0003",
110,778915,1.4073,"0.0014, 0.0009, 0.0005",
111,772726,1.4091,"0.0549, 0.0002, 0.0000",
112,8188926,1.4091,"0.0011, 0.0008, 0.0005",
113,772725,1.4097,"0.0547, 0.0002, 0.0000",
114,8103576,1.4109,"0.0046, 0.0029, 0.0002",
115,8112097,1.4112,"0.0305, 0.0125, 0.0008",
116,8172414,1.4121,"0.0352, 0.0116, 0.0000",
117,8172412,1.4125,"0.0351, 0.0117, 0.0000",
118,786001,1.4129,"0.0132, 0.0107, 0.0001",
119,8093118,1.4150,"0.0006, 0.0004, 0.0003",
120,8144696,1.4173,"0.0037, 0.0005, 0.0003",
121,771736,1.4207,"0.0149, 0.0143, 0.0001",
122,778920,1.4289,"0.0014, 0.0006, 0.0003",
123,788905,1.4293,"0.0392, 0.0013, 0.0001",
124,8093316,1.4340,"0.0399, 0.0068, 0.0000",
125,779699,1.4345,"0.0034, 0.0014, 0.0002",
126,792358,1.4366,"0.0018, 0.0011, 0.0006",
127,788695,1.4434,"0.0284, 0.0116, 0.0000",
128,778091,1.4468,"0.0393, 0.0006, 0.0001",
129,781916,1.4474,"0.0062, 0.0030, 0.0006",
130,778906,1.4490,"0.0016, 0.0006, 0.0003",
131,763638,1.4732,"0.0305, 0.0005, 0.0001",
132,778429,1.4744,"0.0315, 0.0002, 0.0001",
133,765199,1.4756,"0.0129, 0.0048, 0.0001",
134,8174397,1.4767,"0.0028, 0.0017, 0.0006",
135,793646,1.4795,"0.0138, 0.0031, 0.0001",
136,781914,1.4836,"0.0022, 0.0013, 0.0006",
137,8139718,1.4839,"0.0033, 0.0023, 0.0002",
138,8091304,1.4897,"0.0407, 0.0022, 0.0000",
139,765202,1.4996,"0.0087, 0.0048, 0.0001",
140,8100966,1.4999,"0.0178, 0.0004, 0.0001",
141,781917,1.5001,"0.0062, 0.0031, 0.0007",
142,778897,1.5052,"0.0050, 0.0002, 0.0002",
143,8091936,1.5080,"0.0141, 0.0060, 0.0008",
144,781912,1.5113,"0.0044, 0.0029, 0.0007",
145,777240,1.5221,"0.0032, 0.0024, 0.0007",
146,794101,1.5225,"0.2331, 0.0804, 0.0003",
147,8101572,1.5226,"0.0249, 0.0003, 0.0000",
148,781282,1.5301,"0.0041, 0.0008, 0.0001",
149,778899,1.5382,"0.0026, 0.0003, 0.0001",
150,765201,1.5400,"0.0049, 0.0033, 0.0001",
151,8122643,1.5415,"0.0047, 0.0045, 0.0001",
152,779861,1.5476,"0.0053, 0.0044, 0.0001",
153,778448,1.5576,"0.0219, 0.0029, 0.0008",
154,792783,1.5579,"0.0006, 0.0006, 0.0001",
155,794273,1.5697,"0.0078, 0.0061, 0.0008",
156,8094080,1.5716,"0.0170, 0.0109, 0.0009",
157,8098446,1.5808,"0.0014, 0.0004, 0.0001",
158,776840,1.5855,"0.0044, 0.0024, 0.0008",
159,8174395,1.5892,"0.0148, 0.0042, 0.0000",
160,775310,1.6021,"0.0141, 0.0124, 0.0009",
161,8095941,1.6039,"0.0013, 0.0002, 0.0001",
162,8179627,1.6049,"0.0083, 0.0023, 0.0000",
163,793405,1.6148,"0.0005, 0.0003, 0.0001",
164,775316,1.6182,"0.0098, 0.0029, 0.0000",
165,772797,1.6266,"0.0141, 0.0001, 0.0000",
166,772796,1.6268,"0.0141, 0.0001, 0.0000",
167,793787,1.6275,"0.0174, 0.0003, 0.0000",
168,8117985,1.6309,"0.0033, 0.0013, 0.0000",
169,779434,1.6381,"0.0318, 0.0131, 0.0009",
170,8181356,1.6410,"0.0140, 0.0000, 0.0000",
171,775510,1.6412,"0.0139, 0.0000, 0.0000",
172,8179499,1.6453,"0.0077, 0.0063, 0.0008",
173,8148795,1.6493,"0.0033, 0.0028, 0.0008",
174,793548,1.6496,"0.0251, 0.0065, 0.0009",
175,772840,1.6557,"0.0089, 0.0001, 0.0000",
176,772841,1.6562,"0.0088, 0.0001, 0.0000",
177,8063088,1.6620,"0.0073, 0.0004, 0.0000",
178,8063089,1.6755,"0.0038, 0.0005, 0.0000",
179,778844,1.6771,"0.0024, 0.0024, 0.0000",
180,793791,1.6804,"0.0078, 0.0003, 0.0000",
181,777991,1.6852,"0.0041, 0.0020, 0.0000",
182,8121692,1.6857,"0.0015, 0.0001, 0.0000",
183,8121694,1.6859,"0.0015, 0.0001, 0.0000",
184,793768,1.6868,"0.0007, 0.0003, 0.0000",
185,8141343,1.6868,"0.0004, 0.0001, 0.0000",
186,8139855,1.6881,"0.0027, 0.0022, 0.0008",
187,777133,1.6897,"0.0025, 0.0025, 0.0000",
188,791713,1.6962,"0.0035, 0.0003, 0.0000",
189,792510,1.6994,"0.0024, 0.0005, 0.0000",
190,798512,1.7013,"0.0029, 0.0002, 0.0000",
191,767340,1.7024,"0.0024, 0.0003, 0.0000",
192,763620,1.7050,"0.0024, 0.0001, 0.0000",
193,763621,1.7051,"0.0024, 0.0001, 0.0000",
194,794679,1.7056,"0.0024, 0.0001, 0.0000",
195,777253,1.7059,"0.0013, 0.0008, 0.0000",
196,794601,1.7089,"0.0018, 0.0001, 0.0000",
197,798351,1.7094,"0.0019, 0.0000, 0.0000",
198,793997,1.7130,"0.0611, 0.0377, 0.0011",
199,777087,1.7132,"0.0012, 0.0010, 0.0000",
200,793789,1.7144,"0.0020, 0.0003, 0.0000",
201,763660,1.7166,"0.0005, 0.0001, 0.0000",
202,793689,1.7169,"0.0004, 0.0001, 0.0000",
203,794159,1.7189,"0.0004, 0.0000, 0.0000",
204,8150394,1.7196,"0.0008, 0.0006, 0.0000",
205,776935,1.7197,"0.0015, 0.0003, 0.0000",
206,792795,1.7201,"0.0001, 0.0001, 0.0000",
207,784049,1.7207,"0.0010, 0.0004, 0.0000",
208,767940,1.7210,"0.0005, 0.0005, 0.0000",
209,8092190,1.7230,"0.0006, 0.0005, 0.0000",
210,779608,1.7238,"0.0005, 0.0005, 0.0000",
211,8092171,1.7252,"0.0006, 0.0002, 0.0000",
212,8089434,1.7485,"0.0077, 0.0021, 0.0009",
213,8126325,1.7998,"0.0038, 0.0038, 0.0009",
214,8126238,1.8095,"0.0038, 0.0038, 0.0009",
215,8126327,1.8108,"0.0054, 0.0041, 0.0009",
216,781915,1.8354,"0.0050, 0.0028, 0.0009",
217,783619,1.9117,"0.0584, 0.0055, 0.0011",
218,779533,2.0181,"0.0180, 0.0150, 0.0011",
219,779530,2.0659,"0.0181, 0.0152, 0.0011",
220,784907,2.0773,"0.0400, 0.0096, 0.0012",
221,778504,2.1393,"0.0123, 0.0091, 0.0011",
222,780827,2.1665,"0.0371, 0.0232, 0.0012",
223,792440,2.1672,"0.0172, 0.0077, 0.0012",
224,792441,2.2078,"0.0169, 0.0080, 0.0012",
225,793832,2.2893,"0.0133, 0.0039, 0.0012",
226,8188922,2.2921,"0.0024, 0.0014, 0.0012",
227,793796,2.3199,"0.0062, 0.0036, 0.0012",
228,794105,2.4012,"0.2636, 0.0543, 0.0011",
229,8166043,2.5107,"0.0062, 0.0044, 0.0013",
230,783595,2.5933,"0.0137, 0.0064, 0.0014",
231,8111161,2.6546,"0.0073, 0.0055, 0.0014",
232,8155627,2.6683,"0.0155, 0.0100, 0.0014",
233,781744,2.7254,"0.1001, 0.0060, 0.0015",
234,785887,2.7637,"0.0059, 0.0030, 0.0014",
235,794262,2.9407,"0.0055, 0.0017, 0.0015",
236,793970,2.9760,"0.3738, 0.0846, 0.0003",
237,785149,3.1523,"0.0453, 0.0385, 0.0017",
238,8139623,3.3181,"0.0175, 0.0058, 0.0017",
239,781921,3.5287,"0.0190, 0.0038, 0.0018",
240,781926,3.6111,"0.0210, 0.0084, 0.0018",
241,780273,3.7287,"0.0086, 0.0058, 0.0019",
242,787629,3.8182,"0.0854, 0.0236, 0.0020",
243,783617,3.9111,"0.0109, 0.0048, 0.0019",
244,798480,3.9483,"0.0265, 0.0061, 0.0020",
245,798475,3.9645,"0.0261, 0.0061, 0.0020",
246,774937,4.2122,"0.0119, 0.0071, 0.0021",
247,794871,4.2156,"0.0404, 0.0123, 0.0021",
248,789366,4.2290,"0.0045, 0.0022, 0.0021",
249,8104626,4.3880,"0.1822, 0.0484, 0.0022",
250,8179629,4.6706,"0.0645, 0.0423, 0.0023",
251,8172406,4.8010,"0.0359, 0.0144, 0.0024",
252,787914,4.9094,"0.0383, 0.0085, 0.0024",
253,8111520,4.9238,"0.1695, 0.1550, 0.0023",
254,794870,4.9454,"0.0363, 0.0143, 0.0024",
255,779815,5.0161,"0.0289, 0.0118, 0.0024",
256,792430,5.0413,"0.1023, 0.0232, 0.0025",
257,8141860,5.0784,"0.0324, 0.0088, 0.0025",
258,8111165,5.1150,"0.0090, 0.0059, 0.0025",
259,8111167,5.1176,"0.0090, 0.0059, 0.0025",
260,792161,5.4022,"0.0110, 0.0105, 0.0026",
261,785150,5.6935,"0.0403, 0.0357, 0.0027",
262,766858,5.8186,"0.3938, 0.0298, 0.0024",
263,774935,5.8561,"0.0138, 0.0073, 0.0028",
264,775262,5.9167,"0.0112, 0.0100, 0.0028",
265,788698,6.0473,"0.0115, 0.0106, 0.0029",
266,793999,6.3268,"0.0650, 0.0254, 0.0030",
267,772132,6.9051,"0.0203, 0.0141, 0.0032",
268,780279,7.0755,"0.1240, 0.0090, 0.0033",
269,8126425,7.3953,"0.0198, 0.0089, 0.0034",
270,8125655,7.3954,"0.0199, 0.0089, 0.0034",
271,8143504,7.4164,"0.0200, 0.0089, 0.0034",
272,8149518,7.4236,"0.0200, 0.0089, 0.0034",
273,783596,7.4341,"0.0201, 0.0090, 0.0034",
274,8179631,7.8611,"0.0667, 0.0424, 0.0037",
275,8092992,7.8732,"0.0210, 0.0150, 0.0036",
276,794008,8.5402,"0.0334, 0.0161, 0.0039",
277,778632,9.1472,"0.1374, 0.0463, 0.0042",
278,785169,9.6269,"0.0352, 0.0121, 0.0044",
279,788926,10.1549,"0.1054, 0.0748, 0.0046",
280,8114863,10.2954,"0.0056, 0.0046, 0.0046",
281,8179609,11.7064,"0.0509, 0.0433, 0.0052",
282,794516,11.7211,"0.0076, 0.0061, 0.0052",
283,8104983,12.1391,"0.1076, 0.0191, 0.0054",
284,787913,12.1789,"0.0256, 0.0238, 0.0054",
285,776572,14.8431,"0.1024, 0.0150, 0.0065",
286,8172410,14.8606,"0.0306, 0.0274, 0.0065",
287,8092901,15.1384,"0.0385, 0.0075, 0.0066",
288,772144,15.7385,"0.0367, 0.0154, 0.0069",
289,785173,15.9258,"0.0373, 0.0145, 0.0070",
290,8088959,16.7667,"0.0148, 0.0139, 0.0073",
291,781831,16.8513,"0.0265, 0.0221, 0.0074",
292,768552,18.2165,"0.0149, 0.0087, 0.0079",
293,783854,18.8864,"0.0858, 0.0412, 0.0082",
294,8181354,19.0265,"0.0146, 0.0085, 0.0083",
295,793778,20.2059,"0.3585, 0.0234, 0.0087",
296,793889,21.1515,"0.2475, 0.0230, 0.0091",
297,777155,21.2034,"0.0261, 0.0211, 0.0092",
298,785159,21.7447,"0.0351, 0.0181, 0.0094",
299,788786,21.7463,"0.0235, 0.0233, 0.0094",
300,771612,23.4435,"0.0418, 0.0229, 0.0101",
301,771615,23.4917,"0.0419, 0.0227, 0.0101",
302,784856,25.6460,"0.0235, 0.0222, 0.0110",
303,8104629,30.2291,"0.1643, 0.0590, 0.0129",
304,785682,32.6342,"0.0558, 0.0415, 0.0139",
305,794863,34.3040,"0.0491, 0.0397, 0.0146",
306,794864,34.5721,"0.0491, 0.0397, 0.0147",
307,787761,34.5813,"0.0919, 0.0468, 0.0147",
308,783475,37.4272,"0.0785, 0.0510, 0.0159",
309,781070,37.7050,"0.0622, 0.0271, 0.0160",
310,781071,38.8219,"0.0626, 0.0433, 0.0164",
311,771742,39.2328,"0.0232, 0.0218, 0.0166",
312,8111409,44.9158,"0.0897, 0.0692, 0.0190",
313,785185,71.0183,"0.0460, 0.0449, 0.0297",
314,785184,72.8999,"0.0524, 0.0478, 0.0305",
