Rank,CAD,Score (lower is better),Eigenvalues,Status
138,788905,1.4805,"0.0392, 0.0013, 0.0001",
139,8139718,1.4936,"0.0033, 0.0023, 0.0002",
140,777217,1.5033,"0.0045, 0.0008, 0.0005",
141,781914,1.5097,"0.0022, 0.0013, 0.0006",
142,777991,1.5143,"0.0041, 0.0020, 0.0000",
143,794515,1.5208,"0.0042, 0.0010, 0.0003",
144,777133,1.5280,"0.0025, 0.0025, 0.0000",
145,779699,1.5296,"0.0034, 0.0014, 0.0002",
146,778091,1.5298,"0.0393, 0.0006, 0.0001",
147,772840,1.5357,"0.0089, 0.0001, 0.0000",
148,778844,1.5369,"0.0024, 0.0024, 0.0000",
149,772841,1.5371,"0.0088, 0.0001, 0.0000",
150,793791,1.5398,"0.0078, 0.0003, 0.0000",
151,8171486,1.5407,"0.0017, 0.0016, 0.0004",
152,8063088,1.5422,"0.0073, 0.0004, 0.0000",
153,792358,1.5439,"0.0018, 0.0011, 0.0006",
154,787913,1.5486,"0.0256, 0.0238, 0.0054",
155,777239,1.5533,"0.0024, 0.0009, 0.0005",
156,781831,1.5590,"0.0265, 0.0221, 0.0074",
157,781282,1.5644,"0.0041, 0.0008, 0.0001",
158,8117985,1.5699,"0.0033, 0.0013, 0.0000",
159,8144696,1.5727,"0.0037, 0.0005, 0.0003",
160,778915,1.5740,"0.0014, 0.0009, 0.0005",
161,778897,1.5787,"0.0050, 0.0002, 0.0002",
162,8188926,1.5847,"0.0011, 0.0008, 0.0005",
163,792350,1.6037,"0.0011, 0.0008, 0.0003",
164,8063089,1.6066,"0.0038, 0.0005, 0.0000",
165,775318,1.6154,"0.0011, 0.0005, 0.0004",
166,778906,1.6209,"0.0016, 0.0006, 0.0003",
167,778920,1.6231,"0.0014, 0.0006, 0.0003",
168,778899,1.6288,"0.0026, 0.0003, 0.0001",
169,791713,1.6326,"0.0035, 0.0003, 0.0000",
170,777087,1.6416,"0.0012, 0.0010, 0.0000",
171,792510,1.6421,"0.0024, 0.0005, 0.0000",
172,8093118,1.6445,"0.0006, 0.0004, 0.0003",
173,781899,1.6485,"0.0229, 0.0219, 0.0000",
174,798512,1.6494,"0.0029, 0.0002, 0.0000",
175,777253,1.6543,"0.0013, 0.0008, 0.0000",
176,767340,1.6579,"0.0024, 0.0003, 0.0000",
177,8098446,1.6584,"0.0014, 0.0004, 0.0001",
178,792783,1.6604,"0.0006, 0.0006, 0.0001",
179,785159,1.6621,"0.0351, 0.0181, 0.0094",
180,793789,1.6633,"0.0020, 0.0003, 0.0000",
181,763620,1.6688,"0.0024, 0.0001, 0.0000",
182,763621,1.6691,"0.0024, 0.0001, 0.0000",
183,794679,1.6697,"0.0024, 0.0001, 0.0000",
184,8095941,1.6731,"0.0013, 0.0002, 0.0001",
185,8150394,1.6737,"0.0008, 0.0006, 0.0000",
186,785997,1.6763,"0.0273, 0.0225, 0.0002",
187,794601,1.6793,"0.0018, 0.0001, 0.0000",
188,776935,1.6802,"0.0015, 0.0003, 0.0000",
189,784049,1.6820,"0.0010, 0.0004, 0.0000",
190,798351,1.6838,"0.0019, 0.0000, 0.0000",
191,767940,1.6865,"0.0005, 0.0005, 0.0000",
192,793405,1.6868,"0.0005, 0.0003, 0.0001",
193,8121694,1.6871,"0.0015, 0.0001, 0.0000",
194,8121692,1.6872,"0.0015, 0.0001, 0.0000",
195,8092190,1.6901,"0.0006, 0.0005, 0.0000",
196,793768,1.6920,"0.0007, 0.0003, 0.0000",
197,779608,1.6934,"0.0005, 0.0005, 0.0000",
198,8092171,1.7033,"0.0006, 0.0002, 0.0000",
199,8141343,1.7103,"0.0004, 0.0001, 0.0000",
200,780283,1.7105,"0.0502, 0.0169, 0.0001",
201,763660,1.7132,"0.0005, 0.0001, 0.0000",
202,793689,1.7154,"0.0004, 0.0001, 0.0000",
203,780827,1.7167,"0.0371, 0.0232, 0.0012",
204,794159,1.7189,"0.0004, 0.0000, 0.0000",
205,792795,1.7203,"0.0001, 0.0001, 0.0000",
206,783619,1.7334,"0.0584, 0.0055, 0.0011",
207,777155,1.7443,"0.0261, 0.0211, 0.0092",
208,778082,1.8256,"0.0572, 0.0049, 0.0001",
209,788794,1.8594,"0.0598, 0.0097, 0.0001",
210,788909,1.8856,"0.0433, 0.0222, 0.0000",
211,772725,1.9414,"0.0547, 0.0002, 0.0000",
212,772726,1.9479,"0.0549, 0.0002, 0.0000",
213,788786,1.9507,"0.0235, 0.0233, 0.0094",
214,777945,1.9847,"0.0632, 0.0099, 0.0001",
215,8172410,2.0049,"0.0306, 0.0274, 0.0065",
216,777948,2.0062,"0.0640, 0.0096, 0.0001",
217,788923,2.1098,"0.0393, 0.0259, 0.0001",
218,784856,2.1562,"0.0235, 0.0222, 0.0110",
219,8158965,2.1669,"0.0668, 0.0047, 0.0002",
220,771615,2.1817,"0.0419, 0.0227, 0.0101",
221,771612,2.1845,"0.0418, 0.0229, 0.0101",
222,793998,2.2245,"0.0590, 0.0226, 0.0007",
223,780299,2.4707,"0.0566, 0.0268, 0.0006",
224,793999,2.4752,"0.0650, 0.0254, 0.0030",
225,780300,2.4894,"0.0569, 0.0270, 0.0006",
226,772742,2.5397,"0.0347, 0.0312, 0.0001",
227,8186079,2.5447,"0.0453, 0.0298, 0.0000",
228,776560,2.5690,"0.0326, 0.0317, 0.0001",
229,776548,2.6022,"0.0744, 0.0001, 0.0001",
230,771731,2.6276,"0.0355, 0.0321, 0.0001",
231,772810,2.7847,"0.0545, 0.0306, 0.0000",
232,785150,2.8766,"0.0403, 0.0357, 0.0027",
233,772809,2.9402,"0.0537, 0.0326, 0.0000",
234,788920,3.0049,"0.0655, 0.0302, 0.0001",
235,772801,3.0980,"0.0522, 0.0347, 0.0000",
236,787629,3.1054,"0.0854, 0.0236, 0.0020",
237,772741,3.2310,"0.0707, 0.0313, 0.0001",
238,785149,3.2592,"0.0453, 0.0385, 0.0017",
239,772749,3.2612,"0.0711, 0.0316, 0.0001",
240,782016,3.2912,"0.0963, 0.0081, 0.0001",
241,771742,3.3217,"0.0232, 0.0218, 0.0166",
242,763640,3.3729,"0.0957, 0.0014, 0.0001",
243,781744,3.3888,"0.1001, 0.0060, 0.0015",
244,772745,3.4010,"0.0762, 0.0315, 0.0001",
245,793997,3.4691,"0.0611, 0.0377, 0.0011",
246,776572,3.5068,"0.1024, 0.0150, 0.0065",
247,780255,3.5369,"0.0989, 0.0003, 0.0000",
248,780287,3.6562,"0.1048, 0.0122, 0.0001",
249,792430,3.7179,"0.1023, 0.0232, 0.0025",
250,8179609,3.7735,"0.0509, 0.0433, 0.0052",
251,8104983,3.7828,"0.1076, 0.0191, 0.0054",
252,781070,3.8339,"0.0622, 0.0271, 0.0160",
253,8179629,3.9168,"0.0645, 0.0423, 0.0023",
254,8179631,3.9462,"0.0667, 0.0424, 0.0037",
255,8179617,3.9498,"0.1107, 0.0025, 0.0002",
256,794863,4.2366,"0.0491, 0.0397, 0.0146",
257,788916,4.2452,"0.0647, 0.0448, 0.0000",
258,794864,4.2536,"0.0491, 0.0397, 0.0147",
259,780279,4.3400,"0.1240, 0.0090, 0.0033",
260,785682,4.3710,"0.0558, 0.0415, 0.0139",
261,772769,4.3855,"0.0816, 0.0423, 0.0001",
262,783854,4.4080,"0.0858, 0.0412, 0.0082",
263,772732,4.4230,"0.0720, 0.0452, 0.0000",
264,772734,4.4604,"0.0717, 0.0457, 0.0000",
265,8179611,4.6018,"0.0582, 0.0498, 0.0003",
266,777942,4.7219,"0.0642, 0.0500, 0.0002",
267,780254,4.8103,"0.0606, 0.0515, 0.0001",
268,792937,4.8164,"0.0736, 0.0494, 0.0004",
269,793975,4.8631,"0.0539, 0.0529, 0.0001",
270,792429,4.8670,"0.0912, 0.0452, 0.0001",
271,8176966,4.8746,"0.0564, 0.0528, 0.0004",
272,793978,4.9291,"0.0543, 0.0535, 0.0001",
273,781071,4.9668,"0.0626, 0.0433, 0.0164",
274,8179614,4.9828,"0.1126, 0.0380, 0.0001",
275,8176978,5.1216,"0.0570, 0.0553, 0.0004",
276,780288,5.1896,"0.1053, 0.0443, 0.0001",
277,775999,5.4578,"0.0625, 0.0578, 0.0001",
278,8179592,5.5582,"0.1199, 0.0432, 0.0001",
279,787761,5.5595,"0.0919, 0.0468, 0.0147",
280,770066,5.6140,"0.1047, 0.0500, 0.0001",
281,8095212,5.6346,"0.0751, 0.0579, 0.0006",
282,783475,5.7562,"0.0785, 0.0510, 0.0159",
283,772733,5.8460,"0.0719, 0.0604, 0.0000",
284,8091607,6.0348,"0.0985, 0.0569, 0.0001",
285,8179589,6.1478,"0.1238, 0.0499, 0.0002",
286,793981,6.1700,"0.0679, 0.0644, 0.0002",
287,793982,6.1710,"0.0679, 0.0644, 0.0002",
288,780295,6.2554,"0.1114, 0.0557, 0.0000",
289,778632,6.2619,"0.1374, 0.0463, 0.0042",
290,780296,6.2779,"0.1113, 0.0560, 0.0000",
291,791819,6.4733,"0.1667, 0.0256, 0.0002",
292,780252,6.8279,"0.1124, 0.0622, 0.0001",
293,8091602,6.8504,"0.0838, 0.0690, 0.0006",
294,791816,6.8721,"0.1486, 0.0487, 0.0000",
295,791817,7.1354,"0.1477, 0.0532, 0.0000",
296,776556,7.3283,"0.1165, 0.0669, 0.0000",
297,785185,7.3585,"0.0460, 0.0449, 0.0297",
298,785184,7.7197,"0.0524, 0.0478, 0.0305",
299,788926,7.7439,"0.1054, 0.0748, 0.0046",
300,8111409,7.8155,"0.0897, 0.0692, 0.0190",
301,779545,7.8777,"0.1465, 0.0642, 0.0008",
302,8104626,7.9878,"0.1822, 0.0484, 0.0022",
303,8104629,8.2889,"0.1643, 0.0590, 0.0129",
304,766859,9.3990,"0.2094, 0.0552, 0.0002",
305,793889,9.8336,"0.2475, 0.0230, 0.0091",
306,8095189,10.1316,"0.1545, 0.0889, 0.0008",
307,8176904,10.2904,"0.1829, 0.0816, 0.0003",
308,8091592,10.3583,"0.1561, 0.0910, 0.0008",
309,794105,11.3966,"0.2636, 0.0543, 0.0011",
310,794101,11.7605,"0.2331, 0.0804, 0.0003",
311,793778,14.5461,"0.3585, 0.0234, 0.0087",
312,766858,16.0991,"0.3938, 0.0298, 0.0024",
313,8111520,16.5900,"0.1695, 0.1550, 0.0023",
314,793970,17.0667,"0.3738, 0.0846, 0.0003",
