Rank,CAD,Score (lower is better),Eigenvalues,Status
127,8117985,1.4957,"0.0033, 0.0013, 0.0000",
128,8144696,1.4975,"0.0037, 0.0005, 0.0003",
129,8112097,1.5046,"0.0305, 0.0125, 0.0008",
130,763638,1.5084,"0.0305, 0.0005, 0.0001",
131,778897,1.5208,"0.0050, 0.0002, 0.0002",
132,792350,1.5269,"0.0011, 0.0008, 0.0003",
133,788695,1.5271,"0.0284, 0.0116, 0.0000",
134,775318,1.5451,"0.0011, 0.0005, 0.0004",
135,778429,1.5579,"0.0315, 0.0002, 0.0001",
136,8063089,1.5586,"0.0038, 0.0005, 0.0000",
137,778906,1.5593,"0.0016, 0.0006, 0.0003",
138,778920,1.5608,"0.0014, 0.0006, 0.0003",
139,8093316,1.5817,"0.0399, 0.0068, 0.0000",
140,778899,1.5827,"0.0026, 0.0003, 0.0001",
141,8093118,1.5893,"0.0006, 0.0004, 0.0003",
142,779434,1.5955,"0.0318, 0.0131, 0.0009",
143,777087,1.5962,"0.0012, 0.0010, 0.0000",
144,791713,1.5989,"0.0035, 0.0003, 0.0000",
145,792510,1.6053,"0.0024, 0.0005, 0.0000",
146,777253,1.6163,"0.0013, 0.0008, 0.0000",
147,792783,1.6183,"0.0006, 0.0006, 0.0001",
148,798512,1.6212,"0.0029, 0.0002, 0.0000",
149,8098446,1.6215,"0.0014, 0.0004, 0.0001",
150,767340,1.6309,"0.0024, 0.0003, 0.0000",
151,793789,1.6364,"0.0020, 0.0003, 0.0000",
152,8150394,1.6443,"0.0008, 0.0006, 0.0000",
153,8095941,1.6455,"0.0013, 0.0002, 0.0001",
154,763620,1.6491,"0.0024, 0.0001, 0.0000",
155,763621,1.6494,"0.0024, 0.0001, 0.0000",
156,794679,1.6507,"0.0024, 0.0001, 0.0000",
157,784049,1.6586,"0.0010, 0.0004, 0.0000",
158,776935,1.6598,"0.0015, 0.0003, 0.0000",
159,794601,1.6611,"0.0018, 0.0001, 0.0000",
160,793405,1.6611,"0.0005, 0.0003, 0.0001",
161,767940,1.6626,"0.0005, 0.0005, 0.0000",
162,8092190,1.6687,"0.0006, 0.0005, 0.0000",
163,798351,1.6690,"0.0019, 0.0000, 0.0000",
164,8121694,1.6706,"0.0015, 0.0001, 0.0000",
165,8121692,1.6707,"0.0015, 0.0001, 0.0000",
166,793768,1.6722,"0.0007, 0.0003, 0.0000",
167,779608,1.6730,"0.0005, 0.0005, 0.0000",
168,794871,1.6758,"0.0404, 0.0123, 0.0021",
169,779533,1.6794,"0.0180, 0.0150, 0.0011",
170,8092171,1.6903,"0.0006, 0.0002, 0.0000",
171,8092992,1.6969,"0.0210, 0.0150, 0.0036",
172,785169,1.6977,"0.0352, 0.0121, 0.0044",
173,8141343,1.6989,"0.0004, 0.0001, 0.0000",
174,763660,1.7057,"0.0005, 0.0001, 0.0000",
175,779530,1.7060,"0.0181, 0.0152, 0.0011",
176,793689,1.7082,"0.0004, 0.0001, 0.0000",
177,8172414,1.7125,"0.0352, 0.0116, 0.0000",
178,788905,1.7132,"0.0392, 0.0013, 0.0001",
179,8172412,1.7134,"0.0351, 0.0117, 0.0000",
180,794159,1.7137,"0.0004, 0.0000, 0.0000",
181,792795,1.7138,"0.0001, 0.0001, 0.0000",
182,8091304,1.7184,"0.0407, 0.0022, 0.0000",
183,771736,1.7795,"0.0149, 0.0143, 0.0001",
184,778091,1.7806,"0.0393, 0.0006, 0.0001",
185,8172406,1.7958,"0.0359, 0.0144, 0.0024",
186,794870,1.7961,"0.0363, 0.0143, 0.0024",
187,8087967,1.8533,"0.0384, 0.0134, 0.0008",
188,772804,2.0052,"0.0477, 0.0090, 0.0000",
189,772805,2.0278,"0.0473, 0.0097, 0.0000",
190,794008,2.0962,"0.0334, 0.0161, 0.0039",
191,8092901,2.1929,"0.0385, 0.0075, 0.0066",
192,774596,2.2239,"0.0429, 0.0140, 0.0000",
193,8181146,2.2302,"0.0423, 0.0143, 0.0000",
194,783619,2.3042,"0.0584, 0.0055, 0.0011",
195,778082,2.3838,"0.0572, 0.0049, 0.0001",
196,772725,2.4563,"0.0547, 0.0002, 0.0000",
197,768552,2.4563,"0.0149, 0.0087, 0.0079",
198,772726,2.4662,"0.0549, 0.0002, 0.0000",
199,8088959,2.5667,"0.0148, 0.0139, 0.0073",
200,8181354,2.5900,"0.0146, 0.0085, 0.0083",
201,788794,2.6089,"0.0598, 0.0097, 0.0001",
202,785173,2.7190,"0.0373, 0.0145, 0.0070",
203,772144,2.7668,"0.0367, 0.0154, 0.0069",
204,777945,2.7855,"0.0632, 0.0099, 0.0001",
205,777948,2.8019,"0.0640, 0.0096, 0.0001",
206,780283,2.8026,"0.0502, 0.0169, 0.0001",
207,8158965,2.8688,"0.0668, 0.0047, 0.0002",
208,781899,2.9809,"0.0229, 0.0219, 0.0000",
209,785997,3.0782,"0.0273, 0.0225, 0.0002",
210,780827,3.2379,"0.0371, 0.0232, 0.0012",
211,788909,3.3305,"0.0433, 0.0222, 0.0000",
212,776548,3.4137,"0.0744, 0.0001, 0.0001",
213,787913,3.4184,"0.0256, 0.0238, 0.0054",
214,781831,3.5876,"0.0265, 0.0221, 0.0074",
215,793998,3.7540,"0.0590, 0.0226, 0.0007",
216,788923,3.8085,"0.0393, 0.0259, 0.0001",
217,785159,3.8227,"0.0351, 0.0181, 0.0094",
218,777155,3.9737,"0.0261, 0.0211, 0.0092",
219,8172410,4.2113,"0.0306, 0.0274, 0.0065",
220,780299,4.2831,"0.0566, 0.0268, 0.0006",
221,793999,4.2971,"0.0650, 0.0254, 0.0030",
222,788786,4.2990,"0.0235, 0.0233, 0.0094",
223,780300,4.3137,"0.0569, 0.0270, 0.0006",
224,782016,4.4606,"0.0963, 0.0081, 0.0001",
225,763640,4.4742,"0.0957, 0.0014, 0.0001",
226,8186079,4.5324,"0.0453, 0.0298, 0.0000",
227,781744,4.5685,"0.1001, 0.0060, 0.0015",
228,772742,4.6008,"0.0347, 0.0312, 0.0001",
229,771615,4.6367,"0.0419, 0.0227, 0.0101",
230,771612,4.6414,"0.0418, 0.0229, 0.0101",
231,776560,4.6586,"0.0326, 0.0317, 0.0001",
232,780255,4.6882,"0.0989, 0.0003, 0.0000",
233,784856,4.6906,"0.0235, 0.0222, 0.0110",
234,771731,4.7549,"0.0355, 0.0321, 0.0001",
235,787629,4.8499,"0.0854, 0.0236, 0.0020",
236,772810,4.8510,"0.0545, 0.0306, 0.0000",
237,780287,5.0360,"0.1048, 0.0122, 0.0001",
238,788920,5.0725,"0.0655, 0.0302, 0.0001",
239,772809,5.1437,"0.0537, 0.0326, 0.0000",
240,8179617,5.2514,"0.1107, 0.0025, 0.0002",
241,776572,5.2637,"0.1024, 0.0150, 0.0065",
242,785150,5.3248,"0.0403, 0.0357, 0.0027",
243,772741,5.3895,"0.0707, 0.0313, 0.0001",
244,772749,5.4374,"0.0711, 0.0316, 0.0001",
245,772801,5.4414,"0.0522, 0.0347, 0.0000",
246,792430,5.5658,"0.1023, 0.0232, 0.0025",
247,772745,5.5901,"0.0762, 0.0315, 0.0001",
248,8104983,5.6372,"0.1076, 0.0191, 0.0054",
249,785149,5.8748,"0.0453, 0.0385, 0.0017",
250,780279,5.9193,"0.1240, 0.0090, 0.0033",
251,793997,6.0420,"0.0611, 0.0377, 0.0011",
252,771742,6.7262,"0.0232, 0.0218, 0.0166",
253,8179629,6.8355,"0.0645, 0.0423, 0.0023",
254,8179609,6.8687,"0.0509, 0.0433, 0.0052",
255,8179631,6.9181,"0.0667, 0.0424, 0.0037",
256,788916,7.2989,"0.0647, 0.0448, 0.0000",
257,772769,7.3055,"0.0816, 0.0423, 0.0001",
258,781070,7.3405,"0.0622, 0.0271, 0.0160",
259,772732,7.5163,"0.0720, 0.0452, 0.0000",
260,772734,7.5860,"0.0717, 0.0457, 0.0000",
261,783854,7.6196,"0.0858, 0.0412, 0.0082",
262,8179614,7.7263,"0.1126, 0.0380, 0.0001",
263,8179611,7.9854,"0.0582, 0.0498, 0.0003",
264,792429,8.0000,"0.0912, 0.0452, 0.0001",
265,794863,8.0639,"0.0491, 0.0397, 0.0146",
266,794864,8.0958,"0.0491, 0.0397, 0.0147",
267,777942,8.1304,"0.0642, 0.0500, 0.0002",
268,792937,8.1934,"0.0736, 0.0494, 0.0004",
269,785682,8.2004,"0.0558, 0.0415, 0.0139",
270,780288,8.3019,"0.1053, 0.0443, 0.0001",
271,780254,8.3115,"0.0606, 0.0515, 0.0001",
272,793975,8.4536,"0.0539, 0.0529, 0.0001",
273,8176966,8.4637,"0.0564, 0.0528, 0.0004",
274,793978,8.5622,"0.0543, 0.0535, 0.0001",
275,8179592,8.6515,"0.1199, 0.0432, 0.0001",
276,8176978,8.8758,"0.0570, 0.0553, 0.0004",
277,791819,8.9820,"0.1667, 0.0256, 0.0002",
278,770066,9.0940,"0.1047, 0.0500, 0.0001",
279,781071,9.2126,"0.0626, 0.0433, 0.0164",
280,775999,9.3920,"0.0625, 0.0578, 0.0001",
281,8095212,9.5886,"0.0751, 0.0579, 0.0006",
282,8179589,9.6757,"0.1238, 0.0499, 0.0002",
283,778632,9.6809,"0.1374, 0.0463, 0.0042",
284,787761,9.7623,"0.0919, 0.0468, 0.0147",
285,8091607,9.9565,"0.0985, 0.0569, 0.0001",
286,772733,9.9642,"0.0719, 0.0604, 0.0000",
287,780295,10.1245,"0.1114, 0.0557, 0.0000",
288,780296,10.1680,"0.1113, 0.0560, 0.0000",
289,783475,10.3125,"0.0785, 0.0510, 0.0159",
290,791816,10.4288,"0.1486, 0.0487, 0.0000",
291,793981,10.5525,"0.0679, 0.0644, 0.0002",
292,793982,10.5544,"0.0679, 0.0644, 0.0002",
293,791817,10.9591,"0.1477, 0.0532, 0.0000",
294,780252,11.1299,"0.1124, 0.0622, 0.0001",
295,8091602,11.5658,"0.0838, 0.0690, 0.0006",
296,8104626,11.7176,"0.1822, 0.0484, 0.0022",
297,776556,11.9457,"0.1165, 0.0669, 0.0000",
298,779545,12.3896,"0.1465, 0.0642, 0.0008",
299,788926,12.9342,"0.1054, 0.0748, 0.0046",
300,8104629,13.0836,"0.1643, 0.0590, 0.0129",
301,793889,13.3981,"0.2475, 0.0230, 0.0091",
302,785185,13.6505,"0.0460, 0.0449, 0.0297",
303,766859,13.6681,"0.2094, 0.0552, 0.0002",
304,8111409,13.6893,"0.0897, 0.0692, 0.0190",
305,785184,14.2365,"0.0524, 0.0478, 0.0305",
306,794105,16.0173,"0.2636, 0.0543, 0.0011",
307,8176904,16.0220,"0.1829, 0.0816, 0.0003",
308,8095189,16.2720,"0.1545, 0.0889, 0.0008",
309,8091592,16.6435,"0.1561, 0.0910, 0.0008",
310,794101,17.6069,"0.2331, 0.0804, 0.0003",
311,793778,19.3285,"0.3585, 0.0234, 0.0087",
312,766858,21.2642,"0.3938, 0.0298, 0.0024",
313,793970,24.0151,"0.3738, 0.0846, 0.0003",
314,8111520,27.1667,"0.1695, 0.1550, 0.0023",
