Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,788905,1.0000,0.0050,3000,✅
2,793646,0.4513,0.0103,1354,
3,777141,0.4503,0.0100,1351,
4,784111,0.4243,0.0100,1273,
5,8178944,0.3420,0.0104,1026,
6,8122655,0.3363,0.0105,1009,
7,8181152,0.3007,0.0118,902,
8,791705,0.3000,0.0090,900,
9,8088206,0.2540,0.0117,762,
10,782185,0.2383,0.0123,715,
11,8103576,0.2103,0.0105,631,
12,781613,0.2020,0.0113,606,
