Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8063088,0.7949,"0.0073, 0.0004, 0.0000",
2,8063089,0.8629,"0.0038, 0.0005, 0.0000",
3,793791,1.0523,"0.0078, 0.0003, 0.0000",⬅️
4,793405,1.0725,"0.0005, 0.0003, 0.0001",
5,792510,1.1094,"0.0024, 0.0005, 0.0000",
6,8095941,1.1223,"0.0013, 0.0002, 0.0001",
7,8098446,1.1280,"0.0014, 0.0004, 0.0001",
8,772841,1.1503,"0.0088, 0.0001, 0.0000",
9,772840,1.1507,"0.0089, 0.0001, 0.0000",
10,791713,1.1596,"0.0035, 0.0003, 0.0000",
11,793768,1.1669,"0.0007, 0.0003, 0.0000",
12,767340,1.2357,"0.0024, 0.0003, 0.0000",
13,798512,1.2499,"0.0029, 0.0002, 0.0000",
14,777253,1.2689,"0.0013, 0.0008, 0.0000",
15,781282,1.2805,"0.0041, 0.0008, 0.0001",
16,793789,1.2934,"0.0020, 0.0003, 0.0000",
17,8121694,1.3114,"0.0015, 0.0001, 0.0000",
18,8121692,1.3117,"0.0015, 0.0001, 0.0000",
19,8141343,1.3206,"0.0004, 0.0001, 0.0000",
20,8150394,1.3404,"0.0008, 0.0006, 0.0000",
21,8100966,1.3412,"0.0178, 0.0004, 0.0001",
22,784049,1.3429,"0.0010, 0.0004, 0.0000",
23,767940,1.3504,"0.0005, 0.0005, 0.0000",
24,8092190,1.3707,"0.0006, 0.0005, 0.0000",
25,772797,1.3799,"0.0141, 0.0001, 0.0000",
26,772796,1.3808,"0.0141, 0.0001, 0.0000",
27,779608,1.3821,"0.0005, 0.0005, 0.0000",
28,8117985,1.3889,"0.0033, 0.0013, 0.0000",
29,776935,1.3895,"0.0015, 0.0003, 0.0000",
30,794601,1.4018,"0.0018, 0.0001, 0.0000",
31,763620,1.4130,"0.0024, 0.0001, 0.0000",
32,763621,1.4141,"0.0024, 0.0001, 0.0000",
33,792783,1.4156,"0.0006, 0.0006, 0.0001",
34,794679,1.4366,"0.0024, 0.0001, 0.0000",
35,778899,1.4578,"0.0026, 0.0003, 0.0001",
36,8092171,1.4853,"0.0006, 0.0002, 0.0000",
37,798351,1.4932,"0.0019, 0.0000, 0.0000",
38,775510,1.5017,"0.0139, 0.0000, 0.0000",
39,8181356,1.5075,"0.0140, 0.0000, 0.0000",
40,777087,1.5366,"0.0012, 0.0010, 0.0000",
41,792795,1.5371,"0.0001, 0.0001, 0.0000",
42,793689,1.5398,"0.0004, 0.0001, 0.0000",
43,763660,1.5448,"0.0005, 0.0001, 0.0000",
44,793787,1.5889,"0.0174, 0.0003, 0.0000",
45,794159,1.5939,"0.0004, 0.0000, 0.0000",
46,778897,1.6630,"0.0050, 0.0002, 0.0002",
47,8101572,2.1950,"0.0249, 0.0003, 0.0000",
48,763638,2.8405,"0.0305, 0.0005, 0.0001",
49,777991,2.8572,"0.0041, 0.0020, 0.0000",
50,778429,3.0157,"0.0315, 0.0002, 0.0001",
51,778906,3.0423,"0.0016, 0.0006, 0.0003",
52,8179627,3.0788,"0.0083, 0.0023, 0.0000",
53,779699,3.1928,"0.0034, 0.0014, 0.0002",
54,778844,3.3859,"0.0024, 0.0024, 0.0000",
55,8144696,3.4466,"0.0037, 0.0005, 0.0003",
56,8139718,3.5313,"0.0033, 0.0023, 0.0002",
57,777043,3.5909,"0.0067, 0.0012, 0.0003",
58,778920,3.6230,"0.0014, 0.0006, 0.0003",
59,777133,3.6709,"0.0025, 0.0025, 0.0000",
60,778091,3.9504,"0.0393, 0.0006, 0.0001",
61,788905,4.1175,"0.0392, 0.0013, 0.0001",
62,775316,4.1832,"0.0098, 0.0029, 0.0000",
63,794515,4.1964,"0.0042, 0.0010, 0.0003",
64,8088206,4.2130,"0.0085, 0.0021, 0.0003",
65,8093118,4.4616,"0.0006, 0.0004, 0.0003",
66,792350,4.5553,"0.0011, 0.0008, 0.0003",
67,793646,4.6174,"0.0138, 0.0031, 0.0001",
68,765201,4.8190,"0.0049, 0.0033, 0.0001",
69,8103576,4.9681,"0.0046, 0.0029, 0.0002",
70,784111,5.0938,"0.0086, 0.0025, 0.0003",
71,8171486,5.0974,"0.0017, 0.0016, 0.0004",
72,8091304,5.1173,"0.0407, 0.0022, 0.0000",
73,791705,5.2120,"0.0046, 0.0029, 0.0003",
74,775318,5.4145,"0.0011, 0.0005, 0.0004",
75,8122655,5.4287,"0.0045, 0.0032, 0.0002",
76,781613,5.8424,"0.0043, 0.0023, 0.0004",
77,772725,5.9178,"0.0547, 0.0002, 0.0000",
78,772726,5.9446,"0.0549, 0.0002, 0.0000",
79,777239,6.3749,"0.0024, 0.0009, 0.0005",
80,8178944,6.4572,"0.0043, 0.0024, 0.0004",
81,8174395,6.5199,"0.0148, 0.0042, 0.0000",
82,8181152,6.5537,"0.0079, 0.0024, 0.0004",
83,777217,6.6646,"0.0045, 0.0008, 0.0005",
84,779861,6.7724,"0.0053, 0.0044, 0.0001",
85,782185,6.7742,"0.0139, 0.0038, 0.0003",
86,8188926,6.8290,"0.0011, 0.0008, 0.0005",
87,778915,6.8717,"0.0014, 0.0009, 0.0005",
