Rank,CAD,Score (lower is better),Eigenvalues,Status
289,8179589,12.2959,"0.1238, 0.0499, 0.0002",
290,776556,12.6719,"0.1165, 0.0669, 0.0000",
291,783475,13.0274,"0.0785, 0.0510, 0.0159",
292,788926,13.1314,"0.1054, 0.0748, 0.0046",
293,787761,13.5752,"0.0919, 0.0468, 0.0147",
294,778632,14.1725,"0.1374, 0.0463, 0.0042",
295,785185,14.2541,"0.0460, 0.0449, 0.0297",
296,791816,14.4448,"0.1486, 0.0487, 0.0000",
297,791817,14.6155,"0.1477, 0.0532, 0.0000",
298,791819,14.6484,"0.1667, 0.0256, 0.0002",
299,779545,14.9027,"0.1465, 0.0642, 0.0008",
300,785184,15.2239,"0.0524, 0.0478, 0.0305",
301,8111409,16.0095,"0.0897, 0.0692, 0.0190",
302,8095189,16.9917,"0.1545, 0.0889, 0.0008",
303,8091592,17.2536,"0.1561, 0.0910, 0.0008",
304,8104626,17.5514,"0.1822, 0.0484, 0.0022",
305,8176904,19.2177,"0.1829, 0.0816, 0.0003",
306,8104629,20.0000,"0.1643, 0.0590, 0.0129",
307,766859,20.0551,"0.2094, 0.0552, 0.0002",
308,8111520,22.5052,"0.1695, 0.1550, 0.0023",
309,794101,23.4968,"0.2331, 0.0804, 0.0003",
310,793889,24.0141,"0.2475, 0.0230, 0.0091",
311,794105,24.6321,"0.2636, 0.0543, 0.0011",
312,793778,33.5633,"0.3585, 0.0234, 0.0087",
313,766858,35.0206,"0.3938, 0.0298, 0.0024",
314,793970,36.0161,"0.3738, 0.0846, 0.0003",
