Rank,CAD,Score (lower is better),Eigenvalues,Status
1,779699,0.1809,"0.0034, 0.0014, 0.0002",
2,781282,0.5692,"0.0041, 0.0008, 0.0001",
3,8139718,0.6507,"0.0033, 0.0023, 0.0002",
4,794515,0.6704,"0.0042, 0.0010, 0.0003",⬅️
5,8144696,0.7531,"0.0037, 0.0005, 0.0003",
6,8117985,0.7701,"0.0033, 0.0013, 0.0000",
7,778906,0.8383,"0.0016, 0.0006, 0.0003",
8,778899,0.8782,"0.0026, 0.0003, 0.0001",
9,8171486,0.9408,"0.0017, 0.0016, 0.0004",
10,778897,0.9466,"0.0050, 0.0002, 0.0002",
11,777043,0.9482,"0.0067, 0.0012, 0.0003",
12,778920,0.9599,"0.0014, 0.0006, 0.0003",
13,792350,1.0588,"0.0011, 0.0008, 0.0003",
14,8098446,1.0596,"0.0014, 0.0004, 0.0001",
15,792783,1.0616,"0.0006, 0.0006, 0.0001",
16,781613,1.0718,"0.0043, 0.0023, 0.0004",
17,8063089,1.0914,"0.0038, 0.0005, 0.0000",
18,8103576,1.0980,"0.0046, 0.0029, 0.0002",
19,777991,1.0990,"0.0041, 0.0020, 0.0000",
20,791705,1.1081,"0.0046, 0.0029, 0.0003",
21,8095941,1.1951,"0.0013, 0.0002, 0.0001",
22,792510,1.2008,"0.0024, 0.0005, 0.0000",
23,778844,1.2091,"0.0024, 0.0024, 0.0000",
24,777087,1.2322,"0.0012, 0.0010, 0.0000",
25,777253,1.2524,"0.0013, 0.0008, 0.0000",
26,791713,1.2572,"0.0035, 0.0003, 0.0000",
27,8178944,1.2615,"0.0043, 0.0024, 0.0004",
28,8122655,1.2784,"0.0045, 0.0032, 0.0002",
29,8093118,1.2843,"0.0006, 0.0004, 0.0003",
30,793405,1.2881,"0.0005, 0.0003, 0.0001",
31,777133,1.2995,"0.0025, 0.0025, 0.0000",
32,798512,1.3005,"0.0029, 0.0002, 0.0000",
33,767340,1.3061,"0.0024, 0.0003, 0.0000",
34,793789,1.3312,"0.0020, 0.0003, 0.0000",
35,775318,1.3518,"0.0011, 0.0005, 0.0004",
36,8150394,1.3781,"0.0008, 0.0006, 0.0000",
37,777239,1.3783,"0.0024, 0.0009, 0.0005",
38,763620,1.3908,"0.0024, 0.0001, 0.0000",
39,763621,1.3916,"0.0024, 0.0001, 0.0000",
40,794679,1.4001,"0.0024, 0.0001, 0.0000",
41,8121694,1.4115,"0.0015, 0.0001, 0.0000",
42,8121692,1.4120,"0.0015, 0.0001, 0.0000",
43,794601,1.4162,"0.0018, 0.0001, 0.0000",
44,793768,1.4181,"0.0007, 0.0003, 0.0000",
45,776935,1.4194,"0.0015, 0.0003, 0.0000",
46,784049,1.4196,"0.0010, 0.0004, 0.0000",
47,765201,1.4369,"0.0049, 0.0033, 0.0001",
48,767940,1.4494,"0.0005, 0.0005, 0.0000",
49,8088206,1.4509,"0.0085, 0.0021, 0.0003",
50,798351,1.4535,"0.0019, 0.0000, 0.0000",
51,777217,1.4584,"0.0045, 0.0008, 0.0005",
52,8092190,1.4698,"0.0006, 0.0005, 0.0000",
53,779608,1.4910,"0.0005, 0.0005, 0.0000",
54,8063088,1.5304,"0.0073, 0.0004, 0.0000",
55,8141343,1.5321,"0.0004, 0.0001, 0.0000",
56,8092171,1.5478,"0.0006, 0.0002, 0.0000",
57,763660,1.5963,"0.0005, 0.0001, 0.0000",
58,778915,1.6027,"0.0014, 0.0009, 0.0005",
59,793689,1.6083,"0.0004, 0.0001, 0.0000",
60,8188926,1.6309,"0.0011, 0.0008, 0.0005",
61,794159,1.6337,"0.0004, 0.0000, 0.0000",
62,792795,1.6416,"0.0001, 0.0001, 0.0000",
63,784111,1.6465,"0.0086, 0.0025, 0.0003",
64,8179627,1.6466,"0.0083, 0.0023, 0.0000",
65,793791,1.6941,"0.0078, 0.0003, 0.0000",
66,8181152,1.7345,"0.0079, 0.0024, 0.0004",
67,774135,1.8238,"0.0066, 0.0007, 0.0005",
68,792358,1.8609,"0.0018, 0.0011, 0.0006",
69,8093514,1.8897,"0.0072, 0.0024, 0.0005",
70,772841,1.9429,"0.0088, 0.0001, 0.0000",
71,772840,1.9595,"0.0089, 0.0001, 0.0000",
72,781923,1.9874,"0.0044, 0.0026, 0.0006",
73,788771,2.0273,"0.0052, 0.0032, 0.0005",
