Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,779699,0.9927,0.0084,2978,
2,8139718,0.9197,0.0090,2759,
3,794515,0.8727,0.0105,2618,⬅️
4,777043,0.7743,0.0107,2323,
5,781282,0.7473,0.0106,2242,
6,8144696,0.7310,0.0110,2193,
7,8117985,0.6343,0.0112,1903,
8,778899,0.5913,0.0107,1774,
9,778920,0.5860,0.0110,1758,
10,8171486,0.5830,0.0109,1749,
11,778906,0.5167,0.0110,1550,
12,778897,0.3583,0.0115,1075,
