Rank,CAD,Score (lower is better),Eigenvalues,Status
228,793796,3.7417,"0.0062, 0.0036, 0.0012",
229,780827,3.7556,"0.0371, 0.0232, 0.0012",
230,8166043,4.0791,"0.0062, 0.0044, 0.0013",
231,783595,4.2669,"0.0137, 0.0064, 0.0014",
232,8111161,4.3366,"0.0073, 0.0055, 0.0014",
233,8155627,4.4239,"0.0155, 0.0100, 0.0014",
234,785887,4.4960,"0.0059, 0.0030, 0.0014",
235,781744,4.6215,"0.1001, 0.0060, 0.0015",
236,794262,4.7822,"0.0055, 0.0017, 0.0015",
237,785149,5.3818,"0.0453, 0.0385, 0.0017",
238,8139623,5.4664,"0.0175, 0.0058, 0.0017",
239,781921,5.7994,"0.0190, 0.0038, 0.0018",
240,781926,5.9595,"0.0210, 0.0084, 0.0018",
241,780273,6.1028,"0.0086, 0.0058, 0.0019",
242,783617,6.3968,"0.0109, 0.0048, 0.0019",
243,787629,6.4195,"0.0854, 0.0236, 0.0020",
244,798480,6.4983,"0.0265, 0.0061, 0.0020",
245,798475,6.5234,"0.0261, 0.0061, 0.0020",
246,789366,6.8768,"0.0045, 0.0022, 0.0021",
247,774937,6.8894,"0.0119, 0.0071, 0.0021",
248,794871,6.9690,"0.0404, 0.0123, 0.0021",
249,8104626,7.2010,"0.1822, 0.0484, 0.0022",
250,8111520,7.6395,"0.1695, 0.1550, 0.0023",
251,8179629,7.7626,"0.0645, 0.0423, 0.0023",
252,8172406,7.8867,"0.0359, 0.0144, 0.0024",
253,787914,8.0414,"0.0383, 0.0085, 0.0024",
254,794870,8.1126,"0.0363, 0.0143, 0.0024",
255,779815,8.2053,"0.0289, 0.0118, 0.0024",
256,8141860,8.2988,"0.0324, 0.0088, 0.0025",
257,8111165,8.3070,"0.0090, 0.0059, 0.0025",
258,8111167,8.3110,"0.0090, 0.0059, 0.0025",
259,792430,8.3141,"0.1023, 0.0232, 0.0025",
260,766858,8.4136,"0.3938, 0.0298, 0.0024",
261,792161,8.7765,"0.0110, 0.0105, 0.0026",
262,785150,9.3205,"0.0403, 0.0357, 0.0027",
263,774935,9.4841,"0.0138, 0.0073, 0.0028",
264,775262,9.5822,"0.0112, 0.0100, 0.0028",
265,788698,9.7884,"0.0115, 0.0106, 0.0029",
266,793999,10.3075,"0.0650, 0.0254, 0.0030",
267,772132,11.1471,"0.0203, 0.0141, 0.0032",
268,780279,11.4298,"0.1240, 0.0090, 0.0033",
269,8126425,11.8993,"0.0198, 0.0089, 0.0034",
270,8125655,11.8994,"0.0199, 0.0089, 0.0034",
271,8143504,11.9322,"0.0200, 0.0089, 0.0034",
272,8149518,11.9434,"0.0200, 0.0089, 0.0034",
273,783596,11.9599,"0.0201, 0.0090, 0.0034",
274,8092992,12.6554,"0.0210, 0.0150, 0.0036",
275,8179631,12.6971,"0.0667, 0.0424, 0.0037",
276,794008,13.7043,"0.0334, 0.0161, 0.0039",
277,778632,14.6712,"0.1374, 0.0463, 0.0042",
278,785169,15.3849,"0.0352, 0.0121, 0.0044",
279,788926,16.2338,"0.1054, 0.0748, 0.0046",
280,8114863,16.3852,"0.0056, 0.0046, 0.0046",
281,794516,18.6024,"0.0076, 0.0061, 0.0052",
282,8179609,18.6371,"0.0509, 0.0433, 0.0052",
283,8104983,19.2966,"0.1076, 0.0191, 0.0054",
284,787913,19.3449,"0.0256, 0.0238, 0.0054",
285,776572,23.4765,"0.1024, 0.0150, 0.0065",
286,8172410,23.5002,"0.0306, 0.0274, 0.0065",
287,8092901,23.9175,"0.0385, 0.0075, 0.0066",
288,772144,24.8527,"0.0367, 0.0154, 0.0069",
289,785173,25.1421,"0.0373, 0.0145, 0.0070",
290,8088959,26.4324,"0.0148, 0.0139, 0.0073",
291,781831,26.5749,"0.0265, 0.0221, 0.0074",
292,768552,28.6720,"0.0149, 0.0087, 0.0079",
293,783854,29.7423,"0.0858, 0.0412, 0.0082",
294,8181354,29.9253,"0.0146, 0.0085, 0.0083",
295,793778,31.5418,"0.3585, 0.0234, 0.0087",
296,793889,33.1596,"0.2475, 0.0230, 0.0091",
297,777155,33.3061,"0.0261, 0.0211, 0.0092",
298,785159,34.1449,"0.0351, 0.0181, 0.0094",
299,788786,34.1460,"0.0235, 0.0233, 0.0094",
300,771612,36.7760,"0.0418, 0.0229, 0.0101",
301,771615,36.8505,"0.0419, 0.0227, 0.0101",
302,784856,40.1764,"0.0235, 0.0222, 0.0110",
303,8104629,47.2632,"0.1643, 0.0590, 0.0129",
304,785682,50.9920,"0.0558, 0.0415, 0.0139",
305,794863,53.5723,"0.0491, 0.0397, 0.0146",
306,794864,53.9868,"0.0491, 0.0397, 0.0147",
307,787761,54.0040,"0.0919, 0.0468, 0.0147",
308,783475,58.4033,"0.0785, 0.0510, 0.0159",
309,781070,58.8292,"0.0622, 0.0271, 0.0160",
310,781071,60.5582,"0.0626, 0.0433, 0.0164",
311,771742,61.1842,"0.0232, 0.0218, 0.0166",
312,8111409,69.9780,"0.0897, 0.0692, 0.0190",
313,785185,110.3281,"0.0460, 0.0449, 0.0297",
314,785184,113.2373,"0.0524, 0.0478, 0.0305",
