Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8098446,1.0000,0.0024,3000,✅
2,792783,0.9397,0.0074,2819,
3,793768,0.9263,0.0079,2779,
4,8095941,0.8843,0.0096,2653,
5,793405,0.8767,0.0097,2630,
