Rank,CAD,Score (lower is better),Eigenvalues,Status
1,792510,0.5666,"0.0024, 0.0005, 0.0000",
2,767340,0.6477,"0.0024, 0.0003, 0.0000",
3,798512,0.8426,"0.0029, 0.0002, 0.0000",
4,793768,0.8755,"0.0007, 0.0003, 0.0000",
5,794601,0.8985,"0.0018, 0.0001, 0.0000",
6,8063089,0.9178,"0.0038, 0.0005, 0.0000",
7,793789,0.9270,"0.0020, 0.0003, 0.0000",⬅️
8,791713,0.9388,"0.0035, 0.0003, 0.0000",
9,8121694,0.9582,"0.0015, 0.0001, 0.0000",
10,8121692,0.9643,"0.0015, 0.0001, 0.0000",
11,763620,0.9928,"0.0024, 0.0001, 0.0000",
12,763621,0.9934,"0.0024, 0.0001, 0.0000",
13,794679,1.0435,"0.0024, 0.0001, 0.0000",
14,776935,1.0713,"0.0015, 0.0003, 0.0000",
15,798351,1.0727,"0.0019, 0.0000, 0.0000",
16,777253,1.0974,"0.0013, 0.0008, 0.0000",
17,784049,1.0979,"0.0010, 0.0004, 0.0000",
18,8092190,1.2070,"0.0006, 0.0005, 0.0000",
19,767940,1.2086,"0.0005, 0.0005, 0.0000",
20,763660,1.2313,"0.0005, 0.0001, 0.0000",
21,793689,1.2427,"0.0004, 0.0001, 0.0000",
22,779608,1.2465,"0.0005, 0.0005, 0.0000",
23,8150394,1.2488,"0.0008, 0.0006, 0.0000",
24,8141343,1.2587,"0.0004, 0.0001, 0.0000",
25,8092171,1.2807,"0.0006, 0.0002, 0.0000",
26,792795,1.3159,"0.0001, 0.0001, 0.0000",
27,794159,1.3438,"0.0004, 0.0000, 0.0000",
28,777087,1.8135,"0.0012, 0.0010, 0.0000",
29,8063088,2.5746,"0.0073, 0.0004, 0.0000",
30,8117985,2.7864,"0.0033, 0.0013, 0.0000",
31,793791,2.9792,"0.0078, 0.0003, 0.0000",
32,772841,3.4354,"0.0088, 0.0001, 0.0000",
33,772840,3.4749,"0.0089, 0.0001, 0.0000",
34,793405,3.7935,"0.0005, 0.0003, 0.0001",
35,8095941,4.0880,"0.0013, 0.0002, 0.0001",
36,777991,4.2134,"0.0041, 0.0020, 0.0000",
37,778844,4.7747,"0.0024, 0.0024, 0.0000",
38,8098446,5.0509,"0.0014, 0.0004, 0.0001",
39,777133,5.2074,"0.0025, 0.0025, 0.0000",
40,8179627,5.6115,"0.0083, 0.0023, 0.0000",
41,775510,5.9397,"0.0139, 0.0000, 0.0000",
42,8181356,5.9742,"0.0140, 0.0000, 0.0000",
43,772796,5.9873,"0.0141, 0.0001, 0.0000",
44,772797,5.9894,"0.0141, 0.0001, 0.0000",
45,792783,6.3849,"0.0006, 0.0006, 0.0001",
46,781282,6.6059,"0.0041, 0.0008, 0.0001",
47,778899,6.8681,"0.0026, 0.0003, 0.0001",
48,775316,7.1096,"0.0098, 0.0029, 0.0000",
49,793787,7.6354,"0.0174, 0.0003, 0.0000",
50,778897,8.0165,"0.0050, 0.0002, 0.0002",
51,765201,8.2835,"0.0049, 0.0033, 0.0001",
52,8100966,8.7849,"0.0178, 0.0004, 0.0001",
53,8139718,9.5132,"0.0033, 0.0023, 0.0002",
54,793646,9.9105,"0.0138, 0.0031, 0.0001",
55,779861,10.3061,"0.0053, 0.0044, 0.0001",
56,8122643,10.6266,"0.0047, 0.0045, 0.0001",
57,8174395,11.0988,"0.0148, 0.0042, 0.0000",
58,8101572,11.3933,"0.0249, 0.0003, 0.0000",
59,765202,12.0077,"0.0087, 0.0048, 0.0001",
60,779699,12.4931,"0.0034, 0.0014, 0.0002",
61,765199,12.5902,"0.0129, 0.0048, 0.0001",
62,778906,12.9299,"0.0016, 0.0006, 0.0003",
63,8103576,13.4710,"0.0046, 0.0029, 0.0002",
64,8122655,14.1108,"0.0045, 0.0032, 0.0002",
65,763638,14.2221,"0.0305, 0.0005, 0.0001",
66,8144696,14.6030,"0.0037, 0.0005, 0.0003",
67,778429,14.7011,"0.0315, 0.0002, 0.0001",
68,777043,14.9070,"0.0067, 0.0012, 0.0003",
69,791705,15.0062,"0.0046, 0.0029, 0.0003",
70,8088206,15.0194,"0.0085, 0.0021, 0.0003",
71,778920,15.0272,"0.0014, 0.0006, 0.0003",
72,8100969,15.9655,"0.0191, 0.0055, 0.0001",
73,8100975,16.4399,"0.0197, 0.0055, 0.0001",
74,8105335,16.5060,"0.0139, 0.0050, 0.0002",
75,784111,16.8557,"0.0086, 0.0025, 0.0003",
76,794515,17.1103,"0.0042, 0.0010, 0.0003",
77,782185,17.6767,"0.0139, 0.0038, 0.0003",
78,8093118,17.9676,"0.0006, 0.0004, 0.0003",
79,792350,18.3103,"0.0011, 0.0008, 0.0003",
