Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,778915,0.9997,0.0039,2999,✅
2,792358,0.9983,0.0090,2995,
3,775318,0.9473,0.0065,2842,
4,8188926,0.9440,0.0078,2832,
5,778920,0.9140,0.0080,2742,
6,778906,0.9040,0.0099,2712,
7,792350,0.8740,0.0086,2622,
8,777239,0.8580,0.0109,2574,
9,8093118,0.8173,0.0104,2452,
10,8098446,0.7943,0.0057,2383,
11,792783,0.7737,0.0081,2321,
