Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8094080,0.2423,"0.0170, 0.0109, 0.0009",
2,792440,0.3422,"0.0172, 0.0077, 0.0012",
3,792441,0.3486,"0.0169, 0.0080, 0.0012",
4,793548,0.3940,"0.0251, 0.0065, 0.0009",
5,775310,0.4382,"0.0141, 0.0124, 0.0009",
6,778504,0.4582,"0.0123, 0.0091, 0.0011",
7,8091936,0.5277,"0.0141, 0.0060, 0.0008",
8,8155627,0.5425,"0.0155, 0.0100, 0.0014",
9,8112097,0.5806,"0.0305, 0.0125, 0.0008",⬅️
10,793793,0.5904,"0.0109, 0.0091, 0.0006",
11,779533,0.5973,"0.0180, 0.0150, 0.0011",
12,779530,0.6214,"0.0181, 0.0152, 0.0011",
13,780706,0.6294,"0.0104, 0.0083, 0.0006",
14,792803,0.6353,"0.0104, 0.0083, 0.0006",
15,783595,0.6437,"0.0137, 0.0064, 0.0014",
16,777135,0.6457,"0.0092, 0.0084, 0.0007",
17,779434,0.6475,"0.0318, 0.0131, 0.0009",
18,778448,0.7133,"0.0219, 0.0029, 0.0008",
19,8179499,0.7277,"0.0077, 0.0063, 0.0008",
20,794273,0.7416,"0.0078, 0.0061, 0.0008",
21,793832,0.7457,"0.0133, 0.0039, 0.0012",
22,8092284,0.7806,"0.0096, 0.0074, 0.0005",
23,777553,0.8844,"0.0059, 0.0059, 0.0006",
24,8166038,0.8870,"0.0099, 0.0041, 0.0005",
25,8139623,0.8904,"0.0175, 0.0058, 0.0017",
26,8111161,0.8956,"0.0073, 0.0055, 0.0014",
27,781926,0.9345,"0.0210, 0.0084, 0.0018",
28,8126327,0.9346,"0.0054, 0.0041, 0.0009",
29,777141,0.9439,"0.0102, 0.0036, 0.0005",
30,8087967,0.9526,"0.0384, 0.0134, 0.0008",
31,777551,0.9551,"0.0088, 0.0037, 0.0005",
32,8166043,0.9568,"0.0062, 0.0044, 0.0013",
33,784907,0.9599,"0.0400, 0.0096, 0.0012",
34,8100975,0.9617,"0.0197, 0.0055, 0.0001",
35,8105335,0.9714,"0.0139, 0.0050, 0.0002",
36,793796,0.9717,"0.0062, 0.0036, 0.0012",
37,8100969,0.9764,"0.0191, 0.0055, 0.0001",
38,786001,0.9794,"0.0132, 0.0107, 0.0001",
39,782185,0.9836,"0.0139, 0.0038, 0.0003",
40,8089434,1.0013,"0.0077, 0.0021, 0.0009",
41,782438,1.0078,"0.0231, 0.0008, 0.0006",
42,781917,1.0087,"0.0062, 0.0031, 0.0007",
43,8126325,1.0171,"0.0038, 0.0038, 0.0009",
44,8126238,1.0173,"0.0038, 0.0038, 0.0009",
45,781916,1.0339,"0.0062, 0.0030, 0.0006",
46,8096342,1.0406,"0.0371, 0.0056, 0.0004",
47,781915,1.0413,"0.0050, 0.0028, 0.0009",
48,781921,1.0701,"0.0190, 0.0038, 0.0018",
49,788695,1.0803,"0.0284, 0.0116, 0.0000",
50,781912,1.0841,"0.0044, 0.0029, 0.0007",
51,793426,1.0933,"0.0055, 0.0028, 0.0006",
52,8103578,1.0940,"0.0055, 0.0028, 0.0006",
53,771736,1.0980,"0.0149, 0.0143, 0.0001",
54,765199,1.0995,"0.0129, 0.0048, 0.0001",
55,8093514,1.1010,"0.0072, 0.0024, 0.0005",
56,788771,1.1021,"0.0052, 0.0032, 0.0005",
57,776840,1.1048,"0.0044, 0.0024, 0.0008",
58,785887,1.1084,"0.0059, 0.0030, 0.0014",
59,8148795,1.1084,"0.0033, 0.0028, 0.0008",
60,8181152,1.1181,"0.0079, 0.0024, 0.0004",
61,781923,1.1433,"0.0044, 0.0026, 0.0006",
62,772764,1.1501,"0.0349, 0.0085, 0.0001",
63,772763,1.1531,"0.0350, 0.0085, 0.0001",
64,777240,1.1589,"0.0032, 0.0024, 0.0007",
65,784111,1.1624,"0.0086, 0.0025, 0.0003",
66,793646,1.1685,"0.0138, 0.0031, 0.0001",
67,8139855,1.1706,"0.0027, 0.0022, 0.0008",
68,798480,1.1762,"0.0265, 0.0061, 0.0020",
69,8174395,1.1764,"0.0148, 0.0042, 0.0000",
70,798475,1.1776,"0.0261, 0.0061, 0.0020",
71,765202,1.1808,"0.0087, 0.0048, 0.0001",
72,780273,1.1914,"0.0086, 0.0058, 0.0019",
73,8088206,1.2140,"0.0085, 0.0021, 0.0003",
74,8178944,1.2272,"0.0043, 0.0024, 0.0004",
75,8172412,1.2328,"0.0351, 0.0117, 0.0000",
76,8172414,1.2360,"0.0352, 0.0116, 0.0000",
77,774135,1.2372,"0.0066, 0.0007, 0.0005",
78,794262,1.2391,"0.0055, 0.0017, 0.0015",
79,8174397,1.2408,"0.0028, 0.0017, 0.0006",
80,781613,1.2519,"0.0043, 0.0023, 0.0004",
81,783617,1.2529,"0.0109, 0.0048, 0.0019",
82,8188922,1.2536,"0.0024, 0.0014, 0.0012",
83,791705,1.2717,"0.0046, 0.0029, 0.0003",
84,8122655,1.2717,"0.0045, 0.0032, 0.0002",
85,781914,1.2870,"0.0022, 0.0013, 0.0006",
86,8103576,1.2878,"0.0046, 0.0029, 0.0002",
87,774937,1.2887,"0.0119, 0.0071, 0.0021",
88,777217,1.2981,"0.0045, 0.0008, 0.0005",
89,779861,1.3008,"0.0053, 0.0044, 0.0001",
90,8122643,1.3085,"0.0047, 0.0045, 0.0001",
91,777043,1.3103,"0.0067, 0.0012, 0.0003",
92,775316,1.3158,"0.0098, 0.0029, 0.0000",
93,8100966,1.3228,"0.0178, 0.0004, 0.0001",
94,792358,1.3376,"0.0018, 0.0011, 0.0006",
95,765201,1.3531,"0.0049, 0.0033, 0.0001",
96,8179627,1.3639,"0.0083, 0.0023, 0.0000",
97,794515,1.3655,"0.0042, 0.0010, 0.0003",
98,777239,1.3659,"0.0024, 0.0009, 0.0005",
99,8101572,1.3714,"0.0249, 0.0003, 0.0000",
100,8171486,1.3832,"0.0017, 0.0016, 0.0004",
101,778915,1.3861,"0.0014, 0.0009, 0.0005",
102,8093316,1.3892,"0.0399, 0.0068, 0.0000",
103,793787,1.3970,"0.0174, 0.0003, 0.0000",
104,8188926,1.3994,"0.0011, 0.0008, 0.0005",
105,8139718,1.4016,"0.0033, 0.0023, 0.0002",
106,779699,1.4096,"0.0034, 0.0014, 0.0002",
107,763638,1.4166,"0.0305, 0.0005, 0.0001",
108,772797,1.4325,"0.0141, 0.0001, 0.0000",
