Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8101572,0.9877,0.0099,2963,
2,763638,0.9857,0.0076,2957,
3,8100966,0.9807,0.0058,2942,⬅️
4,781282,0.4910,0.0083,1473,
5,8144696,0.4297,0.0107,1289,
6,794515,0.4233,0.0097,1270,
7,778906,0.3497,0.0101,1049,
8,778920,0.3473,0.0102,1042,
