Rank,CAD,Score (lower is better),Eigenvalues,Status
1,779699,0.1197,"0.0034, 0.0014, 0.0002",
2,8117985,0.3407,"0.0033, 0.0013, 0.0000",
3,8144696,0.4414,"0.0037, 0.0005, 0.0003",
4,781282,0.4448,"0.0041, 0.0008, 0.0001",
5,8139718,0.4487,"0.0033, 0.0023, 0.0002",
6,794515,0.4530,"0.0042, 0.0010, 0.0003",⬅️
7,8063089,0.5685,"0.0038, 0.0005, 0.0000",
8,777991,0.6005,"0.0041, 0.0020, 0.0000",
9,791713,0.6958,"0.0035, 0.0003, 0.0000",
10,781613,0.7109,"0.0043, 0.0023, 0.0004",
11,778899,0.7453,"0.0026, 0.0003, 0.0001",
12,8178944,0.7861,"0.0043, 0.0024, 0.0004",
13,777217,0.7863,"0.0045, 0.0008, 0.0005",
14,8171486,0.7937,"0.0017, 0.0016, 0.0004",
15,8103576,0.8345,"0.0046, 0.0029, 0.0002",
16,777239,0.8473,"0.0024, 0.0009, 0.0005",
17,791705,0.8506,"0.0046, 0.0029, 0.0003",
18,778897,0.8529,"0.0050, 0.0002, 0.0002",
19,8174397,0.8530,"0.0028, 0.0017, 0.0006",
20,798512,0.8777,"0.0029, 0.0002, 0.0000",
21,792510,0.9040,"0.0024, 0.0005, 0.0000",
22,8122655,0.9088,"0.0045, 0.0032, 0.0002",
23,778906,0.9125,"0.0016, 0.0006, 0.0003",
24,778844,0.9146,"0.0024, 0.0024, 0.0000",
25,777133,0.9454,"0.0025, 0.0025, 0.0000",
26,781914,0.9631,"0.0022, 0.0013, 0.0006",
27,767340,0.9969,"0.0024, 0.0003, 0.0000",
28,778920,1.0304,"0.0014, 0.0006, 0.0003",
29,777043,1.0311,"0.0067, 0.0012, 0.0003",
30,763620,1.0564,"0.0024, 0.0001, 0.0000",
31,777087,1.0582,"0.0012, 0.0010, 0.0000",
32,794679,1.0584,"0.0024, 0.0001, 0.0000",
33,763621,1.0591,"0.0024, 0.0001, 0.0000",
34,777240,1.0634,"0.0032, 0.0024, 0.0007",
35,792350,1.0637,"0.0011, 0.0008, 0.0003",
36,792358,1.0815,"0.0018, 0.0011, 0.0006",
37,793789,1.0881,"0.0020, 0.0003, 0.0000",
38,781923,1.0917,"0.0044, 0.0026, 0.0006",
39,8098446,1.0974,"0.0014, 0.0004, 0.0001",
40,765201,1.1169,"0.0049, 0.0033, 0.0001",
41,777253,1.1264,"0.0013, 0.0008, 0.0000",
42,778915,1.1672,"0.0014, 0.0009, 0.0005",
43,8095941,1.1953,"0.0013, 0.0002, 0.0001",
44,792783,1.1986,"0.0006, 0.0006, 0.0001",
45,794601,1.1992,"0.0018, 0.0001, 0.0000",
46,798351,1.2181,"0.0019, 0.0000, 0.0000",
47,776840,1.2425,"0.0044, 0.0024, 0.0008",
48,8188926,1.2527,"0.0011, 0.0008, 0.0005",
49,775318,1.2536,"0.0011, 0.0005, 0.0004",
50,776935,1.2564,"0.0015, 0.0003, 0.0000",
