Rank,CAD,Score (lower is better),Eigenvalues,Status
1,774135,0.3258,"0.0066, 0.0007, 0.0005",✅
2,777217,0.5255,"0.0045, 0.0008, 0.0005",
3,777043,0.5632,"0.0067, 0.0012, 0.0003",
4,793791,0.6128,"0.0078, 0.0003, 0.0000",
5,8063088,0.6210,"0.0073, 0.0004, 0.0000",
6,781282,0.7039,"0.0041, 0.0008, 0.0001",
7,794515,0.7400,"0.0042, 0.0010, 0.0003",
8,772841,0.7557,"0.0088, 0.0001, 0.0000",
9,772840,0.7656,"0.0089, 0.0001, 0.0000",
10,777239,0.7985,"0.0024, 0.0009, 0.0005",
11,8144696,0.8904,"0.0037, 0.0005, 0.0003",
12,8188926,0.9161,"0.0011, 0.0008, 0.0005",
13,8088206,0.9207,"0.0085, 0.0021, 0.0003",
14,778915,0.9367,"0.0014, 0.0009, 0.0005",
15,778897,0.9491,"0.0050, 0.0002, 0.0002",
16,792358,0.9582,"0.0018, 0.0011, 0.0006",
17,8063089,0.9597,"0.0038, 0.0005, 0.0000",
18,792350,0.9871,"0.0011, 0.0008, 0.0003",
19,8089434,1.0185,"0.0077, 0.0021, 0.0009",
20,781914,1.0382,"0.0022, 0.0013, 0.0006",
21,778906,1.0877,"0.0016, 0.0006, 0.0003",
22,8117985,1.1167,"0.0033, 0.0013, 0.0000",
23,775318,1.1197,"0.0011, 0.0005, 0.0004",
24,778920,1.1204,"0.0014, 0.0006, 0.0003",
25,8181152,1.1273,"0.0079, 0.0024, 0.0004",
26,8093514,1.1307,"0.0072, 0.0024, 0.0005",
27,777253,1.1307,"0.0013, 0.0008, 0.0000",
28,779699,1.1308,"0.0034, 0.0014, 0.0002",
29,8179627,1.1467,"0.0083, 0.0023, 0.0000",
30,792510,1.1519,"0.0024, 0.0005, 0.0000",
31,791713,1.1741,"0.0035, 0.0003, 0.0000",
32,778899,1.1832,"0.0026, 0.0003, 0.0001",
33,784111,1.2079,"0.0086, 0.0025, 0.0003",
34,8174397,1.2177,"0.0028, 0.0017, 0.0006",
35,777087,1.2376,"0.0012, 0.0010, 0.0000",
36,792783,1.2418,"0.0006, 0.0006, 0.0001",
37,8150394,1.2675,"0.0008, 0.0006, 0.0000",
38,798512,1.2774,"0.0029, 0.0002, 0.0000",
39,8093118,1.2852,"0.0006, 0.0004, 0.0003",
40,794262,1.2918,"0.0055, 0.0017, 0.0015",
41,8098446,1.2994,"0.0014, 0.0004, 0.0001",
42,793789,1.3080,"0.0020, 0.0003, 0.0000",
43,767340,1.3088,"0.0024, 0.0003, 0.0000",
44,8188922,1.3190,"0.0024, 0.0014, 0.0012",
45,767940,1.3605,"0.0005, 0.0005, 0.0000",
46,784049,1.3707,"0.0010, 0.0004, 0.0000",
47,772796,1.3864,"0.0141, 0.0001, 0.0000",
48,772797,1.3870,"0.0141, 0.0001, 0.0000",
49,775510,1.3974,"0.0139, 0.0000, 0.0000",
50,8171486,1.4009,"0.0017, 0.0016, 0.0004",
51,8092190,1.4037,"0.0006, 0.0005, 0.0000",
52,8181356,1.4060,"0.0140, 0.0000, 0.0000",
53,776935,1.4160,"0.0015, 0.0003, 0.0000",
54,763620,1.4188,"0.0024, 0.0001, 0.0000",
55,779608,1.4198,"0.0005, 0.0005, 0.0000",
56,763621,1.4201,"0.0024, 0.0001, 0.0000",
57,8095941,1.4236,"0.0013, 0.0002, 0.0001",
58,794679,1.4288,"0.0024, 0.0001, 0.0000",
59,793405,1.4499,"0.0005, 0.0003, 0.0001",
60,794601,1.4558,"0.0018, 0.0001, 0.0000",
61,793768,1.4688,"0.0007, 0.0003, 0.0000",
62,781613,1.5048,"0.0043, 0.0023, 0.0004",
63,798351,1.5062,"0.0019, 0.0000, 0.0000",
64,8121694,1.5128,"0.0015, 0.0001, 0.0000",
65,8121692,1.5137,"0.0015, 0.0001, 0.0000",
66,8178944,1.5143,"0.0043, 0.0024, 0.0004",
67,777991,1.5249,"0.0041, 0.0020, 0.0000",
68,776840,1.5432,"0.0044, 0.0024, 0.0008",
69,8092171,1.5439,"0.0006, 0.0002, 0.0000",
70,8103578,1.5684,"0.0055, 0.0028, 0.0006",
71,793426,1.5706,"0.0055, 0.0028, 0.0006",
72,8100966,1.5847,"0.0178, 0.0004, 0.0001",
73,781923,1.5946,"0.0044, 0.0026, 0.0006",
74,8141343,1.6105,"0.0004, 0.0001, 0.0000",
75,8139855,1.6254,"0.0027, 0.0022, 0.0008",
76,793787,1.6273,"0.0174, 0.0003, 0.0000",
77,781916,1.6307,"0.0062, 0.0030, 0.0006",
78,763660,1.6411,"0.0005, 0.0001, 0.0000",
79,793689,1.6478,"0.0004, 0.0001, 0.0000",
80,777240,1.6506,"0.0032, 0.0024, 0.0007",
81,792795,1.6584,"0.0001, 0.0001, 0.0000",
82,794159,1.6784,"0.0004, 0.0000, 0.0000",
83,775316,1.6919,"0.0098, 0.0029, 0.0000",
84,781917,1.7023,"0.0062, 0.0031, 0.0007",
85,8139718,1.7030,"0.0033, 0.0023, 0.0002",
86,781915,1.7643,"0.0050, 0.0028, 0.0009",
87,782438,1.7817,"0.0231, 0.0008, 0.0006",
88,781912,1.8026,"0.0044, 0.0029, 0.0007",
89,791705,1.8756,"0.0046, 0.0029, 0.0003",
90,788771,1.8925,"0.0052, 0.0032, 0.0005",
91,777551,1.8958,"0.0088, 0.0037, 0.0005",
92,8103576,1.8987,"0.0046, 0.0029, 0.0002",
93,778844,1.9228,"0.0024, 0.0024, 0.0000",
94,8148795,1.9546,"0.0033, 0.0028, 0.0008",
95,789366,1.9616,"0.0045, 0.0022, 0.0021",
96,785887,1.9629,"0.0059, 0.0030, 0.0014",
97,777141,1.9635,"0.0102, 0.0036, 0.0005",
98,777133,2.0028,"0.0025, 0.0025, 0.0000",
99,8122655,2.0724,"0.0045, 0.0032, 0.0002",
100,765201,2.1360,"0.0049, 0.0033, 0.0001",
101,8166038,2.2094,"0.0099, 0.0041, 0.0005",
102,793796,2.2623,"0.0062, 0.0036, 0.0012",
103,793646,2.2794,"0.0138, 0.0031, 0.0001",
104,8126325,2.5127,"0.0038, 0.0038, 0.0009",
105,8126238,2.5181,"0.0038, 0.0038, 0.0009",
106,8101572,2.5219,"0.0249, 0.0003, 0.0000",
107,8126327,2.5296,"0.0054, 0.0041, 0.0009",
108,782185,2.6689,"0.0139, 0.0038, 0.0003",
109,765202,2.7264,"0.0087, 0.0048, 0.0001",
110,793832,2.7353,"0.0133, 0.0039, 0.0012",
111,779861,2.7770,"0.0053, 0.0044, 0.0001",
112,8166043,2.8017,"0.0062, 0.0044, 0.0013",
113,8122643,2.9104,"0.0047, 0.0045, 0.0001",
