Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,772763,1.0000,0.0068,3000,
2,772764,1.0000,0.0069,3000,⬅️
3,8100975,0.6467,0.0077,1940,
4,8100969,0.6290,0.0078,1887,
5,8105335,0.5690,0.0097,1707,
6,771736,0.4870,0.0096,1461,
7,786001,0.2950,0.0129,885,
8,782185,0.2027,0.0120,608,
9,765199,0.1763,0.0118,529,
10,788695,0.1313,0.0119,394,
